,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
174,c387f80c-7a5c-4f11-a8e1-fe6ba3ed8cfe,10,2019-10-08 00:00:00,2019-10-08 14:24:37,KS024,0.815569,0.8367,835,6,1,[0.51540391 0.53680035 0.56453498 0.36299648 0.34956355 0.30709893],0.43939970009350304,0,0.379099999999994,1.6427000000001044,,19.0,1.3578703703703705
175,c4128347-33bc-4808-828b-c9ec8e92e77f,8,2019-09-24 00:00:00,2019-09-24 11:17:16,ZM_1895,0.843354,0.892694,632,6,1,[0.28055786 0.32981684 0.36734164 0.4341948  0.43934702 0.42829422],0.37992539697269717,0,0.34100199999988945,2.1949020000001838,0.6398499999999672,18.0,1.5703101169293343
176,c8b4e70d-3f13-42f6-ba22-ffb92c26beaf,11,2019-02-12 00:00:00,2019-02-12 22:01:57,ibl_witten_04,0.737089,0.873362,1065,6,1,[0.2793  0.3186  0.32015 0.4961  0.6247  0.7021  0.6507  0.5812  0.521  ],0.49931666666681923,1,0.3622509999997874,3.4172000000000082,2.270900000000438,56.0,1.4623590744244717
177,cb21532d-eb0f-4706-b088-bf4afc65e81a,10,2019-09-24 00:00:00,2019-09-24 11:13:45,ZM_2107,0.595472,0.595472,1016,6,1,[0.42642363 0.43233359 0.34838789 0.34959727],0.3891855957028838,0,0.37279949999970086,2.0319994999996425,1.2078000000000486,177.0,4.931300640520499
178,cb761037-e499-4ba4-a7b3-9be8b8410cbc,15,2019-08-15 00:00:00,2019-08-15 14:12:03,ibl_witten_16,0.601485,0.601485,808,6,1,[1.64328187 1.65468574 0.50961975 0.51404492],1.080408071205231,1,0.39880099999936647,3.109801000000516,1.0825499999999693,138.0,4.317405547062677
179,cc9c6ddb-9d07-44c5-82d2-6587ec0c700c,6,2019-10-02 00:00:00,2019-10-02 15:34:57,CSK-scan-004,0.837651,1.0,579,6,1,"[0.42303076 0.31070708 0.53095653 0.52372227 0.75413594 1.61549728
 0.81355937 0.8085395  0.56758633 0.49730474 0.46838633]",0.6648569201881623,0,0.47810000000001196,2.646201000000019,,14.0,0.8058137819093996
180,ccf1fcaa-11c8-4c3b-a8ec-7f5df35d7605,21,2020-02-18 00:00:00,2020-02-18 10:49:39,ZM_3001,0.460366,0.460366,328,6,1,[4.01342305 3.3894213  2.6981498  3.02568008],3.2816685576171665,2,0.6454009999999926,3.7706000000000017,,64.0,4.35420814479638
181,ce22048c-79d2-4498-b385-67baea41258d,15,2019-08-15 00:00:00,2019-08-15 19:12:14,CSH_ZAD_005,0.586035,0.586035,401,6,1,[0.43981233 0.47040458 5.19385227 4.96112639],2.7662988913574083,1,0.4169999999999998,5.371700500000003,0.7148000000001957,75.0,0.21011525423728813
182,cff66dc1-765e-4e04-abef-92de05bf4f19,11,2019-02-14 00:00:00,2019-02-14 08:46:26,IBL-T1,0.873284,0.937639,947,6,1,"[0.4653  0.5638  0.6388  0.60305 0.8486  2.3735  0.68835 0.5375  0.47965
 0.4148  0.3803 ]",0.7266954545455064,1,0.4362505000000283,3.935000999999829,0.7381999999997788,15.0,1.0954627949183302
183,d0aada37-8c38-4478-9731-7f0a52ec61fe,11,2020-02-03 00:00:00,2020-02-03 18:19:05,CSK-scan-016,0.773545,0.773262,945,6,1,[0.31080668 0.34093694 0.59501194 0.9251135  0.43521663 0.42089709],0.5046637950843547,1,0.3422009999999318,2.24969999999999,,33.0,1.0793999029089958
184,d1c7418a-77c8-43d5-bfe3-2f91e858252d,7,2019-07-15 00:00:00,2019-07-15 16:20:08,ibl_witten_12,0.767013,0.932292,867,6,1,"[0.28931191 0.64620759 0.3113418  0.33446064 0.33497505 0.40396738
 0.34235703 0.32670021 0.30129414 0.2169009  0.27104646]",0.34350573841447063,0,0.30700000000001637,3.7652500000000373,0.6682000000000698,32.0,1.0829206349206348
185,d2381567-8a66-4497-9c78-7bddff54d1ac,6,2020-02-21 00:00:00,2020-02-21 14:43:48,CSK-scan-019,0.841849,0.976471,411,6,1,"[0.28049553 0.32458518 0.35530071 0.4228108  2.59972537 0.64985953
 0.45077746 0.46843577 0.41786907]",0.6633177128906564,0,0.3738504999999961,8.327650999999946,,2.0,0.8453551912568306
186,d528fe0e-ac52-4fdc-bfb9-c545e44ded66,6,2019-11-27 00:00:00,2019-11-27 10:12:38,DY_011,0.784722,0.86875,432,6,1,"[0.45189238 0.4791999  0.47487173 0.4568998  0.59291602 2.18697773
 0.65550693 0.65093594 0.71220322 0.55136152 0.48655625]",0.699938312322486,0,0.45409999999998263,6.177500000000009,0.7278999999999982,21.0,1.4052810950098362
187,d6e6aa02-a6ec-4d35-a89d-bfe4c7684ba2,24,2020-02-24 00:00:00,2020-02-24 13:37:32,SWC_039,0.5675,0.5675,400,6,1,[2.59335059 2.12385098 2.31300049 1.6419875 ],2.1680473876952817,2,0.583100000000286,2.7362999999999147,,44.0,1.670082774931021
188,d834be24-4f25-4717-94a7-31668ce423f9,19,2020-01-16 00:00:00,2020-01-16 15:24:08,SH006,0.547059,0.547059,680,6,1,[1.01267952 1.02183572 2.19095413 2.03672174],1.5655477741701311,2,0.5788009999999417,3.3233009999999013,,100.0,0.6844677137870855
189,da62bb12-f2f0-4e90-9d9a-413a8537b33b,22,2019-03-30 00:00:00,2019-03-30 14:46:37,ZM_1372,0.361393,0.361393,689,6,1,[0.7374  0.6736  1.8569  0.86855],1.0341125000000773,2,0.29750000000001364,3.378501000000142,0.675200000000018,270.0,9.984103728664566
190,dcc7ffe6-b9af-43cf-bcd6-06ab741768c1,21,2019-03-25 00:00:00,2019-03-25 14:14:09,CSK-IBL-003,0.784148,0.784148,593,6,1,[0.78505 0.9853  0.50625 0.3752 ],0.6629499999999311,2,0.3886999999999716,2.5179999999999154,1.6546000000000731,27.0,1.0698123425396153
191,df2d615d-f8e1-41e5-bcab-480c8e4ba09f,11,2019-06-04 00:00:00,2019-06-04 11:30:45,NYU-06,0.840052,0.87239,769,6,1,"[3.0335  3.2285  2.96065 1.3944  7.0037  0.8314  0.4884  0.491   0.3978
 0.39965]",2.0228999999999986,1,0.4388505000001146,4.356801000000132,0.7694999999999936,21.0,1.2514352193319291
192,dffc24bc-bd97-4c2a-bef3-3e9320dc3dd7,36,2019-11-12 00:00:00,2019-11-12 08:51:38,CSHL046,0.24867,0.24867,752,6,1,[1.58481721 1.77410354 1.84171456 1.93288612],1.7833803581543677,3,0.5424009999998134,2.6895004999998378,0.7490000000000023,432.0,0.018267491985250024
193,e0648c91-1b52-47be-9c74-be614af8ba76,25,2019-08-16 00:00:00,2019-08-16 11:03:46,SWC_015,0.455696,0.455696,316,6,1,[2.53719648 2.36478037 3.18513262 4.71084292],3.1994880981444,2,0.32459999999997535,4.268549999999891,0.7429000000000769,69.0,5.184521871268858
194,e0b2075a-7a47-473c-9cdd-426dd20f6dfa,9,2019-08-15 00:00:00,2019-08-15 17:27:14,CSH_ZAD_002,0.833333,0.841155,438,6,1,[3.36662327 3.84737471 3.45429087 0.65604648 0.57883438 0.58333389],2.0810839313150686,0,0.46119999999962147,4.117300000000341,,13.0,1.7996870109546166
195,e1ceadd7-e3c2-4fd9-98bc-148f17dd60c6,28,2019-03-29 00:00:00,2019-03-29 15:34:20,ZM_1367,0.630573,0.630573,785,6,1,[0.3381  0.3241  0.28385 0.2601 ],0.30153750000005886,2,0.277900499999987,2.91290099999992,1.2083999999999833,95.0,2.4294670846394983
196,e4064c7b-9783-4999-82f9-f3b116e97cef,45,2019-11-19 00:00:00,2019-11-19 10:33:39,CSHL052,0.300948,0.300948,422,6,1,[1.49045552 1.16893102 0.7298508  0.82093767],1.052543751953138,3,0.425500999999997,2.018301000000008,0.9725999999999999,199.0,12.803841536614646
197,e5918a15-c68f-43d7-87d8-43bc5a27ef6d,9,2019-07-21 00:00:00,2019-07-21 09:52:48,CSK-scan-001,0.718901,0.718901,619,6,1,[0.29480195 0.3267834  0.85608174 0.64078086],0.5296119873048042,0,0.322849500000018,3.8454000000001543,0.6652999999998883,46.0,0.4081302642124949
198,e9cac4f8-effa-462a-8e41-323c58ef86dd,49,2019-03-21 00:00:00,2019-03-21 10:46:12,KS002,0.32381,0.32381,210,6,1,[8.0867 7.6762 6.1138 7.5963],7.368249999999989,3,0.2608015000000705,8.995700000000092,1.1703999999999724,94.0,16.25
199,ecba4914-30c3-4a0b-9d65-1ef5d80ca5f2,42,2019-03-04 00:00:00,2019-03-04 14:38:46,CSHL_001,0.542636,0.542636,516,6,1,[1.34875 1.70475 2.0335  1.8692 ],1.7390499999999842,3,0.4910009999999829,3.0317999999999756,1.0705499999999688,77.0,0.41236155769917826
200,ecc301a5-4e89-4bb4-9ea0-dc02f10d2da0,22,2019-06-03 00:00:00,2019-06-03 17:58:37,ZM_1748,0.516547,0.516547,695,6,1,[0.2623  0.2689  0.2742  0.27795],0.27083750000002027,2,0.26650000000000773,4.993950000000105,0.6368999999999687,146.0,0.36818181818181817
201,ed8918e4-6a37-4b3d-9b4d-daa14eca0c70,16,2020-01-27 00:00:00,2020-01-27 14:09:34,CSHL059,0.538168,0.538168,524,6,1,[1.60360967 1.78618086 2.24218516 1.87259677],1.8761431121825574,1,0.616600000000517,2.529700000000048,,82.0,0.7298689846308893
202,ee1a2b83-ab8d-4b71-8d23-04f7b21b1595,24,2019-04-02 00:00:00,2019-04-02 13:48:29,NYU-04,0.191682,0.191682,1106,6,1,[0.3423 0.3577 0.3067 0.3084],0.3287749999998937,2,0.301401000000169,2.396201000000019,0.9570499999999811,718.0,217.34912280701755
203,f01b97ab-0d2c-4825-b87f-b29f6daf3979,58,2019-06-04 00:00:00,2019-06-04 11:27:47,NYU-07,0.42115,0.42115,539,6,1,[3.02765 3.1716  1.5772  3.3708 ],2.7868124999999973,3,0.5273009999999658,4.655601000000161,0.6649000000002161,165.0,8.26551724137931
204,f2cbdf1c-84bf-4752-98ef-de7029be3a24,39,2019-10-07 00:00:00,2019-10-07 14:29:38,CSHL027,0.266667,0.266667,360,6,1,[1.8417592  2.57969341 2.13703459 1.73475803],2.0733113090820154,3,0.4530000000000882,3.1464500000000015,0.6873000000000502,192.0,0.02681491170699804
205,f365dcc4-7523-4abd-9021-265f39b7290a,9,2019-02-05 00:00:00,2019-02-05 15:39:01,ZM_1097,0.858509,0.855102,523,6,1,[3.8063 4.4591 4.101  0.4251 0.4255 0.3892],2.2677000000000476,0,0.3912999999998874,5.065899999999829,1.8940999999999804,14.0,0.9477611940298508
206,f3acdbcd-7c95-4dc8-b13e-8310048000c5,19,2019-03-12 00:00:00,2019-03-12 09:24:26,DY_002,0.767584,0.848039,327,6,1,[0.68565 3.01485 5.3639  3.4097  2.8401  2.5554 ],2.978266666666675,2,0.5455000000000609,4.937400000000082,1.1043999999999414,19.0,2.0868186090225564
207,f43eaca5-cc3f-4bbf-bc64-01dbae31bd8f,42,2018-10-29 00:00:00,2018-10-29 16:00:58,MW003,0.495984,0.493976,498,6,1,[0.53248527 0.63057231 0.48831333 0.49705624],0.5371067877740643,3,0.36647095916219996,5.139597178698921,0.19799893000981683,72.0,0.9683794466403162
208,f498ba9d-d983-43fd-b8c1-b22ec919018e,13,2019-02-14 00:00:00,2019-02-14 10:33:14,IBL-T2,0.770171,0.786389,818,6,1,[0.3186  0.39575 0.39035 2.3229  3.09995 2.6975 ],1.5375083333332593,1,0.33280100000001767,4.595099999999981,0.9532500000000255,40.0,0.6310105616542135
209,f659a8e5-d32d-4805-b050-9b70f063a174,22,2019-11-19 00:00:00,2019-11-19 14:03:08,CSHL054,0.716129,0.716129,620,6,1,[1.38672471 2.26459808 1.71000469 1.56346367],1.731197787475665,2,0.702199999999948,2.6260999999999513,0.6814499999999981,38.0,0.9745222929936306
210,f6fe3981-8b66-4ff7-828b-1a79bd31f0fe,32,2019-11-19 00:00:00,2019-11-19 10:34:29,SH004,0.441048,0.441048,229,6,1,[ 1.15543555  4.23175078 11.30133887 16.84279262],8.38282945288104,3,0.649098999999751,15.078948999999923,0.7496000000001004,73.0,0.17090271691498685
211,f7964cba-0846-4796-bcee-0b97d91b1326,50,2019-04-15 00:00:00,2019-04-15 11:41:13,IBL_001,0.385942,0.385942,754,6,1,[0.7322 0.5625 0.4974 0.3638],0.5389749999999367,3,0.19995049999988623,3.184500000000071,0.7091500000000224,298.0,0.07096136033573855
212,fb3c491d-233c-4ee0-abfa-5ea0222cd080,7,2019-01-29 00:00:00,2019-01-29 14:51:25,ZM_1086,0.797945,0.904478,876,6,1,"[0.2794 0.2948 0.3398 0.4344 0.7576 0.6629 0.5817 0.5383 0.4606 0.5388
 0.5654]",0.49579090909093537,0,0.35870100000011007,2.1702999999999975,1.0875499999999647,21.0,1.2201658520511833
213,fb5e4b77-4057-4887-bf20-50f2459333eb,28,2019-06-25 00:00:00,2019-06-25 15:51:32,CSHL_012,0.259475,0.259475,343,6,1,[2.90305412 2.96975568 2.55130214 2.59896642],2.7557695892639,2,0.4214999999999236,3.386900500000138,0.713799999999992,181.0,41.11695906432749
214,fdfa9a26-75fd-49c4-a4ed-1768cfd861ca,7,2019-11-27 00:00:00,2019-11-27 10:07:54,DY_009,0.692494,0.969697,413,6,1,"[0.69264963 1.0906133  0.8679546  2.06207521 5.04562097 4.07539759
 2.02232129 0.69369337 0.47540947 0.4294967  0.39115383]",1.622398725408428,0,0.47565050000002884,5.7185009999999465,,35.0,0.7899927131406363
215,ff0d337e-8fa4-4e78-b69e-42d00adc4966,13,2020-02-03 00:00:00,2020-02-03 17:35:11,CSK-scan-015,0.613913,0.613913,575,6,1,[0.48143027 0.61445287 0.96254385 0.77800792],0.7091087280273456,1,0.43209999999999127,2.0578000000004977,,85.0,0.2988415643236652
216,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,9,2019-11-26 00:00:00,2019-11-26 17:16:13,ZM_2240,0.790281,0.802935,782,6,1,"[0.34011379 0.37929741 0.43655819 2.2682717  0.70031213 0.66183113
 0.47890072 0.50970227]",0.7218734178313984,0,0.37500100000011116,2.0667009999999664,0.8286999999997988,19.0,0.8402739396852097
