,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
180,cff66dc1-765e-4e04-abef-92de05bf4f19,11,2019-02-12 00:00:00,2019-02-12 08:33:15,IBL-T1,0.779018,0.811813,896,4,0,[0.89720002 1.37954358 1.49299475 1.22648186 0.95426643 0.81664495],1.1278552643230266,0,0.635101000000077,3.1177010000001246,,31.0,0.9514954933409066
181,d0aada37-8c38-4478-9731-7f0a52ec61fe,11,2020-02-01 00:00:00,2020-02-01 11:36:21,CSK-scan-016,0.581044,0.581044,728,4,0,[0.88209241 1.18969455 1.97065061 2.153124  ],1.5488903929746511,0,0.5112010000002556,2.8653020000010656,,100.0,0.39998381942478056
182,d1c7418a-77c8-43d5-bfe3-2f91e858252d,7,2019-07-11 00:00:00,2019-07-11 13:25:08,ibl_witten_12,0.815407,0.812398,688,4,0,[0.43879023 0.40339492 0.60179863 0.50517969 0.37879668 0.37841484],0.4510624999999682,0,0.39669999999978245,2.3066010000000006,,23.0,1.567693263893354
183,d528fe0e-ac52-4fdc-bfb9-c545e44ded66,6,2019-11-25 00:00:00,2019-11-25 11:03:09,DY_011,0.828479,0.839416,309,4,0,[ 0.55080088  0.7230978  29.2026928  12.78509045  3.52349814  3.26914239],8.342387078450514,0,0.49440000000015516,5.884401000000025,0.7215999999999667,18.0,0.7131543364883136
184,d6e6aa02-a6ec-4d35-a89d-bfe4c7684ba2,24,2020-02-20 00:00:00,2020-02-20 13:01:24,SWC_039,0.466403,0.466403,759,4,0,[2.00995215 2.56272812 1.95261481 1.9112209 ],2.1091289961547766,2,0.5426505000004909,2.6400999999999044,,160.0,1.3512034744489994
185,d834be24-4f25-4717-94a7-31668ce423f9,19,2020-01-14 00:00:00,2020-01-14 11:29:08,SH006,0.392857,0.392857,196,4,0,[3.68642908 5.17431016 5.2026021  6.07400225],5.034335895019581,2,0.5847995000001447,6.269600000000082,,69.0,0.09340659340659341
186,da62bb12-f2f0-4e90-9d9a-413a8537b33b,22,2019-03-28 00:00:00,2019-03-28 17:40:36,ZM_1372,0.333333,0.333333,828,4,0,[1.9521  2.0995  2.03575 1.9787 ],2.0165124999999833,2,0.28165050000018255,3.106100000000083,0.6918500000000449,366.0,16.752368328720127
187,dcc7ffe6-b9af-43cf-bcd6-06ab741768c1,21,2019-03-21 00:00:00,2019-03-21 13:17:40,CSK-IBL-003,0.657534,0.657534,511,4,0,[3.3284  2.8978  2.42045 2.03705],2.6709249999999685,2,0.48749999999998295,4.076750000000004,0.7447999999999411,68.0,2.9557005494505493
188,df2d615d-f8e1-41e5-bcab-480c8e4ba09f,11,2019-05-31 00:00:00,2019-05-31 12:22:19,NYU-06,0.684729,0.684729,609,4,0,[1.3464  1.48705 0.5793  0.5093 ],0.9805125000000601,0,0.5118009999998776,2.393800999999712,1.3450000000000273,72.0,2.0512082853855005
189,dffc24bc-bd97-4c2a-bef3-3e9320dc3dd7,36,2019-11-08 00:00:00,2019-11-08 14:46:11,CSHL046,0.504298,0.504298,349,4,0,[4.28852275 4.20129854 3.48774883 4.80824941],4.196454882812418,3,0.7357004999998935,4.43395049999998,,55.0,0.8813805462859967
190,e0648c91-1b52-47be-9c74-be614af8ba76,25,2019-08-14 00:00:00,2019-08-14 14:26:02,SWC_015,0.328018,0.328018,439,4,0,[0.57948965 2.11530088 1.64082344 2.03488438],1.5926245849611433,2,0.3034000000002379,3.8101500000001636,0.6865000000000236,183.0,17.730672579453067
191,e0b2075a-7a47-473c-9cdd-426dd20f6dfa,9,2019-08-13 00:00:00,2019-08-13 17:01:51,CSH_ZAD_002,0.785489,0.785489,317,4,0,[4.68099664 3.74601475 0.57521133 0.52620156],2.3821060698242107,0,0.4677010000000337,5.192200000000014,0.7776999999999816,13.0,1.7099567099567101
192,e1ceadd7-e3c2-4fd9-98bc-148f17dd60c6,28,2019-03-27 00:00:00,2019-03-27 15:33:19,ZM_1367,0.537879,0.537879,660,4,0,[0.6461  0.79455 0.5555  0.6407 ],0.6592125000000213,2,0.3972505000001405,2.208650499999976,1.3222999999999274,108.0,0.9469111969111971
193,e4064c7b-9783-4999-82f9-f3b116e97cef,45,2019-11-15 00:00:00,2019-11-15 10:40:02,CSHL052,0.440389,0.440389,822,4,0,[1.37329875 1.10990054 1.25499546 1.24309336],1.2453220273437964,3,0.38590000000021973,2.5468000000000757,1.0156499999999085,211.0,2.2620120120120117
194,e5918a15-c68f-43d7-87d8-43bc5a27ef6d,9,2019-07-19 00:00:00,2019-07-19 13:07:29,CSK-scan-001,0.616314,0.616314,993,4,0,[0.47425591 0.47523423 1.1196262  0.90916079],0.7445692792971386,0,0.46190200000091863,2.5992015000000492,0.9614000000001397,139.0,0.25522708391027416
195,e9cac4f8-effa-462a-8e41-323c58ef86dd,49,2019-03-19 00:00:00,2019-03-19 13:33:50,KS002,0.353982,0.353982,113,4,0,[ 7.14445  8.4045  10.9806   6.5438 ],8.268337499999964,3,0.5787014999999656,9.087901000000045,0.8987999999999943,44.0,14.330308529945555
196,ecba4914-30c3-4a0b-9d65-1ef5d80ca5f2,42,2019-02-28 00:00:00,2019-02-28 13:54:12,CSHL_001,0.488,0.488,375,4,0,[3.0637  2.14805 3.58565 3.008  ],2.9513499999999517,3,0.5282000000000124,4.017600000000016,0.7987000000000535,81.0,0.6234424209229085
197,ecc301a5-4e89-4bb4-9ea0-dc02f10d2da0,22,2019-05-30 00:00:00,2019-05-30 18:53:44,ZM_1748,0.469283,0.469283,1172,4,0,[0.2486 0.2522 0.2634 0.308 ],0.2680499999999597,2,0.25630100000080347,2.781050000000022,0.7480999999997948,221.0,1.0706534844465878
198,ed8918e4-6a37-4b3d-9b4d-daa14eca0c70,16,2020-01-23 00:00:00,2020-01-23 14:54:43,CSHL059,0.413313,0.413313,646,4,0,[1.74066871 1.90898889 1.54474553 1.58612288],1.6951315024413987,1,0.6075009999999565,2.231900499999824,,173.0,2.9199817101051666
199,ee1a2b83-ab8d-4b71-8d23-04f7b21b1595,24,2019-03-29 00:00:00,2019-03-29 14:02:03,NYU-04,0.19964,0.19964,556,4,0,[0.88220215 1.71472168 0.78308105 0.6991272 ],1.0197830200195312,2,,,,358.0,142.82823529411766
200,f01b97ab-0d2c-4825-b87f-b29f6daf3979,58,2019-05-31 00:00:00,2019-05-31 12:20:00,NYU-07,0.338583,0.338583,508,4,0,[2.7912 2.5861 1.7842 1.4458],2.1518250000000307,3,0.5567000000000064,3.8830999999999847,0.6443500000000881,228.0,23.12258064516129
201,f2cbdf1c-84bf-4752-98ef-de7029be3a24,39,2019-10-03 00:00:00,2019-10-03 12:30:53,CSHL027,0.481429,0.481429,700,4,0,[0.49436506 0.40827756 0.44657852 0.45660039],0.45145538281252584,3,0.3812000000000353,2.112699999999677,1.566050000000132,125.0,0.6889952153110048
202,f365dcc4-7523-4abd-9021-265f39b7290a,9,2019-02-01 00:00:00,2019-02-01 15:15:37,ZM_1097,0.349624,0.349624,266,4,0,[3.1229  5.22595 0.5661  0.5502 ],2.36628750000002,0,0.5809509999999776,5.149351000000024,0.706049999999891,119.0,24.158241758241758
203,f3acdbcd-7c95-4dc8-b13e-8310048000c5,19,2019-03-09 00:00:00,2019-03-09 10:36:28,DY_002,0.87106,0.918288,349,4,0,[0.4277 0.5249 2.9223 4.8361 2.1093 0.8244],1.9407833333333306,2,0.45460000000002765,6.087899999999948,0.9922000000000253,18.0,1.5248569612205978
204,f43eaca5-cc3f-4bbf-bc64-01dbae31bd8f,42,2018-10-25 00:00:00,2018-10-25 16:13:30,MW003,0.419795,0.419795,293,4,0,[1.92756896 1.09645589 4.77856355 5.11735032],3.2299846798559884,3,0.4992428169282448,6.4136348532510965,0.1981042359257117,74.0,0.4036363636363637
205,f498ba9d-d983-43fd-b8c1-b22ec919018e,13,2019-02-12 00:00:00,2019-02-12 10:46:50,IBL-T2,0.460888,0.460888,473,4,0,[0.8433  0.6401  3.1792  2.32765],1.7475625000000719,1,0.49969999999999004,4.647250499999515,1.3027999999999906,118.0,0.13462615815556994
206,f659a8e5-d32d-4805-b050-9b70f063a174,22,2019-11-15 00:00:00,2019-11-15 13:57:17,CSHL054,0.532258,0.532258,496,4,0,[4.18486897 4.70464913 5.03907374 4.49637991],4.606242937500014,2,0.6808510000000751,5.0643510000001015,0.7231499999999187,94.0,0.193639178159302
207,f6fe3981-8b66-4ff7-828b-1a79bd31f0fe,32,2019-11-15 00:00:00,2019-11-15 11:09:41,SH004,0.365559,0.365559,331,4,0,[1.52558155 1.5097928  6.60290901 5.89070039],3.882245937500045,3,0.6640005000001565,6.824200000000019,0.6705999999999221,114.0,0.08968397076966877
208,f7964cba-0846-4796-bcee-0b97d91b1326,50,2019-04-11 00:00:00,2019-04-11 10:23:24,IBL_001,0.229323,0.229323,266,4,0,[2.41394043 1.86322021 2.43316269 3.06524658],2.443892478942871,3,,,,159.0,0.015576668139637649
209,fb3c491d-233c-4ee0-abfa-5ea0222cd080,7,2019-01-25 00:00:00,2019-01-25 14:27:00,ZM_1086,0.589265,0.589265,857,4,0,[0.37215 0.3846  1.02855 0.83735],0.6556625000000906,0,0.39810000000011314,2.6318504999999277,0.9738000000002103,152.0,0.19672112293776342
210,fb5e4b77-4057-4887-bf20-50f2459333eb,28,2019-06-21 00:00:00,2019-06-21 15:36:55,CSHL_012,0.450617,0.450617,162,4,0,[8.27665 9.6933  7.3514  5.49735],7.704675000000037,2,0.7348010000000613,8.192601000000195,1.0449499999999716,41.0,2.147186147186147
211,fdfa9a26-75fd-49c4-a4ed-1768cfd861ca,7,2019-11-25 00:00:00,2019-11-25 10:56:29,DY_009,0.77116,0.82266,319,4,0,"[ 3.53540722  6.96893471  7.02245376 24.98798755 19.11102991  0.92904458
  0.77295083  0.56198491]",7.98622418341065,0,0.48640150000005633,8.561501000000135,,18.0,1.136001386001386
212,ff0d337e-8fa4-4e78-b69e-42d00adc4966,13,2020-02-01 00:00:00,2020-02-01 11:39:07,CSK-scan-015,0.538259,0.538259,379,4,0,[0.87266112 0.9860618  0.94751172 1.61602129],1.1055639832764683,1,0.5145500000000993,2.946600000000217,,55.0,0.4657626714844447
213,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,9,2019-11-22 00:00:00,2019-11-22 16:18:48,ZM_2240,0.719255,0.719255,805,4,0,[0.50287174 0.54264475 1.05543694 0.8805797 ],0.745383281738242,0,0.4891010000001188,2.817700500000001,0.8720000000002983,54.0,0.5089541775540117
