,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
85,54dfc265-8670-4178-abe2-d3ebb21c1b64,9,2019-08-28 00:00:00,2019-08-28 13:16:03,LTC08,0.865223,0.870419,831,7,1,[0.39699989 0.42564983 0.44196428 1.23254093 1.80209064 1.88550491],1.0307917452975912,0,0.4297999999998865,3.106800000000021,0.9361000000000104,19.0,0.6075506292191016
86,54edfc98-ce84-471c-94a3-c748552fbc22,9,2019-01-07 00:00:00,2019-01-07 23:14:02,ibl_witten_03,0.812,0.814956,1000,7,1,"[0.28602952 0.28965686 0.31145334 0.35581534 0.30671023 0.31379044
 0.31438767 0.28410085]",0.3077430316772789,0,0.2957010000000082,1.9182010000000105,,37.0,0.7547164522187649
87,55381f61-4e47-4baa-beb9-70068c0ad62c,42,2018-10-23 00:00:00,2018-10-23 16:36:01,IBL_46,0.528736,0.528736,261,7,1,[0.49103819 0.57494084 0.66809416 0.75008245],0.6210389117477462,3,0.38195206703059625,2.0067198873581447,0.1987663337495178,38.0,0.5643131062485901
88,55eb0c59-c39d-43f7-bdc3-35de0c25f7c6,67,2018-10-25 00:00:00,2018-10-25 16:05:05,MW001,0.481481,0.481481,405,7,1,[4.96916794 4.75202467 7.84839216 8.21923193],6.4472041770932265,3,0.34183079952930484,8.692555165630779,0.1983780839946121,58.0,5.956908934214307
89,55eb0c59-c39d-43f7-bdc3-35de0c25f7c6,67,2018-10-25 00:00:00,2018-10-25 16:48:10,MW001,0.481481,0.481481,405,7,1,[3.53376796 0.44077782 0.54640895 0.38956515],1.2276299693185138,3,0.2503143149935738,9.906784108243869,0.19898562866728753,37.0,0.8868243243243242
90,562b327c-fd1d-4554-b608-c7de08c5849c,46,2019-07-09 00:00:00,2019-07-09 12:43:39,SWC_008,0.319672,0.319672,122,7,1,[ 9.68363867 17.54737969 19.73890195 13.53243393],15.125588559722866,3,0.4097000000000435,17.23160000000007,,51.0,0.06794751640112465
91,5644f7a6-e206-4da3-bd35-81d0f32153bb,18,2019-11-07 00:00:00,2019-11-07 12:28:21,NYU-13,0.601942,0.601942,1133,7,1,[0.92991318 1.17778973 2.37068716 2.03861606],1.6292515339356228,1,0.6552010000000337,2.553050999999897,0.9897000000000844,130.0,0.6747688058589871
92,56a0f31c-96b1-432e-b209-dc7b71f0f61a,11,2019-09-13 00:00:00,2019-09-13 13:05:03,CSHL_018,0.763889,0.763889,576,7,1,[0.75154983 0.69323577 0.74014169 0.59308103],0.6945020772704282,1,0.48890000000005784,2.1939,0.8208999999999662,32.0,0.7361758827448368
93,5848e7f4-447d-42eb-9676-c914740df807,57,2019-03-14 00:00:00,2019-03-14 14:32:58,CSHL_006,0.85049,0.85,408,7,1,[0.3088 0.3896 8.7875 6.3754 1.1192 1.4733],3.07563333333333,3,0.36450200000001587,3.876602000000048,0.994700000000023,6.0,0.782051282051282
94,5ba2da46-8213-4dd1-ac4e-3dc1eafd7141,7,2019-10-11 00:00:00,2019-10-11 14:11:24,KS025,0.818182,0.89418,517,7,1,"[0.33080543 0.30876289 0.35458129 0.45901445 0.44395818 1.0119501
 0.73565684 0.56783145 0.54194111 0.47263682 0.46105435]",0.5171084447687164,0,0.4067000000000007,2.0780999999999494,0.6696999999999207,14.0,0.9679083363293891
95,5cff8b1f-288e-4725-83b6-d2f9b6c7ab45,23,2019-09-13 00:00:00,2019-09-13 11:00:10,SWC_021,0.538905,0.538905,347,7,1,[1.07101855 2.39152491 2.05462661 1.28172803],1.699724526855519,2,0.5914005000003044,4.247099999999932,0.954100000000011,67.0,2.011661807580175
96,5d5f0cf1-35de-4cc5-aa52-c97d1485dfc5,34,2019-08-20 00:00:00,2019-08-20 12:32:07,SH002,0.429012,0.429012,324,7,1,[3.64811525 3.42509521 4.69145326 5.1067208 ],4.217846130126944,3,0.6330009999999788,4.997550500000102,0.7357499999999995,90.0,0.2804199569274946
97,5d6f64dd-b6ca-4ab5-b412-6bf837dd7d70,22,2019-06-04 00:00:00,2019-06-04 16:32:53,ZM_1744,0.69771,0.69771,655,7,1,[0.2872  0.25905 0.2487  0.22105],0.2539999999999303,2,0.2464010000000485,2.767800999999963,0.994499999999789,53.0,1.9024907260201378
98,5d9fe158-5aab-4c2d-b1ae-88014d5f3ee0,27,2019-11-21 00:00:00,2019-11-21 10:15:00,SH011,0.524178,0.524178,517,7,1,[3.32038437 3.48565059 3.21642678 1.62519779],2.911914882812539,2,0.6349010000000135,4.020200499999987,0.6616999999999962,129.0,0.43087453098585743
99,5df6e2f2-cc8e-486f-a23d-219125e496fa,8,2019-01-30 00:00:00,2019-01-30 11:00:08,ZM_1085,0.835419,0.956349,1039,7,1,"[0.3292  0.349   0.4415  0.4836  0.559   0.69765 0.6627  0.507   0.5399
 0.4339  0.41345]",0.4924454545454234,0,0.4460500000000138,1.7316009999995003,1.5149000000001251,33.0,1.4853314853314852
100,5f756084-afaf-4c88-96b5-ed29401dbd2f,27,2020-01-22 00:00:00,2020-01-22 13:08:06,CSH_ZAD_011,0.237903,0.237903,248,7,1,[4.65259828 5.94139785 3.23039141 4.63819926],4.615646698760907,2,0.5789000000000613,5.4547999999999774,,134.0,33.54037267080745
101,5f7d4e8d-37d7-48cf-97e5-24121285adb9,6,2019-01-31 00:00:00,2019-01-31 16:03:31,ZM_1087,0.802387,0.937888,754,7,1,[0.3406  0.38775 0.45785 0.4404  0.4705  0.3616  0.2607  0.23435 0.2153 ],0.3521166666666555,0,0.30050100000005386,4.877400500000107,1.2364999999999782,28.0,0.6663153139587411
102,60fe80b7-7506-4885-8c36-e8622025780c,18,2019-08-15 00:00:00,2019-08-15 17:26:11,CSH_ZAD_001,0.515354,0.515354,749,7,1,[2.43814924 2.88621672 2.79516316 2.28051758],2.600011675537104,1,0.6428009999995083,3.1456499999999323,0.7833999999998014,124.0,1.1801808093741513
103,64429801-3be6-40cf-ae95-1b74e4fa189e,33,2019-09-27 00:00:00,2019-09-27 14:51:03,CSP005,0.456973,0.456973,337,7,1,[1.71783809 2.87958789 3.07418462 3.16287179],2.7086205966948707,3,0.6454000000001088,3.4961000000000695,0.7935000000002219,89.0,0.5702930005425936
104,64781a98-8ed4-48af-8511-477b6ac541f2,79,2019-03-14 00:00:00,2019-03-14 21:22:02,dop_1,0.572589,0.572589,985,7,1,[0.4184 0.364  0.1834 0.1776],0.2858499999999822,3,0.18829999999979918,5.142399999999952,0.903400000000147,227.0,6.147429050961244
105,6904fd86-a05a-4a0e-9c3d-fbaa2c4eb3aa,35,2018-10-23 00:00:00,2018-10-23 15:18:12,IBL_44,0.616541,0.616541,665,7,1,[0.64109891 0.95322957 0.44574276 0.53423326],0.6435761271277443,3,0.4119357018637402,1.7729136879639782,0.19835929991677403,66.0,1.595
106,6912fe58-e41f-4733-9e1b-552d1552fb0c,26,2018-08-29 00:00:00,2018-08-29 15:00:33,IBL_3,0.707379,0.707379,786,7,1,[0.28802778 0.3087716  0.34162042 0.33971941],0.31953480193624273,2,0.2995195060886999,1.7444142936740263,0.19912826651125215,53.0,1.344385269121813
107,691ccb90-95e6-48f0-a78b-4c10e66389cd,5,2019-10-03 00:00:00,2019-10-03 15:39:50,CSK-scan-005,0.804622,0.959184,476,7,1,"[0.28958934 0.29139438 0.31401929 0.35966252 0.40986394 0.30680491
 0.27594776 0.35330362 0.26610349]",0.31852102722166126,0,0.2880009999998947,1.6041005000000155,,14.0,1.4255863639565187
108,6b827ce6-e3f1-4e40-81d4-6ecdf6f04668,9,2020-02-28 00:00:00,2020-02-28 09:26:41,ibl_witten_17,0.8074,0.84492,1054,7,1,"[0.33759009 0.33409503 0.34313369 0.38978242 0.47695998 3.31121155
 0.3850877  0.35299297 0.30425469 0.2882375  0.28330977]",0.6187868528053907,0,0.3217000000004191,3.187201000000641,,33.0,0.8619880668661156
109,6d3a3635-05cd-4f5b-97c5-2c129b812a33,9,2019-04-24 00:00:00,2019-04-24 09:32:21,DY_003,0.840541,0.950355,370,7,1,"[ 0.9248   2.7094   3.8912   4.87575  5.2761  17.55695  2.1407   2.67355
  0.5656   0.42545  0.3992 ]",3.767154545454552,0,0.44750100000010207,4.999600999999984,0.7519500000000221,9.0,1.1390262952356156
110,6dcef540-d5f2-41d0-9233-55e0da87fe59,14,2019-06-04 00:00:00,2019-06-04 15:36:56,ZM_1743,0.738589,0.738589,723,7,1,[0.2935  0.26095 0.329   0.3183 ],0.3004374999999868,1,0.2899000000002161,2.1953000000003158,0.8115000000000023,45.0,0.9514185456174405
111,6e1e46eb-a742-4385-926c-db14a8f9347f,17,2019-03-05 00:00:00,2019-03-05 16:46:27,CSHL_003,0.389635,0.389635,521,7,1,[1.685   1.4585  1.4654  1.35765],1.4916374999999888,1,0.5243004999997396,2.406699999999944,1.0568000000000666,179.0,7.96554347826087
112,71b6e794-e4f5-4c4b-977b-3780b3fd731f,6,2019-03-30 00:00:00,2019-03-30 13:45:22,ZM_1220,0.83442,0.989071,767,7,1,"[0.3453  0.3911  0.4239  0.45165 0.5596  0.772   0.6387  0.49685 0.471
 0.4009  0.4066 ]",0.4870545454545582,0,0.4160499999999274,2.280999999999949,1.1149000000000342,18.0,0.7113030957523397
113,726e6b19-e9ef-4e37-a7d7-986d5bcd551c,23,2019-08-16 00:00:00,2019-08-16 12:49:34,ibl_witten_15,0.624031,0.624031,516,7,1,[0.58076422 0.54091104 0.6507967  0.7123907 ],0.6212156649169565,2,0.4114999999999327,2.4391,1.0897500000000235,33.0,0.8173202614379085
114,72c817c7-dda4-4036-ae1e-5632cfde2b99,11,2020-02-19 00:00:00,2020-02-19 14:07:09,ZM_3002,0.784247,0.871921,876,7,1,"[0.30201809 0.35639287 0.34484017 0.41487327 0.63939963 1.0911842
 0.65013274 0.60370383 0.58157764 0.55716623 0.59768867]",0.5580888499201354,1,0.38390100000060556,2.5868004999998497,,30.0,1.0316494217894097
115,74036f53-b224-4f21-ae6a-ac19b7f95404,8,2019-11-21 00:00:00,2019-11-21 10:18:02,SH012,0.781022,0.923913,822,7,1,"[0.82910156 0.9956665  0.88674927 1.13085938 1.40185547 0.56402588
 0.47290039 0.42504883 0.38061523]",0.7874247233072916,0,,,,17.0,0.7463778146917681
116,7776c0a9-23ef-4e62-90fc-56adee291782,19,2019-10-24 00:00:00,2019-10-24 13:00:12,NYU-09,0.797642,0.888889,509,7,1,"[ 2.41763164  5.39527596  8.10439736  6.39320848  8.87020575 13.73492891
  5.94368145  4.69522285  2.16808994  2.29273583  1.06229431]",5.552515680752825,2,0.5637490000000867,7.955198999999993,1.0423000000000684,12.0,0.7524037093929568
117,78374e3d-35a8-44e5-8f6a-1a0542f6b818,8,2019-12-13 00:00:00,2019-12-13 16:35:10,CSK-scan-012,0.843813,0.869258,493,7,1,"[1.4555552  1.6290968  1.37313411 1.54767836 0.51090471 0.51397815
 0.47095041 0.38893909]",0.9862796025390779,0,0.4397009999997863,2.206051000000059,,9.0,1.0588024809160306
118,787af8d0-46db-4f32-bb5f-353c17d11e6c,13,2019-06-26 00:00:00,2019-06-26 16:59:40,CSHL_014,0.59893,0.59893,748,7,1,[1.47538655 1.61262793 0.41791702 0.41626438],0.9805489677734585,1,0.43040099999973336,2.582251000000042,,125.0,3.3942328857583095
119,79220479-3f1f-43d7-af79-c8001eaa5e3a,20,2019-08-19 00:00:00,2019-08-19 09:06:16,KS017,0.186869,0.186869,396,7,1,[1.82177832 1.9963916  2.82843486 1.51065322],2.0393145019530436,2,0.5293000000001484,2.8371000000000777,,259.0,218.96923076923076
120,79dc7d34-79cd-4bd1-9d7f-cbd0fc8d8f90,43,2019-08-06 00:00:00,2019-08-06 13:40:45,SWC_012,0.463768,0.463768,690,7,1,[0.65666622 0.73189786 0.57409698 0.64299576],0.6514142068481492,3,0.4421010000003207,3.2255009999998947,0.7439500000000407,123.0,1.8614536588813115
121,7c751b49-55a6-4eac-9bdb-367faf2a18ee,65,2018-08-29 00:00:00,2018-08-29 16:41:02,IBL_10,0.703504,0.703504,742,7,1,[0.26075231 0.26746392 0.30745417 0.29209289],0.28194082091249584,3,0.26768973742377966,1.6133119694900415,0.1997197092641727,39.0,0.7309173669467787
122,7d334e82-1270-4346-86c2-4a8b7530946d,13,2019-08-16 00:00:00,2019-08-16 12:44:54,ibl_witten_13_,0.836842,0.836842,570,7,1,[0.31145803 0.3210762  0.56051926 0.46190686],0.4137400869140322,1,0.3282010000000355,1.7834000000000003,1.049049999999994,14.0,0.6292627281460135
123,7dfc4f76-3ab2-4d2b-9e01-f8c76e47f770,6,2019-10-03 00:00:00,2019-10-03 16:16:24,CSK-scan-008,0.812977,0.956522,524,7,1,"[0.26770737 0.33125245 0.37634397 0.43384551 0.95821863 0.52925138
 0.49512665 0.52398522 0.38297063]",0.47763353352862875,0,0.3592499999999177,2.2827000000000908,,16.0,0.7453322625978719
124,808d713e-2e6e-4b2e-ac84-a946a5a5fa9e,33,2019-10-01 00:00:00,2019-10-01 10:57:40,KS020,0.494764,0.494764,382,7,1,[1.74689551 1.80435688 1.97960413 2.09889908],1.9074388997497955,3,0.5956009999999878,2.2099000000000046,,69.0,0.5138574660633485
125,80c0046a-6d44-4524-a4e4-164ada6bedca,33,2019-10-22 00:00:00,2019-10-22 15:02:55,NYU-08,0.501326,0.502868,754,7,1,[1.02790291 1.83151564 1.52949709 2.08191077 2.41901466 1.72234631],1.768697895833488,3,0.5622010000006412,2.8929010000001654,,117.0,0.43264014466546113
126,82a45288-a291-43f2-a3ef-6ee77f98abd6,7,2019-01-30 00:00:00,2019-01-30 15:28:57,ZM_1084,0.875746,0.995455,1006,7,1,[0.2819  0.3178  0.3611  0.59015 1.1438  0.78255 0.4925  0.363   0.3867 ],0.5243888888888143,0,0.3477010000001428,1.9864999999999782,0.900600000000054,19.0,0.9633742911153118
127,842920aa-52e0-401c-8a81-260216b220fa,11,2020-02-19 00:00:00,2020-02-19 15:46:04,ZM_3006,0.810778,0.853755,835,7,1,"[0.53730342 0.57582742 0.59517734 1.21370859 1.16910499 0.44078386
 0.3463087  0.34035615]",0.6523213105469026,1,0.4196999999999207,2.374699999999848,,24.0,0.8253594771241829
128,85d379ee-a5d6-4adf-a611-16603494bcbb,11,2019-09-25 00:00:00,2019-09-25 15:07:20,ZM_1928,0.832589,0.832589,448,7,1,[1.45177185 1.78955115 0.38962473 0.36032385],0.9978178947753769,1,0.3909999999999627,2.616901000000098,0.6717500000000172,13.0,1.9331735433430348
129,87caaddb-2863-42f7-b7d9-804bfba9c599,27,2019-02-13 00:00:00,2019-02-13 22:23:29,ibl_witten_05,0.523333,0.523333,1200,7,1,[0.84525 0.9344  0.7926  0.75365],0.8314750000001254,2,0.5291509999999562,2.0610014999997475,1.533050000000003,177.0,0.6535848833400066
130,892316ab-346c-4592-a4ea-ee5e668fbdaa,48,2019-07-09 00:00:00,2019-07-09 12:38:56,SWC_009,0.403846,0.403846,416,7,1,[1.86352961 0.82360277 0.40813351 0.7651719 ],0.9651094471130737,3,0.2975005000000692,4.791600000000017,,118.0,0.30952414443053466
131,8b79e73e-20f9-4bdc-a78e-341511d893ca,8,2019-02-06 00:00:00,2019-02-06 15:20:06,ZM_1098,0.854167,0.942197,432,7,1,"[0.39325 0.4263  0.5317  0.6333  1.1525  3.1627  1.22935 1.6275  1.5339
 0.9402  1.0823 ]",1.1557272727272958,0,0.5674000000000206,3.2654999999999745,1.1588499999999158,15.0,1.3981308411214954
132,8b8c6499-b56b-4ac2-8394-90d057d50f94,10,2019-05-29 00:00:00,2019-05-29 11:36:44,CSK-les-007,0.871191,0.886403,722,7,1,[0.4318  0.4374  0.45815 2.60175 7.6758  0.4002  0.2774  0.2782 ],1.5700874999999463,0,0.31585050000035153,3.9943009999999504,1.0389000000000124,14.0,1.2220625224577795
133,8d652d52-a278-4a7d-afaf-2ec214e19b94,8,2019-08-15 00:00:00,2019-08-15 19:06:06,CSH_ZAD_003,0.830189,0.926554,477,7,1,"[0.46887305 0.31913232 0.45788838 0.52079314 0.45230662 0.50943096
 0.46609102 0.52475088 0.42262227 0.44495521 0.41630342]",0.4548315684482001,0,0.41625000000007617,1.6189999999999998,0.8545999999998912,17.0,1.6141621814657041
134,8d839b64-f257-4138-b797-c8eb3289610d,35,2019-06-20 00:00:00,2019-06-20 10:39:07,KS010,0.421296,0.421296,216,7,1,[8.6076  8.3351  8.80775 8.7866 ],8.634262500000062,3,0.46945049999987987,10.1550000000002,0.7961000000000809,41.0,0.7664822134387351
135,8f6fc7ce-4de0-4b8b-973b-72fd70145b9c,43,2019-03-05 00:00:00,2019-03-05 17:40:27,CSHL_004,0.437853,0.437853,354,7,1,[3.2758 3.3024 2.8789 3.1458],3.1507249999999942,3,0.5877005000000963,3.447749999999928,1.02770000000001,97.0,4.092043452730476
136,9253d979-544b-401c-93f8-5c5cd9793a11,31,2019-09-25 00:00:00,2019-09-25 15:02:29,ZM_1898,0.660131,0.660131,1224,7,1,[0.42015686 0.45500168 0.41725647 0.4250553 ],0.429367575866614,3,0.4163010000002032,1.4646010000001297,,97.0,0.8603311627906977
137,937bd78b-58d6-4987-8ecf-02450afb46f7,11,2019-01-30 00:00:00,2019-01-30 16:34:30,ZM_1091,0.817204,0.848485,744,7,1,[0.46075 0.46435 0.5752  0.6647  0.3965  0.354  ],0.4859166666666302,1,0.42034999999994227,4.992199999999912,0.7386000000000195,22.0,0.8327924116733317
138,9471b0ff-0027-4f06-94d8-0613e88f3878,17,2019-04-01 00:00:00,2019-04-01 14:26:46,ZM_1371,0.439024,0.439024,246,7,1,[5.0178 4.8868 4.7528 5.5437],5.050274999999942,1,0.5707019999997556,5.622002000000066,1.456999999999958,58.0,0.4690315315315315
139,94aca514-aeed-4189-8123-24099bb03452,12,2019-11-28 00:00:00,2019-11-28 09:44:26,DY_008,0.769406,0.769406,438,7,1,[0.79094414 1.83000433 2.95235859 0.87312307],1.6116075351562316,1,0.5417999999999665,5.359199999999987,,21.0,0.5337412884582695
140,95241a9c-481b-443c-83a7-462165f729ec,15,2019-02-15 00:00:00,2019-02-15 09:46:23,IBL-T3,0.229391,0.229391,279,7,1,[0.9265 5.672  8.5207 5.1832],5.075600000000293,1,0.7132010000000264,8.640550500000018,0.6649999999999636,149.0,0.03829680720881077
141,9540b01b-fa1e-4d1e-872b-0b4ccaae3888,27,2018-09-06 00:00:00,2018-09-06 16:35:11,LEW010,0.559322,0.559322,236,7,1,[0.56761919 0.53133164 0.36410811 0.56235873],0.5063544188818128,2,0.36098786384332016,2.559892404750684,0.1982066790237127,52.0,2.2843537414965986
142,9a46fcfa-81cf-4742-87c0-bb95f90d5913,6,2019-08-12 00:00:00,2019-08-12 10:06:21,KS015,0.820933,0.929348,793,7,1,"[0.276438   0.3130389  0.34459075 0.34149455 0.38688999 0.44010735
 0.51089252 0.45358225 0.39992698]",0.3852179201389403,0,0.33330200000045807,3.6023010000000113,1.009900000000016,20.0,0.8494550408719347
143,9b2cfcfe-8f57-44b0-b6e9-e1c7b9e6d8a2,26,2019-07-20 00:00:00,2019-07-20 16:30:40,LTC02,0.467662,0.467662,402,7,1,[6.57745918 4.54125157 6.12579126 5.35267131],5.649293331542999,2,0.6223009999998794,6.335950999999341,0.935100000000034,77.0,1.0410214125589425
144,9b471b07-5903-4baa-b56d-368d385c850c,25,2019-05-14 00:00:00,2019-05-14 11:12:58,DY_005,0.467532,0.467532,231,7,1,[6.1585  6.54415 7.0863  6.7871 ],6.644012500000002,2,0.41154999999980646,7.132400000000018,2.061200000000099,50.0,0.2497152739697136
145,9bebfe0b-082e-4d66-aca7-fae29317f708,16,2019-11-13 00:00:00,2019-11-13 10:27:23,CSHL049,0.180064,0.180064,622,7,1,[0.29226544 0.32143245 1.24249866 1.04852208],0.7261796562499825,1,0.3279500000001576,4.0938499999999465,,411.0,0.005766940387387952
146,9da5f0d1-56b3-47ee-9916-1805c836a651,23,2019-07-16 00:00:00,2019-07-16 13:31:11,dop_5,0.756522,0.778481,230,7,1,[0.45649719 0.50019221 0.46579008 1.10445663 0.64594757 7.08929813],1.7103636350911497,2,0.3764500000000055,15.816600999999991,,5.0,1.2060069310743164
147,9eb0fe50-9709-4a91-977c-37c8b51a0e48,19,2019-09-25 00:00:00,2019-09-25 15:05:05,ZM_2101,0.495396,0.495396,1086,7,1,[0.46714631 0.45148605 0.43184902 0.45059453],0.4502689785154246,2,0.41660000000001673,1.7683989999998175,0.7156000000002223,230.0,2.0777737270628265
148,a44a4d9d-c0ea-447e-801e-6215e05072ea,12,2019-09-13 00:00:00,2019-09-13 13:48:37,SWC_023,0.840358,0.842605,783,7,1,[0.36362598 0.33645833 0.42810705 1.11190256 0.65429863 0.65760256],0.591999184529648,1,0.4173000000000684,2.342300000000023,0.6630999999999858,9.0,0.6950349163160406
149,a4ec3fa0-5415-490a-bf2b-cbf07b017733,38,2019-01-11 00:00:00,2019-01-11 10:16:07,KS001,0.272727,0.272727,253,7,1,[0.7059189  1.65127191 3.89189532 3.79904519],2.5120328306002193,3,0.3931610631392459,7.035356382874511,0.3833147357800044,141.0,7.352941176470589
150,a5b9ace4-b6cc-4b39-bf9b-c7c0e5d75560,31,2019-08-20 00:00:00,2019-08-20 12:34:02,CSP001,0.494024,0.494024,251,7,1,[6.44650608 5.79730842 6.74572098 6.14102629],6.282640442688132,3,0.3961495000000923,6.855801000000156,0.6529999999997926,62.0,3.952569169960474
151,a9421832-3e50-4ace-9571-437fd2d7ac8e,27,2019-04-16 00:00:00,2019-04-16 13:03:04,IBL_002,0.48368,0.48368,674,7,1,[2.6931  3.1785  3.64865 3.3972 ],3.229362500000015,2,0.5146999999997206,3.731699999999819,0.7230999999999597,143.0,1.2462422372532733
152,a96219e4-7f82-4572-bb38-83b84c5706ab,34,2019-09-25 00:00:00,2019-09-25 13:29:49,ZM_2106,0.547379,0.547379,992,7,1,[0.44454922 0.43856444 0.36614176 0.35060898],0.39996610083006345,3,0.36535000000009177,3.638651000000209,0.6987499999997908,181.0,4.904931669637553
153,a9902991-8322-4ade-9662-a20e1c7fbc64,18,2019-06-04 00:00:00,2019-06-04 11:16:26,ZM_1739,0.689706,0.689706,680,7,1,[0.5983  0.57935 0.4496  0.3853 ],0.5031375000000082,1,0.37550000000010186,2.3944999999999936,1.5386500000000751,43.0,2.046180896726483
154,aa81e2a0-d7b9-4277-9493-5e7d9fbe042a,19,2019-09-13 00:00:00,2019-09-13 14:13:41,CSHL_020,0.575758,0.582857,495,7,1,[0.27490288 0.29269707 0.26125188 0.26519619 0.22975126 0.2119947 ],0.2559656634927994,2,0.24635050000000547,2.4506500000000244,,5.0,1.668590831918506
155,aa81e2a0-d7b9-4277-9493-5e7d9fbe042a,19,2019-09-13 00:00:00,2019-09-13 14:27:44,CSHL_020,0.575758,0.582857,495,7,1,[0.21660294 0.20310264 0.26050041 0.21435041 0.19509487 0.18890076],0.21309200537617898,2,0.2035499999999928,,,54.0,1.7566802721088435
156,ac6a0b24-026d-4e14-9fc1-c35db7ce9cd1,25,2019-08-21 00:00:00,2019-08-21 10:07:30,SWC_018,0.734082,0.734082,534,7,1,[0.59960703 0.69655432 2.8315457  3.03850508],1.7915530332031722,2,0.4993000000000336,3.699350499999923,1.5610499999999092,30.0,0.6561217097319488
157,ac7dfc1e-0c3c-4a83-a52b-c16fd6ec0a94,14,2019-03-05 00:00:00,2019-03-05 14:03:02,CSHL_005,0.802228,0.808163,718,7,1,[0.2658 0.2745 0.2893 0.3292 0.3198 0.3062],0.2974666666667029,1,0.28825000000009027,3.216350499999976,0.8541999999999916,14.0,0.7386820874699234
158,aca644d4-e7a0-4e67-95e1-342c2db95bc8,54,2019-11-26 00:00:00,2019-11-26 13:37:29,SWC_030,0.434402,0.434402,343,7,1,[1.6407017  2.00847148 1.88690254 2.69565078],2.0579316268920618,3,0.4942999999999387,2.6888010000002396,0.7437999999999931,92.0,0.38996157312965507
159,adf9e948-262f-4fa0-84c6-85dae8a384b3,9,2019-09-03 00:00:00,2019-09-03 19:00:42,CSH_ZAD_006,0.954286,0.951613,350,7,1,[0.6955137  0.6425717  1.7659002  0.60144219 0.44054742 0.43623833],0.7637022559407333,0,0.42149999999998045,1.9593999999999596,0.6903000000000077,0.0,1.1750062502232221
160,b04fd8a4-1ba4-4bc2-9593-238386281a6c,46,2019-11-13 00:00:00,2019-11-13 09:06:25,CSHL045,0.483926,0.483926,591,7,1,[2.45909961 1.98706582 2.57611779 2.16968147],2.2979911708984844,3,0.5375005000000783,3.1613499999998567,,100.0,0.7570461723567454
161,b202b9d7-11fa-47da-aee3-ea6dfc5c6562,16,2020-02-04 00:00:00,2020-02-04 16:30:59,CSK-scan-017,0.842233,0.858025,824,7,1,[0.52454397 0.49792189 0.61991094 0.53761719 0.39392756 0.35989058],0.48896868652354897,1,0.41030000000000655,3.3681500000002416,,38.0,0.87268513409116
162,b3904f10-d585-4efb-8ec3-150bae741175,16,2020-02-04 00:00:00,2020-02-04 15:32:23,CSK-scan-013,0.603448,0.603448,928,7,1,[0.23131877 0.23353225 0.26189254 0.2824041 ],0.2522869165036923,1,0.24630000000001928,1.4593010000000959,,150.0,0.23046683046683047
163,b4cb0a93-4975-4a2d-aa12-94461d457594,18,2019-11-08 00:00:00,2019-11-08 15:02:18,NYU-12,0.623364,0.623364,993,7,1,[1.06931138 1.20194757 0.82164139 0.85279763],0.9864244921875667,1,0.5993020000003071,1.999100999999996,0.7087999999998829,106.0,2.100511508951407
164,b55c97f2-1024-4b16-9774-2d9049942f98,21,2019-11-27 00:00:00,2019-11-27 11:37:10,ZM_2241,0.450062,0.450062,811,7,1,[1.42841807 1.61646758 1.11103666 1.115501  ],1.3178558249513017,2,0.617601000000036,2.1096000000000004,0.9209999999998217,190.0,3.5858330782573207
165,b57c1934-f9d1-4dc4-a474-e2cb4acdf918,16,2019-10-02 00:00:00,2019-10-02 10:02:36,KS022,0.519669,0.519669,483,7,1,[2.60550455 2.93405996 2.62440215 2.48855127],2.6631294829100796,1,0.623600500000066,3.2359999999998763,0.8124000000000251,82.0,0.9674045080307734
166,ba180785-41e7-49b6-af86-4096cd502bf1,8,2019-07-14 00:00:00,2019-07-14 16:59:54,dop_6,0.877984,0.900943,754,7,1,"[0.2277467  0.2443584  0.25537726 0.269076   0.30458323 0.41144807
 0.33240509 0.27151035 0.25891877 0.26139194]",0.283681581396408,0,0.2591010000001006,3.0043009999999413,,8.0,0.8944145828464595
167,bbcaba58-d8e8-40b9-8f2f-01697cfe754d,35,2019-03-25 00:00:00,2019-03-25 16:47:33,KS005,0.289256,0.289256,363,7,1,[3.00165 2.5993  2.9949  2.4361 ],2.757987500000043,3,0.49479999999994106,3.4406999999999925,1.137499999999818,165.0,21.253968253968257
168,bc381af7-631d-4ed0-95f9-8231c830158a,7,2019-03-11 00:00:00,2019-03-11 11:17:42,DY_001,0.698795,0.962264,332,7,1,"[0.35919731 0.34675959 0.52099651 0.84319514 0.74035708 7.9406292
 7.07484651 3.13333058 0.63200967 0.41739133 0.3155135 ]",2.0294751289062507,0,0.38665099999980157,6.779100999999855,,35.0,0.35511770433587264
169,bc7dbe81-1c5d-41a3-afeb-82e61b6abf94,39,2019-08-19 00:00:00,2019-08-19 09:09:12,KS018,0.224044,0.224044,183,7,1,[6.00674767 7.88841396 3.45541458 6.26600649],5.904145676025394,3,0.5108999999999924,6.508500500000082,0.7210000000000036,98.0,50.400000000000006
170,bdc2ab7c-e9c9-43a9-b53d-6d3937d204f7,16,2019-03-30 00:00:00,2019-03-30 12:23:43,ZM_1369,0.529344,0.529344,869,7,1,[0.3906 0.4073 0.3709 0.3716],0.38510000000002265,1,0.35680000000047585,2.1301500000000146,1.5991000000000213,180.0,4.59232283464567
