,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
180,d528fe0e-ac52-4fdc-bfb9-c545e44ded66,6,2019-11-22 00:00:00,2019-11-22 11:46:08,DY_011,0.695545,0.695545,404,3,0,[0.85526926 2.84468694 5.15221389 4.67119866],3.3808421865234095,0,0.552400999999918,4.897300999999857,0.7992500000000291,39.0,0.5026990553306343
181,d6e6aa02-a6ec-4d35-a89d-bfe4c7684ba2,24,2020-02-19 00:00:00,2020-02-19 13:15:18,SWC_039,0.483495,0.483495,515,3,0,[3.16341289 3.41125334 2.48882983 3.10735605],3.0427130307617745,2,0.654399999999896,3.432099999999984,,100.0,1.0156601593383203
182,d834be24-4f25-4717-94a7-31668ce423f9,19,2020-01-13 00:00:00,2020-01-13 15:11:38,SH006,0.354839,0.354839,93,3,0,[47.18382676 17.97445137 32.26922394 23.34665039],30.19353811328125,2,0.3333999999997559,32.25895099999991,,30.0,0.22340425531914893
183,da62bb12-f2f0-4e90-9d9a-413a8537b33b,22,2019-03-27 00:00:00,2019-03-27 15:09:17,ZM_1372,0.378667,0.378667,750,3,0,[2.0977 1.9536 2.4917 2.335 ],2.2194999999999254,2,0.29340000000001965,3.7845000000002074,0.7053000000000793,266.0,4.257818765036086
184,dcc7ffe6-b9af-43cf-bcd6-06ab741768c1,21,2019-03-20 00:00:00,2019-03-20 13:16:45,CSK-IBL-003,0.587963,0.587963,216,3,0,[5.6596 5.1799 2.325  3.7196],4.221024999999969,2,0.5156504999998788,6.37565050000012,0.73599999999999,39.0,3.6331018518518516
185,df2d615d-f8e1-41e5-bcab-480c8e4ba09f,11,2019-05-30 00:00:00,2019-05-30 13:41:30,NYU-06,0.447257,0.447257,474,3,0,[1.54625 1.8886  0.7882  0.7142 ],1.234312499999902,1,0.5130010000002585,3.3676999999998998,1.6218000000000075,143.0,5.781119465329992
186,dffc24bc-bd97-4c2a-bef3-3e9320dc3dd7,36,2019-11-06 00:00:00,2019-11-06 09:18:56,CSHL046,0.388889,0.388889,468,3,0,[3.25247695 3.67241702 3.50880605 3.31997934],3.438419841796872,3,0.5140510000000518,3.8977510000001985,1.37790000000021,144.0,0.14096233904540614
187,e0648c91-1b52-47be-9c74-be614af8ba76,25,2019-08-13 00:00:00,2019-08-13 10:52:24,SWC_015,0.315385,0.315385,390,3,0,[3.31612847 2.98822903 2.2931147  2.33899688],2.734117266601558,2,0.35130100000014863,3.448701000000028,0.6612500000001091,182.0,18.79495990836197
188,e0b2075a-7a47-473c-9cdd-426dd20f6dfa,9,2019-08-12 00:00:00,2019-08-12 17:27:42,CSH_ZAD_002,0.388278,0.388278,273,3,0,[5.04021876 4.54897795 0.82233811 0.52465432],2.734047286132693,0,0.48510099999975864,6.02290099999982,0.6720000000000255,182.0,17.102432778489113
189,e1ceadd7-e3c2-4fd9-98bc-148f17dd60c6,28,2019-03-26 00:00:00,2019-03-26 17:24:15,ZM_1367,0.422604,0.422604,407,3,0,[1.4882  1.5439  1.16695 0.724  ],1.2307624999999973,2,0.48620099999993727,2.835550999999896,0.8890000000000029,106.0,4.128832300217792
190,e4064c7b-9783-4999-82f9-f3b116e97cef,45,2019-11-14 00:00:00,2019-11-14 10:24:56,CSHL052,0.481645,0.481645,681,3,0,[0.94561211 1.32615184 0.84120071 0.93788828],1.0127132353517112,3,0.4623500000000149,2.2973010000000613,1.0436999999999443,143.0,1.4506996386250948
191,e5918a15-c68f-43d7-87d8-43bc5a27ef6d,9,2019-07-18 00:00:00,2019-07-18 12:21:02,CSK-scan-001,0.166205,0.166205,1083,3,0,[0.63139836 0.73658838 2.34324508 0.7961011 ],1.126833228713971,0,0.36505099999999757,2.4614009999999666,0.7210999999999785,27.0,5.848695652173913
192,e5918a15-c68f-43d7-87d8-43bc5a27ef6d,9,2019-07-18 00:00:00,2019-07-18 12:29:40,CSK-scan-001,0.166205,0.166205,1083,3,0,[0.32785301 0.32195199 0.50497601 0.40455395],0.38983374169917795,0,0.3376020000000608,1.8954514999999788,0.99350000000004,711.0,0.001309982888348521
193,e9cac4f8-effa-462a-8e41-323c58ef86dd,49,2019-03-18 00:00:00,2019-03-18 13:12:48,KS002,0.338164,0.338164,207,3,0,[8.1939 8.2587 7.0047 8.8624],8.079924999999974,3,0.4402005000000031,8.791499999999928,0.8813000000000102,77.0,10.03671970624235
194,ecba4914-30c3-4a0b-9d65-1ef5d80ca5f2,42,2019-02-27 00:00:00,2019-02-27 14:12:40,CSHL_001,0.4273,0.4273,337,3,0,[3.40735 3.3244  3.7523  3.9696 ],3.6134125000000132,3,0.46260050000000774,4.0919999999999845,0.7179000000000997,82.0,0.33293627159023226
195,ecc301a5-4e89-4bb4-9ea0-dc02f10d2da0,22,2019-05-29 00:00:00,2019-05-29 16:57:18,ZM_1748,0.516892,0.516892,592,3,0,[0.4101  0.48245 0.4174  0.478  ],0.4469875000000627,2,0.3505004999999599,2.784950999999978,0.8770000000000664,82.0,1.898461339748454
196,ed8918e4-6a37-4b3d-9b4d-daa14eca0c70,16,2020-01-22 00:00:00,2020-01-22 13:16:48,CSHL059,0.411765,0.411765,612,3,0,[2.47868413 2.37812317 2.86611389 2.11781936],2.4601851370849595,1,0.5816009999998641,3.3987005000000394,,172.0,4.592778842060452
197,ee1a2b83-ab8d-4b71-8d23-04f7b21b1595,24,2019-03-28 00:00:00,2019-03-28 13:08:50,NYU-04,0.28,0.28,225,3,0,[29.63085938 11.00888062  8.77670288 16.07299805],16.372360229492188,2,,,,96.0,0.06270791749833667
198,f01b97ab-0d2c-4825-b87f-b29f6daf3979,58,2019-05-30 00:00:00,2019-05-30 13:39:22,NYU-07,0.328402,0.328402,338,3,0,[4.59705 5.2185  5.5035  4.87655],5.048899999999953,3,0.5235999999999876,5.817300000000159,0.629600000000039,149.0,19.169238683127574
199,f2cbdf1c-84bf-4752-98ef-de7029be3a24,39,2019-10-02 00:00:00,2019-10-02 12:32:56,CSHL027,0.446103,0.446103,603,3,0,[1.38926331 1.15793945 1.14657246 0.97287983],1.1666637633056247,3,0.47379999999964184,2.1021999999998116,0.9654999999997926,146.0,0.3010791366906475
200,f365dcc4-7523-4abd-9021-265f39b7290a,9,2019-01-31 00:00:00,2019-01-31 16:41:29,ZM_1097,0.214286,0.214286,294,3,0,[3.90252668 3.82053008 0.66713516 1.08930056],2.369873119750924,0,0.5597499999999229,4.561600999999882,,175.0,73.2987012987013
201,f3acdbcd-7c95-4dc8-b13e-8310048000c5,19,2019-03-08 00:00:00,2019-03-08 09:10:56,DY_002,0.648734,0.648734,316,3,0,[20.6842082   0.51820117 32.79980337  4.19916133],14.550343518066427,2,0.44109999999989213,32.800099999999986,,30.0,0.4166666666666667
202,f3acdbcd-7c95-4dc8-b13e-8310048000c5,19,2019-03-08 00:00:00,2019-03-08 10:05:17,DY_002,0.648734,0.648734,316,3,0,[0.39923143 0.41087053 2.24059807 1.69690786],1.1869019731444723,2,0.38780099999996764,6.189301,,23.0,0.5717281361786112
203,f498ba9d-d983-43fd-b8c1-b22ec919018e,13,2019-02-11 00:00:00,2019-02-11 10:22:02,IBL-T2,0.695752,0.695752,871,3,0,[0.3896  0.4084  1.3688  1.37425],0.8852624999999534,1,0.4171010000000024,2.771099999999933,1.2445999999999913,102.0,0.2885122764189475
204,f659a8e5-d32d-4805-b050-9b70f063a174,22,2019-11-14 00:00:00,2019-11-14 14:59:11,CSHL054,0.486339,0.486339,549,3,0,[2.27845645 2.4268791  2.59550781 2.50201621],2.4507148925781337,2,0.5949009999994814,2.878501000000142,0.9155000000000655,102.0,1.264067827293848
205,f6fe3981-8b66-4ff7-828b-1a79bd31f0fe,32,2019-11-14 00:00:00,2019-11-14 09:34:18,SH004,0.461883,0.461883,223,3,0,[ 7.47395912  6.9240928   6.54618498 12.18559021],8.282456776855241,3,0.6567009999998845,9.02120099999999,0.6965000000000146,49.0,4.47820823244552
206,f7964cba-0846-4796-bcee-0b97d91b1326,50,2019-04-10 00:00:00,2019-04-10 14:38:14,IBL_001,0.445596,0.445596,193,3,0,[ 6.7284   8.51815 10.14455  6.0729 ],7.865999999999999,3,0.09645000000003279,8.402799999999957,1.5727000000000544,29.0,2.5438596491228074
207,fb3c491d-233c-4ee0-abfa-5ea0222cd080,7,2019-01-24 00:00:00,2019-01-24 15:13:44,ZM_1086,0.473982,0.473982,884,3,0,[0.72405 0.8138  1.7686  1.7834 ],1.272462499999861,0,0.6066009999999551,3.400850999999875,0.6979000000000042,231.0,0.20540728430062677
208,fb5e4b77-4057-4887-bf20-50f2459333eb,28,2019-06-20 00:00:00,2019-06-20 15:05:22,CSHL_012,0.465753,0.465753,73,3,0,[ 4.55851792 10.97507815 18.93719718 12.08726118],11.639513606445433,2,0.6861015000001203,13.289401500000054,,15.0,0.26773455377574373
209,fdfa9a26-75fd-49c4-a4ed-1768cfd861ca,7,2019-11-22 00:00:00,2019-11-22 11:54:02,DY_009,0.829396,0.834302,381,3,0,[2.162804   4.81658789 5.3683281  6.47721807 0.79927139 1.01927655],3.4405809999999803,0,0.5848999999999478,6.1133989999999585,,14.0,1.1617846990483252
210,ff0d337e-8fa4-4e78-b69e-42d00adc4966,13,2020-01-31 00:00:00,2020-01-31 16:38:44,CSK-scan-015,0.425641,0.425641,390,3,0,[0.92209873 1.0796709  1.02756089 1.06995391],1.024821105957102,1,0.4634000000000924,2.3787000000000162,,95.0,0.20439302481556004
211,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,9,2019-11-21 00:00:00,2019-11-21 17:39:48,ZM_2240,0.621655,0.621655,822,3,0,[1.19660649 1.4864676  1.72068225 1.28279073],1.4216367700195605,0,0.558900999999878,2.6453010000004724,0.9134999999999991,72.0,1.086262454164969
