,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
84,50883573-cf52-409f-907a-3920ed1fe479,43,2018-10-26 00:00:00,2018-10-26 15:50:23,IBL_47,0.605634,0.605634,213,9,1,[1.97199567 2.33776804 2.28791279 0.56392828],1.7904011967475526,3,0.44387011032270607,3.4879708821363806,0.19761328888125718,23.0,1.2531194295900177
85,52a800fc-cbbc-45e9-97b1-ad6f6166e9af,45,2018-08-31 00:00:00,2018-08-31 13:11:45,IBL_1,0.706215,0.706215,708,9,1,[0.33910166 0.37236943 0.35693066 0.30577002],0.343542941067426,3,0.3120072047540816,2.604306772538621,0.19919488398591056,65.0,0.9666648356391202
86,544583b3-bc39-41b8-93ac-1506494d9859,19,2019-11-22 00:00:00,2019-11-22 12:37:50,CSHL051,0.632138,0.634146,753,9,1,[0.33469458 0.32069678 0.31316914 0.49447227 0.55938662 0.48562402],0.41800723470067663,2,0.33939999999995507,4.62270000000035,0.9974999999999454,121.0,0.24742668479316374
87,54dfc265-8670-4178-abe2-d3ebb21c1b64,9,2019-08-30 00:00:00,2019-08-30 11:46:06,LTC08,0.740458,0.845494,786,9,1,"[0.35803223 0.37988281 0.38232422 0.37207031 0.7109375  0.67028809
 0.7902832  0.75048828 0.59997559 0.5579834  0.7244873 ]",0.5724320845170454,0,,,,66.0,1.5626291079812207
88,54edfc98-ce84-471c-94a3-c748552fbc22,9,2019-01-10 00:00:00,2019-01-10 21:50:18,ibl_witten_03,0.742424,0.894444,1782,9,1,[0.2938  0.4101  0.4591  0.47735 0.5054  0.421   0.331   0.2925  0.2685 ],0.3843055555555818,0,0.3476010000001679,3.518801000000167,0.9993500000000495,113.0,1.265919533910297
89,55381f61-4e47-4baa-beb9-70068c0ad62c,42,2018-10-26 00:00:00,2018-10-26 17:47:23,IBL_46,0.557692,0.557692,208,9,1,[0.38128809 0.49928226 0.48918625 0.85390674],0.5559158329851925,3,0.38624002916794353,1.71324433871861,0.1987087468151003,32.0,0.9622127350349714
90,55eb0c59-c39d-43f7-bdc3-35de0c25f7c6,67,2018-10-29 00:00:00,2018-10-29 15:15:02,MW001,0.478992,0.478992,238,9,1,[2.35437211 0.84555591 2.67172015 2.17221538],2.010965888570695,3,0.3684560171304838,6.320071221464644,0.19931348631780565,39.0,0.9349726775956284
91,562b327c-fd1d-4554-b608-c7de08c5849c,46,2019-07-11 00:00:00,2019-07-11 13:39:24,SWC_008,0.304348,0.304348,138,9,1,[16.20908916 17.02638477 17.58418877 11.30968579],15.532337121581989,3,0.4481999999998152,17.094800000000305,,63.0,0.056999999999999995
92,5644f7a6-e206-4da3-bd35-81d0f32153bb,18,2019-11-11 00:00:00,2019-11-11 10:12:01,NYU-13,0.426056,0.426056,284,9,1,[1.08740234 1.48681641 3.72302628 2.8493042 ],2.286637306213379,1,,,,63.0,0.5653495440729484
93,56a0f31c-96b1-432e-b209-dc7b71f0f61a,11,2019-09-17 00:00:00,2019-09-17 11:42:12,CSHL_018,0.865526,0.89272,409,9,1,"[0.43664897 0.42160879 0.49111738 5.3668125  5.76080918 0.474996
 0.49049048 0.36760095]",1.7262605317382693,0,0.40689999999997895,5.449999999999818,0.6828000000000429,12.0,0.718450301683074
94,5848e7f4-447d-42eb-9676-c914740df807,57,2019-03-18 00:00:00,2019-03-18 15:11:25,CSHL_006,0.739958,0.804545,473,9,1,"[0.2522  0.292   0.3743  0.3831  0.4409  2.1935  0.4011  0.5848  0.52885
 0.495   0.4745 ]",0.5836590909089859,3,0.3069010000000105,2.740701000000172,1.223099999999988,24.0,0.8426450742240216
95,5ba2da46-8213-4dd1-ac4e-3dc1eafd7141,7,2019-10-15 00:00:00,2019-10-15 11:28:54,KS025,0.830424,0.977012,401,9,1,"[0.33326318 0.38402641 0.42718418 0.48052217 1.01035273 1.29780359
 0.6449999  0.51050482 0.46000068]",0.616517518785259,0,0.4107000000001335,3.3964000000000283,0.637599999999992,9.0,1.2195152423788107
96,5cff8b1f-288e-4725-83b6-d2f9b6c7ab45,23,2019-09-17 00:00:00,2019-09-17 14:18:15,SWC_021,0.616374,0.616374,855,9,1,[0.53014182 0.55973108 0.77218186 0.65559202],0.6294116933590885,2,0.48380000000000223,2.395850999999766,0.8773000000001048,112.0,0.6074074074074074
97,5d5f0cf1-35de-4cc5-aa52-c97d1485dfc5,34,2019-08-22 00:00:00,2019-08-22 11:52:13,SH002,0.605797,0.605797,345,9,1,[1.98985315 1.86918879 3.09555216 2.89844573],2.4632599570312266,3,0.46719999999982065,3.5549500000000194,0.6885000000002037,31.0,0.8904553248237759
98,5d6f64dd-b6ca-4ab5-b412-6bf837dd7d70,22,2019-06-06 00:00:00,2019-06-06 16:45:46,ZM_1744,0.826739,0.825069,733,9,1,[ 0.3606   0.34535 31.1589   0.6355   0.26925  0.2485 ],5.503016666666625,2,0.28224999999997635,3.4085000000004584,0.6600000000000819,16.0,1.2108797685295543
99,5d9fe158-5aab-4c2d-b1ae-88014d5f3ee0,27,2019-11-25 00:00:00,2019-11-25 10:24:12,SH011,0.655518,0.655518,299,9,1,[3.96200461 3.67241135 1.53457427 0.92657817],2.5238921005859254,2,0.6507019999999102,5.028251500000124,0.7425999999999817,57.0,0.3486478627507997
100,5df6e2f2-cc8e-486f-a23d-219125e496fa,8,2019-02-01 00:00:00,2019-02-01 11:12:45,ZM_1085,0.83089,0.96789,1023,9,1,[0.3517  0.3912  0.43315 0.49925 0.53105 0.4679  0.3884  0.34925 0.3206 ],0.41472222222221766,0,0.38239999999996144,3.322900000000004,1.556600000000003,34.0,1.7400894454382827
101,5f756084-afaf-4c88-96b5-ed29401dbd2f,27,2020-01-24 00:00:00,2020-01-24 13:42:56,CSH_ZAD_011,0.326829,0.326829,205,9,1,[4.49528991 6.36243196 3.54817412 7.6481426 ],5.5135096481628505,2,0.610300000000052,6.806601000000001,,91.0,14.128378378378379
102,5f7d4e8d-37d7-48cf-97e5-24121285adb9,6,2019-02-04 00:00:00,2019-02-04 17:36:14,ZM_1087,0.759605,0.966667,911,9,1,"[0.322279   0.31280537 0.45613193 0.44829087 0.51774857 0.46624941
 0.42812549 0.34807695 0.29330642]",0.3992237809923562,0,0.383700000000033,3.329649499999789,0.9333000000000311,18.0,1.0151751713632902
103,60fe80b7-7506-4885-8c36-e8622025780c,18,2019-08-19 00:00:00,2019-08-19 17:09:23,CSH_ZAD_001,0.493438,0.493438,762,9,1,[1.66103253 1.90568223 1.4973502  1.74699609],1.7027652617185964,1,0.5776005000000168,2.3676999999999566,0.9784499999999525,160.0,4.4324324324324325
104,64429801-3be6-40cf-ae95-1b74e4fa189e,33,2019-10-02 00:00:00,2019-10-02 11:07:59,CSP005,0.541226,0.505263,473,9,1,"[1.00115996 1.49280297 1.2096877  2.84905671 3.51323984 2.09015742
 2.85348162 2.36332162 2.2755467 ]",2.1831616156684372,3,0.6217500000001621,3.6465999999999212,0.7159999999998945,81.0,0.27658648766237803
105,64781a98-8ed4-48af-8511-477b6ac541f2,79,2019-03-18 00:00:00,2019-03-18 21:41:43,dop_1,0.762183,0.822653,1026,9,1,[0.289  0.3405 0.2524 0.2111 0.2042 0.1861],0.24721666666662637,3,0.20280000000002474,2.809600000000003,0.7072500000000446,57.0,1.5529267412486467
106,6904fd86-a05a-4a0e-9c3d-fbaa2c4eb3aa,35,2018-10-26 00:00:00,2018-10-26 12:19:32,IBL_44,0.725055,0.725055,451,9,1,[0.57181257 0.9536671  0.3875212  0.35222494],0.566306454653386,3,0.339676938154696,2.0835812729649206,0.19798943540081382,19.0,1.5088445429908846
107,6912fe58-e41f-4733-9e1b-552d1552fb0c,26,2018-08-31 00:00:00,2018-08-31 13:44:19,IBL_3,0.743952,0.780282,496,9,1,[0.30526535 0.30628463 0.29550477 0.32024263 0.28294784 0.31850482],0.3047916723056308,2,0.29503728170459453,1.6399849561955762,0.19957155411248095,14.0,2.04565280604827
108,691ccb90-95e6-48f0-a78b-4c10e66389cd,5,2019-10-07 00:00:00,2019-10-07 13:45:43,CSK-scan-005,0.83354,0.962963,805,9,1,"[0.21380518 0.21674571 0.24949991 0.28632881 0.51073538 0.38852297
 0.38727736 0.32712026 0.28859651]",0.3187368982069777,0,0.2796000000000731,2.1703010000000234,,12.0,0.8056225204532944
109,6b827ce6-e3f1-4e40-81d4-6ecdf6f04668,9,2020-03-03 00:00:00,2020-03-03 10:22:11,ibl_witten_17,0.763208,0.907563,1060,9,1,"[0.28735666 0.32379844 0.31751155 0.34880343 0.36228694 0.31541885
 0.29248584 0.26536816 0.25861974]",0.307961067274309,0,0.2874005000001034,3.5341010000001916,,27.0,0.8621273463378726
110,6d3a3635-05cd-4f5b-97c5-2c129b812a33,9,2019-04-26 00:00:00,2019-04-26 09:44:19,DY_003,0.776765,1.0,439,9,1,[0.44405 1.4361  0.6527  2.27215 2.8071  2.55585 1.3034  0.6003  0.3657 ],1.38192777777772,0,0.4496000000000322,3.5464999999999236,0.9529999999999745,18.0,0.47564381011479984
111,6dcef540-d5f2-41d0-9233-55e0da87fe59,14,2019-06-06 00:00:00,2019-06-06 15:45:45,ZM_1743,0.735915,0.76012,852,9,1,[0.3044  0.3303  0.3233  0.3243  0.33835 0.349  ],0.3282750000000287,1,0.31790000000000873,2.396199999999965,0.7136999999999034,91.0,1.9745320748680213
112,6e1e46eb-a742-4385-926c-db14a8f9347f,17,2019-03-11 00:00:00,2019-03-11 12:28:40,CSHL_003,0.461089,0.461089,514,9,1,[0.8767  0.94255 0.9938  1.2107 ],1.0059374999999084,1,0.6523015000001351,2.1537504999998873,1.271850000000029,116.0,0.6507030419848271
113,71b6e794-e4f5-4c4b-977b-3780b3fd731f,6,2019-04-02 00:00:00,2019-04-02 13:18:39,ZM_1220,0.870857,0.985646,875,9,1,[0.3458  0.3953  0.4291  0.6641  2.5391  0.7058  0.54205 0.4858  0.4184 ],0.7250499999999407,0,0.4252000000001317,4.49550000000005,1.0787000000000262,13.0,0.7542069459362692
114,726e6b19-e9ef-4e37-a7d7-986d5bcd551c,23,2019-08-20 00:00:00,2019-08-20 11:30:35,ibl_witten_15,0.719854,0.719854,821,9,1,[0.51975412 0.53477902 0.76353146 0.62066471],0.6096823266600495,2,0.43420100000003004,3.20590100000004,0.7462000000000444,39.0,1.5166790214974055
115,72c817c7-dda4-4036-ae1e-5632cfde2b99,11,2020-02-21 00:00:00,2020-02-21 14:42:25,ZM_3002,0.645081,0.883436,803,9,1,"[0.33761876 0.42958467 0.4583125  0.54125764 0.51982286 0.5137533
 0.47137148 0.47531445 0.56914905]",0.47957607931862056,0,0.4219000000007327,2.373450999999932,,57.0,1.7486625814609476
116,74036f53-b224-4f21-ae6a-ac19b7f95404,8,2019-11-25 00:00:00,2019-11-25 10:28:52,SH012,0.601145,0.803738,524,9,1,"[1.23596191 0.79882812 1.82641602 2.55291748 3.58408356 2.47241211
 1.42614746 1.92480469 1.80200195]",1.958174811469184,0,,,,59.0,0.35281655034895315
117,7776c0a9-23ef-4e62-90fc-56adee291782,19,2019-10-31 00:00:00,2019-10-31 10:25:32,NYU-09,0.68956,0.974026,364,9,1,"[4.72550284 2.98177023 2.57477422 2.67179862 4.15869044 4.28576426
 3.58660332 1.75824121 0.9148001 ]",3.0731050272080958,2,0.6767000000002099,4.134199999999964,,19.0,1.1244011976047905
118,78374e3d-35a8-44e5-8f6a-1a0542f6b818,8,2019-12-18 00:00:00,2019-12-18 12:14:32,CSK-scan-012,0.716484,0.918367,455,9,1,"[3.3861869  3.65450781 3.90254407 3.4740531  2.86714163 2.53074397
 0.76878371 0.75447873 0.54261201]",2.4312279926215905,0,0.5514014999999972,3.8707009999998263,,21.0,0.5515882452862239
119,787af8d0-46db-4f32-bb5f-353c17d11e6c,13,2019-06-28 00:00:00,2019-06-28 11:15:03,CSHL_014,0.715596,0.715596,654,9,1,[0.44401182 0.49980109 0.38020615 0.33009932],0.4135295928954683,1,0.36534999999996387,2.2307499999999436,1.0582000000000562,36.0,0.7729598373325178
120,79220479-3f1f-43d7-af79-c8001eaa5e3a,20,2019-08-21 00:00:00,2019-08-21 10:52:23,KS017,0.438859,0.438859,736,9,1,[1.65579657 1.766797   0.9312462  0.7279375 ],1.2704443177490425,2,0.5536999999999352,2.274400000000014,0.9041999999999177,257.0,10.673690671031094
121,79dc7d34-79cd-4bd1-9d7f-cbd0fc8d8f90,43,2019-08-08 00:00:00,2019-08-08 11:08:48,SWC_012,0.39866,0.39866,597,9,1,[0.37141035 0.39809329 0.36749844 0.47716749],0.40354239044193285,3,0.350800000000163,4.878050000000037,0.6719000000000506,169.0,7.202300172512937
122,7c751b49-55a6-4eac-9bdb-367faf2a18ee,65,2018-08-31 00:00:00,2018-08-31 15:04:35,IBL_10,0.670977,0.708647,696,9,1,[0.29001374 0.29150157 0.31938982 0.24637589 0.33666089 0.35149211],0.30590567174658645,3,0.2902375529384926,1.509343411482405,0.19953791817533784,49.0,1.2534453781512604
123,7d334e82-1270-4346-86c2-4a8b7530946d,13,2019-08-20 00:00:00,2019-08-20 11:26:57,ibl_witten_13_,0.178723,0.147783,235,9,1,[ 0.36207795  0.37190007  0.35565061 13.73880605 12.53470881 14.32644015],6.948263942148931,1,0.3760010000000875,14.083550000000287,0.619499999999789,163.0,0.0
124,7dfc4f76-3ab2-4d2b-9e01-f8c76e47f770,6,2019-10-07 00:00:00,2019-10-07 14:49:24,CSK-scan-008,0.879222,0.980952,977,9,1,"[0.271176   0.28393575 0.33281908 0.35614243 0.59159631 0.4133053
 0.36375566 0.30593421 0.26609088]",0.3538617367622755,0,0.31635149999988244,2.95065000000006,,14.0,1.1342110712139348
125,808d713e-2e6e-4b2e-ac84-a946a5a5fa9e,33,2019-10-03 00:00:00,2019-10-03 10:51:20,KS020,0.432756,0.432756,751,9,1,[2.24163331 1.86080958 1.77330937 1.62408419],1.8749591152342617,3,0.6399000000001251,2.7460005000000365,0.779399999999896,193.0,4.210997315302775
126,80c0046a-6d44-4524-a4e4-164ada6bedca,33,2019-10-24 00:00:00,2019-10-24 12:57:26,NYU-08,0.619195,0.618834,646,9,1,[2.08211354 2.09290369 2.58170217 4.07914026 3.36390334 4.68078953],3.146758753906146,3,0.49415099999987433,4.989650999999867,0.675049999999942,67.0,0.4793219076005961
127,82a45288-a291-43f2-a3ef-6ee77f98abd6,7,2019-02-01 00:00:00,2019-02-01 15:28:45,ZM_1084,0.863636,0.990654,1056,9,1,[0.2823  0.3578  0.52975 0.6332  0.85965 0.5644  0.41625 0.3365  0.30215],0.47577777777780894,0,0.3520005000000026,2.8282509999999093,1.0348999999999364,21.0,1.265784114052953
128,842920aa-52e0-401c-8a81-260216b220fa,11,2020-02-21 00:00:00,2020-02-21 15:26:19,ZM_3006,0.653085,0.904255,859,9,1,"[0.49373557 0.49825217 0.48174885 0.45169955 0.51139358 0.38974084
 0.38280159 0.36774553 0.30218743]",0.43103390077038894,0,0.37550099999998565,2.356700000000046,,49.0,0.46821237888075934
129,85d379ee-a5d6-4adf-a611-16603494bcbb,11,2019-09-27 00:00:00,2019-09-27 14:02:07,ZM_1928,0.868852,0.892791,793,9,1,[0.47534043 0.50993203 0.54259342 0.36824893 0.33991381 0.32434687],0.42672924796542944,0,0.3468000000000302,2.3085000000000946,0.7255000000000109,14.0,0.8588298124851649
130,87caaddb-2863-42f7-b7d9-804bfba9c599,27,2019-02-15 00:00:00,2019-02-15 19:49:26,ibl_witten_05,0.639216,0.639216,765,9,1,[0.61895 0.9184  0.4215  0.38545],0.5860750000000081,2,0.41310100000021066,3.1032010000001264,1.4044000000000025,66.0,2.190536277602524
131,892316ab-346c-4592-a4ea-ee5e668fbdaa,48,2019-07-11 00:00:00,2019-07-11 13:42:44,SWC_009,0.43326,0.43326,457,9,1,[0.97755834 1.5228551  1.75897405 1.93890972],1.5495743007812735,3,0.30470000000013897,4.3160505000002445,0.7058000000000106,127.0,0.16620974906148803
132,8b79e73e-20f9-4bdc-a78e-341511d893ca,8,2019-02-08 00:00:00,2019-02-08 15:43:27,ZM_1098,0.802123,0.950178,1319,9,1,[0.22775 0.26215 0.2923  0.3284  0.3822  0.3558  0.34095 0.33365 0.3198 ],0.3158888888888214,0,0.28695099999958984,3.1129009999999653,1.2761000000000422,50.0,1.3351063829787233
133,8b8c6499-b56b-4ac2-8394-90d057d50f94,10,2019-05-31 00:00:00,2019-05-31 09:56:59,CSK-les-007,0.707602,0.873239,684,9,1,[0.2687  0.28945 0.2966  0.3732  0.4494  0.3706  0.265   0.2503  0.237  ],0.31113888888892266,0,0.2604000000000042,5.421699999999873,0.6993500000000381,51.0,1.6299871299871298
134,8d652d52-a278-4a7d-afaf-2ec214e19b94,8,2019-08-19 00:00:00,2019-08-19 18:38:20,CSH_ZAD_003,0.855828,0.992308,652,9,1,"[0.38898967 0.39955431 0.40160742 0.45337742 0.55769844 0.41483341
 0.35535366 0.35491758 0.33071858]",0.4063389427625989,0,0.3784009999999398,1.834850500000016,1.065400000000011,10.0,1.4759132878362102
135,8d839b64-f257-4138-b797-c8eb3289610d,35,2019-06-24 00:00:00,2019-06-24 16:52:16,KS010,0.487179,0.487179,390,9,1,[5.08495305 3.81762444 5.17610256 4.68690061],4.69139516604623,3,0.3689009999999371,6.2653009999999085,0.7796499999999469,76.0,1.8602941176470589
136,8e283b43-3a44-4f30-b292-d6d975c7f935,25,2019-01-10 00:00:00,2019-01-10 20:58:06,ibl_witten_02,0.297297,0.297297,259,9,1,[0.7933  1.0408  3.15825 0.8458 ],1.4595375000000104,2,0.6025505000001203,5.441900999999916,0.7569999999999482,134.0,0.04666130329847144
137,8f6fc7ce-4de0-4b8b-973b-72fd70145b9c,43,2019-03-11 00:00:00,2019-03-11 13:20:50,CSHL_004,0.365325,0.365325,323,9,1,[4.02375 4.1071  3.8162  3.8393 ],3.9465875000000015,3,0.5755999999999997,4.610250999999948,0.7578999999999496,100.0,1.1180124223602486
138,9253d979-544b-401c-93f8-5c5cd9793a11,31,2019-09-27 00:00:00,2019-09-27 13:49:45,ZM_1898,0.806385,0.813397,971,9,1,[0.29590295 0.31273508 0.53683401 0.53871077 0.33435564 0.31239016],0.3884881012368642,3,0.31480050000001825,3.2664009999998598,0.7845999999999549,25.0,0.8269202452085901
139,937bd78b-58d6-4987-8ecf-02450afb46f7,11,2019-02-01 00:00:00,2019-02-01 15:57:49,ZM_1091,0.860585,0.935593,581,9,1,[0.4225 0.4364 0.4493 0.5659 0.5579 0.6884 0.5105 0.4633 0.4014 0.3235],0.48190999999998213,0,0.41270099999997,4.253150999999988,0.664600000000064,9.0,0.7536225888193618
140,9471b0ff-0027-4f06-94d8-0613e88f3878,17,2019-04-03 00:00:00,2019-04-03 14:59:52,ZM_1371,0.287273,0.287273,275,9,1,[1.88205 0.8539  0.944   1.2103 ],1.2225625000000413,1,0.43355099999998004,2.9178009999995993,2.323699999999917,146.0,30.282407407407405
141,94aca514-aeed-4189-8123-24099bb03452,12,2019-12-03 00:00:00,2019-12-03 11:42:17,DY_008,0.871965,0.936396,453,9,1,[0.42220469 0.54038662 0.74703182 0.41152295 0.50333622 0.32291074],0.4912321739909042,1,0.3692990000001828,4.160200000000032,,10.0,0.9224257884972171
142,95241a9c-481b-443c-83a7-462165f729ec,15,2019-02-19 00:00:00,2019-02-19 08:02:33,IBL-T3,0.361803,0.361803,843,9,1,[10.40015 18.97225 18.5253  12.41815],15.078962500000024,1,0.5007000000000232,15.488299999999981,1.0659000000000844,32.0,0.7212962962962963
143,95241a9c-481b-443c-83a7-462165f729ec,15,2019-02-19 00:00:00,2019-02-19 15:36:09,IBL-T3,0.361803,0.361803,843,9,1,[0.4379  0.43005 0.596   0.4983 ],0.4905624999999745,1,0.42700200000012956,3.434202000000141,1.586500000000342,260.0,0.1378769547878299
144,9540b01b-fa1e-4d1e-872b-0b4ccaae3888,27,2018-09-10 00:00:00,2018-09-10 14:52:36,LEW010,0.62963,0.62963,513,9,1,[0.39217755 0.49083552 0.32188465 0.33550901],0.385101683998073,2,0.3165842292027037,2.6683755751778335,0.19811360398307443,76.0,1.8004807692307692
145,9b2cfcfe-8f57-44b0-b6e9-e1c7b9e6d8a2,26,2019-07-22 00:00:00,2019-07-22 15:18:07,LTC02,0.427455,0.427455,896,9,1,[0.72601191 0.77719416 0.78653225 0.65770391],0.7368605585938326,2,0.5772010000009686,1.6533010000002832,1.5767499999999757,239.0,0.34802494802494804
146,9b471b07-5903-4baa-b56d-368d385c850c,25,2019-05-17 00:00:00,2019-05-17 10:39:51,DY_005,0.44,0.44,225,9,1,[7.8794 8.8569 7.1855 7.6784],7.900050000000071,2,0.44340050000002407,8.186400000000276,1.0169000000000779,53.0,0.6754523996852871
147,9bebfe0b-082e-4d66-aca7-fae29317f708,16,2019-11-15 00:00:00,2019-11-15 10:49:12,CSHL049,0.637387,0.637387,888,9,1,[0.2910541  0.30240522 1.17111652 0.92165781],0.6715584135741892,1,0.31020100000023376,2.7571000000000083,0.9712999999999772,122.0,0.23254737231991784
148,9da5f0d1-56b3-47ee-9916-1805c836a651,23,2019-07-18 00:00:00,2019-07-18 13:21:21,dop_5,0.738562,0.811828,306,9,1,[0.39521194 0.33310003 0.52180941 0.49925002 0.34015964 0.44789978],0.422905137823739,2,0.30940099999997983,7.606100999999853,,20.0,1.3994683002947468
149,9e4cdc50-1d31-40c2-9e59-c39ee0cfce7f,18,2019-01-10 00:00:00,2019-01-10 19:45:36,ibl_witten_01,0.468227,0.468227,299,9,1,[3.99905 7.3256  2.3563  2.70975],4.097675000000066,1,0.5453009999999949,9.58445299999994,0.781099999999924,73.0,4.8548329141214515
150,9eb0fe50-9709-4a91-977c-37c8b51a0e48,19,2019-09-27 00:00:00,2019-09-27 13:53:01,ZM_2101,0.662698,0.662698,1008,9,1,[0.52058537 0.48424219 0.44249702 0.46199875],0.47733083471673154,2,0.44715050000024803,1.831000500000016,1.0335999999999927,79.0,1.2492240446808982
151,a44a4d9d-c0ea-447e-801e-6215e05072ea,12,2019-09-17 00:00:00,2019-09-17 15:08:21,SWC_023,0.760703,0.765599,911,9,1,"[0.38083965 0.45280547 0.46964844 4.30749788 0.89540334 0.31734473
 0.29042832 0.29041284]",0.9255475827638051,1,0.33310100000016973,2.360050499999943,1.0025000000000546,42.0,1.8329142857142857
152,a4ec3fa0-5415-490a-bf2b-cbf07b017733,38,2019-01-13 00:00:00,2019-01-13 12:53:14,KS001,0.547112,0.547112,329,9,1,[2.97189679 3.13632672 5.1668961  0.99706042],3.0680450081199524,3,0.43836750785590084,5.924456222699973,0.38539184612454847,50.0,0.7731192387749033
153,a5b9ace4-b6cc-4b39-bf9b-c7c0e5d75560,31,2019-08-22 00:00:00,2019-08-22 14:00:23,CSP001,0.564103,0.564103,663,9,1,[1.05784788 1.50986278 0.47077041 0.52507718],0.8908895608520826,3,0.4675009999998565,3.1520999999999617,0.64650000000006,84.0,3.5126421177668417
154,a9421832-3e50-4ace-9571-437fd2d7ac8e,27,2019-04-18 00:00:00,2019-04-18 13:52:48,IBL_002,0.534994,0.534994,843,9,1,[1.0305 1.2086 1.0178 0.807 ],1.015974999999969,2,0.5143000000000484,1.7831500000002052,0.8562999999999192,110.0,1.06881472152253
155,a96219e4-7f82-4572-bb38-83b84c5706ab,34,2019-09-27 00:00:00,2019-09-27 11:13:45,ZM_2106,0.694286,0.694286,700,9,1,[0.38613655 0.39347112 0.33085159 0.37943186],0.37247277734360296,3,0.34330099999988306,3.106300000000033,0.8895499999999856,54.0,2.022546307937306
156,a9902991-8322-4ade-9662-a20e1c7fbc64,18,2019-06-06 00:00:00,2019-06-06 13:58:38,ZM_1739,0.754078,0.754078,797,9,1,[0.33175 0.3666  0.2576  0.25025],0.30154999999999177,1,0.26165099999991526,2.4440010000002985,1.5206000000000586,42.0,1.841072182355424
157,aa81e2a0-d7b9-4277-9493-5e7d9fbe042a,19,2019-09-17 00:00:00,2019-09-17 11:40:44,CSHL_020,0.882569,0.897436,545,9,1,"[ 0.45239824  0.51656721  0.42478828  0.73401445 40.86857873  0.36143945
  0.36107037  0.30791758  0.31138633]",4.926462294921854,2,0.32720000000006166,2.0172000000000025,1.070699999999988,13.0,1.3368820323207855
158,ac6a0b24-026d-4e14-9fc1-c35db7ce9cd1,25,2019-08-23 00:00:00,2019-08-23 10:21:10,SWC_018,0.569028,0.569028,833,9,1,[0.3948395  0.45849426 0.62217622 0.61021255],0.5214306323243534,2,0.38380099999972117,2.2102015000000392,1.0873000000001412,142.0,0.2753261497534563
159,ac7dfc1e-0c3c-4a83-a52b-c16fd6ec0a94,14,2019-03-11 00:00:00,2019-03-11 14:16:39,CSHL_005,0.858543,0.873614,714,9,1,[0.3721  0.29695 0.35955 0.4128  0.5091  0.35965],0.38502499999999706,1,0.33780000000004407,2.7644000000000233,1.088799999999992,4.0,0.9412284577993814
160,ac7dfc1e-0c3c-4a83-a52b-c16fd6ec0a94,14,2019-03-11 00:00:00,2019-03-11 14:30:30,CSHL_005,0.858543,0.873614,714,9,1,[0.23485 0.2232  0.2328  0.3125  0.63455 0.3068  0.2969  0.2971 ],0.317337500000054,1,0.25994999999988977,4.742699999999786,1.804300000000012,6.0,0.8417480170835876
161,aca644d4-e7a0-4e67-95e1-342c2db95bc8,54,2019-11-28 00:00:00,2019-11-28 10:58:04,SWC_030,0.42973,0.42973,370,9,1,[2.40665543 3.06361234 2.75396652 2.98954845],2.8034456830444068,3,0.460450499999979,3.908100499999989,0.6610000000000014,115.0,0.1737100371747212
162,adf9e948-262f-4fa0-84c6-85dae8a384b3,9,2019-09-05 00:00:00,2019-09-05 18:12:28,CSH_ZAD_006,0.855362,1.0,401,9,1,"[0.38345798 0.28545018 0.62619882 0.36899365 0.56550203 0.67949203
 0.61584718 0.31879289 0.4604283  0.29939876 0.31108047]",0.44678566207053466,0,0.3076990000000137,2.76144950000014,0.6820999999999913,12.0,1.109996022396965
163,b04fd8a4-1ba4-4bc2-9593-238386281a6c,46,2019-11-15 00:00:00,2019-11-15 09:30:22,CSHL045,0.533502,0.533502,791,9,1,[1.15945313 1.22970559 0.79721189 0.62332617],0.9524241945801606,3,0.5441000000002987,2.255499000000327,,138.0,3.3364661654135337
164,b202b9d7-11fa-47da-aee3-ea6dfc5c6562,16,2020-02-06 00:00:00,2020-02-06 14:50:17,CSK-scan-017,0.659284,0.831683,587,9,1,"[0.79412014 0.80292717 0.86945132 0.80947366 0.77008728 1.61492327
 0.58458186 0.58718215 0.77431174 0.37971204 0.52123889]",0.7734554101119513,1,0.4359010000000012,2.697601000000077,,50.0,0.5612650906408913
165,b3904f10-d585-4efb-8ec3-150bae741175,16,2020-02-06 00:00:00,2020-02-06 14:19:58,CSK-scan-013,0.758929,0.768248,784,9,1,[0.26908059 0.26955881 0.29907034 0.56037483 0.47527561 0.51013655],0.39724945377603643,1,0.3311004999999341,2.1950010000005022,,77.0,0.3785714285714286
166,b4cb0a93-4975-4a2d-aa12-94461d457594,18,2019-11-12 00:00:00,2019-11-12 09:52:10,NYU-12,0.719577,0.719577,945,9,1,[0.33758818 0.41039054 0.54574553 0.50230058],0.4490062084351294,1,0.3866505000005418,2.0160999999999945,1.1902000000000044,79.0,0.36473453851257753
167,b55c97f2-1024-4b16-9774-2d9049942f98,21,2019-11-29 00:00:00,2019-11-29 14:31:37,ZM_2241,0.532795,0.532795,991,9,1,[0.86727637 0.9419762  0.64215172 0.74752659],0.799732717285071,2,0.5362999999999829,1.7191510000000108,0.9097000000001572,178.0,1.664109409847315
