,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
89,562b327c-fd1d-4554-b608-c7de08c5849c,46,2019-07-05 00:00:00,2019-07-05 13:11:39,SWC_008,0.353982,0.353982,113,5,1,[11.31207227 11.25969878 20.44252266 16.91055703],14.981212683105426,3,0.40219999999999345,21.444449999999733,1.0475000000000136,29.0,0.1936
90,5644f7a6-e206-4da3-bd35-81d0f32153bb,18,2019-11-05 00:00:00,2019-11-05 09:53:33,NYU-13,0.508738,0.508738,515,5,1,[2.98610171 2.87385879 2.98265139 3.78473235],3.156836059326082,1,0.5476505000000884,3.7817009999998845,,101.0,1.3061710956122539
91,56a0f31c-96b1-432e-b209-dc7b71f0f61a,11,2019-09-09 00:00:00,2019-09-09 12:36:59,CSHL_018,0.635922,0.635922,412,5,1,[1.87237147 1.7502061  2.11225918 1.73610493],1.8677354222565048,0,0.6530989999999974,2.3983989999999267,0.7822500000000332,40.0,0.4164833743045673
92,5848e7f4-447d-42eb-9676-c914740df807,57,2019-03-12 00:00:00,2019-03-12 13:50:53,CSHL_006,0.599057,0.599057,424,5,1,[0.7347  0.75655 2.90755 2.6456 ],1.761099999999999,3,0.5652999999997519,3.1264000000001033,1.425549999999987,58.0,0.2872077751510375
93,5ba2da46-8213-4dd1-ac4e-3dc1eafd7141,7,2019-10-08 00:00:00,2019-10-08 14:19:37,KS025,0.83218,0.836538,578,5,1,[0.40104512 0.42361875 0.58529453 4.06384648 0.69945415 0.68510059],1.1430599365235328,0,0.42849999999998545,2.4638500000003205,0.7544500000000198,16.0,0.6637613141133089
94,5cff8b1f-288e-4725-83b6-d2f9b6c7ab45,23,2019-09-11 00:00:00,2019-09-11 15:52:25,SWC_021,0.444444,0.444444,729,5,1,[1.61672873 1.84589846 1.9622635  1.74734905],1.7930599355470918,2,0.47160049999956755,3.0035009999996873,0.8567000000002736,180.0,0.19138420293490532
95,5d5f0cf1-35de-4cc5-aa52-c97d1485dfc5,34,2019-08-16 00:00:00,2019-08-16 12:22:38,SH002,0.417323,0.417323,127,5,1,[16.54268477 10.21943266 13.60774673 13.2592135 ],13.407269415954648,3,0.47650099999987106,14.23830100000032,0.6579999999999018,44.0,8.350951374207188
96,5d6f64dd-b6ca-4ab5-b412-6bf837dd7d70,22,2019-05-31 00:00:00,2019-05-31 15:35:32,ZM_1744,0.735507,0.735507,552,5,1,[0.6678  0.71435 0.5215  0.371  ],0.5686625000000305,2,0.35755000000000337,5.268350999999825,0.6893000000000029,33.0,0.9034772182254197
97,5d9fe158-5aab-4c2d-b1ae-88014d5f3ee0,27,2019-11-19 00:00:00,2019-11-19 10:26:30,SH011,0.294118,0.294118,272,5,1,[ 6.2142958   4.72391699 10.01306506  5.27580901],6.556771716308674,2,0.6211499999999717,7.727501000000302,,132.0,0.12314507884383036
98,5df6e2f2-cc8e-486f-a23d-219125e496fa,8,2019-01-28 00:00:00,2019-01-28 10:31:46,ZM_1085,0.758929,0.758929,1008,5,1,[0.8182 0.8509 1.4358 1.1838],1.072175000000044,0,0.638300000000072,2.034600999999384,1.0521499999999833,56.0,0.5413794539042103
99,5f756084-afaf-4c88-96b5-ed29401dbd2f,27,2020-01-17 00:00:00,2020-01-17 14:00:59,CSH_ZAD_011,0.415842,0.415842,202,5,1,[5.61861016 4.18113477 5.25884277 7.64568457],5.676068066406401,2,0.6220000000002983,5.9536999999999125,,50.0,4.980099502487562
100,5f7d4e8d-37d7-48cf-97e5-24121285adb9,6,2019-01-29 00:00:00,2019-01-29 16:49:10,ZM_1087,0.84243,0.93007,971,5,1,"[0.6309  0.5929  0.6418  0.6798  0.7695  0.8506  0.55375 0.36315 0.3114
 0.2731  0.25215]",0.5380954545454415,0,0.38419999999996435,4.910950499999672,0.9191000000000713,26.0,0.905392840539284
101,60fe80b7-7506-4885-8c36-e8622025780c,18,2019-08-13 00:00:00,2019-08-13 17:01:15,CSH_ZAD_001,0.390741,0.390741,540,5,1,[4.01246847 3.52038116 3.88000665 3.4076957 ],3.70513799707021,1,0.6375000000000455,4.290899999999908,,168.0,6.76030534351145
102,64429801-3be6-40cf-ae95-1b74e4fa189e,33,2019-09-25 00:00:00,2019-09-25 13:49:43,CSP005,0.448949,0.448949,666,5,1,[3.53100412 2.38809814 3.00574455 3.03948085],2.991081917724685,3,0.6362504999999601,3.70725049999991,0.8385499999999411,154.0,0.881460512264167
103,64781a98-8ed4-48af-8511-477b6ac541f2,79,2019-03-11 00:00:00,2019-03-11 17:31:01,dop_1,0.550296,0.550296,676,5,1,[0.4192  0.38815 0.3447  0.2731 ],0.35628749999986553,3,0.2509509999999864,2.4404005000001234,0.9535999999999376,105.0,2.117830977332044
104,6904fd86-a05a-4a0e-9c3d-fbaa2c4eb3aa,35,2018-10-19 00:00:00,2018-10-19 14:28:41,IBL_44,0.502762,0.501845,543,5,1,[ 0.82598801  0.88305823 16.19611184  1.10718186  0.85936191],3.974340369377751,3,0.493804183928205,2.3071856022789348,0.1984221216989681,131.0,1.0451960158699332
105,6912fe58-e41f-4733-9e1b-552d1552fb0c,26,2018-08-27 00:00:00,2018-08-27 14:37:52,IBL_3,0.682073,0.682073,714,5,1,[0.34110015 0.3666868  0.55046787 0.52263375],0.4452221441315487,2,0.3507882393104751,1.6105093923166436,0.1988121650647372,59.0,0.5462708904963832
106,691ccb90-95e6-48f0-a78b-4c10e66389cd,5,2019-10-01 00:00:00,2019-10-01 16:05:11,CSK-scan-005,0.828877,0.95,561,5,1,"[0.44609573 0.54467279 0.52421128 0.5701258  0.84911116 0.84124408
 0.8565393  0.45024642 0.46707876 0.43475964 0.42639924]",0.5827712910156483,0,0.4580009999995127,3.0006000000000768,,38.0,0.9099522209692981
107,6b827ce6-e3f1-4e40-81d4-6ecdf6f04668,9,2020-02-26 00:00:00,2020-02-26 11:10:54,ibl_witten_17,0.765703,0.766022,1003,5,1,[0.54762057 0.60111929 1.27381545 0.64059748 0.5122092  0.50221184],0.6795956394857873,0,0.4528010000001359,1.8458010000013019,1.0752000000002226,42.0,1.275801602077201
108,6d3a3635-05cd-4f5b-97c5-2c129b812a33,9,2019-04-22 00:00:00,2019-04-22 10:11:31,DY_003,0.925566,0.941634,309,5,1,[0.8345  3.8705  5.90935 5.2884  0.7693  0.5481 ],2.870025000000028,0,0.48400000000000887,7.461099999999988,1.7342000000001008,4.0,0.9011553273427472
109,6dcef540-d5f2-41d0-9233-55e0da87fe59,14,2019-05-31 00:00:00,2019-05-31 14:43:33,ZM_1743,0.641768,0.641768,656,5,1,[0.2153 0.2111 0.2481 0.2709],0.2363500000000478,1,0.20705100000000698,2.8471004999999963,0.7402999999999338,95.0,0.26143621332468797
110,6e1e46eb-a742-4385-926c-db14a8f9347f,17,2019-03-01 00:00:00,2019-03-01 15:00:10,CSHL_003,0.459082,0.459082,501,5,1,[1.7157  2.0078  2.0304  1.59575],1.8374125000000312,1,0.595350499999995,2.376000000000019,1.0709999999999127,92.0,0.6862073560767591
111,71b6e794-e4f5-4c4b-977b-3780b3fd731f,6,2019-03-28 00:00:00,2019-03-28 16:36:12,ZM_1220,0.892749,0.928241,662,5,1,[0.7197 0.8457 1.2407 0.7526 0.6059 0.4891],0.7756166666666289,0,0.5153505000001815,2.7287004999999738,1.5915499999999838,4.0,1.1491750597640789
112,726e6b19-e9ef-4e37-a7d7-986d5bcd551c,23,2019-08-14 00:00:00,2019-08-14 13:17:11,ibl_witten_15,0.526316,0.526316,912,5,1,[0.68340645 0.68053772 1.14474612 0.86788488],0.8441437890625423,2,0.5043005000001131,2.3880499999999643,1.0316499999998996,160.0,0.21998435462842242
113,72c817c7-dda4-4036-ae1e-5632cfde2b99,11,2020-02-17 00:00:00,2020-02-17 10:56:50,ZM_3002,0.800839,0.874598,477,5,1,[0.36999912 0.47856809 0.72069934 1.8992038  1.7826209  1.1994084 ],1.0750832743326757,0,0.4338999999999942,2.982099999999946,,25.0,1.2553887644014357
114,74036f53-b224-4f21-ae6a-ac19b7f95404,8,2019-11-19 00:00:00,2019-11-19 10:28:51,SH012,0.792818,0.794118,362,5,1,[10.89419556  9.17675781 12.98925781  1.34008789  1.02105713  1.71134949],6.188784281412761,0,,9.840499999999999,,11.0,1.337995337995338
115,7776c0a9-23ef-4e62-90fc-56adee291782,19,2019-10-22 00:00:00,2019-10-22 15:04:55,NYU-09,0.798403,0.786704,501,5,1,[6.25489885 7.58346838 6.91552122 5.38796802 4.86655121 3.10912689],5.686255760497995,2,0.5618010000000595,6.6123015000001715,1.6021999999998116,13.0,1.4872270046229874
116,78374e3d-35a8-44e5-8f6a-1a0542f6b818,8,2019-12-11 00:00:00,2019-12-11 12:34:13,CSK-scan-012,0.741855,0.741855,399,5,1,[2.79229534 2.2633433  1.6610678  1.27294019],1.9974116539307438,0,0.5421010000000024,2.993600499999971,,26.0,0.7177794448612154
117,787af8d0-46db-4f32-bb5f-353c17d11e6c,13,2019-06-24 00:00:00,2019-06-24 15:25:44,CSHL_014,0.312821,0.312821,195,5,1,[3.72757148 6.70652109 3.42447485 3.08263066],4.235299523925643,1,0.5143499999998653,5.4015999999999735,,93.0,23.620037807183362
118,79220479-3f1f-43d7-af79-c8001eaa5e3a,20,2019-08-15 00:00:00,2019-08-15 10:20:40,KS017,0.228346,0.228346,381,5,1,[2.40863066 2.96978284 1.86551047 3.58773928],2.7079158134765464,2,0.5885010000000648,3.6005009999998947,0.8213000000000079,219.0,53.90609390609391
119,79dc7d34-79cd-4bd1-9d7f-cbd0fc8d8f90,43,2019-08-02 00:00:00,2019-08-02 13:40:22,SWC_012,0.41681,0.41681,583,5,1,[0.46808225 0.43711048 0.44671341 0.5218688 ],0.46844373632809777,3,0.32570100000003777,4.038301999999931,1.067200000000014,175.0,7.677094017094017
120,7c751b49-55a6-4eac-9bdb-367faf2a18ee,65,2018-08-27 00:00:00,2018-08-27 16:04:48,IBL_10,0.644476,0.644476,706,5,1,[0.32094748 0.35159092 0.41914666 0.49497096],0.3966640028374968,3,0.33387234345082106,1.8719429073194078,0.1994886804604903,79.0,0.500374312785121
121,7d334e82-1270-4346-86c2-4a8b7530946d,13,2019-08-14 00:00:00,2019-08-14 11:42:38,ibl_witten_13_,0.663344,0.663344,903,5,1,[0.43870313 0.46594844 0.72345391 0.73163745],0.589935729980624,1,0.44650100000080784,2.3182510000001457,1.3755999999998494,91.0,0.43671941743623127
122,7dfc4f76-3ab2-4d2b-9e01-f8c76e47f770,6,2019-10-01 00:00:00,2019-10-01 16:48:28,CSK-scan-008,0.837963,0.898551,432,5,1,"[0.57492069 0.47221643 0.67979708 0.81726692 1.82625957 2.94018125
 0.7983969  0.70039836 0.52062256 0.56040149]",0.9890461249512171,0,0.45740049999999854,1.8768999999999778,,8.0,0.9108910891089109
123,808d713e-2e6e-4b2e-ac84-a946a5a5fa9e,33,2019-09-27 00:00:00,2019-09-27 09:54:30,KS020,0.43,0.43,300,5,1,[3.8586885  3.51350718 4.03798469 3.23180232],3.6604956716308266,3,0.5553510000000443,4.159550500000137,1.1898000000001048,63.0,2.790545917555308
124,80c0046a-6d44-4524-a4e4-164ada6bedca,33,2019-10-18 00:00:00,2019-10-18 13:01:27,NYU-08,0.395946,0.356364,740,5,1,[1.44248772 2.37566119 2.03547561 3.29959183 3.27403079 2.96852484],2.565961996581919,3,0.5746010000000297,4.037200999999641,0.7359999999998763,238.0,0.0950181265349082
125,82a45288-a291-43f2-a3ef-6ee77f98abd6,7,2019-01-28 00:00:00,2019-01-28 14:50:44,ZM_1084,0.802721,0.839583,735,5,1,[0.40655 0.4777  0.7194  0.46935 0.4271  0.3808 ],0.4801499999999983,0,0.3825999999999681,2.5389999999998736,1.054300000000012,20.0,1.9972862957937583
126,842920aa-52e0-401c-8a81-260216b220fa,11,2020-02-17 00:00:00,2020-02-17 15:09:26,ZM_3006,0.820158,0.827586,506,5,1,[1.12039561 1.38009775 4.08334492 1.31908477 0.62525616 0.59025547],1.51973911328128,0,0.5333999999999435,2.230099999999993,,21.0,0.9310689310689311
127,85d379ee-a5d6-4adf-a611-16603494bcbb,11,2019-09-23 00:00:00,2019-09-23 15:02:14,ZM_1928,0.684211,0.684211,437,5,1,[1.80304877 2.14582051 0.533513   0.44484112],1.2318058499756042,0,0.4724500000000944,3.4558999999999855,0.6680999999999813,45.0,3.3258426966292136
128,87caaddb-2863-42f7-b7d9-804bfba9c599,27,2019-02-11 00:00:00,2019-02-11 20:41:54,ibl_witten_05,0.430962,0.430962,956,5,1,[2.6888 3.0832 2.3536 1.984 ],2.5273999999999717,2,0.6288004999998975,3.3639005000001134,1.0565999999999711,240.0,1.9194316939890708
129,892316ab-346c-4592-a4ea-ee5e668fbdaa,48,2019-07-05 00:00:00,2019-07-05 12:59:03,SWC_009,0.347059,0.347059,340,5,1,[2.13578088 1.75314096 2.61961098 1.91500165],2.1058836197509976,3,0.26895200000001296,4.01750200000015,,114.0,0.1387306548369209
130,8b79e73e-20f9-4bdc-a78e-341511d893ca,8,2019-02-04 00:00:00,2019-02-04 17:42:01,ZM_1098,0.618304,0.618304,448,5,1,[0.9194  0.8666  2.29875 2.9102 ],1.7487375000000753,0,0.5901989999999842,2.842298999999997,1.8242999999998801,52.0,1.1437064282964802
131,8b8c6499-b56b-4ac2-8394-90d057d50f94,10,2019-05-24 00:00:00,2019-05-24 11:09:35,CSK-les-007,0.698031,0.698031,457,5,1,[0.4916  0.5139  0.372   0.39155],0.4422624999999556,0,0.36140199999977085,2.129301999999825,1.3065999999998894,33.0,2.0321269267686746
132,8d652d52-a278-4a7d-afaf-2ec214e19b94,8,2019-08-13 00:00:00,2019-08-13 18:35:40,CSH_ZAD_003,0.633456,0.633456,813,5,1,[0.53621289 0.52893292 2.39608906 2.20063763],1.4154681274414145,0,0.47725000000014006,3.0213000000003376,0.805599999999913,160.0,0.22088353413654618
133,8d839b64-f257-4138-b797-c8eb3289610d,35,2019-06-18 00:00:00,2019-06-18 10:45:39,KS010,0.342857,0.342857,140,5,1,[14.6206  20.27325 16.8409  11.3293 ],15.766012499999981,3,0.44250100000000003,14.488500999999815,0.7369000000000199,63.0,0.06696428571428573
134,8e283b43-3a44-4f30-b292-d6d975c7f935,25,2018-12-21 00:00:00,2018-12-21 16:46:05,ibl_witten_02,0.412245,0.412245,245,5,1,[4.7186 4.1549 4.7147 6.2163],4.951124999999877,2,0.4458509999999478,7.639400999999964,2.538899999999998,87.0,0.10294117647058823
135,8f6fc7ce-4de0-4b8b-973b-72fd70145b9c,43,2019-03-01 00:00:00,2019-03-01 17:28:38,CSHL_004,0.456311,0.456311,309,5,1,[2.93505 2.8639  3.3819  2.92785],3.027174999999943,3,0.5559999999999832,3.4405504999999152,2.0309000000002015,60.0,2.0536751704976006
136,9253d979-544b-401c-93f8-5c5cd9793a11,31,2019-09-23 00:00:00,2019-09-23 16:22:46,ZM_1898,0.485393,0.485393,890,5,1,[0.50712853 0.47660452 0.5016717  0.46237657],0.48694533007818563,2,0.42125050000004194,2.1720009999999093,0.8444000000001779,167.0,3.585042667090687
137,9471b0ff-0027-4f06-94d8-0613e88f3878,17,2019-03-29 00:00:00,2019-03-29 15:10:17,ZM_1371,0.40884,0.40884,181,5,1,[2.2144  2.2477  1.99215 2.6999 ],2.288537500000018,1,0.4872009999999243,3.4135019999998804,3.6896999999999025,61.0,9.062980030721967
138,94aca514-aeed-4189-8123-24099bb03452,12,2019-11-26 00:00:00,2019-11-26 14:36:06,DY_008,0.773913,0.773913,460,5,1,[1.52240232 2.31245547 2.52760947 1.20276445],1.8913079287108303,1,0.5742494999999508,3.555298999999991,0.6976499999999533,28.0,0.5727393617021277
139,95241a9c-481b-443c-83a7-462165f729ec,15,2019-02-13 00:00:00,2019-02-13 09:27:32,IBL-T3,0.470219,0.470219,638,5,1,[0.92161514 1.19144141 2.38428477 1.58976221],1.5217758789061122,1,0.6531999999997424,3.878500000000031,,117.0,0.5972754979775317
140,9540b01b-fa1e-4d1e-872b-0b4ccaae3888,27,2018-09-04 00:00:00,2018-09-04 14:58:20,LEW010,0.601375,0.601375,291,5,1,[0.35067636 0.38404161 1.14033331 0.59954487],0.6186490372128901,2,0.2989990602643502,3.4631275188363873,0.19867149699712172,44.0,0.5391592283328535
141,9a46fcfa-81cf-4742-87c0-bb95f90d5913,6,2019-08-09 00:00:00,2019-08-09 09:40:44,KS015,0.81422,0.940476,436,5,1,"[0.33451391 0.35780347 0.39659548 0.53320286 2.36538433 3.76530002
 0.78500491 0.44530725 0.42959868 0.37620288 0.41511291]",0.927638790749295,0,0.36520199999995384,3.6605020000001787,0.8471499999999708,15.0,1.3377159455740713
142,9b2cfcfe-8f57-44b0-b6e9-e1c7b9e6d8a2,26,2019-07-18 00:00:00,2019-07-18 13:38:28,LTC02,0.462567,0.462567,374,5,1,[5.48766697 6.97908008 8.06831211 6.51209492],6.7617885195312795,2,0.549398999999994,7.761098999999831,0.7525499999999283,82.0,0.6625496672890037
143,9b471b07-5903-4baa-b56d-368d385c850c,25,2019-05-10 00:00:00,2019-05-10 10:40:21,DY_005,0.493392,0.493392,227,5,1,[7.5143  4.9455  6.25305 8.391  ],6.775962500000048,2,0.558099999999996,6.718849000000205,0.6277000000000044,40.0,1.4779390560415262
144,9bebfe0b-082e-4d66-aca7-fae29317f708,16,2019-11-11 00:00:00,2019-11-11 10:15:09,CSHL049,0.150538,0.150538,465,5,1,[0.63514492 0.59701406 4.48790859 3.64430795],2.341093881225607,1,0.5289000000000215,4.9650000000006,,329.0,0.0036583504165394513
145,9da5f0d1-56b3-47ee-9916-1805c836a651,23,2019-07-12 00:00:00,2019-07-12 11:59:03,dop_5,0.673522,0.673522,389,5,1,[0.40538274 0.39647713 0.55285239 0.48921018],0.4609806108398544,2,0.3892009999999573,4.219601999999895,0.8338999999999714,33.0,0.4800537964043432
146,9e4cdc50-1d31-40c2-9e59-c39ee0cfce7f,18,2018-12-21 00:00:00,2018-12-21 15:32:57,ibl_witten_01,0.289421,0.289421,501,5,1,[3.2868 4.3512 2.1096 1.2623],2.7524750000000515,1,0.4520999999999731,4.56550000000027,0.7306999999999988,284.0,74.24561403508771
147,9eb0fe50-9709-4a91-977c-37c8b51a0e48,19,2019-09-23 00:00:00,2019-09-23 15:37:39,ZM_2101,0.460025,0.460025,813,5,1,[0.57898867 0.55710596 0.51401879 0.51408701],0.541050106933568,2,0.44705000000010386,3.0426010000001042,0.6906999999999925,183.0,0.39117219505748646
148,a44a4d9d-c0ea-447e-801e-6215e05072ea,12,2019-09-11 00:00:00,2019-09-11 14:41:12,SWC_023,0.6173,0.6173,763,5,1,[0.60300099 0.59302998 2.15172422 1.85699045],1.3011864101563617,1,0.4585005000000706,2.758899999999983,0.6932999999999083,97.0,0.4164328732278457
149,a4ec3fa0-5415-490a-bf2b-cbf07b017733,38,2018-12-20 00:00:00,2018-12-20 10:40:19,KS001,0.261097,0.261097,383,5,1,[3.13272149 1.90380853 3.02055846 3.32737655],2.846116257896938,3,0.4066327760015156,5.0923865864064055,0.3358954028808512,218.0,8.241185487991824
150,a5b9ace4-b6cc-4b39-bf9b-c7c0e5d75560,31,2019-08-16 00:00:00,2019-08-16 14:30:38,CSP001,0.421203,0.421203,698,5,1,[2.85525938 4.2908416  1.97714104 1.43875041],2.6404981074218767,2,0.6616000000003623,4.044700000000375,0.6613000000002103,238.0,7.976618482826785
151,a9421832-3e50-4ace-9571-437fd2d7ac8e,27,2019-04-12 00:00:00,2019-04-12 14:21:47,IBL_002,0.485294,0.485294,340,5,1,[3.4361  3.12875 3.4979  4.40755],3.6175750000000235,2,0.4758990000000267,4.098700000000008,1.4460500000000707,54.0,1.0858523916023375
152,a96219e4-7f82-4572-bb38-83b84c5706ab,34,2019-09-23 00:00:00,2019-09-23 14:09:01,ZM_2106,0.514991,0.514991,567,5,1,[0.68169678 0.73385061 0.4874928  0.48141931],0.5961148735352992,3,0.4350010000000566,2.2924505000001147,0.7156999999999698,106.0,2.4530413924595607
153,a9902991-8322-4ade-9662-a20e1c7fbc64,18,2019-05-31 00:00:00,2019-05-31 11:04:18,ZM_1739,0.603232,0.603232,557,5,1,[1.5092  1.83265 0.9208  1.0278 ],1.3226125000000195,1,0.5710500000000138,3.0073000000000008,1.1511999999997897,53.0,1.2498119212962961
154,aa81e2a0-d7b9-4277-9493-5e7d9fbe042a,19,2019-09-09 00:00:00,2019-09-09 13:28:25,CSHL_020,0.746853,0.746853,715,5,1,[0.32384412 0.33687932 0.42949695 0.41864209],0.37721561743165566,2,0.34530150000000503,2.0686514999999304,,45.0,0.6358414114992049
155,ac6a0b24-026d-4e14-9fc1-c35db7ce9cd1,25,2019-08-16 00:00:00,2019-08-16 10:55:20,SWC_018,0.295673,0.295673,416,5,1,[0.28577383 0.29773486 1.35004297 1.08189923],0.7538627226563506,2,0.3092009999999732,3.0702009999999973,1.2561999999999784,199.0,0.027318891817188405
156,ac7dfc1e-0c3c-4a83-a52b-c16fd6ec0a94,14,2019-03-01 00:00:00,2019-03-01 16:45:09,CSHL_005,0.719745,0.719745,628,5,1,[0.3295  0.33705 0.5883  0.6811 ],0.4839874999999829,1,0.36975000000001756,1.5146515000000136,1.180749999999989,63.0,0.32045198723888535
157,aca644d4-e7a0-4e67-95e1-342c2db95bc8,54,2019-11-22 00:00:00,2019-11-22 10:53:57,SWC_030,0.34466,0.34466,206,5,1,[5.15801897 5.09926206 5.02520014 4.9730027 ],5.063870965850834,3,0.5854010000000471,5.572201000000177,0.6313499999999976,92.0,0.057244374259771025
158,adf9e948-262f-4fa0-84c6-85dae8a384b3,9,2019-08-29 00:00:00,2019-08-29 19:55:03,CSH_ZAD_006,0.346405,0.346405,306,5,1,[6.68942678 6.81744651 3.70149809 2.11712676],4.831374535156101,0,0.5547505000000861,6.642951499999867,0.662099999999981,136.0,19.77044476327116
159,b04fd8a4-1ba4-4bc2-9593-238386281a6c,46,2019-11-11 00:00:00,2019-11-11 09:07:11,CSHL045,0.409766,0.409766,471,5,1,[2.69911973 2.02325273 3.03883711 2.68423695],2.6113616306305087,3,0.5125000000000455,3.56350000000009,,122.0,2.547550958320657
160,b202b9d7-11fa-47da-aee3-ea6dfc5c6562,16,2020-02-02 00:00:00,2020-02-02 12:04:06,CSK-scan-017,0.642137,0.642137,992,5,1,[0.41279809 0.46193677 0.38690881 0.3498623 ],0.402876494140628,1,0.3648019999998269,2.2070010000000195,,80.0,1.1151257253384912
161,b3904f10-d585-4efb-8ec3-150bae741175,16,2020-02-02 00:00:00,2020-02-02 12:52:15,CSK-scan-013,0.459695,0.459695,918,5,1,[0.31179797 0.3133999  0.32064883 0.31347617],0.3148307182312058,1,0.2875000000001364,1.6473999999999478,,276.0,0.28984279712698197
162,b4cb0a93-4975-4a2d-aa12-94461d457594,18,2019-11-06 00:00:00,2019-11-06 09:40:08,NYU-12,0.52452,0.52452,469,5,1,[3.20078916 2.790451   3.39059695 2.04929106],2.8577820430907686,1,0.7373010000001159,3.423800499999956,0.6713999999999487,102.0,1.6590059301245565
163,b55c97f2-1024-4b16-9774-2d9049942f98,21,2019-11-25 00:00:00,2019-11-25 13:36:56,ZM_2241,0.461538,0.461538,273,5,1,[2.20647424 2.81117248 3.35724995 2.60904659],2.7459858174896756,2,0.6964500000000058,3.3471999999999866,0.7143000000000939,52.0,1.9980713596914175
164,b57c1934-f9d1-4dc4-a474-e2cb4acdf918,16,2019-09-27 00:00:00,2019-09-27 10:21:16,KS022,0.337386,0.337386,329,5,1,[2.59319492 2.77505641 3.52275232 3.6614939 ],3.13812438647458,1,0.695050000000009,3.5570999999999913,0.6528999999999883,139.0,0.04937537180249851
165,bbcaba58-d8e8-40b9-8f2f-01697cfe754d,35,2019-03-21 00:00:00,2019-03-21 10:37:50,KS005,0.435484,0.435484,124,5,1,[15.7138 20.4688 13.5442 14.1632],15.972499999999911,3,0.5225000000004911,16.055701000000226,1.2948999999999842,29.0,0.27247386759581876
166,bc381af7-631d-4ed0-95f9-8231c830158a,7,2019-03-08 00:00:00,2019-03-08 09:06:29,DY_001,0.925754,0.949254,431,5,1,[1.6434  1.8247  2.7828  0.35965 0.2412  0.2293 ],1.1801750000000055,0,0.2603505000000297,3.465101000000004,1.162399999999991,4.0,1.067614533965245
167,bc7dbe81-1c5d-41a3-afeb-82e61b6abf94,39,2019-08-15 00:00:00,2019-08-15 10:25:23,KS018,0.431734,0.431734,271,5,1,[4.74739895 3.25454791 6.67655994 5.10946483],4.946992908447292,3,0.5404990000000112,5.601349500000197,1.1345000000001164,61.0,3.9347826086956514
168,bdc2ab7c-e9c9-43a9-b53d-6d3937d204f7,16,2019-03-28 00:00:00,2019-03-28 10:04:13,ZM_1369,0.530159,0.530159,630,5,1,[0.677  0.6305 0.8337 0.6668],0.7020000000000408,1,0.4860999999998512,1.9809500000000106,1.677500000000009,77.0,0.6315220834924168
169,c00e0ffb-b8c6-4953-b9e7-975a3f4fd989,7,2019-08-14 00:00:00,2019-08-14 13:28:27,ibl_witten_14,0.849387,0.857658,571,5,1,[ 0.29218716  0.2928959   9.05834592 18.36181448  0.63721719  0.52556456],4.861337534179673,0,0.33895049999978255,2.2992999999999597,1.3286999999999978,14.0,0.7287264420331239
170,c0131499-855d-4513-851b-037438214cf6,16,2020-02-27 00:00:00,2020-02-27 11:27:05,CSH_ZAD_017,0.465804,0.465804,541,5,1,[1.28891321 2.67578872 1.63416562 1.19964781],1.6996288405761604,1,0.4871020000000499,3.6557004999999947,0.7592999999997119,121.0,2.4320388349514563
171,c05b07d8-f673-4cf9-aa59-65c65220b964,40,2019-10-15 00:00:00,2019-10-15 13:26:29,dop_9,0.801609,0.809192,746,5,1,[0.40574648 0.53711085 1.6643803  2.11574553 1.66154982 1.57174414],1.3260461868490931,3,0.34350099999983286,3.277799999999843,0.8902999999999608,23.0,0.9376710182767625
172,c25a02e4-d912-4c7e-8381-5cc1cec06faf,21,2019-08-16 00:00:00,2019-08-16 11:01:04,SWC_014,0.449405,0.449405,336,5,1,[3.43029209 2.54180879 3.61298906 3.97579785],3.3902219482421287,2,0.723700000000008,4.645900000000211,0.6837999999998914,85.0,0.21450564488539173
173,c2bf708d-713f-4ac9-826e-0f947770e581,54,2018-10-23 00:00:00,2018-10-23 15:02:10,MW002,0.396429,0.396429,280,5,1,[1.03682477 0.91824185 1.55239091 1.37799302],1.2213626353768632,3,0.38390912267139754,7.976065402016047,0.19755400699796155,80.0,0.28993506493506493
174,c387f80c-7a5c-4f11-a8e1-fe6ba3ed8cfe,10,2019-10-07 00:00:00,2019-10-07 14:07:08,KS024,0.741408,0.741408,611,5,1,[1.24713946 1.80854556 1.15012131 0.80623429],1.2530101557617712,0,0.6335505000000694,2.044300000000135,0.6613999999999578,41.0,1.0960238881030961
175,c4128347-33bc-4808-828b-c9ec8e92e77f,8,2019-09-23 00:00:00,2019-09-23 13:19:10,ZM_1895,0.860294,0.864679,544,5,1,[0.29381903 0.31864707 0.35443779 0.58400811 0.4767072  0.42952874],0.40952465625001366,0,0.33310000000000173,2.2188989999999933,0.666499999999985,17.0,1.3042316535139502
176,c8b4e70d-3f13-42f6-ba22-ffb92c26beaf,11,2019-02-11 00:00:00,2019-02-11 20:42:31,ibl_witten_04,0.745238,0.795367,1260,5,1,"[0.28445 0.2955  0.3266  0.3312  0.42565 1.743   0.6466  0.4627  0.44255
 0.4754  0.39435]",0.5298181818181537,0,0.33470000000033906,3.396901000000071,2.180050000000051,50.0,0.9294452347083927
