,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
81,4f091667-90b9-4469-88f4-542c1ec07891,12.0,2019-03-19 00:00:00,2019-03-19 15:36:32,CSHL_008,0.890947,0.978947,486,10,2,"[0.3282  0.48845 0.3854  0.5647  0.6872  1.6742  0.5623  0.5718  0.4867
 0.3883  0.3972 ]",0.5940409090909097,1.0,0.3035110148131963,9.024567858368775,0.19823443647146632,40.0,3.177858439201452
82,50883573-cf52-409f-907a-3920ed1fe479,43.0,2018-10-29 00:00:00,2018-10-29 16:09:23,IBL_47,0.5,0.5,174,10,2,[4.86711314 8.03650568 5.38482178 0.89757062],4.796502803436397,3.0,0.29876063223463234,1.6965594548685203,0.33732549560954794,32.0,1.3087804643868717
83,52a800fc-cbbc-45e9-97b1-ad6f6166e9af,45.0,2018-09-04 00:00:00,2018-09-04 13:09:06,IBL_1,0.768657,0.777251,536,10,2,[0.30740313 0.34057418 0.28565128 0.32553145 0.31118632 0.29835493],0.31145021309688065,3.0,0.4051000000000613,6.969799999999992,1.0171000000000276,23.0,1.4570446735395188
84,544583b3-bc39-41b8-93ac-1506494d9859,19.0,2019-11-25 00:00:00,2019-11-25 13:17:04,CSHL051,0.785882,0.858696,425,10,2,[0.35702773 0.45691267 0.62324375 0.49653682 0.46900488 0.591728  ],0.49907564298500046,2.0,,,,35.0,1.4671669793621014
85,54dfc265-8670-4178-abe2-d3ebb21c1b64,9.0,2019-09-02 00:00:00,2019-09-02 16:58:04,LTC08,0.733333,0.87234,600,10,2,"[0.30288696 0.34558105 0.68615723 0.88743973 1.75769043 0.86628723
 1.02496338 0.49407959 0.35309982]",0.7464650472005209,0.0,0.30320099999994454,2.204402500000924,,124.0,1.3302503320501564
86,54edfc98-ce84-471c-94a3-c748552fbc22,9.0,2019-01-12 00:00:00,2019-01-12 22:27:22,ibl_witten_03,0.755402,0.928899,2314,10,2,"[0.2882645  0.3674193  0.44867583 0.46012543 0.63298052 0.33371728
 0.28181723 0.26254846 0.23298269]",0.36761458167874,0.0,0.38901494904894207,3.198175278969984,0.1981043423184019,94.0,1.6785409836065575
87,55381f61-4e47-4baa-beb9-70068c0ad62c,42.0,2018-10-29 00:00:00,2018-10-29 15:19:17,IBL_46,0.596859,0.596859,573,10,2,[0.48790739 0.52271831 0.571      0.48358667],0.5163030945141145,3.0,0.30046936827750415,4.2751471562070265,0.19882948840677273,93.0,0.16400343642611687
88,55eb0c59-c39d-43f7-bdc3-35de0c25f7c6,67.0,2018-10-30 00:00:00,2018-10-30 15:07:46,MW001,0.395437,0.395437,263,10,2,[0.94547326 0.82670629 2.82203951 2.6639547 ],1.8145434398556972,3.0,0.3889010000000326,22.376801000000057,,63.0,0.01644286105782406
89,562b327c-fd1d-4554-b608-c7de08c5849c,46.0,2019-07-12 00:00:00,2019-07-12 09:47:21,SWC_008,0.184466,0.184466,103,10,2,[16.24880593  8.44544631 22.2427094  17.39033928],16.081825230957037,3.0,,,,56.0,0.8828284547311096
90,5644f7a6-e206-4da3-bd35-81d0f32153bb,18.0,2019-11-12 00:00:00,2019-11-12 09:55:14,NYU-13,0.680507,0.680507,867,10,2,[0.790802   1.02606201 1.81130981 1.1505127 ],1.194671630859375,1.0,0.4027004999999946,4.437001000000009,0.7103000000000961,26.0,0.563707110010612
91,56a0f31c-96b1-432e-b209-dc7b71f0f61a,11.0,2019-09-18 00:00:00,2019-09-18 10:40:15,CSHL_018,0.792056,0.940828,428,10,2,"[0.45890642 0.45476682 0.59349727 0.73924436 1.66835128 6.04130881
 1.71269553 1.07555591 0.4186     0.44082803 0.29329734]",1.26336834214092,1.0,0.3472009999998136,3.6090000000000373,0.7471000000000458,48.0,0.7215848406546082
92,5848e7f4-447d-42eb-9676-c914740df807,57.0,2019-03-19 00:00:00,2019-03-19 13:47:29,CSHL_006,0.670807,0.777778,483,10,2,"[0.2994  0.4038  0.38915 0.522   0.72525 2.74425 1.5416  2.3256  1.45625
 1.3464  2.26185]",1.274140909090916,3.0,0.36250000000001137,2.614900999999918,0.8347000000000193,9.0,0.970783127121231
93,5ba2da46-8213-4dd1-ac4e-3dc1eafd7141,7.0,2019-10-17 00:00:00,2019-10-17 12:29:28,KS025,0.783401,0.964602,494,10,2,"[0.28127383 0.41535987 0.37219517 0.43637391 0.68310276 0.47569518
 0.43490895 0.42449243 0.33671226]",0.42890159472650896,0.0,0.47280099999898084,2.2985000000001037,,63.0,1.019029176204575
94,5cff8b1f-288e-4725-83b6-d2f9b6c7ab45,23.0,2019-09-18 00:00:00,2019-09-18 13:10:30,SWC_021,0.707403,0.707403,851,10,2,[0.50270352 0.54597695 0.64534883 0.60595   ],0.5749948242188623,2.0,0.589200000000119,3.5235499999998865,0.6734999999998763,80.0,1.3184389960829828
95,5d5f0cf1-35de-4cc5-aa52-c97d1485dfc5,34.0,2019-08-23 00:00:00,2019-08-23 12:39:20,SH002,0.530752,0.530752,439,10,2,[1.05556963 1.41704551 2.32471156 2.99804371],1.9488426022948744,3.0,0.2627000000000095,3.111750999999913,0.7169000000001233,20.0,1.6880998444672053
96,5d6f64dd-b6ca-4ab5-b412-6bf837dd7d70,22.0,2019-06-07 00:00:00,2019-06-07 16:02:08,ZM_1744,0.798128,0.817227,748,10,2,[0.2874  0.29075 0.3221  0.2467  0.2384  0.2188 ],0.2673583333334477,2.0,0.527750499999911,6.3332004999999185,1.0843500000000859,50.0,1.2965250965250965
97,5d9fe158-5aab-4c2d-b1ae-88014d5f3ee0,27.0,2019-11-26 00:00:00,2019-11-26 10:22:47,SH011,0.722015,0.722015,536,10,2,[4.356901   5.73638323 0.78994123 0.65230446],2.8838824790039332,2.0,0.38239999999996144,2.069100500000104,1.7002000000002226,22.0,1.0096039104093997
98,5df6e2f2-cc8e-486f-a23d-219125e496fa,8.0,2019-02-04 00:00:00,2019-02-04 10:11:35,ZM_1085,0.794212,0.974747,933,10,2,"[0.33869697 0.36909932 0.47164006 0.48675491 0.57330548 0.52720491
 0.44326305 0.46958639 0.36309884]",0.4491833243679603,0.0,0.5736005000001114,6.534400500000061,,251.0,180.55555555555554
99,5f756084-afaf-4c88-96b5-ed29401dbd2f,27.0,2020-01-27 00:00:00,2020-01-27 12:23:46,CSH_ZAD_011,0.217284,0.217284,405,10,2,[ 5.34257695  5.05560859 10.37312134  6.55590275],6.831802407714903,2.0,0.31110100000012153,2.512100000000032,0.7349500000000262,20.0,1.007947639083684
100,5f7d4e8d-37d7-48cf-97e5-24121285adb9,6.0,2019-02-05 00:00:00,2019-02-05 14:30:59,ZM_1087,0.847032,0.968912,876,10,2,[0.3577  0.3859  0.4507  0.4305  0.4997  0.32425 0.26405 0.2566  0.2271 ],0.35516666666674407,0.0,0.6505010000000766,2.5283504999997604,0.7145000000000437,52.0,0.7927927927927928
101,60fe80b7-7506-4885-8c36-e8622025780c,18.0,2019-08-20 00:00:00,2019-08-20 16:17:49,CSH_ZAD_001,0.648953,0.648953,621,10,2,[1.96584212 2.16827336 2.01197306 2.15980842],2.076474242431594,1.0,0.653201000000081,2.265900999999758,0.8335499999998319,121.0,0.7840141624943459
102,64429801-3be6-40cf-ae95-1b74e4fa189e,33.0,2019-10-03 00:00:00,2019-10-03 12:47:11,CSP005,0.634937,0.634937,956,10,2,[0.92490938 1.05185725 1.62265447 1.48541892],1.2712100039065604,3.0,0.17889999999988504,3.401800000000094,0.7809000000000026,60.0,1.7870707195264814
103,64781a98-8ed4-48af-8511-477b6ac541f2,79.0,2019-03-19 00:00:00,2019-03-19 13:38:08,dop_1,0.740521,0.762238,844,10,2,[0.23625 0.2101  0.2089  0.1887  0.1798  0.1724 ],0.19935833333321776,3.0,0.3915160785377907,20.23618238572169,0.19779337278851017,16.0,1.2829787234042551
104,6904fd86-a05a-4a0e-9c3d-fbaa2c4eb3aa,35.0,2018-10-29 00:00:00,2018-10-29 13:55:46,IBL_44,0.559055,0.559055,127,10,2,[21.48511875 15.04060011  8.14821781  0.52117053],11.298776800835867,3.0,0.31324355240906243,2.0859060507528966,0.19950297340983525,18.0,1.8181118193095778
105,6912fe58-e41f-4733-9e1b-552d1552fb0c,26.0,2018-09-04 00:00:00,2018-09-04 13:34:40,IBL_3,0.735294,0.782609,510,10,2,[0.31131994 0.30286712 0.36108568 0.32809734 0.36245494 0.34472069],0.3350909526828521,2.0,0.2757010000000264,2.2686499999999796,,11.0,1.0227986673012852
106,691ccb90-95e6-48f0-a78b-4c10e66389cd,5.0,2019-10-08 00:00:00,2019-10-08 14:03:29,CSK-scan-005,0.874835,0.993789,759,10,2,"[0.22217472 0.23719531 0.24798809 0.29364949 0.58221914 0.40161285
 0.34370538 0.32391438 0.30271562]",0.32835277620439585,0.0,0.25649999999950523,4.108201000000008,,36.0,1.101095855901247
107,6b827ce6-e3f1-4e40-81d4-6ecdf6f04668,9.0,2020-03-04 00:00:00,2020-03-04 11:02:08,ibl_witten_17,0.739336,0.935223,1055,10,2,"[0.27697451 0.27961396 0.33500343 0.33504434 0.31618108 0.31098431
 0.2565918  0.2393606  0.23193477]",0.28685431022131525,0.0,0.4789009999999507,5.2558010000000195,1.0208999999999833,25.0,0.4567919607121318
108,6d3a3635-05cd-4f5b-97c5-2c129b812a33,9.0,2019-04-29 00:00:00,2019-04-29 10:10:01,DY_003,0.790047,0.975806,643,10,2,[0.4538  0.46085 0.6233  0.7925  4.34845 4.6245  3.85385 0.94575 0.68985],1.8658722222221829,0.0,0.33829999999989013,2.0601000000001193,0.6377999999999702,33.0,1.0
109,6dcef540-d5f2-41d0-9233-55e0da87fe59,14.0,2019-06-07 00:00:00,2019-06-07 15:05:11,ZM_1743,0.765661,0.80737,862,10,2,[0.3102  0.33675 0.3477  0.40295 0.43335 0.3951 ],0.37100833333333344,1.0,0.5895999999999972,2.8829020000000583,1.8942500000001132,82.0,0.27311574905555214
110,6e1e46eb-a742-4385-926c-db14a8f9347f,17.0,2019-03-12 00:00:00,2019-03-12 16:11:46,CSHL_003,0.53866,0.53866,388,10,2,[1.2087 1.0456 1.9489 2.2717],1.6187249999999267,1.0,0.39715050000001284,3.962101000000075,0.9315500000000156,17.0,0.8593635752098505
111,71b6e794-e4f5-4c4b-977b-3780b3fd731f,6.0,2019-04-03 00:00:00,2019-04-03 13:48:15,ZM_1220,0.868074,1.0,758,10,2,[0.356   0.3829  0.4161  0.5128  0.9983  0.6168  0.44865 0.4416  0.368  ],0.5045722222222524,0.0,0.3528009999999995,2.8577014999999406,1.0778000000000247,53.0,0.7196666666666668
112,726e6b19-e9ef-4e37-a7d7-986d5bcd551c,23.0,2019-08-21 00:00:00,2019-08-21 11:46:13,ibl_witten_15,0.701546,0.701546,841,10,2,[0.35574974 0.37833481 0.44549067 0.49439145],0.418491669799689,2.0,0.38349999999996953,6.128799999999956,,34.0,1.974254426840634
113,72c817c7-dda4-4036-ae1e-5632cfde2b99,11.0,2020-02-24 00:00:00,2020-02-24 14:10:18,ZM_3002,0.621103,0.901235,417,10,2,"[0.29116367 0.35243311 0.50679736 0.45707075 0.45935935 0.42409908
 0.48564077 0.52930781 0.43285166]",0.4376359517414971,1.0,,,,11.0,0.834771188179766
114,74036f53-b224-4f21-ae6a-ac19b7f95404,8.0,2019-11-26 00:00:00,2019-11-26 10:17:47,SH012,0.820717,0.969828,1004,10,2,"[0.2956543  0.30395508 0.2890625  0.31835938 0.44885254 0.3347168
 0.30053711 0.24462891 0.23162842]",0.3074883355034722,0.0,0.6579010000000096,7.288902000000235,,23.0,1.0697123755136149
115,7776c0a9-23ef-4e62-90fc-56adee291782,19.0,2019-11-01 00:00:00,2019-11-01 11:20:18,NYU-09,0.659574,0.890244,376,10,2,[ 9.62359988 28.62210217 30.4725818   5.13933303  2.57213226],15.285949827929779,2.0,0.43680099999983213,2.3286010000000203,,29.0,0.43291587727283914
116,78374e3d-35a8-44e5-8f6a-1a0542f6b818,8.0,2019-12-19 00:00:00,2019-12-19 16:17:13,CSK-scan-012,0.668262,0.861789,627,10,2,"[1.72887864 1.31709514 1.48644797 1.29943741 1.16498564 0.80912795
 0.63109297 0.61011465 0.4353842 ]",1.0536182867838084,0.0,0.2658999999999594,4.275900000000092,0.6523999999999432,112.0,1.556950146627566
117,787af8d0-46db-4f32-bb5f-353c17d11e6c,13.0,2019-07-01 00:00:00,2019-07-01 11:58:10,CSHL_014,0.737265,0.737265,746,10,2,[0.3959874  0.42971389 0.27499971 0.25599031],0.3391728281021542,1.0,0.40619999999989886,2.387599999999793,0.8807000000000329,270.0,34.96670064559973
118,79220479-3f1f-43d7-af79-c8001eaa5e3a,20.0,2019-08-22 00:00:00,2019-08-22 10:19:05,KS017,0.29291,0.29291,536,10,2,[0.62934292 0.8786082  0.4254125  0.38604006],0.5798509199828743,2.0,0.42485099999996123,3.1557010000000005,0.9589000000000851,221.0,5.179007723833544
119,79dc7d34-79cd-4bd1-9d7f-cbd0fc8d8f90,43.0,2019-08-09 00:00:00,2019-08-09 14:20:03,SWC_012,0.40866,0.40866,739,10,2,[0.54937972 0.53552424 0.61366523 0.60752053],0.5765224326170824,3.0,0.3026081414050452,1.824171653774556,0.1995438076555729,37.0,2.0243018018018017
120,7c751b49-55a6-4eac-9bdb-367faf2a18ee,65.0,2018-09-04 00:00:00,2018-09-04 14:54:09,IBL_10,0.696673,0.711538,511,10,2,[0.29390373 0.32449201 0.30021982 0.34463064 0.31653509 0.35441203],0.3223655537585728,3.0,0.3392000000000053,2.351600499999904,,55.0,2.0612546125461257
121,7d334e82-1270-4346-86c2-4a8b7530946d,13.0,2019-08-21 00:00:00,2019-08-21 11:59:37,ibl_witten_13_,0.773352,0.819533,728,10,2,[0.30123186 0.37495646 0.43614468 0.74530312 0.63733682 0.75967057],0.5424405839843113,1.0,0.28329950000001247,3.139550499999814,,29.0,0.5109509232744149
122,7dfc4f76-3ab2-4d2b-9e01-f8c76e47f770,6.0,2019-10-08 00:00:00,2019-10-08 15:03:48,CSK-scan-008,0.777509,0.926136,827,10,2,"[0.23115831 0.23480104 0.26425221 0.26075352 0.47036816 0.43003926
 0.38832151 0.36580471 0.34858196]",0.33267563053376786,0.0,0.49390100000027815,8.570750999999973,0.6356000000000677,33.0,0.701443816698054
123,80c0046a-6d44-4524-a4e4-164ada6bedca,33.0,2019-10-29 00:00:00,2019-10-29 13:35:19,NYU-08,0.575221,0.606695,339,10,2,[4.70424982 4.81410409 8.52110784 5.33788481 7.52107912 6.51999862],6.236404050821956,3.0,0.42975099999978283,6.202301000000261,1.1140999999997803,9.0,0.931156462585034
124,82a45288-a291-43f2-a3ef-6ee77f98abd6,7.0,2019-02-04 00:00:00,2019-02-04 17:39:41,ZM_1084,0.813439,0.995392,1131,10,2,"[0.34370989 0.47427952 0.59875434 0.67610565 3.26209319 0.6332051
 0.56466752 0.44209241 0.34529338]",0.8155778882515116,0.0,0.4021999999997661,2.2117000000000644,,31.0,0.4649122807017544
125,842920aa-52e0-401c-8a81-260216b220fa,11.0,2020-02-24 00:00:00,2020-02-24 15:05:10,ZM_3006,0.674651,0.942149,501,10,2,"[0.53479883 0.50409922 0.51434043 0.49125215 0.53009292 0.5334489
 0.42085684 0.35339238 0.26994668]",0.4613587049695064,1.0,0.4193005000000767,1.667801000000054,0.6920000000000073,12.0,0.9191269533772439
126,85d379ee-a5d6-4adf-a611-16603494bcbb,11.0,2019-10-04 00:00:00,2019-10-04 13:50:28,ZM_1928,0.819013,0.872659,547,10,2,"[0.58993351 0.57234144 0.74951027 0.79628977 1.0720092  1.04735959
 0.45483274 0.44581955 0.4018     0.39174561 0.36025862]",0.6256272998047155,1.0,0.34799999999995634,1.5693000000000268,1.637299999999982,45.0,2.0556313739113174
127,87caaddb-2863-42f7-b7d9-804bfba9c599,27.0,2019-02-18 00:00:00,2019-02-18 23:20:27,ibl_witten_05,0.625767,0.625767,489,10,2,[0.4639  0.4578  0.36695 0.3057 ],0.3985875000000121,2.0,0.28745150000020203,4.166401000000064,0.722400000000107,94.0,0.8932330827067669
128,892316ab-346c-4592-a4ea-ee5e668fbdaa,48.0,2019-07-12 00:00:00,2019-07-12 09:43:13,SWC_009,0.484909,0.484909,497,10,2,[1.88760669 2.38070954 1.857102   1.90507309],2.0076228315430455,3.0,0.4618999999997868,2.6521000000000186,,32.0,1.2296187065515063
129,89a5d47d-3f3f-49a5-9c4d-7bd1b535d81b,12.0,2019-10-25 00:00:00,2019-10-25 10:55:07,dop_7,0.838303,0.855908,872,10,2,[0.4752959  0.55738594 0.58208633 0.60558594 0.58879551 0.48524922],0.5490664713540051,1.0,0.27309950000005756,2.506050499999901,1.3379499999999211,39.0,1.0148703055081207
130,8b79e73e-20f9-4bdc-a78e-341511d893ca,8.0,2019-02-11 00:00:00,2019-02-11 17:27:41,ZM_1098,0.807061,0.942623,1218,10,2,[0.2152  0.23755 0.2561  0.33505 0.4121  0.317   0.33255 0.3198  0.2891 ],0.3016055555555397,0.0,0.26200200000005225,4.964502000000039,0.9362999999998465,35.0,0.8032634338138925
131,8b8c6499-b56b-4ac2-8394-90d057d50f94,10.0,2019-06-01 00:00:00,2019-06-01 10:27:27,CSK-les-007,0.788294,0.951219,803,10,2,[0.2625  0.27075 0.3337  0.3336  0.377   0.31765 0.3679  0.3072  0.2437 ],0.312666666666609,0.0,0.3482000000001335,2.1308004999997934,0.8605999999999767,13.0,1.1465356940738944
132,8d652d52-a278-4a7d-afaf-2ec214e19b94,8.0,2019-08-20 00:00:00,2019-08-20 17:27:29,CSH_ZAD_003,0.877686,0.985611,605,10,2,"[0.3486509  0.36948601 0.3919479  0.44322444 0.8982959  0.38913989
 0.34209974 0.34179279 0.30968965]",0.4260363567979625,0.0,0.6028500000002168,10.671299999999974,0.6871000000001004,64.0,0.10388386123680242
133,8d839b64-f257-4138-b797-c8eb3289610d,35.0,2019-06-25 00:00:00,2019-06-25 11:29:09,KS010,0.406091,0.406091,197,10,2,[10.61196216 11.49770156  9.99934121  9.68803658],10.449260379028352,3.0,-0.30644850000021506,4.394901000000004,,330.0,0.18846553773024363
134,8e283b43-3a44-4f30-b292-d6d975c7f935,25.0,2019-01-12 00:00:00,2019-01-12 20:30:18,ibl_witten_02,0.429644,0.429644,1066,10,2,[ 0.55113247 -0.07205045  0.12483637 -0.10777534],0.12403576171857367,2.0,0.4822004999999763,6.324999999999932,0.7157999999999447,41.0,0.9698126301179736
135,8f6fc7ce-4de0-4b8b-973b-72fd70145b9c,43.0,2019-03-12 00:00:00,2019-03-12 17:02:15,CSHL_004,0.494253,0.494253,261,10,2,[3.7023  4.83425 5.4334  5.81725],4.9468000000000245,3.0,0.3180510000001959,3.3615010000003167,1.0087499999999636,41.0,0.7521975645840445
136,9253d979-544b-401c-93f8-5c5cd9793a11,31.0,2019-10-04 00:00:00,2019-10-04 13:47:58,ZM_1898,0.774487,0.802744,878,10,2,[0.31270695 0.3093171  0.32720361 0.33239921 0.33410334 0.31873733],0.32241125736498094,3.0,0.3474999999999966,3.8973009999999704,0.9628999999999905,55.0,0.7462716646513503
137,937bd78b-58d6-4987-8ecf-02450afb46f7,11.0,2019-02-04 00:00:00,2019-02-04 18:35:02,ZM_1091,0.76105,0.917112,1448,10,2,"[0.3312  0.2613  0.4252  0.45905 0.4891  0.5841  0.5385  0.4548  0.3057
 0.2378  0.28205]",0.3971636363637236,1.0,0.5605000000000473,2.952401000000066,1.1517000000000337,71.0,2.1096269000460617
138,9471b0ff-0027-4f06-94d8-0613e88f3878,17.0,2019-04-04 00:00:00,2019-04-04 16:06:36,ZM_1371,0.497475,0.497475,396,10,2,[1.83495 1.7845  2.16075 1.7416 ],1.8804499999999962,1.0,0.366001000000324,4.020600000000286,,24.0,1.2485054282844708
139,94aca514-aeed-4189-8123-24099bb03452,12.0,2019-12-04 00:00:00,2019-12-04 10:08:56,DY_008,0.731982,0.816425,444,10,2,"[1.4023     1.67612795 2.34490029 1.37431124 3.43345684 1.31964553
 0.68190059 0.42400432 0.34819785 0.34943406]",1.3354278669923219,1.0,0.4978519999999662,3.056151,1.0443999999997686,259.0,0.13061466123204432
140,95241a9c-481b-443c-83a7-462165f729ec,15.0,2019-02-20 00:00:00,2019-02-20 10:46:10,IBL-T3,0.528109,0.528109,1174,10,2,[0.4588 0.4752 0.8854 0.8331],0.6631249999999973,1.0,0.3506798035406149,1.8975057613171913,0.19844094895302078,33.0,1.8624760954518997
141,9540b01b-fa1e-4d1e-872b-0b4ccaae3888,27.0,2018-09-11 00:00:00,2018-09-11 14:55:45,LEW010,0.682927,0.682927,451,10,2,[0.36670928 0.41762766 0.45430615 0.33230964],0.3927381828305414,2.0,0.29175000000009277,3.6366009999997004,0.9367000000000019,11.0,1.0393560211078459
142,9a46fcfa-81cf-4742-87c0-bb95f90d5913,6.0,2019-08-15 00:00:00,2019-08-15 11:22:09,KS015,0.862917,0.983193,569,10,2,"[0.25730871 0.26471536 0.30050753 0.32002366 0.362922   0.33748431
 0.29323254 0.30047139 0.26339619]",0.30000685438368335,0.0,0.4706504999999197,2.4799005000002126,1.3523999999999887,146.0,1.7356910190786412
143,9b2cfcfe-8f57-44b0-b6e9-e1c7b9e6d8a2,26.0,2019-07-23 00:00:00,2019-07-23 12:10:28,LTC02,0.460294,0.460294,680,10,2,[0.67058672 0.64710508 0.85269866 0.62621046],0.6991502285155633,2.0,0.5489010000000007,4.770100999999897,0.671100000000024,43.0,1.168068848410003
144,9b471b07-5903-4baa-b56d-368d385c850c,25.0,2019-05-20 00:00:00,2019-05-20 10:43:06,DY_005,0.519403,0.519403,335,10,2,[5.05865 3.7648  3.7956  4.6004 ],4.304862500000013,2.0,0.27454999999999075,2.005700000000047,0.7986000000000786,9.0,0.68250036856848
145,9bebfe0b-082e-4d66-aca7-fae29317f708,16.0,2019-11-18 00:00:00,2019-11-18 11:38:48,CSHL049,0.854383,0.848168,673,10,2,[0.22891438 0.24585684 0.2369707  0.48436426 0.47575283 0.37777871],0.341606286621077,1.0,0.31230000000000757,4.793749999999818,0.6720500000000129,37.0,2.5076167076167075
146,9da5f0d1-56b3-47ee-9916-1805c836a651,23.0,2019-07-19 00:00:00,2019-07-19 14:32:40,dop_5,0.745763,0.766234,472,10,2,[0.36778342 0.39703691 0.37969467 0.34906597 0.37081162 0.37800222],0.3737324684244925,2.0,-0.35330000000021755,8.702700999999934,,136.0,206.8783068783069
147,9e4cdc50-1d31-40c2-9e59-c39ee0cfce7f,18.0,2019-01-12 00:00:00,2019-01-12 19:32:58,ibl_witten_01,0.273504,0.273504,234,10,2,[ 0.53178664  1.48376277  0.12439358 -0.2439319 ],0.4740027729491061,1.0,0.3603010000001632,2.2680010000003676,1.0938999999998487,105.0,1.034077325197595
148,9eb0fe50-9709-4a91-977c-37c8b51a0e48,19.0,2019-10-04 00:00:00,2019-10-04 13:52:51,ZM_2101,0.61466,0.61466,955,10,2,[0.38685742 0.39296241 0.35655979 0.35542255],0.37295054296885155,2.0,0.3736999999999995,2.8932000000000926,0.6127999999999929,25.0,0.9720844811753903
149,a44a4d9d-c0ea-447e-801e-6215e05072ea,12.0,2019-09-18 00:00:00,2019-09-18 13:40:37,SWC_023,0.790977,0.867647,665,10,2,"[0.49144927 0.57451465 0.58514629 0.52547617 0.56057104 0.85998555
 0.51374854 0.33120026 0.3162123  0.29156069 0.29725864]",0.48610212790748814,1.0,0.3782692565071102,4.113153836755146,0.3930304224777501,48.0,0.8679207378321614
150,a4ec3fa0-5415-490a-bf2b-cbf07b017733,38.0,2019-01-14 00:00:00,2019-01-14 17:20:29,KS001,0.561947,0.561947,452,10,2,[0.50043204 0.69514044 0.62724161 0.59014662],0.60324017664243,3.0,0.5956009999997605,2.1665010000000393,1.2748999999999455,62.0,1.6129340554316662
151,a5b9ace4-b6cc-4b39-bf9b-c7c0e5d75560,31.0,2019-08-23 00:00:00,2019-08-23 12:41:12,CSP001,0.481132,0.481132,636,10,2,[2.08902911 1.8449456  1.55439192 1.47099958],1.7398415535278318,3.0,0.3948990000001231,4.8114989999999125,0.6649000000000242,89.0,4.149277688603531
152,a5b9ace4-b6cc-4b39-bf9b-c7c0e5d75560,31.0,2019-08-23 00:00:00,2019-08-23 13:14:29,CSP001,0.481132,0.481132,636,10,2,[4.09328066 3.86759834 1.48435222 1.95671069],2.8504854799804917,3.0,0.5969000000001188,2.0501999999999043,0.8481499999999471,208.0,4.378251490927547
153,a9421832-3e50-4ace-9571-437fd2d7ac8e,27.0,2019-04-23 00:00:00,2019-04-23 11:14:24,IBL_002,0.467033,0.467033,728,10,2,[1.44775 1.5935  1.5375  1.3084 ],1.4717874999999623,2.0,0.35474999999996726,3.477300000000014,0.7298999999998159,69.0,2.4118529177212995
154,a96219e4-7f82-4572-bb38-83b84c5706ab,34.0,2019-10-03 00:00:00,2019-10-03 18:02:08,ZM_2106,0.686567,0.686567,871,10,2,[0.45253145 0.47982891 0.35148184 0.33803058],0.40546819140629964,3.0,0.2610505000000103,4.051300999999967,1.2191000000000258,22.0,1.569280270627576
155,a9902991-8322-4ade-9662-a20e1c7fbc64,18.0,2019-06-07 00:00:00,2019-06-07 11:17:21,ZM_1739,0.804979,0.804979,723,10,2,[0.29695 0.3083  0.2524  0.2495 ],0.2767875000000366,1.0,0.2989000000000033,3.5664999999999054,,62.0,0.23328902606619056
156,aa81e2a0-d7b9-4277-9493-5e7d9fbe042a,19.0,2019-09-18 00:00:00,2019-09-18 10:30:15,CSHL_020,0.635394,0.721311,469,10,2,"[0.28916188 0.29289507 0.27192843 0.30239092 0.3406178  0.29616262
 0.3486688  0.33702111 0.31065    0.42129199 0.45249746]",0.3330260060812949,2.0,0.41235050000008755,1.476900999999998,1.370999999999981,46.0,0.42952698125987804
157,ac6a0b24-026d-4e14-9fc1-c35db7ce9cd1,25.0,2019-08-27 00:00:00,2019-08-27 13:21:43,SWC_018,0.691535,0.691535,697,10,2,[0.39909044 0.36587168 0.56020212 0.59136702],0.47913281518554385,2.0,0.3526004999998804,4.415849999999978,1.0440000000000396,26.0,1.4445715088226148
158,ac7dfc1e-0c3c-4a83-a52b-c16fd6ec0a94,14.0,2019-03-12 00:00:00,2019-03-12 17:55:34,CSHL_005,0.800836,0.941909,718,10,2,"[0.4118  0.4167  0.47025 0.53045 0.41555 0.33595 0.3876  0.42565 0.3517
 0.3867  0.32245]",0.4049818181818006,1.0,0.49739999999974316,3.4528505000000678,0.7013000000000318,123.0,0.07882683215130024
159,aca644d4-e7a0-4e67-95e1-342c2db95bc8,54.0,2019-11-29 00:00:00,2019-11-29 13:54:18,SWC_030,0.390533,0.390533,338,10,2,[2.51991993 2.99286914 2.97990745 2.72739238],2.8050222258299318,3.0,0.28635049999979856,4.143101999999999,0.6750999999999294,27.0,0.8118702553485162
160,adf9e948-262f-4fa0-84c6-85dae8a384b3,9.0,2019-09-06 00:00:00,2019-09-06 14:49:11,CSH_ZAD_006,0.826144,0.976744,765,10,2,"[0.24131348 0.25250156 0.29093409 0.40561797 0.8886894  0.93119189
 0.54639199 0.41825342 0.39706035]",0.4857726846788132,0.0,0.3699999999994361,2.230199999999968,0.8864499999998543,128.0,6.565578465063001
161,b04fd8a4-1ba4-4bc2-9593-238386281a6c,46.0,2019-11-18 00:00:00,2019-11-18 09:58:13,CSHL045,0.505017,0.505017,598,10,2,[1.05744463 1.21918604 0.40105781 0.35670273],0.7585978027343003,3.0,0.4131009999999833,1.6578010000000063,,47.0,0.3128443405220428
