,Unnamed: 0,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_rigt,f1_right_shuffle,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf,accuracy,f1_right
393,0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,RH,0.8694864879901782,0.7506770900289775,0.7736513513513513,0.6721567567567568,0.5057320044296788,0.4909592421397275,0.8694864879901782,0.7506770900289775,0.7736513513513513,0.6721567567567568,0.5057320044296788,0.4909592421397275,0.10149459459459453,0.8694864879901782
394,0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,RSPagl6a,0.6953662253320646,0.7662146830277222,0.6411567567567568,0.6840756756756757,0.5249920073185999,0.4910510616784629,0.6953662253320646,0.7662146830277222,0.6411567567567568,0.6840756756756757,0.5249920073185999,0.4910510616784629,-0.04291891891891897,0.6953662253320646
395,0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,SSp-tr5,0.5628566827796012,0.7573149597620472,0.5201351351351352,0.677454054054054,0.4784791516202032,0.4890429004766719,0.5628566827796012,0.7573149597620472,0.5201351351351352,0.677454054054054,0.4784791516202032,0.4890429004766719,-0.1573189189189188,0.5628566827796012
396,0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,SSp-tr6a,0.5908273177075671,0.7583662406569404,0.5467108108108109,0.6795945945945946,0.4937543694929944,0.4898065385911696,0.5908273177075671,0.7583662406569404,0.5467108108108109,0.6795945945945946,0.4937543694929944,0.4898065385911696,-0.13288378378378374,0.5908273177075671
397,0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,MB,0.541046918322021,0.6134528354331794,0.458029268292683,0.5429707317073171,0.526441144027734,0.490417507091081,0.541046918322021,0.6134528354331794,0.458029268292683,0.5429707317073171,0.526441144027734,0.490417507091081,-0.08494146341463416,0.541046918322021
398,0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,NB,0.4890654749582325,0.6086450887750309,0.4376926829268293,0.54,0.4928692877403089,0.4869112039079735,0.4890654749582325,0.6086450887750309,0.4376926829268293,0.54,0.4928692877403089,0.4869112039079735,-0.10230731707317076,0.4890654749582325
399,0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,POST,0.4218694784692457,0.6028287049250693,0.3786048780487805,0.5371853658536585,0.5245390009454775,0.4873514812480303,0.4218694784692457,0.6028287049250693,0.3786048780487805,0.5371853658536585,0.5245390009454775,0.4873514812480303,-0.158580487804878,0.4218694784692457
400,0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,VISp6a,0.84594163999955,0.6155334250911654,0.7419609756097562,0.5447170731707317,0.4351117239205799,0.4871579735266311,0.84594163999955,0.6155334250911654,0.7419609756097562,0.5447170731707317,0.4351117239205799,0.4871579735266311,0.19724390243902445,0.84594163999955
401,0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,CA3,0.7140295529263879,0.5775706903830299,0.6136487804878047,0.5162,0.5134276709738417,0.4882335329341317,0.7140295529263879,0.5775706903830299,0.6136487804878047,0.5162,0.5134276709738417,0.4882335329341317,0.0974487804878047,0.7140295529263879
402,0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,COApm,0.4709818995138749,0.5762706233686908,0.4358634146341464,0.5158195121951219,0.5092209265679167,0.4863777970375039,0.4709818995138749,0.5762706233686908,0.4358634146341464,0.5158195121951219,0.5092209265679167,0.4863777970375039,-0.07995609756097549,0.4709818995138749
403,0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,PA,0.6809883479305116,0.5807501628694831,0.5645853658536585,0.5191170731707317,0.4989183737787583,0.48908249290891903,0.6809883479305116,0.5807501628694831,0.5645853658536585,0.5191170731707317,0.4989183737787583,0.48908249290891903,0.045468292682926736,0.6809883479305116
404,0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,alv,0.6511179306225283,0.5657708691099644,0.574360975609756,0.5091658536585366,0.5096432398361173,0.4890473526630949,0.6511179306225283,0.5657708691099644,0.574360975609756,0.5091658536585366,0.5096432398361173,0.4890473526630949,0.06519512195121935,0.6511179306225283
405,0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,fiber tracts,0.5806269533377239,0.5641596023658342,0.4803951219512195,0.5070146341463415,0.4972815947053262,0.4876148755121336,0.5806269533377239,0.5641596023658342,0.4803951219512195,0.5070146341463415,0.4972815947053262,0.4876148755121336,-0.02661951219512204,0.5806269533377239
406,0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,MB,0.8633926131955963,0.6407862909879285,0.7632606382978723,0.5773563829787234,0.5282941176470588,0.4875783995416349,0.8633926131955963,0.6407862909879285,0.7632606382978723,0.5773563829787234,0.5282941176470588,0.4875783995416349,0.1859042553191489,0.8633926131955963
407,0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,MRN,0.6203353822875515,0.6531959896334081,0.5601648936170214,0.5847819148936171,0.5337675706646293,0.4878862681436211,0.6203353822875515,0.6531959896334081,0.5601648936170214,0.5847819148936171,0.5337675706646293,0.4878862681436211,-0.024617021276595707,0.6203353822875515
408,0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,SCig,0.4519171676497651,0.6465865127906951,0.4420372340425533,0.580372340425532,0.4840928189457601,0.4881349312452254,0.4519171676497651,0.6465865127906951,0.4420372340425533,0.580372340425532,0.4840928189457601,0.4881349312452254,-0.1383351063829787,0.4519171676497651
409,0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,SCiw,0.7262712050639648,0.6496392318832434,0.6448191489361702,0.5835904255319149,0.4793171313980138,0.486743411000764,0.7262712050639648,0.6496392318832434,0.6448191489361702,0.5835904255319149,0.4793171313980138,0.486743411000764,0.061228723404255336,0.7262712050639648
410,0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,VISp6a,0.5307172718946481,0.659975385455249,0.4817712765957447,0.590218085106383,0.5842811306340718,0.4829106187929717,0.5307172718946481,0.659975385455249,0.4817712765957447,0.590218085106383,0.5842811306340718,0.4829106187929717,-0.10844680851063826,0.5307172718946481
411,0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,dhc,0.5403690540982461,0.6558695750749854,0.5028989361702128,0.5880851063829787,0.4845016233766234,0.485414820473644,0.5403690540982461,0.6558695750749854,0.5028989361702128,0.5880851063829787,0.4845016233766234,0.485414820473644,-0.08518617021276598,0.5403690540982461
412,0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,fp,0.5828566118291312,0.6356587599233893,0.5481542553191489,0.5732553191489361,0.4683432964094728,0.48829726890756303,0.5828566118291312,0.6356587599233893,0.5481542553191489,0.5732553191489361,0.4683432964094728,0.48829726890756303,-0.025101063829787273,0.5828566118291312
413,0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,CA3,0.8103356086951778,0.5379458338840477,0.6952524271844661,0.5008203883495146,0.4631030701754386,0.4866169329573935,0.8103356086951778,0.5379458338840477,0.6952524271844661,0.5008203883495146,0.4631030701754386,0.4866169329573935,0.19443203883495153,0.8103356086951778
414,0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,LD,0.13797456964028587,0.5130419640876236,0.2383543689320388,0.479616504854369,0.4664811246867168,0.4915395520050125,0.13797456964028587,0.5130419640876236,0.2383543689320388,0.479616504854369,0.4664811246867168,0.4915395520050125,-0.24126213592233023,0.13797456964028587
415,0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,RT,0.2142173430050674,0.5280246726564626,0.30152912621359224,0.4937718446601942,0.4226889097744361,0.4881331453634085,0.2142173430050674,0.5280246726564626,0.30152912621359224,0.4937718446601942,0.4226889097744361,0.4881331453634085,-0.19224271844660196,0.2142173430050674
416,0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,VPL,0.6407068918520277,0.5248915606724031,0.5678543689320388,0.4892912621359223,0.4697393483709274,0.4889822994987469,0.6407068918520277,0.5248915606724031,0.5678543689320388,0.4892912621359223,0.4697393483709274,0.4889822994987469,0.0785631067961165,0.6407068918520277
417,0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,VPM,0.3966502914577323,0.5358173942443145,0.3988932038834952,0.49537864077669896,0.496875156641604,0.4850841948621554,0.3966502914577323,0.5358173942443145,0.3988932038834952,0.49537864077669896,0.496875156641604,0.4850841948621554,-0.09648543689320377,0.3966502914577323
418,0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,int,0.296923987856877,0.531227574951675,0.3149029126213592,0.4950339805825243,0.482078712406015,0.4878555764411028,0.296923987856877,0.531227574951675,0.3149029126213592,0.4950339805825243,0.482078712406015,0.4878555764411028,-0.18013106796116507,0.296923987856877
419,0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,ILA1,0.8302761815370346,0.6180551318607201,0.7243252427184466,0.5600388349514563,0.5437773339598997,0.4844971021303258,0.8302761815370346,0.6180551318607201,0.7243252427184466,0.5600388349514563,0.5437773339598997,0.4844971021303258,0.16428640776699022,0.8302761815370346
420,0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,LSr,0.8666285964486935,0.6353973317638185,0.7679077669902913,0.5723592233009708,0.5322748276942357,0.4839977286967419,0.8666285964486935,0.6353973317638185,0.7679077669902913,0.5723592233009708,0.5322748276942357,0.4839977286967419,0.1955485436893205,0.8666285964486935
421,0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,PL2/3,0.21709624072240014,0.6349936621143444,0.2896504854368933,0.5718786407766989,0.503406093358396,0.4855816885964913,0.21709624072240014,0.6349936621143444,0.2896504854368933,0.5718786407766989,0.503406093358396,0.4855816885964913,-0.2822281553398056,0.21709624072240014
422,0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,STR,0.8348673634929528,0.6187894385028715,0.7264271844660194,0.5597427184466018,0.47300039160401,0.48796906328320794,0.8348673634929528,0.6187894385028715,0.7264271844660194,0.5597427184466018,0.47300039160401,0.48796906328320794,0.16668446601941755,0.8348673634929528
423,0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,TTd,0.3387658762937546,0.6289552819253997,0.3663689320388349,0.5675776699029126,0.5051380795739349,0.4856885181704261,0.3387658762937546,0.6289552819253997,0.3663689320388349,0.5675776699029126,0.5051380795739349,0.4856885181704261,-0.20120873786407767,0.3387658762937546
424,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,CA1,0.3765865295445832,0.4973796400974901,0.380625730994152,0.4696140350877192,0.510525716014522,0.4906926179911255,0.3765865295445832,0.4973796400974901,0.380625730994152,0.4696140350877192,0.510525716014522,0.4906926179911255,-0.08898830409356723,0.3765865295445832
425,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,CA3,0.33958296120255194,0.5069819708290604,0.3823040935672515,0.4780877192982456,0.5382307382008874,0.4892018959257765,0.33958296120255194,0.5069819708290604,0.3823040935672515,0.4780877192982456,0.5382307382008874,0.4892018959257765,-0.09578362573099414,0.33958296120255194
426,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,LGd-co,0.09722222222222222,0.5039199304533822,0.2397660818713451,0.4762456140350878,0.4910246066962483,0.4919961678096007,0.09722222222222222,0.5039199304533822,0.2397660818713451,0.4762456140350878,0.4910246066962483,0.4919961678096007,-0.2364795321637427,0.09722222222222222
427,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,LP,0.40640374115249467,0.5016750612828532,0.39842105263157895,0.4722456140350877,0.453959661153691,0.4895271278741428,0.40640374115249467,0.5016750612828532,0.39842105263157895,0.4722456140350877,0.453959661153691,0.4895271278741428,-0.07382456140350874,0.40640374115249467
428,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,MGm,0.5839191276559295,0.4969512006562234,0.5091052631578947,0.4710526315789473,0.5123502420330779,0.4889458450988302,0.5839191276559295,0.4969512006562234,0.5091052631578947,0.4710526315789473,0.5123502420330779,0.4889458450988302,0.03805263157894745,0.5839191276559295
429,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,TH,0.6836691510688621,0.4932072816991767,0.5884269005847953,0.46923391812865506,0.5105611133521581,0.490361234368697,0.6836691510688621,0.4932072816991767,0.5884269005847953,0.46923391812865506,0.5105611133521581,0.490361234368697,0.11919298245614024,0.6836691510688621
430,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VISa6a,0.7133639728306671,0.5095287712747986,0.5945555555555554,0.4783801169590643,0.4926903993545785,0.4898433844292053,0.7133639728306671,0.5095287712747986,0.5945555555555554,0.4783801169590643,0.4926903993545785,0.4898433844292053,0.1161754385964911,0.7133639728306671
431,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VPM,0.4969677680992261,0.5074630469896713,0.4901520467836257,0.4772631578947368,0.524539935457846,0.4893316861637757,0.4969677680992261,0.5074630469896713,0.4901520467836257,0.4772631578947368,0.524539935457846,0.4893316861637757,0.012888888888888894,0.4969677680992261
432,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,CA1,0.4129559276567608,0.4824690154966149,0.41624561403508775,0.454327485380117,0.5014008672851956,0.4874923356192013,0.4129559276567608,0.4824690154966149,0.41624561403508775,0.454327485380117,0.5014008672851956,0.4874923356192013,-0.03808187134502927,0.4129559276567608
433,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,DG-mo,0.447202795491044,0.4966267835833774,0.43539181286549705,0.4642923976608186,0.4603880597014926,0.484336022589754,0.447202795491044,0.4966267835833774,0.43539181286549705,0.4642923976608186,0.4603880597014926,0.484336022589754,-0.028900584795321538,0.447202795491044
434,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,DG-sg,0.31506369465361,0.4932003025628357,0.3352514619883041,0.4606842105263157,0.4819311214199274,0.4871170835014119,0.31506369465361,0.4932003025628357,0.3352514619883041,0.4606842105263157,0.4819311214199274,0.4871170835014119,-0.12543274853801162,0.31506369465361
435,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm1,0.7826986613282798,0.4988204223034984,0.663046783625731,0.4640877192982456,0.4740117991125454,0.4886380597014926,0.7826986613282798,0.4988204223034984,0.663046783625731,0.4640877192982456,0.4740117991125454,0.4886380597014926,0.1989590643274854,0.7826986613282798
436,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm2,0.7814139294454214,0.4935907225845162,0.6599473684210526,0.4634035087719298,0.4772395118999597,0.4894514925373134,0.7814139294454214,0.4935907225845162,0.6599473684210526,0.4634035087719298,0.4772395118999597,0.4894514925373134,0.1965438596491228,0.7814139294454214
437,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm3,0.43503127850493695,0.4858645690335406,0.4267426900584795,0.4567251461988304,0.4786314037918516,0.489265530455829,0.43503127850493695,0.4858645690335406,0.4267426900584795,0.4567251461988304,0.4786314037918516,0.489265530455829,-0.029982456140350944,0.43503127850493695
438,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm5,0.7074119738981368,0.4828837188652345,0.584719298245614,0.4528538011695906,0.4708819080274304,0.4866324122630093,0.7074119738981368,0.4828837188652345,0.584719298245614,0.4528538011695906,0.4708819080274304,0.4866324122630093,0.13186549707602335,0.7074119738981368
439,0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,SUB,0.4484918456920468,0.4963506550998414,0.451578947368421,0.4626374269005848,0.5050380193626463,0.4921195038321904,0.4484918456920468,0.4963506550998414,0.451578947368421,0.4626374269005848,0.5050380193626463,0.4921195038321904,-0.011058479532163767,0.4484918456920468
440,0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,DG-mo,0.5714587790691387,0.5513076617622537,0.5023541666666667,0.4912083333333334,0.4713562918838421,0.4817352941176471,0.5714587790691387,0.5513076617622537,0.5023541666666667,0.4912083333333334,0.4713562918838421,0.4817352941176471,0.011145833333333244,0.5714587790691387
441,0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,MRN,0.5919454095686174,0.555045629138841,0.5243125,0.4939583333333334,0.5026824274013403,0.4815632911392405,0.5919454095686174,0.555045629138841,0.5243125,0.4939583333333334,0.5026824274013403,0.4815632911392405,0.03035416666666657,0.5919454095686174
442,0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,POL,0.7505928828840269,0.56275290513087,0.6458958333333333,0.49771875,0.498253164556962,0.48419285182427396,0.7505928828840269,0.56275290513087,0.6458958333333333,0.49771875,0.498253164556962,0.48419285182427396,0.14817708333333335,0.7505928828840269
443,0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,ProS,0.4949951024356882,0.5649293849020582,0.4483229166666667,0.5016875,0.5197747580044676,0.4881280714817573,0.4949951024356882,0.5649293849020582,0.4483229166666667,0.5016875,0.5197747580044676,0.4881280714817573,-0.05336458333333327,0.4949951024356882
444,0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,SGN,0.2916666666666667,0.5510750904814784,0.2916666666666667,0.4893645833333333,0.4556962025316454,0.4854780342516754,0.2916666666666667,0.5510750904814784,0.2916666666666667,0.4893645833333333,0.4556962025316454,0.4854780342516754,-0.19769791666666664,0.2916666666666667
445,0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,SNr,0.8139761908139794,0.5545619280817302,0.6955416666666666,0.4957916666666666,0.4918481012658229,0.4878283693224125,0.8139761908139794,0.5545619280817302,0.6955416666666666,0.4957916666666666,0.4918481012658229,0.4878283693224125,0.19975000000000004,0.8139761908139794
446,0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,TH,0.5073773265192675,0.5533110681277643,0.4484895833333334,0.4921875,0.4608019359642592,0.4851061057334326,0.5073773265192675,0.5533110681277643,0.4484895833333334,0.4921875,0.4608019359642592,0.4851061057334326,-0.043697916666666614,0.5073773265192675
447,0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,fp,0.3559154973856516,0.5619018283951652,0.3469583333333333,0.4983854166666668,0.43515040953090095,0.4842092330603127,0.3559154973856516,0.5619018283951652,0.3469583333333333,0.4983854166666668,0.43515040953090095,0.4842092330603127,-0.1514270833333335,0.3559154973856516
448,0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,or,0.27980453047361903,0.5595023737295991,0.2980208333333333,0.4967395833333334,0.5107137006701414,0.4855271779597915,0.27980453047361903,0.5595023737295991,0.2980208333333333,0.4967395833333334,0.5107137006701414,0.4855271779597915,-0.1987187500000001,0.27980453047361903
449,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ACAd5,0.8214540502872346,0.5043534502267062,0.7043743016759777,0.4801675977653632,0.4468528740007613,0.491517795964979,0.8214540502872346,0.5043534502267062,0.7043743016759777,0.4801675977653632,0.4468528740007613,0.491517795964979,0.22420670391061448,0.8214540502872346
450,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ACAd6a,0.583128251976188,0.5016451693907649,0.5230614525139665,0.4787653631284916,0.4919339550818424,0.4888459269128283,0.583128251976188,0.5016451693907649,0.5230614525139665,0.4787653631284916,0.4919339550818424,0.4888459269128283,0.04429608938547491,0.583128251976188
451,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,DP,0.43467609404330015,0.524356929643913,0.4394357541899441,0.4943631284916201,0.4767574229158736,0.49373610582413396,0.43467609404330015,0.524356929643913,0.4394357541899441,0.4943631284916201,0.4767574229158736,0.49373610582413396,-0.05492737430167599,0.43467609404330015
452,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ILA6a,0.6972990147459264,0.5148966051940658,0.6129888268156424,0.4867653631284916,0.4810791777693186,0.4877464788732394,0.6972990147459264,0.5148966051940658,0.6129888268156424,0.4867653631284916,0.4810791777693186,0.4877464788732394,0.12622346368715076,0.6972990147459264
453,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,LSr,0.483260687842645,0.5174326335794335,0.4777653631284916,0.4894525139664804,0.4864679291968025,0.4866410354015988,0.483260687842645,0.5174326335794335,0.4777653631284916,0.4894525139664804,0.4864679291968025,0.4866410354015988,-0.011687150837988769,0.483260687842645
454,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,MOs5,0.6454398189661696,0.5282216412141165,0.5561731843575419,0.4964301675977654,0.5152567567567568,0.4886586410354016,0.6454398189661696,0.5282216412141165,0.5561731843575419,0.4964301675977654,0.5152567567567568,0.4886586410354016,0.0597430167597765,0.6454398189661696
455,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,PL5,0.3647372597578897,0.5040130435882549,0.3781620111731844,0.4791731843575419,0.4695615721355158,0.493749238675295,0.3647372597578897,0.5040130435882549,0.3781620111731844,0.4791731843575419,0.4695615721355158,0.493749238675295,-0.10101117318435754,0.3647372597578897
456,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,PL6a,0.4907304146770544,0.5227930314130462,0.4610893854748604,0.4917094972067039,0.4518015797487629,0.4861966121050629,0.4907304146770544,0.5227930314130462,0.4610893854748604,0.4917094972067039,0.4518015797487629,0.4861966121050629,-0.030620111731843536,0.4907304146770544
457,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,STR,0.4265595708700575,0.5247220187491682,0.4377262569832402,0.4918994413407821,0.5281142938713361,0.4904693566806243,0.4265595708700575,0.5247220187491682,0.4377262569832402,0.4918994413407821,0.5281142938713361,0.4904693566806243,-0.054173184357541926,0.4265595708700575
458,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,TTd,0.38023804330117206,0.5229172939303585,0.4026201117318437,0.4922849162011173,0.4870780357822612,0.4915222687476209,0.38023804330117206,0.5229172939303585,0.4026201117318437,0.4922849162011173,0.4870780357822612,0.4915222687476209,-0.0896648044692736,0.38023804330117206
459,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,LD,0.7662678159483586,0.6206289312610638,0.6482067039106145,0.5539106145251397,0.43302017510468216,0.4873087171678721,0.7662678159483586,0.6206289312610638,0.6482067039106145,0.5539106145251397,0.43302017510468216,0.4873087171678721,0.09429608938547485,0.7662678159483586
460,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,MEA,0.7862730485783782,0.6267258665353125,0.6681899441340783,0.5599553072625698,0.4448318424057861,0.4888688618195661,0.7862730485783782,0.6267258665353125,0.6681899441340783,0.5599553072625698,0.4448318424057861,0.4888688618195661,0.10823463687150847,0.7862730485783782
461,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,PO,0.7940492506586257,0.6255456689050003,0.6707039106145251,0.5550614525139665,0.4193679101636848,0.4887148838979825,0.7940492506586257,0.6255456689050003,0.6707039106145251,0.5550614525139665,0.4193679101636848,0.4887148838979825,0.11564245810055851,0.7940492506586257
462,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,STN,0.2801444506977612,0.6272584110654853,0.3222737430167598,0.5576424581005588,0.5140338789493719,0.4885927864484202,0.2801444506977612,0.6272584110654853,0.3222737430167598,0.5576424581005588,0.5140338789493719,0.4885927864484202,-0.23536871508379897,0.2801444506977612
463,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,VPL,0.8163430959720738,0.6351073192485864,0.7041787709497207,0.5623016759776536,0.4961475066615911,0.485967643700038,0.8163430959720738,0.6351073192485864,0.7041787709497207,0.5623016759776536,0.4961475066615911,0.485967643700038,0.14187709497206713,0.8163430959720738
464,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,VPM,0.1983701760733136,0.6309480995107871,0.2777430167597765,0.5606033519553073,0.4603076703464027,0.4870389227255424,0.1983701760733136,0.6309480995107871,0.2777430167597765,0.5606033519553073,0.4603076703464027,0.4870389227255424,-0.28286033519553083,0.1983701760733136
465,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,ZI,0.5037646939259905,0.6150934507344916,0.506804469273743,0.5489664804469273,0.4627159307194519,0.4887319185382566,0.5037646939259905,0.6150934507344916,0.506804469273743,0.5489664804469273,0.4627159307194519,0.4887319185382566,-0.0421620111731843,0.5037646939259905
466,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,fiber tracts,0.84588331721735,0.619605603600696,0.7410837988826814,0.5526871508379888,0.4903990293110012,0.4898099543205177,0.84588331721735,0.619605603600696,0.7410837988826814,0.5526871508379888,0.4903990293110012,0.4898099543205177,0.18839664804469258,0.84588331721735
467,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,int,0.6903620734336823,0.6083847700301033,0.6100111731843575,0.5457932960893854,0.4860508184240578,0.48955167491435103,0.6903620734336823,0.6083847700301033,0.6100111731843575,0.5457932960893854,0.4860508184240578,0.48955167491435103,0.06421787709497206,0.6903620734336823
468,0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,opt,0.3922583991394206,0.6064353631085557,0.4074748603351955,0.543391061452514,0.4842899695470118,0.4887263037685573,0.3922583991394206,0.6064353631085557,0.4074748603351955,0.543391061452514,0.4842899695470118,0.4887263037685573,-0.13591620111731856,0.3922583991394206
469,0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,CA1,0.6603478522142174,0.6045087033693305,0.5814545454545454,0.5377454545454545,0.4949356921487603,0.4871789772727273,0.6603478522142174,0.6045087033693305,0.5814545454545454,0.5377454545454545,0.4949356921487603,0.4871789772727273,0.04370909090909092,0.6603478522142174
470,0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,CA3,0.4823695583579934,0.6033467697179358,0.4651363636363636,0.5388818181818181,0.4673155991735536,0.4882574896694215,0.4823695583579934,0.6033467697179358,0.4651363636363636,0.5388818181818181,0.4673155991735536,0.4882574896694215,-0.0737454545454545,0.4823695583579934
