,subject,date,eid,probe,region,f1,f1_shuffle,accuracy,accuracy_shuffle,auroc,auroc_shuffle
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,DG-mo,0.5211166077278166,0.5104712999548626,0.5016996402877697,0.5045467625899281,0.49373575207367254,0.49512108941284044
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,LP,0.644659813013269,0.5015801882847392,0.5487823741007194,0.5030377697841727,0.5351029978446868,0.4946972046241265
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,PO,0.5887148665154808,0.5105927939155751,0.5387194244604315,0.5029694244604317,0.530764509176409,0.49330044412513885
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa6a,0.28393275244252403,0.5037232632661249,0.46226798561151083,0.5027589928057554,0.48628184311932593,0.4940897655280517
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,ccs,0.5006804766885294,0.500568659484836,0.5256690647482014,0.5025143884892086,0.5279822741819606,0.4947292861341519
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AMd,0.363731948901447,0.38961383202383254,0.4894137055837563,0.5092182741116751,0.45523172912557525,0.494296607495069
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AV,0.39370935129569645,0.38042951639696926,0.5124187817258883,0.5099416243654822,0.49156781065088756,0.49156361604207754
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,LD,0.4118097537773159,0.3844931573261845,0.48561928934010157,0.5101725888324873,0.46710114398422087,0.4905371334648258
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll4,0.33050128182545613,0.3827520613914736,0.5255482233502538,0.5093553299492386,0.4862988823142669,0.4909023405654175
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll5,0.2677454037349918,0.3894291479394142,0.5205659898477157,0.5097918781725889,0.4560486916502301,0.4933169099276791
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll6a,0.27602527310337394,0.38495707489254166,0.5655710659898477,0.5095456852791879,0.5036472978303748,0.49184554898093363
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,ACB,0.3008318258084421,0.41762535217129737,0.5325482233502538,0.4961979695431472,0.5053818803418804,0.4945645627876397
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,CP,0.37557784341416883,0.41889303687329693,0.5068629441624366,0.4970279187817259,0.48244055226824456,0.4966735305719921
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,OT,0.38561629812115744,0.41298458970568,0.5031370558375634,0.49656345177664973,0.4911573570019724,0.4934818540433925
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,SI,0.11025807707018491,0.416860384264672,0.5702284263959391,0.4989746192893401,0.5280260486522025,0.49664791584483897
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA1,0.5253341780565655,0.4485450225284206,0.4801167883211679,0.499323600973236,0.5200337572226958,0.49349673202614386
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA3,0.3273018969933438,0.45377840700930444,0.3884890510948905,0.49850608272506086,0.32462154257838405,0.4926881097849768
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,DG-mo,0.2868360032271021,0.45630071134771344,0.4187080291970803,0.4993430656934307,0.36842622193805064,0.49406712370938716
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-co,0.4071073723221929,0.46488698365483005,0.4417761557177616,0.49962043795620437,0.40853526096428916,0.4948126006441224
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-sh,0.27036000869708016,0.4667732092011197,0.468279805352798,0.4997372262773723,0.3679843824003032,0.49481256512266747
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl1,0.445540118051751,0.4553689616980922,0.4721216545012165,0.499014598540146,0.4406670455621862,0.493842225537558
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl2/3,0.4676983530138199,0.4598430035970263,0.462669099756691,0.4996885644768857,0.4446268707966278,0.4958833475419153
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl4,0.4354690380442974,0.45090015790980886,0.40238686131386864,0.49990997566909984,0.46553239556692244,0.49481306242303685
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl5,0.22611043542157414,0.45558494427456764,0.44767639902676404,0.4994817518248176,0.47552564649048024,0.4953550487827981
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,CA1,0.5711332417651691,0.541326133878974,0.5307293127629733,0.5166353436185134,0.506426500622665,0.49471899543378994
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,DG-sg,0.6242230108546003,0.549209693255822,0.5484516129032259,0.5190476858345021,0.5021153217102533,0.49481229140722294
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl5,0.6607724465123799,0.5398012468449997,0.5246381486676016,0.5166984572230015,0.42893602324616026,0.49509358655043584
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl6a,0.48624219061511,0.5529990823931246,0.5019200561009818,0.5203267882187939,0.48692144043171437,0.49313514321295143
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl6b,0.48282157478215926,0.5479226338647629,0.5006746143057503,0.5184137447405329,0.5017057949356579,0.4940968161062682
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,fp,0.6330275229357801,0.5387286540827184,0.5511921458625527,0.5171809256661991,0.5328393524283933,0.49518679119966796
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,or,0.6155857206109274,0.5453591398833147,0.51917110799439,0.51690603085554,0.4783197094229971,0.4948729887920299
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl2,0.654049368835916,0.5533805889738613,0.5374095371669003,0.5197699859747545,0.4669588210875882,0.49492668327106687
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl3,0.516162480573636,0.5476154468526073,0.5038765778401122,0.5181963534361851,0.5034427355749274,0.495568796180988
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl5,0.2661153428893454,0.5466750036714311,0.4459677419354839,0.5193562412342216,0.5474782025736821,0.4954765006226651
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl6a,0.5518259172346727,0.5473341367619536,0.5256661991584853,0.5193127629733519,0.4984852677459527,0.4963186550435865
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,SUB,0.6820596012924345,0.5606974886206645,0.5686746143057503,0.5231991584852735,0.49272517227065166,0.49446325446243256
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISl5,0.456015378172755,0.5481569430461909,0.49169845722300143,0.5194137447405329,0.5057871440431714,0.49468102532171027
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISli6a,0.6696092226493184,0.5531899478247888,0.5538218793828892,0.5210238429172511,0.49158292237442924,0.4952691282689913
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISpor6a,0.4948965546069907,0.551560693160384,0.4909915848527349,0.5207166900420757,0.49782257783312583,0.49506173515981733
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISpor6b,0.759825327510917,0.5526069571095402,0.6143057503506311,0.5199873772791024,0.48723121627231236,0.494117795765878
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,alv,0.6239440763778423,0.5569810733189383,0.5336619915848528,0.5214740532959327,0.47697008302200083,0.493970303030303
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ec,0.6937284046065074,0.5570452463586579,0.5693814866760168,0.521835904628331,0.49152922374429225,0.4946394354503944
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,or,0.7170210674047999,0.5603376725846385,0.5818555399719496,0.5229172510518934,0.47173486924034863,0.4946509672063097
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,CA1,0.4708055831245206,0.3550329906946714,0.4959032258064516,0.5199225806451614,0.5611971790443292,0.49146038705106065
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,DG-mo,0.5407268755491489,0.344804958373392,0.5518483870967741,0.5260387096774193,0.6076852442318764,0.49293222177937207
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,DG-po,0.5659234103910334,0.34817232998578607,0.546258064516129,0.5224967741935483,0.661374606970462,0.49029210398122314
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,DG-sg,0.5717239168506331,0.35038194901816694,0.5327387096774193,0.5231322580645161,0.5918142022053939,0.4924333731898499
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,Eth,0.4907934183847914,0.3447251664844487,0.5542129032258065,0.5246903225806452,0.5716921748372527,0.4925251760329481
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,LP,0.45907989328041415,0.3502705131845803,0.4413870967741935,0.5209483870967743,0.44782212922368364,0.4897876533368761
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,PO,0.49228151359132155,0.3444504487137221,0.501774193548387,0.5252322580645161,0.5350765687967761,0.4915285416943449
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,CA1,0.33320423986866393,0.4126604941821123,0.42488387096774194,0.5034161290322581,0.39100451457744395,0.4958544154255095
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,LGd-co,0.29043542918328513,0.41591365390472684,0.47380645161290325,0.5012032258064516,0.3329039281042994,0.4909272182608329
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VISrl5,0.23036642513238936,0.4086715097373593,0.5884451612903226,0.5024903225806452,0.7239185899329141,0.4927515716636429
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VISrl6a,0.41754934192254956,0.4153124597598414,0.5359225806451614,0.5010129032258065,0.5113832538711447,0.4918059575545336
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VPL,0.2263468548673593,0.41842857300623093,0.3877451612903226,0.501341935483871,0.2680368338888655,0.493095270241762
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,ZI,0.48188978659342363,0.4080236185949851,0.4106612903225806,0.5029354838709678,0.39153706594658455,0.4912688072233239
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,alv,0.10322580645161294,0.41335925839589316,0.5516129032258065,0.5012774193548387,0.31580945951647615,0.49198540145985403
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,ar,0.26858686835543927,0.4134664092718971,0.4006645161290322,0.5023451612903226,0.3348395004430193,0.493334437365512
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,ccs,0.30547754058326343,0.41436892363262573,0.5185225806451613,0.5026709677419355,0.3714232943757647,0.4936150584363529
0,SWC_015,2020-01-24,994df46a-6e5f-472d-96dd-0d86e76a8107,probe00,ACB,0.6573643410852712,0.4269047427552353,0.5357142857142857,0.5010882352941177,0.5585509242095227,0.496814690252988
0,SWC_015,2020-01-24,994df46a-6e5f-472d-96dd-0d86e76a8107,probe01,RSPv5,0.6663779018256223,0.40871327668697394,0.5033571428571428,0.4997668067226891,0.5241384725385307,0.49257371608142225
0,SWC_015,2020-01-24,994df46a-6e5f-472d-96dd-0d86e76a8107,probe01,void,0.6545622290719167,0.4142959404680202,0.5137100840336134,0.5010105042016807,0.5386612202743499,0.495254859382448
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,CA1,0.5691468428070855,0.47258001285935575,0.4945403726708074,0.4977857142857143,0.4368246209636974,0.49159135450021224
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,DG-mo,0.44829332251831,0.46588554517421676,0.5345124223602483,0.4979906832298136,0.5620924732842097,0.4915055360518498
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,DG-sg,0.517333587476701,0.4693439089884245,0.4997546583850932,0.49738509316770185,0.4893189691755719,0.49153655337371244
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,LH,0.5597017884289966,0.4603563616999723,0.4731987577639752,0.4988105590062112,0.3955679564831604,0.49246983141082523
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,MD,0.4031752971649368,0.46355185970324236,0.4312018633540373,0.4979378881987577,0.39724821573241775,0.491611801242236
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,ccb,0.448753462603878,0.46055933490193357,0.3819875776397516,0.4985403726708074,0.3816982369507348,0.4937030978743104
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,CA1,0.4795407039841318,0.542999273787005,0.49094063079777367,0.5191372912801485,0.47434523881866797,0.49396881076810895
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,RSPv6a,0.5545796770046431,0.5564440506821046,0.5236141001855288,0.5251150278293135,0.4999762396694215,0.49468998389645114
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,SPA,0.6067211405594246,0.5467254873392058,0.551090909090909,0.5197588126159556,0.49426971925133695,0.49362019172338356
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,ccs,0.6028355696470193,0.5448673721655443,0.5465435992578849,0.520556586270872,0.49819623541565383,0.495357141771998
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,cing,0.33250596775143576,0.5454265620689182,0.444721706864564,0.520443413729128,0.5356581717914439,0.49567631107194937
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,dhc,0.7946210268948657,0.5446600004491617,0.6883116883116885,0.5184860853432283,0.5621505833738453,0.4957413785245503
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe00,CP,0.2817044533609932,0.42780822179220923,0.5009230769230769,0.5015512820512821,0.4995057354740899,0.494798957020476
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe00,MOs5,0.39420289855072455,0.4224898881066859,0.5534188034188033,0.50141452991453,0.6033024640619579,0.49687532650190874
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe00,fa,0.1364481642714125,0.41760198078390853,0.5084102564102564,0.4995341880341881,0.46860624326447115,0.49443794180503037
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,CA3,0.2537764350453173,0.4085017665673834,0.4722222222222222,0.500568376068376,0.4330556925493634,0.493419593767695
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,LD,0.28712514798616867,0.4112803198066622,0.47061752136752144,0.500630341880342,0.42475782234643,0.49555653277805173
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,PO,0.4569435443768331,0.42302660035702566,0.4965534188034188,0.5010769230769231,0.4976828045372349,0.49405700768991906
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,SSp-ll4,0.2113945398190089,0.4158000983999879,0.466138888888889,0.5003141025641026,0.45789799441065265,0.49396250936124353
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,SSp-ll5,0.2460090283993291,0.4103920044849639,0.4864871794871795,0.5007606837606837,0.4529336493323835,0.49645777850841144
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,SSp-ll6a,0.2537764350453173,0.4079742214760916,0.4722222222222222,0.49973717948717944,0.45331251027453573,0.4928613622664255
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,VAL,0.031146900481242946,0.4149475117862859,0.49712820512820516,0.5011752136752137,0.4312667908743858,0.49520921694339415
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,CA1,0.637934236470243,0.56837217782687,0.5525522842639593,0.5157350253807106,0.5283636056987221,0.4944588644458412
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,CA3,0.4664394157463976,0.5679744477646222,0.4758984771573604,0.515927918781726,0.48209393253718835,0.49458787764508694
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,CM,0.5886247698529603,0.5712517461230848,0.5340274111675126,0.5169005076142132,0.520454087575948,0.49588102241776666
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,DG-mo,0.44474833022483606,0.5705214695024663,0.48410253807106596,0.5161776649746194,0.4778906955793002,0.4960123297716321
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,DG-po,0.6170418229137561,0.5642456066613513,0.5364548223350254,0.5142659898477157,0.5242021977791745,0.49456897129687827
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,DG-sg,0.535431898017216,0.5673733797478937,0.5081187817258883,0.5165065989847717,0.5099265241986173,0.4965606369159857
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,LH,0.652911144236402,0.5705688940880255,0.5399299492385787,0.5169116751269037,0.4934257008170962,0.49484615336266496
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,MD,0.6032730158475664,0.5739676011018003,0.5312294416243656,0.5171065989847716,0.5197732390530065,0.4954147957259585
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,RH,0.3312413182658131,0.5677134412098792,0.48615431472081216,0.5165005076142131,0.5224892185208465,0.49532298763880156
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,RSPagl6a,0.5112911432694189,0.5711307404462812,0.5232010152284264,0.5165522842639594,0.5365935952231301,0.4948449130525875
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,SSp-tr5,0.6649514621894502,0.5694554133146383,0.5543634517766498,0.5156010152284264,0.5236348481039179,0.4950018185627488
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,SSp-tr6a,0.5809489434848168,0.5731585259737692,0.5402548223350254,0.5174893401015229,0.534251416300021,0.49589419233186677
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,MB,0.3348338297861928,0.5262022655290118,0.4565493827160494,0.5103497942386831,0.5172121599627993,0.49396324647219786
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,NB,0.4212474304266016,0.5230230463087039,0.4679794238683127,0.509082304526749,0.47326550176166543,0.49318484073471286
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,POST,0.38783848212082034,0.5364582134292945,0.4571275720164609,0.5135617283950618,0.4750494965392663,0.49206599538568846
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,VISp6a,0.6972877439536,0.527638246599279,0.5722427983539095,0.5105411522633746,0.5198217588038561,0.49266408527533845
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,CA3,0.44251505867705787,0.5316036791265026,0.4878703703703704,0.5114855967078189,0.5064955466528356,0.49738655589934366
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,COApm,0.5843271417893334,0.52976598588265,0.5293662551440329,0.5099979423868313,0.48190673009854595,0.49312549854237836
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,PA,0.22390480654589764,0.528793094515399,0.4332572016460905,0.5101810699588477,0.5384288001001556,0.4921559297480013
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,alv,0.6706393398474056,0.5374002361376802,0.5651193415637861,0.5123374485596708,0.5044987659399424,0.492272664675478
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,fiber tracts,0.353903495301078,0.5421012461845286,0.4453909465020576,0.5158683127572017,0.496180745086116,0.4953223132366355
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,MB,0.40675882314460077,0.5441523711788676,0.47466592427616927,0.5165679287305123,0.49707387743989273,0.49254898634497785
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,MRN,0.5570649651907088,0.5617715579292629,0.5190200445434298,0.522739420935412,0.4765367240512692,0.49427347742313815
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,SCig,0.5638179486335874,0.5484302126690563,0.516456570155902,0.5178351893095768,0.4889798420876267,0.495636393147357
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,SCiw,0.5763083654651987,0.5632115862208018,0.5297728285077951,0.5244632516703787,0.5237529739465527,0.49360999413588
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,VISp6a,0.3176913807897471,0.5377225341506683,0.4616280623608017,0.5146681514476614,0.5263586118790317,0.49556256806567817
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,dhc,0.6906571358893421,0.5606269528064091,0.5740935412026726,0.5223652561247215,0.5088495853229454,0.4929480082935411
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,fp,0.5483198949330857,0.5453175504613109,0.5205768374164811,0.5174097995545658,0.5393074474323533,0.495011393147357
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,CA3,0.597246279447081,0.41916551416360404,0.45916692667706704,0.4996895475819033,0.3727350543213248,0.49504606584875854
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,LD,0.6057463599948472,0.4078419972382308,0.47181279251170055,0.501195007800312,0.36491449023776557,0.4956820837153056
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,RT,0.42534845400595034,0.42941963301577535,0.5156427457098285,0.4997145085803432,0.5266531285962278,0.4949684019582984
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,VPL,0.33011744773708307,0.41253053184200145,0.4724804992199688,0.5000234009360375,0.4157732450408629,0.4947503267081472
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,VPM,0.3961267922732063,0.42165508874678886,0.4462386895475819,0.49948829953198126,0.40598451305857336,0.494982474789834
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,int,0.2040613421019153,0.4212827202520477,0.4895507020280811,0.4997004680187207,0.4185231865259708,0.49532711775146776
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,ILA1,0.3522106349963972,0.4183242577591997,0.48185179407176293,0.4996708268330733,0.38217517895804487,0.4964820456806257
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,LSr,0.32191922690868524,0.4331744590908095,0.5110078003120124,0.4995288611544461,0.4663916011624959,0.4973921570539702
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,PL2/3,0.5168119832032794,0.42007771099695673,0.4746957878315133,0.5001138845553822,0.4240828180772006,0.4956737063332618
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,STR,0.5861450444092408,0.41070509081655837,0.4698627145085803,0.5004742589703588,0.42179772864694065,0.4965448370360257
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,TTd,0.44198303479368745,0.42869886669617857,0.5040078003120125,0.49899375975039006,0.49936240223136785,0.49628556730187834
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,CA1,0.25826119857481095,0.4797949572441847,0.46253159041394337,0.5029716775599129,0.47676216631457646,0.49618395429229883
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,CA3,0.49546266160427366,0.46917313289982815,0.5081546840958605,0.5005577342047931,0.5055928653735356,0.4942716631457653
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,LGd-co,0.5132075471698113,0.4620752986234755,0.4379084967320263,0.49881481481481477,0.45559823314768594,0.4943040042250816
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,LP,0.6005101379792952,0.46681217128496066,0.5290501089324618,0.501119825708061,0.4862580468599962,0.49456581524870363
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,MGm,0.4662023550520712,0.46852798676451196,0.43456644880174294,0.5007037037037037,0.43037374687920105,0.49522053965815244
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,TH,0.5659864659453275,0.4687857756879332,0.48550762527233116,0.5024858387799565,0.4352625792202804,0.49587212406376036
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VISa6a,0.45901729261505975,0.45800790205406944,0.43163834422657954,0.4987058823529412,0.41080491645861344,0.49512130785481084
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VPM,0.44304703600465783,0.47926234958194897,0.47254248366013074,0.5021895424836601,0.4232630401382754,0.4940342231611292
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,CA1,0.30871400730315374,0.4841302911637157,0.4644444444444444,0.5028954248366013,0.45943206260802766,0.4928004417130786
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,DG-mo,0.4010723295805594,0.47691450231639654,0.468082788671024,0.5012657952069717,0.42734905895909353,0.4936350585749952
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,DG-sg,0.5714040299587667,0.4660958568019164,0.4889760348583878,0.4996470588235294,0.4550961206068754,0.49387523526022664
