,subject,date,eid,probe,region,f1,f1_shuffle,accuracy,accuracy_shuffle,auroc,auroc_shuffle
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,APN,0.3408882032561894,0.4239931861875698,0.5003214285714286,0.49745952380952385,0.46195435890341474,0.4924745913167785
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,CA1,0.29175323514285495,0.4313129300615007,0.5150404761904762,0.49564285714285716,0.4611890664268751,0.4937811901962141
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,DG-mo,0.3032671048803172,0.4354747343178721,0.5779119047619047,0.4958476190476191,0.48475634640658505,0.494743757349381
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,DG-po,0.5571410319920818,0.4207460226331242,0.48744047619047626,0.4988595238095238,0.5083461414309101,0.49502303382444496
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,DG-sg,0.24975036744943707,0.434853380051867,0.5492761904761904,0.49508095238095245,0.460964238777063,0.4935913744206959
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,VISa6a,0.1478577635129667,0.43136460915589636,0.5812761904761903,0.49592142857142857,0.4697108205944064,0.4938176200687095
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,VISam6a,0.2771413200049501,0.42706716608389733,0.5498380952380952,0.49663809523809527,0.5048395817481727,0.49222374397638974
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,VISam6b,0.44762790573302824,0.4317637060015538,0.5474142857142856,0.49665476190476193,0.5472657190288441,0.49491588849692186
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,alv,0.2242256387985127,0.4314891154243385,0.4607357142857143,0.4966619047619048,0.3222371861382029,0.49431781605220076
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,ccs,0.26893891633022704,0.4358317801145867,0.518545238095238,0.49509047619047625,0.4321073528394549,0.49364719513038663
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,DG-mo,0.47939010622250094,0.417511238033901,0.5016855895196507,0.49070087336244533,0.5234954476033835,0.49637996358082703
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,MB,0.35271211062141916,0.41031215643220365,0.5886266375545851,0.49357423580786025,0.6191608121867168,0.4963209684367168
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,ProS,0.3379418754081798,0.41243744861842846,0.5810458515283842,0.4926135371179039,0.5601398613721803,0.4965853598840852
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,SUB,0.47033898305084754,0.41991345489841203,0.4541484716157206,0.4891135371179039,0.5433016134085215,0.49691049890350875
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,VISp5,0.27736728960359935,0.42134299296653144,0.558504366812227,0.48998034934497814,0.5132170563126566,0.4968374158051379
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,VISp6a,0.5036321337373985,0.41822391943815435,0.4761855895196506,0.49036462882096066,0.5051148574561404,0.4964456845238095
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,VISp6b,0.5385348970493165,0.41758282175065814,0.5038362445414847,0.4917903930131004,0.57151445018797,0.49679562186716786
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,fp,0.561246697653366,0.4231176515949018,0.4736943231441048,0.489292576419214,0.5210065691572682,0.4973977521929825
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,or,0.5418760777766878,0.412522900034755,0.4920676855895197,0.49238427947598257,0.600164884868421,0.49658546757518796
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,root,0.3307002097800613,0.41339527470488463,0.5936441048034935,0.49228602620087336,0.5808408521303259,0.49772390938283206
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,LSc,0.24171804857118057,0.4112234384922725,0.5541566523605149,0.4976587982832618,0.4438420677463504,0.4968481124543796
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,LSr,0.36691881011488253,0.40502371604160337,0.5230321888412018,0.49617596566523603,0.5113279349148419,0.49429395719282243
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOp2/3,0.26011641162278204,0.41032328916717764,0.545491416309013,0.49350429184549355,0.47896037674878345,0.4961212078010949
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOp5,0.3941127507751903,0.40012482914237796,0.5698755364806868,0.498519313304721,0.5441568392639903,0.4955943487682482
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOs6a,0.37171520169411315,0.4087588842351481,0.6131115879828326,0.49460944206008584,0.6008073391879563,0.49469092153284666
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,TRS,0.11312512089654678,0.4149801326407418,0.5822939914163089,0.49594635193133046,0.4371269578771289,0.49609238138686135
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,BST,0.3736868544947702,0.4193671686828355,0.5056295264623956,0.498983286908078,0.49034861575329514,0.49679229993063
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,CP,0.3885730024524257,0.43285295071777585,0.5131504178272981,0.4958328690807799,0.5066048590527843,0.4977195717979441
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,STR,0.35697400945460434,0.43950633047402343,0.5057855153203343,0.4931866295264624,0.46571075865548334,0.4963497824304724
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,ccb,0.07963621275473201,0.4338008377079368,0.5509164345403899,0.49423119777158775,0.44407413129848017,0.4968750078829539
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,HY,0.17951033750162879,0.40580256308776685,0.5398436154949785,0.5046814921090387,0.49138699704688077,0.49673684939091917
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,LHA,0.44227980945959866,0.4125907929232992,0.49253658536585365,0.5035337159253945,0.48206159602671234,0.49767535403872615
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,MD,0.4766397322501286,0.40891060201289503,0.5041219512195122,0.5019641319942612,0.5127683772945401,0.496002365851203
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,PCN,0.48474113247377093,0.4139050433387477,0.49302439024390243,0.5008651362984218,0.5088684225980737,0.49591358350951376
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,PeF,0.3995643440551057,0.4096026267609086,0.5277087517934004,0.5023371592539455,0.5100570069465419,0.49539806704922984
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,SMT,0.3152384066607616,0.41456044428563216,0.5219497847919656,0.501377331420373,0.4783045194469613,0.4971741836974395
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,TU,0.39318990381883356,0.41561406844698773,0.5188464849354376,0.5009426111908177,0.5218429141917514,0.4951543172589684
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,VM,0.4533683958359019,0.4143902190556404,0.4833228120516499,0.5017030129124821,0.4996353065539112,0.4959594743112185
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,ZI,0.5453930665414767,0.4190652619919155,0.46664992826398854,0.5001248206599713,0.5087472692036645,0.49572826269337894
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,APN,0.5008610294603825,0.3916316154843113,0.5080989956958394,0.5078436154949785,0.5248300530219135,0.49564721970535924
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,CA1,0.5641524109095346,0.3954859894934283,0.4731893830703013,0.5077302725968437,0.5344799364072619,0.4958930333232659
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,MRN,0.46177853098404126,0.39549193948757944,0.5007144906743185,0.5073988522238163,0.49834971811134604,0.49538294909225145
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,RN,0.507455707063675,0.3948603835759744,0.49644619799139167,0.5053328550932568,0.5180418806000201,0.4946441449377496
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,ml,0.48894454139674776,0.3900028301099723,0.5504347202295553,0.5091922525107604,0.5694842696063627,0.4970475477365012
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,APN,0.31861147741060064,0.3027744545873217,0.38613782051282053,0.45823397435897434,0.45503295695535045,0.49130968074740644
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,MRN,0.2600129588387738,0.2984878291500609,0.40150961538461544,0.46873076923076923,0.3868414627156531,0.49055657133031466
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,NOT,0.23861939364139567,0.2990656213716828,0.44932692307692307,0.47141346153846153,0.4001969966183298,0.4922693872872127
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,SUB,0.27215096386143445,0.30406232735108124,0.41728846153846155,0.4586282051282051,0.4230354788788903,0.49334103284232245
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,cing,0.3686865701959099,0.30331261349489924,0.31771794871794873,0.46165705128205126,0.6016580500945721,0.4916211669628016
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,dhc,0.29044518292894017,0.3005669114765234,0.343275641025641,0.462125,0.36184879922049634,0.4906337479222789
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,fp,0.3741009897888786,0.29940860852593504,0.30307371794871796,0.46411538461538465,0.48085232418180773,0.49094827190921075
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,root,0.27035508294210486,0.30100758448263126,0.4985897435897436,0.4666666666666667,0.43863048088496587,0.4941479910586347
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,CP,0.5623514230653034,0.427025604990677,0.5143553530751708,0.49869248291571755,0.4832632061705232,0.4968753179070252
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,LSv,0.44104194349863124,0.4302466500808705,0.48861503416856494,0.4987881548974943,0.4747634042109652,0.497980081300813
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,MOs6a,0.6069623163495803,0.4265199096351805,0.5098929384965831,0.4984054669703873,0.4704367104440275,0.4967455076089223
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,MOs6b,0.5646551724137934,0.4378144811488605,0.5398633257403188,0.500120728929385,0.5421721909526787,0.49742522409839485
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,STR,0.39454655968680513,0.4205300887444973,0.5046560364464693,0.4983599088838269,0.5255171148634563,0.49747898686679176
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,VL,0.03731824910861169,0.4329219119800625,0.4691025056947607,0.4994077448747153,0.48546882426516574,0.49644332916406086
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,ccg,0.5920082745146362,0.4262887983229081,0.5432300683371297,0.4992619589977221,0.5572404106733375,0.49666900145924536
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,cing,0.3872490461665098,0.4181588862745896,0.5017881548974943,0.4967380410022779,0.5422831874087972,0.4953830727538044
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,CA1,0.42344042686034344,0.45173295442159295,0.4558082901554404,0.5003195164075993,0.42089026487377296,0.49659275955957866
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,DG-mo,0.5124379240040619,0.454637065006953,0.45295336787564766,0.49959585492227976,0.44616315173517396,0.49659637798848794
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,DG-sg,0.3684368265865246,0.4507029896427003,0.49387219343696026,0.49888082901554404,0.49150795337839454,0.4952153920561752
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,LH,0.32258064516129037,0.44083495148285956,0.41968911917098445,0.49998445595854923,0.3856313740476248,0.4947808521818051
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,LP,0.33912201285458177,0.4393728119577093,0.4197288428324698,0.5005924006908462,0.38760553750985216,0.4961433041152165
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,MD,0.2916027026322577,0.4399824642620798,0.5073281519861831,0.499887737478411,0.5440503415414746,0.49566444147221095
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr6a,0.5541633193187875,0.4334939868417861,0.46130742659758206,0.5004939550949914,0.4622738481931739,0.4954921839547159
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,alv,0.3801135512310633,0.44789859371453805,0.44891191709844563,0.5000103626943005,0.45656735890515654,0.49688547612792283
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,cing,0.28881165860564506,0.4556742990154817,0.37094645941278065,0.4999723661485319,0.2992664202632019,0.49715889440875105
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,fr,0.345631067961165,0.4486845275832852,0.4179620034542315,0.49837996545768565,0.3402517375623971,0.4935512909312379
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA3,0.26805902318515995,0.4499018806599435,0.38541796200345424,0.5004939550949914,0.3574271059733932,0.49780204327784283
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,COApm,0.3026691089897627,0.4532371430403498,0.4723816925734024,0.4983316062176166,0.4494518975853257,0.4945901800855048
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,HPF,0.36425029115450236,0.4484622354480921,0.37452158894645937,0.49996891191709847,0.32524433351644416,0.4971163450285414
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,PA,0.37351713557963945,0.45091879572628873,0.3660259067357513,0.5000880829015544,0.3309388330268217,0.49691342043039005
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,ZI,0.3649107369012411,0.4463546898932321,0.4335146804835924,0.5002487046632125,0.3986283885452244,0.49674307960543596
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,ar,0.5626548686101753,0.4570650210614872,0.4696424870466321,0.4993851468048359,0.3910260873199742,0.49655808593470113
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,cpd,0.44119373660490385,0.44939238088574,0.40399481865284975,0.4997461139896373,0.39030652750244815,0.49663578064916764
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,CA1,0.3257677727163887,0.49574023788281035,0.4836270096463023,0.5011575562700965,0.4879770676691729,0.49494901837928146
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,DG-mo,0.5971703745306718,0.4949031612777922,0.5511125401929261,0.5001157556270097,0.5509689431913116,0.49271973684210524
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,DG-sg,0.6092384359444339,0.5115048254419009,0.5110096463022508,0.5033762057877814,0.4623597744360902,0.4932460526315789
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,LP,0.45977502511920365,0.5013653387741238,0.4494887459807073,0.5014051446945338,0.4366926274018379,0.49349922723475353
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MB,0.2974891576169527,0.5000888402501759,0.48066559485530547,0.5029067524115756,0.5537641604010025,0.49619651211361737
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MGm,0.4231346686640873,0.5045673735215467,0.4858649517684887,0.5022347266881029,0.4731624895572264,0.49386507936507934
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,PoT,0.381208239924918,0.5039501683156299,0.4791125401929261,0.5030450160771704,0.45442656641604007,0.4951674603174603
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,SGN,0.5087018405016315,0.5058936556875901,0.5469035369774919,0.502556270096463,0.559542940685046,0.4948152255639097
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,ZI,0.3177494083449693,0.49495928073226664,0.44111575562700966,0.4992122186495177,0.44107777777777774,0.4933319340016708
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,bsc,0.43835286177623284,0.4916038953623158,0.5083504823151126,0.5009292604501607,0.5227461779448621,0.49486512113617376
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CP,0.5183666937015099,0.4132621224867911,0.5054,0.4711261904761905,0.46425984387274155,0.49623597064021996
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CTXsp,0.43403697091893634,0.41405811504654566,0.49249999999999994,0.4723166666666667,0.544278377847604,0.4958849543401414
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,PIR,0.6565172101048099,0.4097498828026595,0.5547880952380951,0.4699357142857143,0.4725055110958366,0.4960503976826394
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,CA1,0.5472108237569752,0.49496685442144794,0.5230611510791368,0.5019802158273382,0.5201643654888641,0.49575565932989357
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,DG-mo,0.5226400938790837,0.4882742920708951,0.5021420863309353,0.5020503597122302,0.49764078113774407,0.49654904970282804
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,LP,0.6406554808512326,0.4991106657249625,0.5533471223021582,0.5031564748201439,0.5474055776892429,0.4965081118150349
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,PO,0.6064518214258374,0.4904745849130546,0.5499622302158274,0.5011169064748201,0.5442866958395924,0.49484006270001957
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa6a,0.20019807381300486,0.48818300502126966,0.4536492805755396,0.5010395683453237,0.4864919077787212,0.49602540657043953
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AMd,0.38776559972089464,0.4037435267779949,0.47852791878172585,0.504,0.45169588428665347,0.4922724391847469
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AV,0.42309666288370934,0.40495151368992494,0.5024492385786802,0.5056446700507614,0.4945216436554898,0.4966912031558186
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,LD,0.4426487696082798,0.3998903544558674,0.4747182741116751,0.5039238578680203,0.46559251808021035,0.49167158448389214
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll4,0.3623383288884457,0.4090128027051142,0.5295964467005077,0.5038502538071066,0.5023158316896777,0.4943244181459566
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll5,0.2723727393887692,0.4010677281784359,0.5151852791878173,0.5059593908629442,0.4521593425378041,0.49451364891518734
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll6a,0.2847894052361341,0.40678925751805395,0.574017766497462,0.5035634517766497,0.5189548980933596,0.494001617357002
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,ACB,0.31389278834660395,0.43736722779160153,0.5382055837563452,0.4934263959390863,0.514997580539119,0.4977102695595003
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,CP,0.3898911583072802,0.44358297036690586,0.5045253807106599,0.49162436548223354,0.49149172912557526,0.4979260355029586
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,OT,0.41792634692195874,0.4400914504993824,0.49574365482233496,0.4915025380710659,0.494198553583169,0.4976455489809336
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,SI,0.11454081735646354,0.4466065417188412,0.569205583756345,0.49215989847715735,0.541832097304405,0.4993413938198553
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA1,0.5637581079247928,0.4405978086480422,0.5101703163017031,0.499683698296837,0.5562162072558492,0.4960381026806858
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA3,0.3102413609213148,0.4452347559428682,0.39850608272506083,0.4999051094890511,0.32886989675097095,0.496427583593824
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,DG-mo,0.28887982834450737,0.4546061457127548,0.42928467153284666,0.4994282238442822,0.37524735957184807,0.4954083783271763
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-co,0.4197670422343014,0.43859845774496203,0.45692944038929445,0.499396593673966,0.42869407738940984,0.4963450672539548
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-sh,0.25894631499111215,0.4462113298051878,0.46466909975669096,0.49994160583941605,0.37989806526475334,0.495378421900161
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl1,0.4573058840179358,0.45647729021380345,0.4791046228710462,0.5003406326034064,0.45528135360424365,0.4968968101733447
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl2/3,0.46579229099224245,0.4482778034230062,0.47545012165450123,0.49956934306569345,0.45555760395945816,0.4960203774746614
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,CA1,0.5455388592806997,0.5104914831185297,0.522078541374474,0.5054838709677419,0.515390606060606,0.4963487588210876
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,DG-sg,0.6008642683024205,0.5168083703163641,0.5380406732117812,0.5066760168302945,0.5021029431299294,0.4948515774180157
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl5,0.616024973985432,0.5137863776228246,0.4824684431977558,0.5063225806451613,0.42112909921129105,0.4960912660855126
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl6a,0.43672570124195353,0.4954800652016558,0.48669284712482463,0.5022300140252455,0.49013010377750105,0.49718283935242835
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl6b,0.3754470682956361,0.5174882528062245,0.46456100981767184,0.5079200561009818,0.5061174678289747,0.49693170195101705
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl2,0.6306784329149341,0.5296543157400415,0.521398316970547,0.5104277699859747,0.460346899128269,0.49634611872146117
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl3,0.495877371403319,0.522305857607728,0.49143197755960727,0.5083969144460029,0.507471494396015,0.4953828808634288
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl5,0.19351257390922114,0.5226058906363805,0.42552594670406735,0.5082356241234222,0.5531394686591946,0.49726337484433375
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl6a,0.5131911301565001,0.5059233631871127,0.5022552594670406,0.5039467040673212,0.5019627729348277,0.4960669406392694
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,SUB,0.6754144949732024,0.5107484325812185,0.5644698457223002,0.5042005610098177,0.4916589871315899,0.49596158156911574
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISl5,0.4403537898667515,0.5209257968560455,0.4845385694249649,0.5082426367461431,0.5055911415525114,0.49570846409298464
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISli6a,0.66789340056114,0.5195256248014537,0.5508863955119213,0.5063604488078541,0.4925828808634288,0.494578796180988
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISpor6a,0.4432979939399556,0.5071320857776621,0.47038709677419355,0.5037180925666199,0.4953712162723122,0.49472386467413865
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,alv,0.619101418040625,0.5032809105983893,0.5246129032258063,0.5024249649368864,0.4762662391033624,0.4958877750103778
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ec,0.6829229485293967,0.5234775546203957,0.5627237026647967,0.5088639551192146,0.4955683727687838,0.4951959070153591
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,CA1,0.4826048264113099,0.3886913906755893,0.49150645161290324,0.5034387096774194,0.579522231079226,0.49396359771489307
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,DG-mo,0.577800227116282,0.3825951114846062,0.5670838709677419,0.5083483870967742,0.6474407466454098,0.494988175900093
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,DG-sg,0.5856185565574805,0.38354697168452023,0.5535290322580645,0.5081,0.6079288782604845,0.4950174261547319
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,Eth,0.5265083976854781,0.3838749545538699,0.5662290322580645,0.5035870967741936,0.6023349940215226,0.49166020105398345
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,LP,0.4964798981258444,0.383777876580501,0.4471,0.5069709677419355,0.4714111642531332,0.49501067268942917
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,PO,0.5141274815487443,0.3821033111802468,0.5131516129032259,0.506758064516129,0.5543162393162393,0.492949426509012
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,CA1,0.3942537729281929,0.4280744927961675,0.4680290322580645,0.49842580645161294,0.43479152778363783,0.49482998607653683
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,LGd-co,0.26872654405470864,0.4225297485582292,0.4613096774193548,0.5004258064516128,0.3047726889160795,0.49623275389224086
