,Unnamed: 0,subject,date,eid,probe,region,f1,f1_shuffle,accuracy,accuracry_shuffle,auroc,auroc_shuffle,accuracy_shuffle
364,0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe01,AON,0.4186272000739365,0.38975583251696266,0.4508172268907562,0.4949947478991596,0.4729620556001069,0.4982825893254923,0.4949947478991596
365,0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe01,ORBm1,0.6430260047281322,0.3953155150868906,0.5241596638655464,0.4956922268907562,0.451548160028513,0.4987554619976834,0.4956922268907562
366,0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,CA1,0.41056056810043795,0.4386643578549848,0.501982476635514,0.5003925233644859,0.4986282051282051,0.4980778620286817,0.5003925233644859
367,0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,LP,0.3813541468276058,0.43244096453266345,0.4957371495327103,0.4990584112149533,0.460185486644503,0.4959742961956077,0.4990584112149533
368,0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,POL,0.5828670470569444,0.4410948462779937,0.4791004672897195,0.4998866822429906,0.4768653232013888,0.4962624643116446,0.4998866822429906
369,0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,PoT,0.5471898197242843,0.44005969589128896,0.5011682242990654,0.5001401869158879,0.5014602883455341,0.4974511253773549,0.5001401869158879
370,0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,SGN,0.3765377185345068,0.4369549971835756,0.4974941588785047,0.4996577102803738,0.491590213065623,0.4964989218431841,0.4996577102803738
371,0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,PAG,0.44122245340463795,0.4466205462664244,0.5391939393939394,0.497369696969697,0.5475411369012418,0.4951075177409817,0.497369696969697
372,0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,SCdg,0.6128092401136266,0.4405905664245138,0.5624212121212121,0.4989212121212122,0.6053055144884684,0.495751866499113,0.4989212121212122
373,0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,SCiw,0.5297773585441969,0.44103664431327616,0.5005454545454545,0.5010454545454546,0.4972526796274394,0.4989120712596097,0.5010454545454546
374,0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,SCsg,0.20358746991125087,0.4458660591652164,0.542260606060606,0.4976393939393939,0.5491296754878771,0.4954686760792431,0.4976393939393939
375,0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,FF,0.5379734824986044,0.4579694511345985,0.4575052631578947,0.5005526315789474,0.42055301021683,0.4977456238374192,0.5005526315789474
376,0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,MB,0.5170090070693002,0.4584927706722841,0.4898118421052632,0.4997802631578948,0.4587403766067909,0.4961443856020434,0.4997802631578948
377,0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,MRN,0.235917979876018,0.4647982774884963,0.4956407894736842,0.5007736842105263,0.5149219543851857,0.4973748507732029,0.5007736842105263
378,0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,PRC,0.6511369274105985,0.4488382640344627,0.5074921052631579,0.5005381578947369,0.4597120721008357,0.4970859303423194,0.5005381578947369
379,0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,SNr,0.4823232323232325,0.4544043017401929,0.4605263157894735,0.4999881578947368,0.4496932174685584,0.4975973340459202,0.4999881578947368
380,0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,VTA,0.6696428571428571,0.4611544283903318,0.5131578947368423,0.5005421052631579,0.4333684999583553,0.4982528248979705,0.5005421052631579
381,0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,cpd,0.1252796420581656,0.4572606600523194,0.4855263157894738,0.5001947368421052,0.4473125294983202,0.4975800167966906,0.5001947368421052
382,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,MB,0.26367829485955113,0.4895838164482173,0.4537354392892399,0.501177690029615,0.5125014227366099,0.4977574673689764,0.501177690029615
383,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,MRN,0.5038093486188695,0.498084932607677,0.4703988153998026,0.5024906219151037,0.4403240022859701,0.4965455415590955,0.5024906219151037
384,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,PPN,0.6648568219015245,0.4887991175288596,0.5503563672260612,0.5016841066140177,0.4667831505623006,0.4969785530448961,0.5016841066140177
385,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,RSPd5,0.4962123840650324,0.4898715810399498,0.4966979269496545,0.5007018756169792,0.5069262974478663,0.4976172558767814,0.5007018756169792
386,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCig,0.5487626463803729,0.4922633427515808,0.5053178677196447,0.50109081934847,0.5030775411434646,0.4969106473451575,0.50109081934847
387,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCiw,0.6332103720366591,0.4841766064670266,0.5477581441263574,0.4998785784797631,0.5135032670988162,0.4975009311731183,0.4998785784797631
388,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,VISp4,0.5464225786005222,0.4910679638703586,0.4785873642645606,0.501781836130306,0.4677640735027296,0.4965520637673746,0.501781836130306
389,0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,RSPv6a,0.40411849277412937,0.4200338510671309,0.4113885350318472,0.4937622080679406,0.36605096520804775,0.4961780540220089,0.4937622080679406
390,0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,SUB,0.3099245858007377,0.4258490668636559,0.5115031847133757,0.49051592356687895,0.4436858442328356,0.4956217255178035,0.49051592356687895
391,0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,V3,0.5280454668235042,0.4238461972317628,0.4655562632696391,0.4929426751592356,0.5199548519767313,0.4984302215717515,0.4929426751592356
392,0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe01,CP,0.4823813181008888,0.4453395922930905,0.4904373673036093,0.48751592356687895,0.522881720330505,0.4981070528733929,0.48751592356687895
393,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSc,0.5652833574519208,0.4386636469452386,0.513767590618337,0.5003049040511727,0.5638891957417332,0.4955785664807321,0.5003049040511727
394,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSr,0.529436566629562,0.43862157686780334,0.485727078891258,0.500321961620469,0.4889296274016552,0.495701912209705,0.500321961620469
395,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSv,0.4349843400657849,0.4374674024384609,0.5374434968017058,0.5005692963752665,0.5276832549491415,0.4955723322031427,0.5005692963752665
396,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs2/3,0.4120073466152753,0.4505641567203458,0.5336588486140724,0.4995266524520256,0.54882983338802,0.4974613091982938,0.4995266524520256
397,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs5,0.4801237858564305,0.4366471906260754,0.5048592750533049,0.4997846481876333,0.5112390808997777,0.4954796292245434,0.4997846481876333
398,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs6a,0.4412554398500398,0.4446424270737429,0.5124904051172707,0.4999488272921109,0.5234075157679827,0.4977682562251632,0.4999488272921109
399,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,BLAp,0.5458615122234077,0.4490721218855167,0.4950021321961621,0.4999445628997867,0.5126191257428271,0.495566699478654,0.4999445628997867
400,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,CA3,0.4428541411564638,0.4554360799858703,0.5001897654584221,0.4987825159914712,0.4960606019176784,0.4957592420430931,0.4987825159914712
401,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,TR,0.3596067352704045,0.4570484961827472,0.5176162046908315,0.5008038379530917,0.5128665463560464,0.497142759488133,0.5008038379530917
402,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ACAd6a,0.5582147804790523,0.4859188054259996,0.5434591700133868,0.5014618473895582,0.5611274207714791,0.4967176678521548,0.5014618473895582
403,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ACAv6a,0.5609268882416673,0.4819392149586414,0.4977630522088353,0.5001579651941098,0.4672552231069387,0.4958567767202776,0.5001579651941098
404,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,LSc,0.3954897540265845,0.482022408646694,0.4932329317269076,0.5007536813922356,0.48073463305064,0.4971701991332018,0.5007536813922356
405,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,LSr,0.5829252579039063,0.472697351445975,0.5220642570281124,0.4999103078982597,0.5087755395890629,0.49806246130365295,0.4999103078982597
406,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,MEPO,0.4973480715536561,0.4755617064175151,0.4781914323962517,0.4999384203480589,0.4376210493729392,0.4970530553915711,0.4999384203480589
407,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,SF,0.5053042305583113,0.4796233319275219,0.5022101740294511,0.500223560910308,0.4864268153086349,0.4974108220184015,0.500223560910308
408,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ccb,0.6021105534260346,0.475098632966738,0.5136840696117804,0.5001780455153949,0.4912506479388346,0.4971840038300385,0.5001780455153949
409,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,CA1,0.4913711735406125,0.44220958403467936,0.4832826086956522,0.4994963768115943,0.4656994423400673,0.4954920888573232,0.4994963768115943
410,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,DG-mo,0.18878538377255008,0.4407431076934918,0.5152300724637682,0.5005380434782609,0.5034002722537879,0.496386646412037,0.5005380434782609
411,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,Eth,0.27448020185897803,0.4406744242064988,0.4524438405797101,0.5003496376811594,0.3945263902041246,0.4967754037773569,0.5003496376811594
412,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,LP,0.40950316442935225,0.4336042886294465,0.4659528985507246,0.4991286231884057,0.4502726878156566,0.494819510206229,0.4991286231884057
413,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,ml,0.2523735719207416,0.4428817742882732,0.422981884057971,0.4995652173913044,0.34966429924242426,0.4948062592066498,0.4995652173913044
414,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,APN,0.4531022056406249,0.4395787151933484,0.4787234042553191,0.4809813829787234,0.4953406869441156,0.496908114015117,0.4809813829787234
415,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,CA1,0.7041191843902368,0.42793555088254703,0.575906914893617,0.4783683510638298,0.4640109014054579,0.4986726846371005,0.4783683510638298
416,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,MRN,0.5004433231150438,0.4482700284912992,0.4979534574468085,0.4840172872340426,0.484185137965577,0.49729072944176295,0.4840172872340426
417,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISa1,0.6762342196129052,0.4452811430939853,0.5700890957446809,0.4835545212765958,0.4388397345414808,0.4977202706189479,0.4835545212765958
418,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISa2/3,0.7312194717513091,0.4338199677738088,0.6044069148936171,0.4789215425531914,0.4660839897702092,0.4949427875421182,0.4789215425531914
419,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISa5,0.3540529559044492,0.4392770509105782,0.4309082446808511,0.4812247340425532,0.44319517044592177,0.4975486522174666,0.4812247340425532
420,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISam2/3,0.6841681315123901,0.44735952610847945,0.5637619680851065,0.4830890957446809,0.5213994057918222,0.4963522296087181,0.4830890957446809
421,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,BMAa,0.6639752808989251,0.44922342092411227,0.564686170212766,0.4844188829787234,0.4748430053425614,0.4971962101205112,0.4844188829787234
422,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,CP,0.6550384653216856,0.4452347550359927,0.5516409574468084,0.4844215425531914,0.4645202850377925,0.4967285424824697,0.4844215425531914
423,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,PAA,0.6375443818022283,0.4607501967889411,0.5535053191489362,0.4883457446808511,0.4776250227665969,0.4966785470357891,0.4883457446808511
424,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,STR,0.7223054409163858,0.4547140438225372,0.6025345744680851,0.4874242021276596,0.4962047665664937,0.4960556112072368,0.4874242021276596
425,0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,CA1,0.43693195523623213,0.4862968309589771,0.5174497816593887,0.5007445414847161,0.5352388123011665,0.4950588354381567,0.5007445414847161
426,0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,DG-mo,0.6813521625779481,0.4868653327328494,0.5513733624454148,0.5003995633187773,0.5144798900992962,0.4955634435553841,0.5003995633187773
427,0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,LP,0.6574515843407427,0.4899413514566554,0.5688602620087335,0.5028318777292576,0.5436051576207462,0.49725665670490704,0.5028318777292576
428,0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,PO,0.5255804114199275,0.4773154899549016,0.4953908296943232,0.4994170305676856,0.4558372505543238,0.4954968090234262,0.4994170305676856
429,0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,VPLpc,0.4213737287981307,0.4879912302509518,0.40946506550218337,0.4999148471615721,0.3617448568398727,0.4947052636652848,0.4999148471615721
430,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,MB,0.3974773568828793,0.4456223176475841,0.4648252788104089,0.490325278810409,0.4696022298456261,0.4962314965694683,0.490325278810409
431,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,P,0.40673029627916896,0.4387310116564325,0.4984925650557621,0.4880557620817844,0.5249630288736421,0.4968316323613494,0.4880557620817844
432,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,PAG,0.6560125628695082,0.4379145908517963,0.5410334572490706,0.488368029739777,0.4786545097198399,0.4972452258433391,0.488368029739777
433,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,PRNr,0.33280558676881017,0.4461612214188207,0.4876022304832714,0.488511152416357,0.5196270082904516,0.4946894368210406,0.488511152416357
434,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,SCig,0.2541467977747155,0.4498507369744527,0.4606802973977696,0.4919776951672862,0.5805976129216696,0.4974552815894797,0.4919776951672862
435,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,mtg,0.31100207205636793,0.4474159194042934,0.4573029739776952,0.4908420074349442,0.4586700971983991,0.4952592695826187,0.4908420074349442
436,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,MB,0.5857178768525871,0.4389580873359603,0.5200130111524163,0.4942825278810409,0.4386065823327616,0.4967069897084048,0.4942825278810409
437,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,MRN,0.5578831759096733,0.4367240965914713,0.5267527881040892,0.4920315985130111,0.5140297241280732,0.496950457404231,0.4920315985130111
438,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,PPT,0.4781865418568513,0.4434736361027773,0.4966579925650558,0.4941375464684015,0.4690468982275586,0.4955209834190966,0.4941375464684015
439,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,SCig,0.6305562636538676,0.44776463455369775,0.529550185873606,0.4957657992565056,0.4833895654659806,0.4969452544311035,0.4957657992565056
440,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,SUB,0.6947017951103639,0.44749806850161067,0.5524795539033457,0.4951078066914498,0.4836455546026301,0.4971624070897656,0.4951078066914498
441,0,ZM_1897,2019-12-04,ee76b915-f649-4156-827a-ab661b761207,probe00,BMAp,0.27647762855826025,0.458842776619728,0.39254769230769226,0.5008215384615384,0.318060824117558,0.4959732237539766,0.5008215384615384
442,0,ZM_1897,2019-12-04,ee76b915-f649-4156-827a-ab661b761207,probe00,COApl,0.3107657875378129,0.45457599757449396,0.4376123076923077,0.5023599999999999,0.3763578813816089,0.4998151227086805,0.5023599999999999
443,0,ZM_1897,2019-12-04,ee76b915-f649-4156-827a-ab661b761207,probe00,void,0.6100042834112526,0.4564839253129517,0.5092707692307692,0.5027261538461538,0.5076992501136192,0.5001475344644751,0.5027261538461538
444,0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,BST,0.31841329049947514,0.4863794071896193,0.5074591611479029,0.4996865342163355,0.5416682730133754,0.4945655389457121,0.4996865342163355
445,0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,LSr,0.463666462260884,0.4849381128162381,0.5062472406181016,0.5005761589403973,0.5112249704956726,0.4958143686073958,0.5005761589403973
446,0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,LSv,0.5291901003754935,0.4745544231987643,0.4991324503311258,0.4989955849889625,0.482023947678993,0.4950596479150276,0.4989955849889625
447,0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,MA,0.3819670348966783,0.4709609444046664,0.5075827814569537,0.4981964679911699,0.5282088611329662,0.4948846970889064,0.4981964679911699
448,0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,OT,0.5836595491064303,0.4757377056371159,0.512150110375276,0.4996534216335541,0.4954303992918962,0.4959140145554681,0.4996534216335541
449,0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,SI,0.5026266932866285,0.4717957471640429,0.5157240618101546,0.4991015452538631,0.5273175747442959,0.496125127852085,0.4991015452538631
450,0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe01,CA1,0.5318906469244334,0.4500486578795115,0.4872406181015452,0.4960353200883002,0.4636496656176239,0.4957727380015736,0.4960353200883002
451,0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe01,PAG,0.4847049064437604,0.4597290946390632,0.5214790286975717,0.4984525386313465,0.5279311467348544,0.4971317859952793,0.4984525386313465
452,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,ACB,0.5757666600010884,0.475473414009141,0.5312019230769229,0.4987564102564103,0.5325493069708634,0.498166732714372,0.4987564102564103
453,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,BST,0.2691481383186453,0.4849856336643032,0.4443076923076924,0.5015267094017094,0.4761877028608092,0.4985797101449276,0.5015267094017094
454,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,HY,0.6224215128906869,0.489597324741525,0.5745940170940171,0.5021485042735043,0.5694577695689916,0.49759672922327897,0.5021485042735043
455,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,LSr,0.4407891493827018,0.4868424000239235,0.4772820512820513,0.5007425213675214,0.495581005151721,0.4965214206861413,0.5007425213675214
456,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,LSv,0.28316399039941303,0.4805494238815112,0.4503995726495726,0.4989155982905984,0.5000690835409118,0.4967986818765097,0.4989155982905984
457,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,SI,0.2747660529764939,0.4767411859321377,0.4384423076923077,0.4992788461538462,0.4485686353600544,0.4976195038873792,0.4992788461538462
458,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,STR,0.4496765902614151,0.4775534251587046,0.488948717948718,0.4992286324786325,0.5253978006114131,0.49763920969202896,0.4992286324786325
459,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,aco,0.6369214006623747,0.4737355606115934,0.5657959401709401,0.4981666666666666,0.5541215961843298,0.49704433452219204,0.4981666666666666
460,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,INC,0.3924819075213438,0.4607288859648571,0.4675972222222222,0.4931495726495727,0.5183591627038043,0.4978674941500604,0.4931495726495727
461,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,MB,0.2281695370098164,0.4577295296584071,0.44499465811965816,0.4926153846153846,0.5627474076275664,0.4966920950332126,0.4926153846153846
462,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,ND,0.707442449096365,0.4631663914772442,0.5763119658119659,0.494943376068376,0.4205879896965579,0.4984595599335749,0.494943376068376
463,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,NPC,0.469179809056265,0.4558371388456047,0.4916570512820513,0.4925726495726495,0.480717235620471,0.4976309655230979,0.4925726495726495
464,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,PAG,0.4559190494672303,0.4512548091880736,0.44832799145299146,0.4911517094017094,0.4185899050800121,0.4989076511548913,0.4911517094017094
465,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,fp,0.5858089168604024,0.4574038913933524,0.5482745726495728,0.4925662393162393,0.580461524852808,0.4976857379415761,0.4925662393162393
466,0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,root,0.4005891760521042,0.4642650410666469,0.4582820512820513,0.4940769230769231,0.4758464886209239,0.4977963654891304,0.4940769230769231
467,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,BST,0.4229989811493208,0.4988616021361025,0.4761164383561644,0.5031037181996085,0.4744895849450719,0.4964800769766362,0.5031037181996085
468,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,LPO,0.5680341443687517,0.4877020638345106,0.5337974559686889,0.5007749510763209,0.5338448185827016,0.4963067634999226,0.5007749510763209
469,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,LSr,0.5424675710945507,0.495764396044213,0.5103238747553815,0.5021252446183953,0.5007809318427975,0.4972130782918149,0.5021252446183953
470,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,LSv,0.6066907614249002,0.4895260222946406,0.5280313111545988,0.5021399217221135,0.5160958436484605,0.4979887165403064,0.5021399217221135
471,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,NDB,0.6616799561575873,0.4814834887405621,0.5258904109589041,0.4996751467710371,0.42148032647377376,0.4968389969828253,0.4996751467710371
472,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,SI,0.4219415036852056,0.4904111161473652,0.5082700587084149,0.5010988258317025,0.5250166215379855,0.4968160838619836,0.5010988258317025
473,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,STR,0.6411923627872143,0.4867453783091016,0.5283864970645793,0.5006722113502935,0.5205140569395019,0.4972656119449171,0.5006722113502935
474,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,ccg,0.6333761463706822,0.4817464155410199,0.5252240704500979,0.5005489236790607,0.4732011159678168,0.4968261082314714,0.5005489236790607
475,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,CA1,0.3930493269039715,0.47727002210235603,0.5085283757338551,0.5001125244618395,0.5449287617979267,0.4965759360977874,0.5001125244618395
476,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,MB,0.4905598930272524,0.4779592697336118,0.5098209393346379,0.4999823874755382,0.512876947624942,0.4960023015627418,0.4999823874755382
477,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,NPC,0.6036375350624638,0.4709232004676026,0.5242759295499022,0.4996360078277886,0.5125359682036207,0.4971705051833513,0.4996360078277886
478,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,OP,0.5910228585955656,0.4695632439365296,0.5051497064579256,0.4994227005870842,0.4977044290577131,0.4966501411883026,0.4994227005870842
479,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,PAG,0.6400577054545433,0.4687172657617023,0.5268727984344423,0.4989931506849315,0.4833369584558255,0.4962640143896023,0.4989931506849315
480,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,RSPd5,0.6430003626671859,0.4770705007292607,0.525995107632094,0.4998904109589041,0.4679438051214606,0.4963452228067461,0.4998904109589041
481,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,RSPd6a,0.691413439276023,0.4818134087902365,0.5451673189823876,0.5013561643835616,0.5073857187064831,0.4973408343648461,0.5013561643835616
482,0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,ccs,0.6314911867202886,0.471317194756348,0.5211536203522505,0.4993982387475538,0.505364923410181,0.49662240445613504,0.4993982387475538
