,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuffle,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MB,0.4495574389383802,0.5019397065769523,0.4307102803738318,0.4619345794392523,0.5948907317073171,0.49372317073170735,0.4495574389383802,0.5019397065769523,0.4307102803738318,0.4619345794392523,0.5948907317073171,0.49372317073170735
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MGm,0.6275327867900707,0.5145243742523885,0.5512803738317757,0.4688691588785046,0.5989112195121952,0.491030243902439,0.6275327867900707,0.5145243742523885,0.5512803738317757,0.4688691588785046,0.5989112195121952,0.491030243902439
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,SGN,0.5108539315336174,0.5185790463924748,0.46846728971962615,0.47254205607476635,0.524740487804878,0.4930678048780488,0.5108539315336174,0.5185790463924748,0.46846728971962615,0.47254205607476635,0.524740487804878,0.4930678048780488
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,fp,0.4133665982364688,0.5137993734137682,0.4123831775700935,0.46959813084112145,0.5933602439024389,0.49314682926829273,0.4133665982364688,0.5137993734137682,0.4123831775700935,0.46959813084112145,0.5933602439024389,0.49314682926829273
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CP,0.30118883652325656,0.3444496721743755,0.3025,0.33131666666666665,0.48317308941329296,0.49232117341415893,0.30118883652325656,0.3444496721743755,0.3025,0.33131666666666665,0.48317308941329296,0.49232117341415893
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CTXsp,0.29215726304635387,0.34121219133692443,0.29098333333333337,0.32890555555555556,0.4586359601645378,0.49525070361550116,0.29215726304635387,0.34121219133692443,0.29098333333333337,0.32890555555555556,0.4586359601645378,0.49525070361550116
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,PIR,0.4193597318173396,0.3413467823360098,0.3830722222222222,0.3290055555555556,0.49066572851266504,0.49464472829616796,0.4193597318173396,0.3413467823360098,0.3830722222222222,0.3290055555555556,0.49066572851266504,0.49464472829616796
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,CA1,0.2512605230737131,0.5120276279194435,0.2974009433962264,0.4710518867924528,0.4644341188676449,0.4938740921891211,0.2512605230737131,0.5120276279194435,0.2974009433962264,0.4710518867924528,0.4644341188676449,0.4938740921891211
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,DG-mo,0.6191958092270038,0.5286142023373438,0.5017688679245284,0.48424528301886793,0.4357743441529569,0.4921542907959093,0.6191958092270038,0.5286142023373438,0.5017688679245284,0.48424528301886793,0.4357743441529569,0.4921542907959093
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,LP,0.7895834687837646,0.519111796529468,0.6685943396226415,0.4757169811320755,0.4696784496813398,0.49237950200088926,0.7895834687837646,0.519111796529468,0.6685943396226415,0.4757169811320755,0.4696784496813398,0.49237950200088926
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,PO,0.5556960452552948,0.5150295011519413,0.49839150943396227,0.47203301886792454,0.5007704905884096,0.4931745961167926,0.5556960452552948,0.5150295011519413,0.49839150943396227,0.47203301886792454,0.5007704905884096,0.4931745961167926
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa6a,0.2245874755880567,0.5382333442309619,0.2642169811320755,0.48837735849056607,0.44627716021935676,0.4935616570327553,0.2245874755880567,0.5382333442309619,0.2642169811320755,0.48837735849056607,0.44627716021935676,0.4935616570327553
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AMd,0.46120017478801867,0.579788991406376,0.4266974789915966,0.5082605042016807,0.5365026724975706,0.48413289601554904,0.46120017478801867,0.579788991406376,0.4266974789915966,0.5082605042016807,0.5365026724975706,0.48413289601554904
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AV,0.5838574678998346,0.5718307241803303,0.5092268907563026,0.5023109243697479,0.4485082604470359,0.48943464528668607,0.5838574678998346,0.5718307241803303,0.5092268907563026,0.5023109243697479,0.4485082604470359,0.48943464528668607
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,LD,0.6916476808672566,0.5767276079037852,0.6034201680672269,0.5042268907563026,0.5890551506316812,0.4846861030126336,0.6916476808672566,0.5767276079037852,0.6034201680672269,0.5042268907563026,0.5890551506316812,0.4846861030126336
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll4,0.7406177607094732,0.5633818503955351,0.6082605042016805,0.49430252100840333,0.41603790087463555,0.48504397473275024,0.7406177607094732,0.5633818503955351,0.6082605042016805,0.49430252100840333,0.41603790087463555,0.48504397473275024
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll5,0.5600091438396329,0.5870215511173584,0.493453781512605,0.5127394957983192,0.48162487852283764,0.48920505344995135,0.5600091438396329,0.5870215511173584,0.493453781512605,0.5127394957983192,0.48162487852283764,0.48920505344995135
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll6a,0.8374614473572571,0.5917997716768689,0.7380252100840334,0.5179159663865546,0.5798972303206997,0.48981632653061224,0.8374614473572571,0.5917997716768689,0.7380252100840334,0.5179159663865546,0.5798972303206997,0.48981632653061224
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,ACB,0.26902504878774913,0.3678748637539619,0.28628571428571425,0.3439915966386554,0.45942395529640423,0.4948906705539358,0.26902504878774913,0.3678748637539619,0.28628571428571425,0.3439915966386554,0.45942395529640423,0.4948906705539358
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,CP,0.3522228417893483,0.36880448376745734,0.33214285714285713,0.34486554621848736,0.4651151603498541,0.4969863945578231,0.3522228417893483,0.36880448376745734,0.33214285714285713,0.34486554621848736,0.4651151603498541,0.4969863945578231
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,OT,0.43773589043440186,0.364360493012419,0.37960504201680667,0.34214285714285714,0.527192905733722,0.49591423712342075,0.43773589043440186,0.364360493012419,0.37960504201680667,0.34214285714285714,0.527192905733722,0.49591423712342075
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,SI,0.11502524406935381,0.3624214177091426,0.20185714285714293,0.33929411764705886,0.4301720116618076,0.48994557823129253,0.11502524406935381,0.3624214177091426,0.20185714285714293,0.33929411764705886,0.4301720116618076,0.48994557823129253
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA1,0.7992047754092132,0.5549098289150319,0.6823541666666667,0.4918888888888889,0.44862117647058825,0.49379915966386556,0.7992047754092132,0.5549098289150319,0.6823541666666667,0.4918888888888889,0.44862117647058825,0.49379915966386556
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA3,0.4070213046751767,0.5468256742306288,0.3853958333333334,0.4826111111111111,0.4804998319327732,0.49243310924369743,0.4070213046751767,0.5468256742306288,0.3853958333333334,0.4826111111111111,0.4804998319327732,0.49243310924369743
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,DG-mo,0.2799195229766738,0.5482223541752844,0.31349305555555557,0.48288194444444443,0.5212752941176472,0.4898366386554622,0.2799195229766738,0.5482223541752844,0.31349305555555557,0.48288194444444443,0.5212752941176472,0.4898366386554622
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-co,0.5310253111319027,0.5414693911454382,0.4385277777777778,0.47878472222222224,0.44647831932773113,0.4914840336134454,0.5310253111319027,0.5414693911454382,0.4385277777777778,0.47878472222222224,0.44647831932773113,0.4914840336134454
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-sh,0.7510107135456348,0.539196915738463,0.6278194444444445,0.47765972222222225,0.5049238655462185,0.49317546218487396,0.7510107135456348,0.539196915738463,0.6278194444444445,0.47765972222222225,0.5049238655462185,0.49317546218487396
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,void,0.42499927135838245,0.5271498496016375,0.38120138888888894,0.47115972222222224,0.48354386554621853,0.49548907563025213,0.42499927135838245,0.5271498496016375,0.38120138888888894,0.47115972222222224,0.48354386554621853,0.49548907563025213
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,CA1,0.37493892367775267,0.3500363969914966,0.3592730375426621,0.34895563139931746,0.48066581551228854,0.4951556415576125,0.37493892367775267,0.3500363969914966,0.3592730375426621,0.34895563139931746,0.48066581551228854,0.4951556415576125
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,DG-sg,0.28050635462889545,0.32507845491400555,0.3022491467576792,0.33218771331058017,0.4810428104053623,0.4973185844238749,0.28050635462889545,0.32507845491400555,0.3022491467576792,0.33218771331058017,0.4810428104053623,0.4973185844238749
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl5,0.31462195859023645,0.33676797361818994,0.3376518771331058,0.3407883959044369,0.4907755346313438,0.49814107883817427,0.31462195859023645,0.33676797361818994,0.3376518771331058,0.3407883959044369,0.4907755346313438,0.49814107883817427
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl6a,0.3162813322124908,0.34659539661714944,0.32328327645051197,0.34652559726962456,0.5131935046281519,0.494855330354293,0.3162813322124908,0.34659539661714944,0.32328327645051197,0.34652559726962456,0.5131935046281519,0.494855330354293
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl2,0.8537907317534316,0.45301330717615496,0.7457918088737201,0.4236484641638225,0.40326368496648585,0.4963588413661028,0.8537907317534316,0.45301330717615496,0.7457918088737201,0.4236484641638225,0.40326368496648585,0.4963588413661028
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl3,0.5895918588460523,0.45424213569535427,0.49618430034129696,0.42276109215017066,0.4994419087136929,0.49466254388764763,0.5895918588460523,0.45424213569535427,0.49618430034129696,0.42276109215017066,0.4994419087136929,0.49466254388764763
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl6a,0.8489851068921999,0.4635155022997381,0.7412286689419796,0.42988054607508536,0.47569446217682737,0.4924129827641239,0.8489851068921999,0.4635155022997381,0.7412286689419796,0.42988054607508536,0.47569446217682737,0.4924129827641239
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,SUB,0.8070042252382584,0.46280260772793186,0.6907098976109214,0.429580204778157,0.4828669805298436,0.49274948132780083,0.8070042252382584,0.46280260772793186,0.6907098976109214,0.429580204778157,0.4828669805298436,0.49274948132780083
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISl5,0.3376046842260986,0.47229056920397644,0.34004436860068255,0.4366450511945392,0.4828722071496968,0.4951689674433451,0.3376046842260986,0.47229056920397644,0.34004436860068255,0.4366450511945392,0.4828722071496968,0.4951689674433451
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISli6a,0.21227835925207195,0.4723754230476422,0.262839590443686,0.43607508532423206,0.4804270268113629,0.4937332428981806,0.21227835925207195,0.4723754230476422,0.262839590443686,0.43607508532423206,0.4804270268113629,0.4937332428981806
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISpor6a,0.8711302045162544,0.45626658370539735,0.7770955631399318,0.4252901023890785,0.4769590647941271,0.4964911027768912,0.8711302045162544,0.45626658370539735,0.7770955631399318,0.4252901023890785,0.4769590647941271,0.4964911027768912
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,alv,0.3455060535952564,0.47390732811386377,0.32929351535836177,0.4358259385665529,0.5562696297478453,0.4926854851579956,0.3455060535952564,0.47390732811386377,0.32929351535836177,0.4358259385665529,0.5562696297478453,0.4926854851579956
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ec,0.5011184317618405,0.4530527199708977,0.4708191126279863,0.42204778156996586,0.47061350941589536,0.495426188956272,0.5011184317618405,0.4530527199708977,0.4708191126279863,0.42204778156996586,0.47061350941589536,0.495426188956272
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,CA1,0.6288139129187594,0.5007708215933286,0.5324202898550725,0.4705072463768116,0.37737421052631576,0.4946131578947368,0.6288139129187594,0.5007708215933286,0.5324202898550725,0.4705072463768116,0.37737421052631576,0.4946131578947368
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,DG-mo,0.6888060923365942,0.5074231412179843,0.5920579710144928,0.4753188405797102,0.5549526315789474,0.4962515789473684,0.6888060923365942,0.5074231412179843,0.5920579710144928,0.4753188405797102,0.5549526315789474,0.4962515789473684
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,DG-sg,0.4824723380929377,0.5081728514948799,0.4373188405797101,0.473072463768116,0.4026431578947368,0.484108947368421,0.4824723380929377,0.5081728514948799,0.4373188405797101,0.473072463768116,0.4026431578947368,0.484108947368421
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,Eth,0.567800307149261,0.49709901623541397,0.48514492753623195,0.4678115942028986,0.4485952631578948,0.49080789473684205,0.567800307149261,0.49709901623541397,0.48514492753623195,0.4678115942028986,0.4485952631578948,0.49080789473684205
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,LP,0.6225690685795793,0.49833999547995483,0.553463768115942,0.46630434782608693,0.5188973684210525,0.48610263157894734,0.6225690685795793,0.49833999547995483,0.553463768115942,0.46630434782608693,0.5188973684210525,0.48610263157894734
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,PO,0.6503658818208036,0.5085213600127594,0.5606231884057972,0.4742753623188406,0.45995684210526316,0.4871147368421052,0.6503658818208036,0.5085213600127594,0.5606231884057972,0.4742753623188406,0.45995684210526316,0.4871147368421052
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,CA1,0.7554271279406689,0.5174873367429733,0.6135875,0.451075,0.37252783203125,0.48303173828125,0.7554271279406689,0.5174873367429733,0.6135875,0.451075,0.37252783203125,0.48303173828125
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,LGd-co,0.520349282827033,0.5111295652300307,0.4511125,0.44867499999999993,0.53572998046875,0.484337890625,0.520349282827033,0.5111295652300307,0.4511125,0.44867499999999993,0.53572998046875,0.484337890625
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VISrl5,0.5520520376721024,0.5078930317980167,0.491,0.44513749999999996,0.60301611328125,0.48582958984375,0.5520520376721024,0.5078930317980167,0.491,0.44513749999999996,0.60301611328125,0.48582958984375
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,ar,0.8322335128692842,0.5117914259237942,0.74225,0.4494375,0.65039453125,0.49025146484375,0.8322335128692842,0.5117914259237942,0.74225,0.4494375,0.65039453125,0.49025146484375
0,SWC_015,2020-01-24,994df46a-6e5f-472d-96dd-0d86e76a8107,probe01,void,0.15949065011242636,0.4882433884025403,0.26033757961783444,0.4424713375796179,0.44084112500000006,0.48719612500000004,0.15949065011242636,0.4882433884025403,0.26033757961783444,0.4424713375796179,0.44084112500000006,0.48719612500000004
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,CA1,0.263140860059191,0.5627500296817641,0.29406666666666664,0.49234285714285714,0.438085,0.4872123529411765,0.263140860059191,0.5627500296817641,0.29406666666666664,0.49234285714285714,0.438085,0.4872123529411765
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,MD,0.7632083036484136,0.5558512602525026,0.6352,0.4877238095238095,0.43964617647058823,0.4849773529411765,0.7632083036484136,0.5558512602525026,0.6352,0.4877238095238095,0.43964617647058823,0.4849773529411765
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,CA1,0.3331555957355589,0.5121460925207365,0.34292436974789914,0.4656218487394958,0.46230679332181923,0.49182769142199195,0.3331555957355589,0.5121460925207365,0.34292436974789914,0.4656218487394958,0.46230679332181923,0.49182769142199195
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,RSPv6a,0.7947545375711457,0.5046044085060855,0.6796806722689075,0.45883613445378146,0.537018595279217,0.49309067357512953,0.7947545375711457,0.5046044085060855,0.6796806722689075,0.45883613445378146,0.537018595279217,0.49309067357512953
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,SPA,0.6408371644572338,0.5145905115864731,0.5405714285714286,0.4672605042016807,0.4793684513529073,0.494596776050662,0.6408371644572338,0.5145905115864731,0.5405714285714286,0.4672605042016807,0.4793684513529073,0.494596776050662
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,ccs,0.5364876422551834,0.5102539979109698,0.47602521008403365,0.464436974789916,0.5253729994242948,0.49466252158894647,0.5364876422551834,0.5102539979109698,0.47602521008403365,0.464436974789916,0.5253729994242948,0.49466252158894647
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,cing,0.03404620799879213,0.5099102434825271,0.1990210084033614,0.46330672268907563,0.5230359815774323,0.49455975820379966,0.03404620799879213,0.5099102434825271,0.1990210084033614,0.46330672268907563,0.5230359815774323,0.49455975820379966
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe00,CP,0.7747331832305749,0.47829451465936823,0.6705923566878981,0.4409936305732484,0.453480625,0.49243575,0.7747331832305749,0.47829451465936823,0.6705923566878981,0.4409936305732484,0.453480625,0.49243575
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,CA3,0.3734430529616768,0.45145572988617494,0.3564458598726115,0.42964331210191087,0.47939725,0.49230812500000004,0.3734430529616768,0.45145572988617494,0.3564458598726115,0.42964331210191087,0.47939725,0.49230812500000004
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,LD,0.1709107615699743,0.44198277474089626,0.27417834394904456,0.4246369426751593,0.519963,0.497451125,0.1709107615699743,0.44198277474089626,0.27417834394904456,0.4246369426751593,0.519963,0.497451125
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,void,0.5884414811342364,0.4528727845511708,0.5200127388535032,0.4302547770700637,0.519402125,0.493692625,0.5884414811342364,0.4528727845511708,0.5200127388535032,0.4302547770700637,0.519402125,0.493692625
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,CA1,0.5044873561820145,0.6174251488468934,0.45294324324324325,0.5522783783783785,0.46244200491116566,0.4966796427367711,0.5044873561820145,0.6174251488468934,0.45294324324324325,0.5522783783783785,0.46244200491116566,0.4966796427367711
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,CM,0.774123321037752,0.6340258103660293,0.6550189189189188,0.5635405405405405,0.5057167412971255,0.4956769945591988,0.774123321037752,0.6340258103660293,0.6550189189189188,0.5635405405405405,0.5057167412971255,0.4956769945591988
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,DG-mo,0.45092725773136205,0.6204932643808655,0.4050054054054054,0.5531189189189188,0.5425572006355626,0.4941684722422842,0.45092725773136205,0.6204932643808655,0.4050054054054054,0.5531189189189188,0.5425572006355626,0.4941684722422842
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,DG-po,0.806802164772773,0.6201023073424933,0.6843324324324324,0.5521081081081082,0.44017636862631804,0.4953457797679233,0.806802164772773,0.6201023073424933,0.6843324324324324,0.5521081081081082,0.44017636862631804,0.4953457797679233
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,DG-sg,0.8667660374851239,0.6169497301386468,0.7680918918918919,0.551572972972973,0.4936739371178198,0.49378939765997404,0.8667660374851239,0.6169497301386468,0.7680918918918919,0.551572972972973,0.4936739371178198,0.49378939765997404
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,MD,0.8477765958973176,0.6269974988761328,0.7404135135135135,0.5599378378378378,0.4636870817083153,0.4942177764938129,0.8477765958973176,0.6269974988761328,0.7404135135135135,0.5599378378378378,0.4636870817083153,0.4942177764938129
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,RH,0.4140418033176012,0.6115153540034706,0.3967756756756756,0.5497351351351352,0.5412264914054601,0.493320573932303,0.4140418033176012,0.6115153540034706,0.3967756756756756,0.5497351351351352,0.5412264914054601,0.493320573932303
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,RSPagl6a,0.5750272846272318,0.643556791607449,0.5099297297297297,0.5712297297297299,0.5098573354518754,0.4936955318022052,0.5750272846272318,0.643556791607449,0.5099297297297297,0.5712297297297299,0.5098573354518754,0.4936955318022052
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,SSp-tr5,0.3686303128798694,0.6278643750767117,0.36011621621621626,0.5599,0.47844739756367666,0.4933752708363427,0.3686303128798694,0.6278643750767117,0.36011621621621626,0.5599,0.47844739756367666,0.4933752708363427
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,SSp-tr6a,0.3473404816305185,0.6195746548094425,0.3542513513513514,0.5539891891891892,0.48145895324762866,0.4951273532668881,0.3473404816305185,0.6195746548094425,0.3542513513513514,0.5539891891891892,0.48145895324762866,0.4951273532668881
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,MB,0.4726543706861389,0.5167529109352954,0.4180341463414635,0.45715609756097564,0.5346421367790735,0.492924046643555,0.4726543706861389,0.5167529109352954,0.4180341463414635,0.45715609756097564,0.5346421367790735,0.492924046643555
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,NB,0.4504504504504504,0.5105815004319962,0.40487804878048794,0.4504048780487805,0.5893476205483771,0.4930394736842105,0.4504504504504504,0.5105815004319962,0.40487804878048794,0.4504048780487805,0.5893476205483771,0.4930394736842105
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,NLL,0.5259739847165517,0.5232071779847886,0.440858536585366,0.4619414634146342,0.513934131736527,0.49394216829498894,0.5259739847165517,0.5232071779847886,0.440858536585366,0.4619414634146342,0.513934131736527,0.49394216829498894
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,POST,0.4685657851675519,0.5177470618770917,0.4236439024390244,0.45600975609756095,0.460412464544595,0.49196186574219986,0.4685657851675519,0.5177470618770917,0.4236439024390244,0.45600975609756095,0.460412464544595,0.49196186574219986
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,CA3,0.6388897192999504,0.44750401416310537,0.5400585365853658,0.40746341463414637,0.5346882288055467,0.4948003466750709,0.6388897192999504,0.44750401416310537,0.5400585365853658,0.40746341463414637,0.5346882288055467,0.4948003466750709
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,COApm,0.4248618815114576,0.4544216084227207,0.38682439024390247,0.41226341463414645,0.5250942325874567,0.49117191931925624,0.4248618815114576,0.4544216084227207,0.38682439024390247,0.41226341463414645,0.5250942325874567,0.49117191931925624
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,PA,0.6070954769019385,0.4600371117520638,0.5131902439024391,0.41859512195121956,0.4906671131421368,0.49642822250236374,0.6070954769019385,0.4600371117520638,0.5131902439024391,0.41859512195121956,0.4906671131421368,0.49642822250236374
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,MB,0.2578242518695365,0.4827390212411476,0.29701063829787233,0.44167553191489367,0.5489472880061116,0.49832773109243705,0.2578242518695365,0.4827390212411476,0.29701063829787233,0.44167553191489367,0.5489472880061116,0.49832773109243705
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,MRN,0.5156173967994373,0.4948610746449554,0.4657234042553191,0.4494574468085107,0.5315020053475936,0.4931066653934301,0.5156173967994373,0.4948610746449554,0.4657234042553191,0.4494574468085107,0.5315020053475936,0.4931066653934301
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,POST,0.21257149077830748,0.5013637960477012,0.2693776595744681,0.45479787234042557,0.47775296027501907,0.4891845874713522,0.21257149077830748,0.5013637960477012,0.2693776595744681,0.45479787234042557,0.47775296027501907,0.4891845874713522
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,SCiw,0.8093156573810161,0.5014685907533982,0.6859095744680851,0.45365957446808514,0.37229545454545454,0.49095254010695194,0.8093156573810161,0.5014685907533982,0.6859095744680851,0.45365957446808514,0.37229545454545454,0.49095254010695194
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,SNr,0.7439474533987637,0.5027617851527204,0.623,0.45425531914893613,0.5220658899923606,0.4955952062643239,0.7439474533987637,0.5027617851527204,0.623,0.45425531914893613,0.5220658899923606,0.4955952062643239
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,SUB,0.3816650263239172,0.4925529482681793,0.35610106382978723,0.4485159574468085,0.4718428189457601,0.49453160809778457,0.3816650263239172,0.4925529482681793,0.35610106382978723,0.4485159574468085,0.4718428189457601,0.49453160809778457
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,CA3,0.5762244374733051,0.4112997269335533,0.5018980582524272,0.3916407766990291,0.5599111842105262,0.49899138471177945,0.5762244374733051,0.4112997269335533,0.5018980582524272,0.3916407766990291,0.5599111842105262,0.49899138471177945
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,VPL,0.34472649935254385,0.40653532463768816,0.33022815533980576,0.38882524271844665,0.47662797619047614,0.4945809837092731,0.34472649935254385,0.40653532463768816,0.33022815533980576,0.38882524271844665,0.47662797619047614,0.4945809837092731
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,VPM,0.3675197508633491,0.40250682069609867,0.36579126213592233,0.385621359223301,0.5088774279448621,0.4935481672932331,0.3675197508633491,0.40250682069609867,0.36579126213592233,0.385621359223301,0.5088774279448621,0.4935481672932331
