,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuffle,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,NB,0.42649064856891244,0.6128340995426268,0.3881756097560976,0.5428146341463415,0.5589221556886228,0.48561873621178697,0.42649064856891244,0.6128340995426268,0.3881756097560976,0.5428146341463415,0.5589221556886228,0.48561873621178697
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,NLL,0.6074169407727827,0.6063034637876713,0.508190243902439,0.5363365853658536,0.5075908446265364,0.48706318941065235,0.6074169407727827,0.6063034637876713,0.508190243902439,0.5363365853658536,0.5075908446265364,0.48706318941065235
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,POST,0.6201070237778433,0.5902185942848263,0.5552878048780487,0.5270780487804877,0.4685456192877403,0.4884089190040971,0.6201070237778433,0.5902185942848263,0.5552878048780487,0.5270780487804877,0.4685456192877403,0.4884089190040971
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,CA,0.6634730069247881,0.5453095552275117,0.5697512195121951,0.4925170731707317,0.5014375196974472,0.4915657106838953,0.6634730069247881,0.5453095552275117,0.5697512195121951,0.4925170731707317,0.5014375196974472,0.4915657106838953
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,CA,0.6799317605746105,0.5475728888948401,0.5849951219512195,0.49843414634146344,0.5052790734320832,0.4911951623069651,0.6799317605746105,0.5475728888948401,0.5849951219512195,0.49843414634146344,0.5052790734320832,0.4911951623069651
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,CA,0.6661238405887384,0.5441647173041843,0.5716048780487805,0.49229268292682926,0.501541285849354,0.49085297825401825,0.6661238405887384,0.5441647173041843,0.5716048780487805,0.49229268292682926,0.501541285849354,0.49085297825401825
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,COApl,0.1264374263313691,0.5351773801498007,0.21860975609756106,0.48749756097560976,0.4249239678537661,0.48902726126693985,0.1264374263313691,0.5351773801498007,0.21860975609756106,0.48749756097560976,0.4249239678537661,0.48902726126693985
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,COApm,0.496001219152792,0.5200065805240431,0.4490536585365854,0.4768195121951219,0.5150990387645761,0.4910307280176489,0.496001219152792,0.5200065805240431,0.4490536585365854,0.4768195121951219,0.5150990387645761,0.4910307280176489
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,PA,0.628044481677173,0.5517569602983476,0.5411024390243903,0.49941463414634146,0.4985246612039079,0.491747478726757,0.628044481677173,0.5517569602983476,0.5411024390243903,0.49941463414634146,0.4985246612039079,0.491747478726757
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,MB,0.45136198327942595,0.6386000259355482,0.45586170212765953,0.5774680851063829,0.5317784568372804,0.49107964094728807,0.45136198327942595,0.6386000259355482,0.45586170212765953,0.5774680851063829,0.5317784568372804,0.49107964094728807
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,MRN,0.6353594525531,0.6159883570498266,0.5735212765957447,0.5589627659574468,0.5150955882352941,0.4884068945760122,0.6353594525531,0.6159883570498266,0.5735212765957447,0.5589627659574468,0.5150955882352941,0.4884068945760122
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,POST,0.2740056432826222,0.6035812798577002,0.3292712765957447,0.5500585106382978,0.4645487012987013,0.4856300611153553,0.2740056432826222,0.6035812798577002,0.3292712765957447,0.5500585106382978,0.4645487012987013,0.4856300611153553
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,SCiw,0.8470678051574803,0.613271279005691,0.7384255319148937,0.558718085106383,0.4043257257448433,0.48840555767761656,0.8470678051574803,0.613271279005691,0.7384255319148937,0.558718085106383,0.4043257257448433,0.48840555767761656
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,SNc,0.22631647846473202,0.6088783785729703,0.2844574468085106,0.5543989361702127,0.44426890756302523,0.48987060733384263,0.22631647846473202,0.6088783785729703,0.2844574468085106,0.5543989361702127,0.44426890756302523,0.48987060733384263
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,SNr,0.7994927340032423,0.614579941679999,0.6868563829787233,0.558372340425532,0.523161000763942,0.4856966195569137,0.7994927340032423,0.614579941679999,0.6868563829787233,0.558372340425532,0.523161000763942,0.4856966195569137
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,SUB,0.547371157710812,0.6372050112249008,0.4862765957446809,0.5753191489361702,0.4635642666157372,0.48854774637127585,0.547371157710812,0.6372050112249008,0.4862765957446809,0.5753191489361702,0.4635642666157372,0.48854774637127585
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,CA,0.6067383093327267,0.519430817896875,0.5604854368932038,0.48184466019417477,0.5317832863408521,0.4872858709273183,0.6067383093327267,0.519430817896875,0.5604854368932038,0.48184466019417477,0.5317832863408521,0.4872858709273183
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,CA,0.5979524016825607,0.49026702083877804,0.5548252427184466,0.46244174757281553,0.5297622963659149,0.4918346647869674,0.5979524016825607,0.49026702083877804,0.5548252427184466,0.46244174757281553,0.5297622963659149,0.4918346647869674
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,CA,0.5854206935633123,0.5203569209522659,0.5453009708737864,0.4855582524271845,0.5321267230576441,0.4873393640350877,0.5854206935633123,0.5203569209522659,0.5453009708737864,0.4855582524271845,0.5321267230576441,0.4873393640350877
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,RT,0.14136109117366705,0.49388622630684864,0.25502912621359225,0.46524271844660187,0.49915343045112787,0.49223347431077696,0.14136109117366705,0.49388622630684864,0.25502912621359225,0.46524271844660187,0.49915343045112787,0.49223347431077696
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,VPL,0.4862920421339146,0.5047024081851588,0.4419854368932039,0.47299029126213593,0.475249765037594,0.4864275532581454,0.4862920421339146,0.5047024081851588,0.4419854368932039,0.47299029126213593,0.475249765037594,0.4864275532581454
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,VPM,0.5392216009104746,0.4755101615491934,0.5077621359223301,0.4520339805825243,0.5013399122807017,0.488343436716792,0.5392216009104746,0.4755101615491934,0.5077621359223301,0.4520339805825243,0.5013399122807017,0.488343436716792
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,int,0.5168897850486358,0.5192299113208384,0.4887718446601942,0.48333009708737873,0.4902395050125314,0.4908210369674185,0.5168897850486358,0.5192299113208384,0.4887718446601942,0.48333009708737873,0.4902395050125314,0.4908210369674185
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,opt,0.1632362548189138,0.48834556176820776,0.24704368932038837,0.45978155339805826,0.4434794799498747,0.48619658521303255,0.1632362548189138,0.48834556176820776,0.24704368932038837,0.45978155339805826,0.4434794799498747,0.48619658521303255
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,ILA,0.8094280151025823,0.5831124172867667,0.6961456310679611,0.5268495145631068,0.513467731829574,0.48380811403508767,0.8094280151025823,0.5831124172867667,0.6961456310679611,0.5268495145631068,0.513467731829574,0.48380811403508767
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,LSr,0.8643020479658101,0.6197944551498381,0.7662669902912621,0.5527766990291261,0.4892558740601504,0.48985494987468664,0.8643020479658101,0.6197944551498381,0.7662669902912621,0.5527766990291261,0.4892558740601504,0.48985494987468664
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,PL,0.3543038127577688,0.579903493411504,0.3720631067961165,0.5238252427184465,0.4946676065162907,0.48289747807017547,0.3543038127577688,0.579903493411504,0.3720631067961165,0.5238252427184465,0.4946676065162907,0.48289747807017547
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,PL,0.33783931891631697,0.5871316708976633,0.3617378640776699,0.53076213592233,0.4927826597744361,0.486203712406015,0.33783931891631697,0.5871316708976633,0.3617378640776699,0.53076213592233,0.4927826597744361,0.486203712406015
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,STR,0.8145190646173353,0.5880523067297915,0.7010728155339806,0.5281941747572815,0.507390742481203,0.4828090538847118,0.8145190646173353,0.5880523067297915,0.7010728155339806,0.5281941747572815,0.507390742481203,0.4828090538847118
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,TTd,0.22025736100562035,0.578787222825496,0.293626213592233,0.5236456310679611,0.5355263157894736,0.4890331296992481,0.22025736100562035,0.578787222825496,0.293626213592233,0.5236456310679611,0.5355263157894736,0.4890331296992481
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,CA,0.4262310750687841,0.5061752192125356,0.42002923976608186,0.4778011695906432,0.5101905002016942,0.48888372327551427,0.4262310750687841,0.5061752192125356,0.42002923976608186,0.4778011695906432,0.5101905002016942,0.48888372327551427
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,CA,0.4307031182342896,0.4938044575970235,0.4219473684210526,0.4680233918128655,0.5132310407422349,0.4887576643807987,0.4307031182342896,0.4938044575970235,0.4219473684210526,0.4680233918128655,0.5132310407422349,0.4887576643807987
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,DG-sg,0.17406241785005472,0.4878433914573008,0.2940701754385965,0.46671345029239764,0.48682190399354575,0.4914403993545785,0.17406241785005472,0.4878433914573008,0.2940701754385965,0.46671345029239764,0.48682190399354575,0.4914403993545785
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,LGd-co,0.07897747201167135,0.5136069518524745,0.23222807017543856,0.4807777777777777,0.48150282371924163,0.486638261395724,0.07897747201167135,0.5136069518524745,0.23222807017543856,0.4807777777777777,0.48150282371924163,0.486638261395724
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,LP,0.3681289334782209,0.4952400416830988,0.38075438596491223,0.47053216374269,0.4518243243243244,0.4891459257765229,0.3681289334782209,0.4952400416830988,0.38075438596491223,0.47053216374269,0.4518243243243244,0.4891459257765229
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,MGm,0.7596268798429343,0.48903177364807104,0.6473216374269005,0.46529824561403504,0.5301706333198871,0.4884484671238402,0.7596268798429343,0.48903177364807104,0.6473216374269005,0.46529824561403504,0.5301706333198871,0.4884484671238402
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,PoT,0.7636813203961089,0.5016168432051024,0.6395146198830409,0.4749590643274854,0.4478578055667608,0.4907742033077854,0.7636813203961089,0.5016168432051024,0.6395146198830409,0.4749590643274854,0.4478578055667608,0.4907742033077854
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,TH,0.6115216986122635,0.4952927036815155,0.5300350877192982,0.4700233918128655,0.45369402985074625,0.49244292053247274,0.6115216986122635,0.4952927036815155,0.5300350877192982,0.4700233918128655,0.45369402985074625,0.49244292053247274
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VISa,0.7841122595191031,0.4999148756239109,0.6741754385964912,0.47442105263157897,0.49021641791044784,0.4915569786204115,0.7841122595191031,0.4999148756239109,0.6741754385964912,0.47442105263157897,0.49021641791044784,0.4915569786204115
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VISa,0.784690647276954,0.49758774453181936,0.6743508771929825,0.47230994152046785,0.4912114764017749,0.491246470350948,0.784690647276954,0.49758774453181936,0.6743508771929825,0.47230994152046785,0.4912114764017749,0.491246470350948
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VISa,0.7863993213275301,0.5104865871121896,0.6747017543859649,0.47878947368421054,0.4874731746672045,0.4890453812020976,0.7863993213275301,0.5104865871121896,0.6747017543859649,0.47878947368421054,0.4874731746672045,0.4890453812020976
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VISa,0.7811553001083769,0.49567733578039824,0.6718011695906432,0.47151461988304094,0.4937737999193223,0.49046540943929007,0.7811553001083769,0.49567733578039824,0.6718011695906432,0.47151461988304094,0.4937737999193223,0.49046540943929007
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VISa,0.7823234000472717,0.47980974826877726,0.6723859649122808,0.45887134502923976,0.49142184348527634,0.49056252521177895,0.7823234000472717,0.47980974826877726,0.6723859649122808,0.45887134502923976,0.49142184348527634,0.49056252521177895
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VPM,0.41404944083494455,0.4950575753329661,0.44969005847953214,0.46700584795321637,0.5412239814441306,0.4847628075837031,0.41404944083494455,0.4950575753329661,0.44969005847953214,0.46700584795321637,0.5412239814441306,0.4847628075837031
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,CA,0.44541929885277487,0.4800374896774882,0.43421637426900583,0.45434502923976605,0.47374505849132714,0.48905859217426384,0.44541929885277487,0.4800374896774882,0.43421637426900583,0.45434502923976605,0.47374505849132714,0.48905859217426384
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,DG-mo,0.28250041820733446,0.47772860588166005,0.3419122807017544,0.45202923976608184,0.4653405607099637,0.48506736587333604,0.28250041820733446,0.47772860588166005,0.3419122807017544,0.45202923976608184,0.4653405607099637,0.48506736587333604
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,DG-sg,0.34017355032257807,0.49221574794369205,0.3518830409356725,0.4616666666666666,0.43985034288019365,0.48871803146430015,0.34017355032257807,0.49221574794369205,0.3518830409356725,0.4616666666666666,0.43985034288019365,0.48871803146430015
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm,0.5781342044110633,0.4766455142712097,0.5091754385964912,0.4516783625730994,0.4665161355385236,0.48816821298910856,0.5781342044110633,0.4766455142712097,0.5091754385964912,0.4516783625730994,0.4665161355385236,0.48816821298910856
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm,0.5686815289367106,0.4796166046224591,0.5016432748538011,0.4519707602339181,0.463589552238806,0.486791649858814,0.5686815289367106,0.4796166046224591,0.5016432748538011,0.4519707602339181,0.463589552238806,0.486791649858814
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm,0.5716034625484785,0.492317836192626,0.5046023391812865,0.4605146198830409,0.4640992335619202,0.4888122226704317,0.5716034625484785,0.492317836192626,0.5046023391812865,0.4605146198830409,0.4640992335619202,0.4888122226704317
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm,0.5737208293151174,0.47023859610731794,0.5059473684210527,0.44591228070175437,0.46673860427591773,0.48855647438483263,0.5737208293151174,0.47023859610731794,0.5059473684210527,0.44591228070175437,0.46673860427591773,0.48855647438483263
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,PRE,0.5120797927613898,0.46528273241139734,0.4655847953216374,0.4444035087719298,0.4596850544574425,0.48969987898346107,0.5120797927613898,0.46528273241139734,0.4655847953216374,0.4444035087719298,0.4596850544574425,0.48969987898346107
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,SUB,0.3680015351400572,0.4851565460245546,0.38021637426900584,0.45643274853801163,0.49050605082694637,0.4914250705929811,0.3680015351400572,0.4851565460245546,0.38021637426900584,0.45643274853801163,0.49050605082694637,0.4914250705929811
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,void,0.7510580427143903,0.4711799909873777,0.6249883040935672,0.4477251461988304,0.4383495361032675,0.49141942315449777,0.7510580427143903,0.4711799909873777,0.6249883040935672,0.4477251461988304,0.4383495361032675,0.49141942315449777
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,DG-mo,0.5622213982103211,0.5158155006067283,0.49614583333333334,0.4632916666666666,0.48552457185405806,0.4800338793745346,0.5622213982103211,0.5158155006067283,0.49614583333333334,0.4632916666666666,0.48552457185405806,0.4800338793745346
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,DG-sg,0.4601570814214189,0.5165038275364082,0.41921875,0.46545833333333336,0.5479378257632167,0.4860826507818317,0.4601570814214189,0.5165038275364082,0.41921875,0.46545833333333336,0.5479378257632167,0.4860826507818317
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,MRN,0.6803002976718945,0.5070273877539916,0.5955104166666666,0.45715625,0.5362684288905436,0.4819776619508563,0.6803002976718945,0.5070273877539916,0.5955104166666666,0.45715625,0.5362684288905436,0.4819776619508563
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,POL,0.48791695916074257,0.532855084832207,0.4349375,0.4779375,0.4987732688011913,0.4824653760238273,0.48791695916074257,0.532855084832207,0.4349375,0.4779375,0.4987732688011913,0.4824653760238273
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,ProS,0.35801014398471137,0.5210270679816195,0.34735416666666663,0.46746875,0.5001969471332837,0.4830502606105733,0.35801014398471137,0.5210270679816195,0.34735416666666663,0.46746875,0.5001969471332837,0.4830502606105733
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,SNr,0.7599574752410403,0.5139865292558436,0.6552395833333333,0.4618229166666667,0.5055379746835443,0.4807472077438571,0.7599574752410403,0.5139865292558436,0.6552395833333333,0.4618229166666667,0.5055379746835443,0.4807472077438571
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,TH,0.8201393076303964,0.5216833537937043,0.7058541666666668,0.47009375,0.38816046165301565,0.4883164556962025,0.8201393076303964,0.5216833537937043,0.7058541666666668,0.47009375,0.38816046165301565,0.4883164556962025
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ACAd,0.5443314875048807,0.4761313502996979,0.5029106145251397,0.4614078212290503,0.49789560334982874,0.49015302626570234,0.5443314875048807,0.4761313502996979,0.5029106145251397,0.4614078212290503,0.49789560334982874,0.49015302626570234
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ACAd,0.5176259614965247,0.48499640924243764,0.48656424581005586,0.46496648044692734,0.497382755995432,0.486987628473544,0.5176259614965247,0.48499640924243764,0.48656424581005586,0.46496648044692734,0.497382755995432,0.486987628473544
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,DP,0.411217467755945,0.469234299715382,0.41971508379888267,0.45697206703910614,0.45616749143509705,0.49300038066235247,0.411217467755945,0.469234299715382,0.41971508379888267,0.45697206703910614,0.45616749143509705,0.49300038066235247
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ILA,0.6534620747303211,0.49096524475472725,0.5891787709497207,0.46824022346368716,0.48347306813856106,0.4912811191473163,0.6534620747303211,0.49096524475472725,0.5891787709497207,0.46824022346368716,0.48347306813856106,0.4912811191473163
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,LSr,0.4388513398712465,0.4730321574801253,0.43964245810055863,0.45764804469273745,0.47454092120289304,0.49259050247430536,0.4388513398712465,0.4730321574801253,0.43964245810055863,0.45764804469273745,0.47454092120289304,0.49259050247430536
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,MOs,0.7235008343330714,0.46578464983969775,0.6092234636871509,0.45186033519553076,0.5004211077274459,0.49055643319375714,0.7235008343330714,0.46578464983969775,0.6092234636871509,0.45186033519553076,0.5004211077274459,0.49055643319375714
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,PL,0.38202484682249793,0.4858812314150305,0.392340782122905,0.4647094972067039,0.44135972592310624,0.48986296155310244,0.38202484682249793,0.4858812314150305,0.392340782122905,0.4647094972067039,0.44135972592310624,0.48986296155310244
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,PL,0.38055178836929304,0.45801415447962124,0.3928100558659218,0.4476927374301676,0.43910182717929197,0.4900835553863723,0.38055178836929304,0.45801415447962124,0.3928100558659218,0.4476927374301676,0.43910182717929197,0.4900835553863723
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,STR,0.38549442937847905,0.484369096885713,0.4039329608938548,0.4658547486033519,0.49882603730491054,0.491398934145413,0.38549442937847905,0.484369096885713,0.4039329608938548,0.4658547486033519,0.49882603730491054,0.491398934145413
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,TTd,0.3823319427758664,0.48664959480975606,0.4038715083798883,0.4662402234636872,0.4931401789113057,0.4894673582032737,0.3823319427758664,0.48664959480975606,0.4038715083798883,0.4662402234636872,0.4931401789113057,0.4894673582032737
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,LD,0.7600705291013896,0.620672728654761,0.6453128491620111,0.5536759776536313,0.465545489151123,0.4891993719071184,0.7600705291013896,0.620672728654761,0.6453128491620111,0.5536759776536313,0.465545489151123,0.4891993719071184
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,MEA,0.8176420098800493,0.6140162642904129,0.7033966480446927,0.5486201117318437,0.44968005329272936,0.49076579748762844,0.8176420098800493,0.6140162642904129,0.7033966480446927,0.5486201117318437,0.44968005329272936,0.49076579748762844
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,PO,0.7943863360441032,0.6295147383429013,0.6715363128491619,0.5590111731843577,0.42593928435477735,0.48889798248953176,0.7943863360441032,0.6295147383429013,0.6715363128491619,0.5590111731843577,0.42593928435477735,0.48889798248953176
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,STN,0.24983170391849427,0.6257769215515823,0.31319553072625694,0.5562402234636872,0.5174797297297297,0.4889529881994671,0.24983170391849427,0.6257769215515823,0.31319553072625694,0.5562402234636872,0.5174797297297297,0.4889529881994671
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,VPL,0.8121562770559856,0.61386338675573,0.6994860335195531,0.5473575418994413,0.5126984202512371,0.4870748953178531,0.8121562770559856,0.61386338675573,0.6994860335195531,0.5473575418994413,0.5126984202512371,0.4870748953178531
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,VPM,0.18424665147021063,0.6191906988173123,0.2728435754189944,0.5502681564245809,0.4859593642938713,0.4866052531404645,0.18424665147021063,0.6191906988173123,0.2728435754189944,0.5502681564245809,0.4859593642938713,0.4866052531404645
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,ZI,0.6090760907966687,0.6202675552919554,0.554536312849162,0.5539608938547487,0.4776241910925009,0.4893035782261135,0.6090760907966687,0.6202675552919554,0.554536312849162,0.5539608938547487,0.4776241910925009,0.4893035782261135
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,fiber tracts,0.46575398219138187,0.6224367234618301,0.48057541899441336,0.5527765363128492,0.48230243623905594,0.4861252379139703,0.46575398219138187,0.6224367234618301,0.48057541899441336,0.5527765363128492,0.48230243623905594,0.4861252379139703
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,int,0.8289105582618045,0.6154426137492549,0.7160614525139665,0.5493184357541899,0.46449467072706513,0.49164303387894936,0.8289105582618045,0.6154426137492549,0.7160614525139665,0.5493184357541899,0.46449467072706513,0.49164303387894936
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,opt,0.4533730731355651,0.6300063473595503,0.44379888268156426,0.5584860335195531,0.48543719071183866,0.4909378568709554,0.4533730731355651,0.6300063473595503,0.44379888268156426,0.5584860335195531,0.48543719071183866,0.4909378568709554
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,CA,0.6575497617522238,0.564843108651194,0.5701454545454545,0.5108181818181818,0.49320919421487597,0.48949586776859505,0.6575497617522238,0.564843108651194,0.5701454545454545,0.5108181818181818,0.49320919421487597,0.48949586776859505
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,CA,0.649169937177208,0.5689903836198732,0.5618272727272726,0.5134636363636362,0.4902213326446281,0.48504209710743806,0.649169937177208,0.5689903836198732,0.5618272727272726,0.5134636363636362,0.4902213326446281,0.48504209710743806
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,CL,0.7440900123144543,0.570621790957408,0.6180818181818181,0.5160909090909092,0.4714462809917355,0.48508341942148764,0.7440900123144543,0.570621790957408,0.6180818181818181,0.5160909090909092,0.4714462809917355,0.48508341942148764
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,LD,0.7164933863365486,0.5558692369382185,0.5699181818181819,0.5046454545454545,0.38865082644628096,0.48797933884297523,0.7164933863365486,0.5558692369382185,0.5699181818181819,0.5046454545454545,0.38865082644628096,0.48797933884297523
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,LP,0.8193448158834747,0.5652332318480146,0.6952090909090909,0.510990909090909,0.29336208677685954,0.4856244834710744,0.8193448158834747,0.5652332318480146,0.6952090909090909,0.510990909090909,0.29336208677685954,0.4856244834710744
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,MD,0.8411985239433005,0.5677759937722949,0.7326999999999999,0.5109818181818182,0.4060428719008264,0.48474560950413226,0.8411985239433005,0.5677759937722949,0.7326999999999999,0.5109818181818182,0.4060428719008264,0.48474560950413226
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-ll,0.5453982675831095,0.5653924098745,0.5004272727272727,0.5119363636363636,0.4603411673553719,0.48948347107438017,0.5453982675831095,0.5653924098745,0.5004272727272727,0.5119363636363636,0.4603411673553719,0.48948347107438017
