,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuffle,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,APN,0.6644794877622,0.6283382749217291,0.5427906976744187,0.507860465116279,0.5283243243243244,0.43686711711711707,0.6644794877622,0.6283382749217291,0.5427906976744187,0.507860465116279,0.5283243243243244,0.43686711711711707
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,MRN,0.7643582143824309,0.6259316701127843,0.6486046511627905,0.5079302325581395,0.48621621621621625,0.44624774774774767,0.7643582143824309,0.6259316701127843,0.6486046511627905,0.5079302325581395,0.48621621621621625,0.44624774774774767
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,NOT,0.5084187152293551,0.6325118910198284,0.4034418604651162,0.5128139534883721,0.46807882882882884,0.44994594594594595,0.5084187152293551,0.6325118910198284,0.4034418604651162,0.5128139534883721,0.46807882882882884,0.44994594594594595
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,SUB,0.6625750852810106,0.6260841828980198,0.5331860465116278,0.5062558139534883,0.4199459459459459,0.4496644144144144,0.6625750852810106,0.6260841828980198,0.5331860465116278,0.5062558139534883,0.4199459459459459,0.4496644144144144
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,cing,0.19921141853315763,0.6303339108376598,0.15541860465116275,0.5116744186046511,0.19911261261261262,0.4454099099099099,0.19921141853315763,0.6303339108376598,0.15541860465116275,0.5116744186046511,0.19911261261261262,0.4454099099099099
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,dhc,0.6317312606993216,0.6270319369380172,0.5086976744186047,0.5064651162790698,0.5592207207207207,0.4402612612612612,0.6317312606993216,0.6270319369380172,0.5086976744186047,0.5064651162790698,0.5592207207207207,0.4402612612612612
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,fp,0.6129700110730333,0.6262652482936281,0.4832790697674418,0.5078837209302326,0.4839256756756757,0.44459009009009004,0.6129700110730333,0.6262652482936281,0.4832790697674418,0.5078837209302326,0.4839256756756757,0.44459009009009004
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,root,0.6055583435934924,0.6312047664466677,0.4731395348837209,0.5122790697674418,0.40685360360360356,0.4451621621621622,0.6055583435934924,0.6312047664466677,0.4731395348837209,0.5122790697674418,0.40685360360360356,0.4451621621621622
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,CP,0.36444103116113236,0.3739412156865134,0.36999382716049384,0.38581481481481483,0.5067803149606299,0.4960867266591676,0.36444103116113236,0.3739412156865134,0.36999382716049384,0.38581481481481483,0.5067803149606299,0.4960867266591676
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,LSv,0.22442759045208058,0.3860677456480698,0.30993827160493825,0.3938456790123457,0.564636220472441,0.49505635545556803,0.22442759045208058,0.3860677456480698,0.30993827160493825,0.3938456790123457,0.564636220472441,0.49505635545556803
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,MOs6a,0.286759779080026,0.38250452590920275,0.3281666666666666,0.3910679012345679,0.48752710911136105,0.4962689538807649,0.286759779080026,0.38250452590920275,0.3281666666666666,0.3910679012345679,0.48752710911136105,0.4962689538807649
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,MOs6b,0.49180327868852464,0.378694722259974,0.4259259259259259,0.38679012345679015,0.5399325084364454,0.49188695163104607,0.49180327868852464,0.378694722259974,0.4259259259259259,0.38679012345679015,0.5399325084364454,0.49188695163104607
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,STR,0.36306607046171246,0.38667092980899775,0.4003827160493827,0.3928086419753087,0.5750427446569178,0.49436062992125984,0.36306607046171246,0.38667092980899775,0.4003827160493827,0.3928086419753087,0.5750427446569178,0.49436062992125984
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,VL,0.48744049902757275,0.37187194582620203,0.4469814814814814,0.3840061728395061,0.4712388076490439,0.49546850393700786,0.48744049902757275,0.37187194582620203,0.4469814814814814,0.3840061728395061,0.4712388076490439,0.49546850393700786
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,ccg,0.3427190132685634,0.3876517820658137,0.3615185185185185,0.3924320987654321,0.5466071991001125,0.4929060742407199,0.3427190132685634,0.3876517820658137,0.3615185185185185,0.3924320987654321,0.5466071991001125,0.4929060742407199
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,cing,0.1580852099272612,0.37194279654644935,0.2686234567901235,0.3842777777777778,0.4608429696287964,0.4914674915635545,0.1580852099272612,0.37194279654644935,0.2686234567901235,0.3842777777777778,0.4608429696287964,0.4914674915635545
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,CA1,0.4177043872317269,0.4913811429329055,0.3869526315789474,0.4584526315789474,0.45841224999999997,0.49343624999999997,0.4177043872317269,0.4913811429329055,0.3869526315789474,0.4584526315789474,0.45841224999999997,0.49343624999999997
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,DG-mo,0.738725877984889,0.49200144611649727,0.6115157894736842,0.4588105263157895,0.4561136666666667,0.48941083333333335,0.738725877984889,0.49200144611649727,0.6115157894736842,0.4588105263157895,0.4561136666666667,0.48941083333333335
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,DG-sg,0.2651199256148989,0.48722312531760165,0.3240105263157894,0.45687368421052627,0.5369979166666667,0.4907519166666667,0.2651199256148989,0.48722312531760165,0.3240105263157894,0.45687368421052627,0.5369979166666667,0.4907519166666667
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,LH,0.7718120805369127,0.49177095605622834,0.6421052631578946,0.45886842105263154,0.4870833333333335,0.4909664166666666,0.7718120805369127,0.49177095605622834,0.6421052631578946,0.45886842105263154,0.4870833333333335,0.4909664166666666
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,LP,0.19832466179304675,0.4879476993110742,0.2867736842105263,0.4560947368421053,0.49467775,0.49016583333333336,0.19832466179304675,0.4879476993110742,0.2867736842105263,0.4560947368421053,0.49467775,0.49016583333333336
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,MD,0.2290602964556881,0.48284894966147884,0.3053105263157895,0.45339473684210524,0.48472291666666667,0.4928754166666667,0.2290602964556881,0.48284894966147884,0.3053105263157895,0.45339473684210524,0.48472291666666667,0.4928754166666667
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr6a,0.2205857082864683,0.47980067141807503,0.29755789473684213,0.4496736842105263,0.49088441666666666,0.48978975,0.2205857082864683,0.47980067141807503,0.29755789473684213,0.4496736842105263,0.49088441666666666,0.48978975
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,alv,0.6749824598420885,0.49161606070716457,0.5500526315789472,0.4594842105263158,0.49728275000000005,0.4950056666666667,0.6749824598420885,0.49161606070716457,0.5500526315789472,0.4594842105263158,0.49728275000000005,0.4950056666666667
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,cing,0.7894772665021589,0.48833125447755926,0.6732736842105265,0.4555157894736842,0.5286371666666666,0.49173591666666666,0.7894772665021589,0.48833125447755926,0.6732736842105265,0.4555157894736842,0.5286371666666666,0.49173591666666666
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,fr,0.8447204968944102,0.48340784168931666,0.7368421052631577,0.4545947368421053,0.5056666666666666,0.4915204166666667,0.8447204968944102,0.48340784168931666,0.7368421052631577,0.4545947368421053,0.5056666666666666,0.4915204166666667
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA3,0.5662994347792574,0.5796944680415046,0.5127263157894737,0.5189684210526316,0.5097608333333333,0.49382825,0.5662994347792574,0.5796944680415046,0.5127263157894737,0.5189684210526316,0.5097608333333333,0.49382825
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,COApm,0.7841329371766779,0.5869347796714883,0.6656789473684209,0.5235947368421052,0.5357808333333334,0.48802233333333334,0.7841329371766779,0.5869347796714883,0.6656789473684209,0.5235947368421052,0.5357808333333334,0.48802233333333334
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,HPF,0.8472446839892536,0.5794214201526433,0.7471315789473686,0.5195315789473685,0.5777350833333333,0.49324725,0.8472446839892536,0.5794214201526433,0.7471315789473686,0.5195315789473685,0.5777350833333333,0.49324725
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,PA,0.5761935796835128,0.5971682473683608,0.5368894736842106,0.5323052631578947,0.4593840833333333,0.4917464166666667,0.5761935796835128,0.5971682473683608,0.5368894736842106,0.5323052631578947,0.4593840833333333,0.4917464166666667
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,ZI,0.6625836708775171,0.5982212703621621,0.5599631578947368,0.5303263157894738,0.45736683333333333,0.49100725,0.6625836708775171,0.5982212703621621,0.5599631578947368,0.5303263157894738,0.45736683333333333,0.49100725
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,ar,0.4913896137551806,0.5913049782483012,0.4577421052631579,0.5278526315789475,0.5033528333333334,0.4938285833333333,0.4913896137551806,0.5913049782483012,0.4577421052631579,0.5278526315789475,0.5033528333333334,0.4938285833333333
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,cpd,0.8013526679322504,0.5952207564147648,0.6825894736842106,0.5290684210526315,0.47315749999999995,0.4921081666666666,0.8013526679322504,0.5952207564147648,0.6825894736842106,0.5290684210526315,0.47315749999999995,0.4921081666666666
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,CA1,0.5751404750010545,0.5235938265335995,0.5226355140186916,0.4804392523364486,0.5796987804878049,0.49159024390243905,0.5751404750010545,0.5235938265335995,0.5226355140186916,0.4804392523364486,0.5796987804878049,0.49159024390243905
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,DG-mo,0.5207017908277707,0.5401671368658144,0.4876542056074766,0.4900654205607476,0.4619834146341464,0.48690634146341466,0.5207017908277707,0.5401671368658144,0.4876542056074766,0.4900654205607476,0.4619834146341464,0.48690634146341466
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,DG-sg,0.5041910050384796,0.5377168343234499,0.45306542056074767,0.49042056074766355,0.5131804878048781,0.493299512195122,0.5041910050384796,0.5377168343234499,0.45306542056074767,0.49042056074766355,0.5131804878048781,0.493299512195122
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,LP,0.26985960877246346,0.5421030773857602,0.35414018691588783,0.4918598130841121,0.5508136585365853,0.49260243902439027,0.26985960877246346,0.5421030773857602,0.35414018691588783,0.4918598130841121,0.5508136585365853,0.49260243902439027
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MB,0.545574562433513,0.5342497883010817,0.47815887850467287,0.487588785046729,0.5554904878048781,0.49469585365853663,0.545574562433513,0.5342497883010817,0.47815887850467287,0.487588785046729,0.5554904878048781,0.49469585365853663
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MGm,0.5905913667270092,0.5422604573452899,0.5261869158878503,0.49283177570093456,0.5683658536585366,0.4884917073170732,0.5905913667270092,0.5422604573452899,0.5261869158878503,0.49283177570093456,0.5683658536585366,0.4884917073170732
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,PoT,0.6453587402525638,0.5291375502817579,0.5298691588785046,0.48246728971962616,0.5067146341463415,0.4878324390243903,0.6453587402525638,0.5291375502817579,0.5298691588785046,0.48246728971962616,0.5067146341463415,0.4878324390243903
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,SGN,0.6378612904481773,0.5356312202863571,0.5603925233644859,0.48772897196261683,0.5322924390243902,0.49126073170731704,0.6378612904481773,0.5356312202863571,0.5603925233644859,0.48772897196261683,0.5322924390243902,0.49126073170731704
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,ZI,0.35416384480946583,0.5351224594384014,0.38476635514018687,0.48728971962616824,0.5896553658536585,0.49073073170731707,0.35416384480946583,0.5351224594384014,0.38476635514018687,0.48728971962616824,0.5896553658536585,0.49073073170731707
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,bsc,0.6324265663262647,0.5176174837258147,0.5251495327102804,0.4760467289719626,0.5231051219512196,0.4898385365853659,0.6324265663262647,0.5176174837258147,0.5251495327102804,0.4760467289719626,0.5231051219512196,0.4898385365853659
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CP,0.3347485182392486,0.3376687040392761,0.33108333333333334,0.32997777777777776,0.48169906906256765,0.4896909504221693,0.3347485182392486,0.3376687040392761,0.33108333333333334,0.32997777777777776,0.48169906906256765,0.4896909504221693
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CTXsp,0.35504876841671135,0.34921534268842336,0.3339,0.3386166666666667,0.44025092011257844,0.4885330158042866,0.35504876841671135,0.34921534268842336,0.3339,0.3386166666666667,0.44025092011257844,0.4885330158042866
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,PIR,0.4244131457656352,0.3460115789347581,0.3913222222222222,0.33547222222222217,0.49267363065598613,0.49511073825503354,0.4244131457656352,0.3460115789347581,0.3913222222222222,0.33547222222222217,0.49267363065598613,0.49511073825503354
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,CA1,0.33441810665385063,0.5755233090613925,0.3592452830188679,0.5247735849056603,0.4597247665629169,0.4899296724470135,0.33441810665385063,0.5755233090613925,0.3592452830188679,0.5247735849056603,0.4597247665629169,0.4899296724470135
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,DG-mo,0.6924799078755943,0.5665735511247677,0.5702783018867924,0.519867924528302,0.4322406254631688,0.49411093819475327,0.6924799078755943,0.5665735511247677,0.5702783018867924,0.519867924528302,0.4322406254631688,0.49411093819475327
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,LP,0.8080994325273614,0.5620459522240087,0.6916037735849057,0.515816037735849,0.4722638950644731,0.4908164369349341,0.8080994325273614,0.5620459522240087,0.6916037735849057,0.515816037735849,0.4722638950644731,0.4908164369349341
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,PO,0.5917387399827737,0.570758132654739,0.5325801886792454,0.5205,0.4968461538461538,0.489552541870461,0.5917387399827737,0.570758132654739,0.5325801886792454,0.5205,0.4968461538461538,0.489552541870461
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa6a,0.30074387639558225,0.5611396156580488,0.31179245283018864,0.512,0.4467134281903068,0.4913405958203646,0.30074387639558225,0.5611396156580488,0.31179245283018864,0.512,0.4467134281903068,0.4913405958203646
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AMd,0.49108369580688194,0.6056804565908415,0.45450420168067224,0.5347899159663866,0.5290765306122449,0.4820724003887269,0.49108369580688194,0.6056804565908415,0.45450420168067224,0.5347899159663866,0.5290765306122449,0.4820724003887269
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AV,0.6270072233406554,0.6054521334891686,0.5522605042016806,0.5363865546218487,0.4525199222546161,0.4835221088435374,0.6270072233406554,0.6054521334891686,0.5522605042016806,0.5363865546218487,0.4525199222546161,0.4835221088435374
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,LD,0.7215824174504346,0.6092959663359129,0.6326386554621849,0.5377310924369747,0.5751389698736636,0.4813649173955296,0.7215824174504346,0.6092959663359129,0.6326386554621849,0.5377310924369747,0.5751389698736636,0.4813649173955296
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll4,0.7592514489352322,0.6028677165762456,0.6321428571428571,0.5326890756302521,0.4285034013605442,0.48190670553935855,0.7592514489352322,0.6028677165762456,0.6321428571428571,0.5326890756302521,0.4285034013605442,0.48190670553935855
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll5,0.6220481063464398,0.6202112413357959,0.5525462184873949,0.5461260504201679,0.4767395529640428,0.4860296404275996,0.6220481063464398,0.6202112413357959,0.5525462184873949,0.5461260504201679,0.4767395529640428,0.4860296404275996
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll6a,0.8386202577511835,0.6073105113121657,0.7380504201680671,0.5353193277310925,0.5639071914480078,0.48547473275024294,0.8386202577511835,0.6073105113121657,0.7380504201680671,0.5353193277310925,0.5639071914480078,0.48547473275024294
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,ACB,0.28347165806999464,0.36286032780713906,0.30242016806722694,0.34851260504201687,0.4613792517006802,0.49392468415937807,0.28347165806999464,0.36286032780713906,0.30242016806722694,0.34851260504201687,0.4613792517006802,0.49392468415937807
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,CP,0.37381931177941624,0.36177826996267515,0.3540924369747899,0.3471344537815126,0.4727942176870748,0.49675242954324583,0.37381931177941624,0.36177826996267515,0.3540924369747899,0.3471344537815126,0.4727942176870748,0.49675242954324583
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,OT,0.4000929658379734,0.37396110900040286,0.35957142857142854,0.3553613445378151,0.522214771622935,0.4903061224489796,0.4000929658379734,0.37396110900040286,0.35957142857142854,0.3553613445378151,0.522214771622935,0.4903061224489796
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,SI,0.1698263202619969,0.36407262321836664,0.22851260504201684,0.3486890756302521,0.4351365403304179,0.4955119047619047,0.1698263202619969,0.36407262321836664,0.22851260504201684,0.3486890756302521,0.4351365403304179,0.4955119047619047
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA1,0.8179026214899113,0.5857965230519975,0.707125,0.5219444444444444,0.4842364705882353,0.4849820168067227,0.8179026214899113,0.5857965230519975,0.707125,0.5219444444444444,0.4842364705882353,0.4849820168067227
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA3,0.4285492669195586,0.5838053140089964,0.42359722222222224,0.5195069444444445,0.5425015126050421,0.49014117647058825,0.4285492669195586,0.5838053140089964,0.42359722222222224,0.5195069444444445,0.5425015126050421,0.49014117647058825
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,DG-mo,0.7594997144895407,0.5583015249952675,0.6247222222222222,0.4994722222222222,0.3926181512605042,0.49013999999999996,0.7594997144895407,0.5583015249952675,0.6247222222222222,0.4994722222222222,0.3926181512605042,0.49013999999999996
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-co,0.6897573257629065,0.5832043270246957,0.5935347222222221,0.5203055555555557,0.4822509243697479,0.48990235294117646,0.6897573257629065,0.5832043270246957,0.5935347222222221,0.5203055555555557,0.4822509243697479,0.48990235294117646
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-sh,0.23620016064217172,0.5904062556803001,0.27123611111111107,0.5245277777777778,0.46952134453781513,0.4898889075630252,0.23620016064217172,0.5904062556803001,0.27123611111111107,0.5245277777777778,0.46952134453781513,0.4898889075630252
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl1,0.5064545335709267,0.5898050411543903,0.44785416666666666,0.5256111111111111,0.47616,0.4911878991596639,0.5064545335709267,0.5898050411543903,0.44785416666666666,0.5256111111111111,0.47616,0.4911878991596639
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl2/3,0.3734611896680376,0.575134867030497,0.34653472222222215,0.5121527777777778,0.4811831932773109,0.48600941176470586,0.3734611896680376,0.575134867030497,0.34653472222222215,0.5121527777777778,0.4811831932773109,0.48600941176470586
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,CA1,0.4140325831474769,0.36426792750614345,0.3963344709897611,0.365259385665529,0.4804133418448771,0.49395539419087137,0.4140325831474769,0.36426792750614345,0.3963344709897611,0.365259385665529,0.4804133418448771,0.49395539419087137
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,DG-sg,0.31469743450644655,0.381461743531326,0.330283276450512,0.3757269624573379,0.47821640600063836,0.492657277369933,0.31469743450644655,0.381461743531326,0.330283276450512,0.3757269624573379,0.47821640600063836,0.492657277369933
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl5,0.5900783289817232,0.3663017948897433,0.4641638225255971,0.366358361774744,0.42267794446217694,0.48982197574210024,0.5900783289817232,0.3663017948897433,0.4641638225255971,0.366358361774744,0.42267794446217694,0.48982197574210024
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl6a,0.4263023157104698,0.36237231253134305,0.4163993174061434,0.3642218430034129,0.49368835780402176,0.4941396425151612,0.4263023157104698,0.36237231253134305,0.4163993174061434,0.3642218430034129,0.49368835780402176,0.4941396425151612
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl6b,0.8129709782288677,0.3895310190156396,0.6961365187713311,0.3820614334470989,0.5142065911267156,0.49479532397063514,0.8129709782288677,0.3895310190156396,0.6961365187713311,0.3820614334470989,0.5142065911267156,0.49479532397063514
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl2,0.8570144975695843,0.5174679731311734,0.7513208191126279,0.47568941979522184,0.4073703319502075,0.4956702042770507,0.8570144975695843,0.5174679731311734,0.7513208191126279,0.47568941979522184,0.4073703319502075,0.4956702042770507
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl3,0.6000885783002465,0.49841847097776426,0.5133378839590443,0.46375767918088734,0.4911519709543569,0.49256790616022983,0.6000885783002465,0.49841847097776426,0.5133378839590443,0.46375767918088734,0.4911519709543569,0.49256790616022983
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl5,0.151961826570518,0.52560485917291,0.2332525597269625,0.4838191126279863,0.44960979891477815,0.48951623842962017,0.151961826570518,0.52560485917291,0.2332525597269625,0.4838191126279863,0.44960979891477815,0.48951623842962017
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl6a,0.862369661073902,0.4993576221834793,0.7605392491467577,0.4651945392491467,0.4768904005745293,0.4918157117778487,0.862369661073902,0.4993576221834793,0.7605392491467577,0.4651945392491467,0.4768904005745293,0.4918157117778487
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,SUB,0.8224915127522194,0.5275169770141994,0.7105153583617747,0.4846075085324232,0.4823056176188957,0.493786825726141,0.8224915127522194,0.5275169770141994,0.7105153583617747,0.4846075085324232,0.4823056176188957,0.493786825726141
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISl5,0.3986399920195054,0.49688440464087114,0.38819453924914676,0.4623754266211604,0.4764303383338653,0.4929800909671242,0.3986399920195054,0.49688440464087114,0.38819453924914676,0.4623754266211604,0.4764303383338653,0.4929800909671242
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISli6a,0.2665445677335615,0.503808682211575,0.29909556313993174,0.46768941979522183,0.4781464650494734,0.4941744334503671,0.2665445677335615,0.503808682211575,0.29909556313993174,0.46768941979522183,0.4781464650494734,0.4941744334503671
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISpor6a,0.8738491974108247,0.5061868579151896,0.7809692832764503,0.4682013651877133,0.4810654723906799,0.49185305617618896,0.8738491974108247,0.5061868579151896,0.7809692832764503,0.4682013651877133,0.4810654723906799,0.49185305617618896
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,alv,0.4220169242829202,0.5184361370502052,0.3881911262798635,0.4765085324232082,0.5422473667411426,0.4922426986913501,0.4220169242829202,0.5184361370502052,0.3881911262798635,0.4765085324232082,0.5422473667411426,0.4922426986913501
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ec,0.5816288935701912,0.5009345017654914,0.5382184300341297,0.4644675767918089,0.4732603734439834,0.4935690233003511,0.5816288935701912,0.5009345017654914,0.5382184300341297,0.4644675767918089,0.4732603734439834,0.4935690233003511
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,CA1,0.6504937286120465,0.523374796833866,0.553072463768116,0.48492753623188406,0.3888047368421052,0.48757263157894737,0.6504937286120465,0.523374796833866,0.553072463768116,0.48492753623188406,0.3888047368421052,0.48757263157894737
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,DG-mo,0.6557786785232242,0.5179746447938582,0.5770579710144927,0.4828115942028986,0.5752452631578948,0.48840526315789473,0.6557786785232242,0.5179746447938582,0.5770579710144927,0.4828115942028986,0.5752452631578948,0.48840526315789473
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,DG-sg,0.521843515059626,0.5176033021440053,0.4698260869565217,0.484,0.40095473684210525,0.49092473684210525,0.521843515059626,0.5176033021440053,0.4698260869565217,0.484,0.40095473684210525,0.49092473684210525
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,Eth,0.590737099678356,0.5286108205136183,0.505304347826087,0.489463768115942,0.4415547368421053,0.49229842105263155,0.590737099678356,0.5286108205136183,0.505304347826087,0.489463768115942,0.4415547368421053,0.49229842105263155
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,LP,0.625125287042277,0.5245126309795112,0.55768115942029,0.4856086956521739,0.5150436842105263,0.4848110526315789,0.625125287042277,0.5245126309795112,0.55768115942029,0.4856086956521739,0.5150436842105263,0.4848110526315789
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,PO,0.6616321667762417,0.5121691537053098,0.5692173913043478,0.4790289855072464,0.45667526315789475,0.4871005263157895,0.6616321667762417,0.5121691537053098,0.5692173913043478,0.4790289855072464,0.45667526315789475,0.4871005263157895
