,subject,date,eid,probe,region,f1,f1_shuffle,accuracy,accuracy_shuffle,auroc,auroc_shuffle
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,PCN,0.22812462027916985,0.23809877385049735,0.49914490674318507,0.5429311334289814,0.403285936608611,0.49349991190979564
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,PeF,0.26333506741907514,0.24019815064300462,0.44009612625538025,0.5418120516499282,0.3848554649484882,0.492770109735226
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,SMT,0.29359275120739364,0.23821269874363937,0.4843959827833572,0.5418263988522237,0.44196571193664214,0.4927319498976476
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,VM,0.25671939908397895,0.2599910311946609,0.45590674318507896,0.5392022955523673,0.4363160928219068,0.49408056897882485
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,ZI,0.2581601570804977,0.24914038776644504,0.4570760401721664,0.540583931133429,0.3681025789456022,0.4933534011208429
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,APN,0.33292249043965116,0.25074321036684893,0.49806599713055955,0.5394964131994261,0.4503548147588845,0.4913960032215846
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,CA,0.31571181653169267,0.22276175641956247,0.46706743185078914,0.5439253945480632,0.42332889107017013,0.49159287224403503
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,MRN,0.33377520966839513,0.25880989317458647,0.4864390243902439,0.5404146341463414,0.4447370045974697,0.4951168160005369
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,RN,0.28102954488353143,0.254998706150595,0.45698852223816355,0.5402424677187948,0.3871940585254539,0.4930671037618712
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,ml,0.33589510914562937,0.24302223160475486,0.516232424677188,0.5413342898134864,0.4975072443706165,0.4919675114936743
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,APN,0.06948977062152671,0.06149886547074075,0.6435480769230769,0.7442403846153847,0.35877411589384994,0.48691534361208233
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,MRN,0.09747279420884018,0.0604962192535962,0.623073717948718,0.7434935897435897,0.31575428440419556,0.4902896199919757
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,NOT,0.03683539349476389,0.047008376806909814,0.6792339743589744,0.7502980769230769,0.32433326646414856,0.488457585831375
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,SUB,0.05816129574493274,0.045632716656911494,0.6903846153846155,0.7511634615384616,0.32088402017538836,0.4876929844672437
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,cing,0.00175,0.03631548422637316,0.747951923076923,0.7551698717948718,0.32264584169198146,0.48635728205422135
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,dhc,0.08856486804763747,0.05471244844540922,0.5969807692307693,0.7474967948717949,0.294095317246518,0.48920671175560265
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,fp,0.025670416445787488,0.040912834389273685,0.6964871794871794,0.7527788461538462,0.2700276838424944,0.48560331289046826
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,root,0.08304719746449586,0.051769251044758005,0.6891153846153846,0.7485576923076924,0.40033252135037545,0.4895719034791082
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,CP,0.5669698379728629,0.5863290426860146,0.5017722095671981,0.5060387243735763,0.48624386074629977,0.49054782155513865
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,LSv,0.5591492353376813,0.5899446983519907,0.4917904328018224,0.5075216400911162,0.47320526370648325,0.49032795497185744
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,MOs,0.6034481988834043,0.5805072152083007,0.5517380410022779,0.5049658314350798,0.5432289034813426,0.49042219095267875
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,MOs,0.6051145757972455,0.58060464465884,0.55324145785877,0.5064692482915718,0.5449981967896602,0.49309189076506155
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,STR,0.5594149561283123,0.5943194216800226,0.4910956719817768,0.5060364464692483,0.47286431102772564,0.4868079633104023
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,VL,0.5788701291553723,0.674292337051554,0.4578132118451025,0.5243075170842825,0.4099574629977069,0.46242218052949763
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,ccg,0.588101498535449,0.5923983293376991,0.5329567198177676,0.5075763097949887,0.5246573900354388,0.4909558890973525
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,cing,0.6123517268863179,0.5705825095798618,0.5750045558086561,0.5046583143507973,0.5907876381071503,0.4933518032103398
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,CA,0.3693731528222718,0.4413452889870149,0.3801174438687392,0.49647668393782385,0.34552074924168236,0.4905473978361079
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,DG-mo,0.38350587779343187,0.4480427630965369,0.366853195164076,0.49629188255613127,0.33210779454966677,0.4912267071102725
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,DG-sg,0.38534597477182886,0.44693670512199807,0.3848290155440415,0.49780656303972365,0.3563193591917648,0.49267299195108555
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,LH,0.41176470588235303,0.45237664301685876,0.3782383419689119,0.49951468048359243,0.36450538584633024,0.4950745181399126
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,LP,0.35281435454476406,0.442402717189973,0.36748531951640756,0.49653367875647664,0.31833011894241564,0.4908149525902219
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,MD,0.3245170563174503,0.45142609376230597,0.3505181347150259,0.4982746113989638,0.3127164489240249,0.49292249635768715
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr,0.32347005212753266,0.4346330981310152,0.3476355785837651,0.4978583765112263,0.30918816427428414,0.4916715469679238
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr,0.3218983274685991,0.4352036481900496,0.3470362694300518,0.4971157167530224,0.30829208364183525,0.4907198105997277
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr,0.3244557631655547,0.4324563328398367,0.34783765112262516,0.4968221070811744,0.3100074518139913,0.4895593756717381
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,alv,0.28844920702847915,0.44467813473138845,0.3636217616580311,0.49773747841105354,0.29701753087009486,0.4914597793116626
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,cing,0.28502023226762385,0.44891647953710595,0.31405526770293607,0.49735405872193433,0.2568806933530775,0.49090860780052065
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,fr,0.3316062176165804,0.4516071528438412,0.3316062176165804,0.49811571675302246,0.2959970503236285,0.49336419546681315
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA,0.30843275048573526,0.4474335655417662,0.3155768566493955,0.49630224525043176,0.2901008443000789,0.49158125940433256
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA,0.3066206105415221,0.45178660504822016,0.31560276338514676,0.4979412780656303,0.2900469619527574,0.49351007905610356
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA,0.30772759405691524,0.45226438564240107,0.3179896373056995,0.4987426597582038,0.29373085695860895,0.49525719506078486
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,COApm,0.3522931200788894,0.4495588739238135,0.3532677029360967,0.4979222797927461,0.3236726575748166,0.49325834746471137
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,HPF,0.25858073194244036,0.4548937386909474,0.30961658031088085,0.49859240069084626,0.24578436313262797,0.4945959898731759
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,PA,0.3312566391689543,0.451590116177568,0.32407253886010357,0.4983264248704663,0.2744288136807662,0.4939072523824309
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,ZI,0.3573712137658373,0.4515540618677169,0.3407754749568221,0.4988341968911917,0.2941945950464544,0.494687955289116
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,ar,0.3788223578673361,0.4449718404812545,0.3487720207253886,0.4983886010362695,0.297184330889202,0.49158786333564214
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,cpd,0.32480940789278884,0.4474846692432035,0.32053540587219337,0.4983886010362694,0.28780723805201947,0.4941224832214765
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,CA,0.5651760019315951,0.5986439835306696,0.515266881028939,0.5111350482315113,0.49841936090225564,0.48823011695906426
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,DG-mo,0.5659834612852618,0.5954694795578225,0.5044340836012862,0.5113247588424437,0.48171240601503756,0.49191234335839595
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,DG-sg,0.6100239853866434,0.5950060883362736,0.5447942122186495,0.51008038585209,0.5370803675856307,0.48899891395154554
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,LP,0.58074703452515,0.5975786423628378,0.5358553054662379,0.5116463022508039,0.5368827067669173,0.4915182121971595
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MB,0.5334425284645429,0.5969273290136613,0.489427652733119,0.5115980707395499,0.4710148705096074,0.4887673350041771
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MGm,0.5324670903482893,0.599948409760696,0.4782861736334405,0.5117556270096464,0.4511263993316625,0.48977431077694233
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,SGN,0.5611519964171607,0.6022142802273169,0.5091961414790996,0.5125273311897106,0.4962626357560567,0.49060344611528817
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,SPFp,0.6253369272237196,0.6031867072330576,0.5530546623794211,0.5131993569131832,0.5707604427736005,0.48992794486215535
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,fp,0.5046358007689856,0.6012889187626778,0.42045980707395497,0.5122379421221865,0.39358893065998324,0.4909140768588137
0,CSHL053,2020-01-29,12dc8b34-b18e-4cdd-90a9-da134a9be79c,probe00,CA,0.689808716372538,0.7401025806346686,0.5444785801713586,0.5988372093023256,0.41155056919628724,0.49521800407744615
0,CSHL053,2020-01-29,12dc8b34-b18e-4cdd-90a9-da134a9be79c,probe00,RSPd,0.6904108152141218,0.7410547013939633,0.5524124847001224,0.5992460220318238,0.4544533056438439,0.49260197730812577
0,CSHL053,2020-01-29,12dc8b34-b18e-4cdd-90a9-da134a9be79c,probe00,RSPv,0.7043077065275469,0.7421303415744337,0.556717258261934,0.6001958384332925,0.4204157665472136,0.49258214724392496
0,CSHL053,2020-01-29,12dc8b34-b18e-4cdd-90a9-da134a9be79c,probe00,RSPv,0.7040888231913107,0.74209181741876,0.5565581395348839,0.5998555691554468,0.4221800502716187,0.49261167707132997
0,CSHL053,2020-01-29,12dc8b34-b18e-4cdd-90a9-da134a9be79c,probe00,ccb,0.6451098691113137,0.7414695327364907,0.4978629130966952,0.5996927784577724,0.3953405775537856,0.49325849045852277
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CP,0.7559420560601012,0.7638497518114934,0.6133904761904762,0.6246904761904761,0.3802763035153181,0.48506175127651213
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CTXsp,0.7483781809514948,0.7611066287818675,0.6082714285714285,0.6215571428571429,0.3865707236842106,0.4852261267674784
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,PIR,0.7426541727353547,0.7553690582480176,0.6025214285714285,0.6170190476190476,0.40881817065985854,0.4882809799685782
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,CA,0.6107412105097215,0.6200856521499886,0.5400557553956835,0.5174316546762591,0.5313059760956176,0.491177552086735
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,CA,0.6116009726603667,0.6184747359287133,0.5405269784172662,0.517111510791367,0.5333344784795245,0.49120922865913397
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,DG-mo,0.6189717912451651,0.6207284302837299,0.5253129496402879,0.5173183453237411,0.5284135850042453,0.4901301286656652
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,LP,0.6363312896725163,0.6204775225794226,0.5444514388489208,0.518341726618705,0.5351745999608125,0.49182860688393965
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,PO,0.6253829752434165,0.6195513902431872,0.5445989208633093,0.5183489208633093,0.5303914963098425,0.4927033178760369
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.6284596281441998,0.6427654455937918,0.5178579136690649,0.5239712230215827,0.5014701652406767,0.49003445235451637
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.6284919844600905,0.6435001107230478,0.5177230215827338,0.5243920863309353,0.5013894063091895,0.49085086539089545
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.6268825250388754,0.6422309934846805,0.516591726618705,0.5238848920863308,0.50050160015675,0.48969743974919994
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.6290185316669323,0.6440630749716518,0.5188956834532374,0.5241762589928057,0.5029114884723401,0.4883986284370713
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AMd,0.26097634055323043,0.28883761997434065,0.5221395939086294,0.5365558375634518,0.45253207100591714,0.4912383431952663
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AV,0.3169891619381942,0.2958455500762929,0.5329543147208121,0.5332944162436548,0.48787822485207105,0.48895965811965814
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,LD,0.2622419006964775,0.295999800740078,0.5189543147208121,0.5327157360406091,0.46193518737672584,0.48879376725838264
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.29583227060225825,0.2825613947500448,0.5265380710659899,0.5373197969543149,0.474760170940171,0.49022148586456277
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.2930408158817404,0.2784076444145624,0.5255355329949238,0.5351319796954314,0.47153885601577916,0.4873032347140039
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.2930675147091648,0.2762706517531915,0.5260253807106599,0.5351675126903553,0.47094018408941485,0.48770071005917165
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.2943191807196449,0.2829645023523111,0.5265431472081218,0.5372233502538071,0.47237388560157784,0.49233547666009203
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.2931785161914005,0.2812139189688197,0.5260609137055837,0.5365786802030457,0.4718639842209073,0.4895389217619987
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,ACB,0.29402003753070516,0.23504866958912723,0.5511472081218274,0.5423934010152284,0.4987316765285996,0.48776034188034184
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,CP,0.2570995610105317,0.2407233549835483,0.5316345177664975,0.5424289340101522,0.46411458251150556,0.4863748586456279
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,OT,0.3029493171759838,0.27045417457580995,0.5251573604060914,0.5376192893401014,0.48352155161078236,0.4894804602235371
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,SI,0.3925843798381001,0.2419000820824345,0.5562994923857867,0.5433502538071066,0.5679944378698224,0.4895139513477975
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA,0.31740134931201325,0.5025101353234781,0.3415377128953772,0.4944963503649635,0.29419899119067916,0.49076913422373775
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA,0.31677763262642294,0.5035018417483197,0.34178102189781023,0.4956885644768857,0.294068106469641,0.4915888391588519
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,DG-mo,0.29459480730933296,0.5026377270880329,0.3193260340632604,0.4943406326034063,0.26455881168892675,0.49075935398313913
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-co,0.2941689549943079,0.5048781799333475,0.36923114355231146,0.4949975669099757,0.3298453751065644,0.4911791346973572
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-sh,0.3195242118676584,0.5040703371399856,0.34082968369829686,0.4963649635036496,0.2795435729847494,0.49280240598654923
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.3657469489409963,0.5008049700799849,0.3628978102189781,0.49481508515815087,0.32663357251113007,0.49078423084209527
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.3630184511270181,0.504876065348998,0.36083211678832117,0.494978102189781,0.3235940726532159,0.491661255565028
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.3634380935698297,0.5015044216585547,0.3601727493917275,0.49469829683698296,0.32239233447001986,0.4907768542199489
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.36193997731273425,0.5015517418152242,0.35963260340632597,0.4952408759124088,0.32136240172397457,0.4917417827034195
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.36295307756648854,0.5031342370045311,0.36195620437956205,0.4945182481751825,0.32457497395093304,0.49047512314104386
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.3614799982712233,0.5016758314625477,0.3583795620437957,0.49347445255474454,0.3205421639670361,0.48951167471819645
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,void,0.38219139308500305,0.5038119736025718,0.38431143552311436,0.4957445255474453,0.3403780430046415,0.4917917495500616
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,CA,0.7256789430790902,0.7380629283905816,0.5889158485273492,0.5968064516129031,0.4910071398920714,0.49245105853051063
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,DG-sg,0.7274499195058675,0.7387629718424089,0.5904852734922861,0.5970518934081347,0.49700819427148196,0.49074495641344956
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.7341588275432328,0.7418868204592701,0.5883800841514726,0.5993814866760168,0.44402635118306355,0.4916655749273558
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.7350371923291882,0.7417751867966297,0.5892875175315568,0.59937587657784,0.44460009547530094,0.49105417185554173
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.7348668584255063,0.7414826898504312,0.5892089761570828,0.5991472650771389,0.4443359651307596,0.4913499252801993
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.7355518379184559,0.7414950912311845,0.5896129032258066,0.5992594670406731,0.4432347447073474,0.4928206641760066
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.7342273873083414,0.7416698287891194,0.588280504908836,0.5993380084151472,0.44322804898298046,0.49151701535907016
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.7349369689591984,0.7413814709353262,0.5893562412342216,0.5991907433380084,0.44597433374844336,0.4921652303860523
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl,0.7210985059712455,0.7409070250748042,0.580422159887798,0.5986325385694249,0.4652680157741802,0.49323782067247823
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl,0.7209479764120247,0.7409808017148803,0.5806100981767182,0.5988934081346424,0.4667987837276878,0.49202758405977587
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl,0.7218464592900334,0.7409154427331066,0.5815469845722301,0.5984460028050491,0.46636381070983807,0.49162581984225817
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl,0.7214901757684608,0.7406909011478147,0.5809649368863955,0.5985063113604487,0.4653037110834371,0.49265523038605225
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,SUB,0.7285002216400533,0.7360938084999589,0.5899551192145862,0.5952650771388498,0.47735999169779997,0.4935129182233292
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISl,0.7336619535532896,0.7498698247608792,0.5879410939691445,0.60554698457223,0.4210372063096721,0.48567325031133246
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISli,0.7382560749406835,0.7416755734140963,0.5928387096774193,0.5993464235624124,0.47721190535491903,0.4907757492735575
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISli,0.7379821072091611,0.7411757774463056,0.5926535764375876,0.5988555399719495,0.4772869447903695,0.49203591531755914
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISpor,0.7148089624000288,0.7369098308159668,0.5755680224403927,0.5957377279102384,0.48359643835616434,0.49269904939809045
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISpor,0.7147409167376083,0.7368281222570912,0.5752833099579243,0.5955301542776998,0.48336413449564136,0.49222300954753007
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,alv,0.7326705067358944,0.7360233069910704,0.5851640953716689,0.5951360448807854,0.43442903694479035,0.4951506102117061
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ec,0.730830537869147,0.7378701315772401,0.5954586255259466,0.5965890603085554,0.5055372519717726,0.49247915317559154
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,CA,0.38913096997507,0.21383230908787,0.5742677419354838,0.5797161290322581,0.5826192152694744,0.48955675125105175
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,DG-po,0.31423853992700257,0.19638173932053996,0.48393225806451606,0.5853129032258064,0.46871278951330764,0.4899816881449006
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,DG-sg,0.2893469757437985,0.20268742585202806,0.5029129032258064,0.5843870967741935,0.42685122448075824,0.49136313715070196
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,Eth,0.20648147446771709,0.19806198912320508,0.4998193548387097,0.585,0.37523595057791953,0.4898173242991896
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,LP,0.3567290308522313,0.21076977344741354,0.5454677419354839,0.5806806451612904,0.5124843452460033,0.4909389752446747
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,PO,0.3497252640538351,0.2069660609026431,0.5315129032258065,0.5823903225806452,0.4903159293211107,0.48884741596917763
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,VISa,0.43408635469418094,0.20539289671272729,0.5772612903225807,0.5838225806451612,0.5405141047783535,0.4916485098091316
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,VISa,0.4348804699622102,0.20051703763457543,0.5793516129032258,0.5839354838709678,0.5400776537797264,0.48940830786944783
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,VISa,0.4394850273022897,0.20306002850286803,0.5837129032258065,0.5834096774193549,0.5457834462601303,0.48952499889287454
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,VISa,0.43774142629917945,0.20539707348611638,0.5819774193548387,0.5834290322580644,0.5450399008015588,0.4908205128205128
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,VISam,0.3481220063925389,0.15398222909714263,0.5688322580645162,0.595458064516129,0.5088031530933086,0.48964642841326783
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,VISam,0.3391990434464651,0.15031818119929027,0.5647870967741935,0.5942354838709678,0.50013134936451,0.48669115628182985
0,DY_010,2020-01-27,b03fbc44-3d8e-4a6c-8a50-5ea3498568e0,probe00,VISam,0.34665190624422426,0.15052851869938233,0.5673935483870968,0.5952064516129032,0.507017094017094,0.4860507063460432
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,CA,0.0947232083903138,0.3599051430138993,0.27905806451612897,0.5153806451612903,0.14430631618919035,0.4898268427492511
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,CA,0.0960245270780808,0.362069114430045,0.2758709677419355,0.516774193548387,0.1433924728914392,0.49157588287414034
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,LGd-co,0.08054232438251392,0.34022602281135106,0.26360645161290325,0.5171548387096774,0.13229597907261298,0.4879901902873296
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,LGd-sh,0.07571484514391576,0.3522173779217953,0.2839193548387096,0.5186580645161292,0.14727716130121093,0.49062862326484113
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VISrl,0.15604884705754074,0.3121121443225199,0.3458225806451613,0.5217774193548387,0.22574935656723347,0.48683918400067505
