,subject,date,eid,probe,region,f1,f1_shuffle,accuracy,accuracy_shuffle,auroc,auroc_shuffle
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe00,VISa,0.3584241009213514,0.4432078334099433,0.4301309523809524,0.49450238095238097,0.40274768854764703,0.4959952272255655
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe00,VISa,0.3532927692549905,0.44169980565839057,0.43239761904761914,0.49348095238095235,0.40302162735468405,0.49723806229969336
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe00,VISa,0.3517275527344155,0.44102109374884946,0.43232142857142863,0.49309761904761906,0.40399827073390054,0.49595737935486844
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe00,VISa,0.35742718964201076,0.4354768485545544,0.43241190476190483,0.4946119047619048,0.40523952641165756,0.49500702082036385
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,APN,0.35212726160861874,0.42624141821744316,0.5011714285714286,0.49765238095238096,0.46576518872057365,0.4943524244310714
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,CA,0.2933147803330417,0.44009035701377275,0.5200547619047619,0.49401190476190476,0.4733153720227802,0.49361205644324546
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,DG-mo,0.31897274272238646,0.43255225849321605,0.5809190476190476,0.49639523809523817,0.4951956606949344,0.494654746259021
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,DG-sg,0.22480595282978966,0.44130780578615736,0.5630071428571427,0.4939047619047619,0.4694250420788085,0.4953845772520809
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,VISa,0.1631292918770768,0.43034266491561596,0.5843857142857142,0.4957309523809524,0.464673364690692,0.4942322980793618
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,VISa,0.16384113812023418,0.4315218772348429,0.5849023809523809,0.496952380952381,0.4640780821286113,0.49578084434299413
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,VISa,0.16362475287260111,0.44169212115476064,0.5848738095238094,0.4951952380952381,0.4638381868068525,0.49541206105462177
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,VISam,0.28651281468229106,0.43561143911392874,0.5561666666666665,0.4952476190476191,0.5274273592953818,0.49504733577736276
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,VISam,0.28761240663938986,0.43549938090921186,0.5552119047619047,0.4970809523809524,0.5227310645362109,0.49621501694680775
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,alv,0.1532567049808429,0.43974234043135996,0.47380952380952385,0.49585238095238093,0.3042816628622812,0.4966001475640405
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,ccs,0.26751601811757825,0.43923608735172537,0.5153404761904763,0.4945309523809524,0.4302160775633488,0.49564384035415365
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,DG-mo,0.5106480969000898,0.4354397482055517,0.4928318777292576,0.4869279475982533,0.5332877604166667,0.497688439849624
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,ProS,0.347270230760932,0.4208488422409588,0.5957772925764192,0.4913711790393013,0.5756494263001253,0.4992911575814536
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,VISp,0.5033583085133851,0.4294745062264301,0.48537772925764194,0.48639301310043664,0.5255272066885966,0.4959394090695489
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,VISp,0.5078986741237292,0.418399231962652,0.4883973799126638,0.489764192139738,0.5299799498746868,0.49759040178571434
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,VISp,0.5091549636181204,0.42623657065271886,0.4857052401746725,0.4883122270742358,0.5292776766134085,0.49740107103696746
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,root,0.34842384173927915,0.4317620488958515,0.5935829694323143,0.48685807860262015,0.5845619223840852,0.49809641290726814
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,LSc,0.25471383297475314,0.4210147671004645,0.559079399141631,0.49070386266094423,0.44957553984184917,0.49641478482360096
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,LSr,0.514413681266056,0.41791164416844845,0.46268025751072955,0.4921459227467811,0.521695626140511,0.4954168947688564
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOp,0.29410054223689097,0.43199689591745216,0.5606802575107297,0.48846137339055795,0.5014896403588808,0.4977359717153285
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOp,0.29046204347292615,0.42569419116701657,0.5609785407725322,0.4923669527896996,0.5025691339720195,0.4976419270833333
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOp,0.28824672199405244,0.42290729457716136,0.563716738197425,0.4901802575107296,0.5020199684458637,0.4963279634276156
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOp,0.2961930419007818,0.41680248953241095,0.5620021459227468,0.4937832618025751,0.5031844491332117,0.4972767829987835
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOs,0.39121129464963955,0.4223513502462647,0.6280171673819743,0.49025107296137344,0.6212924460158151,0.4960989108120438
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOs,0.38534090510498276,0.4228588633952354,0.6253390557939914,0.4906351931330472,0.6212882926551094,0.49581909595498785
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,TRS,0.09552000222675404,0.42195879488731736,0.590019313304721,0.4910429184549356,0.43012574133211684,0.49690511899330897
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,BST,0.5106005251587244,0.4509695036262387,0.4854456824512536,0.4942841225626741,0.5134941193163902,0.5001687425111938
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,CP,0.3115381075996894,0.44135084785242623,0.5283231197771588,0.4931922005571031,0.4954509837926468,0.4979110014504636
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,MOp,0.380588828771414,0.44905605342365057,0.515125348189415,0.49293036211699165,0.5135443494986441,0.4982855048243678
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,MOp,0.3905604306758684,0.4494111107380258,0.5131002785515321,0.49420055710306404,0.5121603392823358,0.5014767137541779
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,MOp,0.37609400666573684,0.44109574096222753,0.5159275766016712,0.4942841225626741,0.512207936557987,0.49757983855710414
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,STR,0.5546408000417123,0.4420455632363102,0.4530027855153204,0.4946462395543176,0.4876674654726619,0.49977525698429714
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,HY,0.5641679348429213,0.4268899430532103,0.4771764705882353,0.4988493543758967,0.5006989370448673,0.4979035076680426
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,LHA,0.4220019766477726,0.42392714121154595,0.5366197991391678,0.4976700143472023,0.5298597352260144,0.49540984177321384
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,MD,0.48465445918069383,0.42713980027118803,0.5023113342898134,0.4980444763271162,0.5151386288130475,0.4967850263431659
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,MH,0.5046634473172613,0.4278858442256753,0.5194117647058825,0.49992969870875187,0.5325406011946711,0.4979887118695258
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,PCN,0.30040485433000136,0.4207375711118974,0.5344777618364419,0.5004906743185079,0.4835241241316822,0.49725681650390946
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,PeF,0.42578540144939864,0.4316677398672322,0.4958565279770445,0.49773888091822094,0.49054162052417866,0.49754638997952955
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,SMT,0.5305045069276234,0.4267402766275105,0.4944906743185079,0.4989512195121952,0.5266379618443573,0.49742500167790865
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,VM,0.10382244384897417,0.42582872552261053,0.553684361549498,0.4986456241032998,0.5075861857780463,0.4969675869995638
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,ZI,0.1167671338951574,0.42630251153593396,0.5699842180774749,0.49880487804878054,0.5246879886908956,0.4977055563945099
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,APN,0.5219521976340659,0.40608926537960655,0.510909612625538,0.5039497847919655,0.5365844239739589,0.49583682757810665
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,CA,0.5711969606456896,0.40995214471088404,0.47723959827833573,0.503648493543759,0.5411279573140039,0.4972610322494044
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,MRN,0.4702558166319784,0.4073150039618568,0.5094390243902439,0.5051822094691535,0.5125550899359039,0.4979861446692842
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,RN,0.5186328288287106,0.4136542076738791,0.48768866571018643,0.5042510760401722,0.5159688789892278,0.4976925232390348
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,ml,0.5301565085900245,0.40556227250097115,0.5573400286944045,0.504961262553802,0.5874995469646633,0.49665805480049663
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,APN,0.3207931879752746,0.3214391933846454,0.3955192307692308,0.4288942307692308,0.4644889952427351,0.4960392617642001
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,MRN,0.26944289604852917,0.3161530009903852,0.3842820512820513,0.4422884615384616,0.3858640740528457,0.494577663781739
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,NOT,0.23850333577666472,0.31702102904560436,0.44648076923076924,0.43756730769230767,0.38872700177680974,0.4926439502493265
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,SUB,0.28542410335210977,0.32186886153339744,0.40088461538461534,0.4309935897435897,0.4258816988594028,0.49445434745228406
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,dhc,0.3005784510845952,0.3222651626552245,0.33093269230769234,0.4303846153846154,0.3553965724766435,0.4953107124434
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,fp,0.375833446426529,0.3170779367197632,0.3126891025641026,0.4368397435897436,0.49451418581991174,0.4935612426205079
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,root,0.29091458201106185,0.32007807150489864,0.4990608974358974,0.4311442307692307,0.4447698171605433,0.49216673353585144
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,CP,0.5977005060774278,0.42070307617709635,0.5220478359908884,0.49786104783599094,0.48545840108401084,0.4978168959766521
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,LSv,0.4638259166103054,0.42320217218688777,0.4894851936218679,0.49861731207289295,0.47241858453199914,0.49892836147592245
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,MOs,0.6124956806511205,0.4305283236820452,0.5215899772209567,0.49848063781321184,0.506048853450073,0.4977269439232854
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,MOs,0.6172145302332349,0.42496627011680244,0.5226400911161732,0.49896127562642373,0.5084794976026683,0.49840959974984367
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,STR,0.4082597328037921,0.4213875701985454,0.5100842824601367,0.4975763097949886,0.5313439545549302,0.49657557848655415
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,ccg,0.6090547807176048,0.43265558759015393,0.5534806378132119,0.49894533029612764,0.5737139357932041,0.49580662914321455
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,CA,0.4462368707544049,0.43622230488883706,0.4587823834196891,0.5007253886010363,0.4286651042537438,0.4962061787957678
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,DG-mo,0.5464036101874056,0.44945675448300904,0.4646597582037997,0.49968739205526774,0.4579056103561107,0.4955453676944756
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,DG-sg,0.3758099352051837,0.44722677210157963,0.5008635578583764,0.49948013816925735,0.5126704721870599,0.49519927034321337
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,MD,0.2414097992031737,0.4489545513703271,0.5124265975820381,0.4994697754749568,0.5674579283001744,0.49440867348157347
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr,0.6042835234173156,0.450264090458644,0.47906563039723665,0.5001986183074266,0.525311113234135,0.49606323294083926
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr,0.6079468982027163,0.44703778384760207,0.4804559585492228,0.49981692573402414,0.5270775872363802,0.4964033174902672
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr,0.6077513217303735,0.44034122714398255,0.4800759930915371,0.49935578583765106,0.5287455038333851,0.49624874608899183
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,cing,0.29141122095313643,0.45085991724157054,0.3636355785837651,0.49944732297063904,0.29074914614631353,0.4955715505505267
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA,0.2637372917829141,0.4568091108474625,0.3742348877374784,0.5009309153713299,0.34284508228044613,0.4987529616183811
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA,0.26407670750291534,0.4487415879603458,0.371587219343696,0.5009240069084628,0.3393417086627338,0.49849893119014066
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA,0.26331287484161553,0.45705969187367607,0.37493264248704666,0.5000552677029362,0.34138683154601257,0.49761669731782465
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,PA,0.38026034316554774,0.4565622704259555,0.3600276338514681,0.49973920552677026,0.3255860123241539,0.4966496154672909
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,ZI,0.36103963762428215,0.4519621455946876,0.43479274611398966,0.5000379965457685,0.40337816164704204,0.49677493491604763
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,ar,0.5804372961809958,0.4466770039425022,0.4749810017271157,0.49893264248704666,0.391976993718503,0.49550943418758503
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,cpd,0.45945872342035843,0.44823619970293,0.40228151986183075,0.499552677029361,0.38333049511571804,0.4963973106594378
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,CA,0.5038166325519894,0.4965232121540472,0.5255434083601286,0.5019324758842444,0.5298894527986634,0.4958095864661654
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,DG-mo,0.5637844034013856,0.49327053647569447,0.5268810289389068,0.5021672025723473,0.5103325605680868,0.4971311194653299
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,DG-sg,0.5842696629213483,0.4897538938508928,0.5241157556270097,0.5014533762057878,0.5390142021720968,0.49571363826232245
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,LP,0.5065343441979342,0.48784148914826414,0.5344951768488746,0.5005016077170419,0.5427153717627402,0.4961339807852966
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MB,0.2842094349315492,0.48832727117045066,0.432700964630225,0.49979099678456596,0.4390751879699248,0.4957208437761069
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MGm,0.5026085295442544,0.4878471936249475,0.48146302250803863,0.49965273311897107,0.44473680033416874,0.49473959899749365
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,SGN,0.3838866884089679,0.4893138550850607,0.4976623794212219,0.49975884244372987,0.5077816833751044,0.4939176065162907
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,fp,0.1962926167715507,0.5005923466160379,0.49697749196141483,0.5017845659163988,0.49295904344193814,0.49380156641604
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CP,0.5347396897976371,0.40386550279886657,0.5085666666666666,0.4679190476190477,0.47699899351924585,0.4982105017674784
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CTXsp,0.4372900296820892,0.39998341169726315,0.49312380952380946,0.463902380952381,0.5561605827769049,0.49691271847996854
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,PIR,0.6497071732237626,0.39038520415433015,0.5551666666666666,0.46088809523809526,0.4875256775333857,0.49828037853495677
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,CA,0.5567752683044772,0.4747579755980073,0.5253273381294964,0.5003057553956834,0.5233253477891713,0.49804324995101557
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,CA,0.5473586837404915,0.47172747237977763,0.5228974820143886,0.5004352517985612,0.5225891515903599,0.49915922539350793
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,DG-mo,0.5201033380245262,0.47923417528841755,0.4987140287769784,0.50031654676259,0.49932012931879033,0.49662298347593237
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,LP,0.6368638122957911,0.4864666987272394,0.5553579136690648,0.5016996402877698,0.5555360198550061,0.49822594866435893
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,PO,0.6075311007776277,0.49422896215436063,0.554021582733813,0.5031492805755395,0.5496829860884331,0.4965118999412187
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.2323382068295278,0.47373664391530945,0.45673741007194246,0.499138489208633,0.489911782378682,0.4963942198419437
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.23276289254024055,0.4769252740730915,0.45793525179856115,0.49959712230215825,0.4926735092417216,0.49566056430017635
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.23468595225191044,0.47848823412559,0.45779856115107914,0.5000269784172662,0.49276870877147144,0.4959883417151068
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.23200598730256608,0.47613158795162314,0.4578992805755396,0.49967625899280577,0.4912559075174711,0.4972742407419502
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AMd,0.39671975331881254,0.4247453890704262,0.471241116751269,0.498994923857868,0.4465496120973044,0.4948632873109796
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AV,0.4351286316622682,0.4195507891164494,0.4939441624365482,0.5000989847715737,0.49387237343852725,0.4946311900065746
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,LD,0.46204459663412556,0.4145547763186256,0.463256345177665,0.5021192893401015,0.46335396449704136,0.4961851939513478
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.2948507579515388,0.41751812177760134,0.5485761421319797,0.5001776649746192,0.4891573307034845,0.49492549638395794
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.29117700631892207,0.40483186556970624,0.5484974619289339,0.505261421319797,0.48706691650230105,0.4958270611439842
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.2908429439138295,0.42053680852114644,0.5498578680203046,0.500505076142132,0.4902669559500329,0.49615840894148583
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.29024891380324863,0.41908415559491474,0.5490532994923858,0.5010659898477158,0.48921420118343195,0.4955856278763971
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.29106356700567054,0.4157670771235099,0.549027918781726,0.5004238578680202,0.48807592373438524,0.49376673241288627
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,ACB,0.3169591664911554,0.44622181805041966,0.5391243654822335,0.49051269035532996,0.5239659434582511,0.4969594477317554
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,CP,0.40209283963202425,0.44435148563345106,0.5046700507614212,0.49270304568527923,0.496394188034188,0.49860193293885596
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,OT,0.42942870883081047,0.43491314629668987,0.4960406091370559,0.49220558375634516,0.4982966469428008,0.4951381459566075
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,SI,0.10276078550062823,0.44167509270482097,0.5675837563451777,0.4911954314720812,0.5464245496383958,0.49807154503616047
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA,0.35083602773001504,0.4508943580809588,0.4591046228710462,0.49950121654501217,0.40479331249407974,0.4975364805342427
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA,0.3480673364213768,0.44695155672022574,0.4568953771289538,0.4991849148418491,0.4032636520791891,0.49683567774936055
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,DG-mo,0.27288870977015334,0.4463449248857552,0.40772019464720194,0.4997591240875912,0.31971626645827417,0.49655407549493225
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-co,0.4401216767424523,0.45088904448893813,0.5349221411192213,0.5000510948905109,0.5909023752012883,0.4976249526380601
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-sh,0.34954019774004114,0.4359577335932064,0.36352798053527985,0.4995523114355231,0.3113472814246471,0.49685425547030404
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.5431883384696613,0.44725007956694274,0.5185206812652068,0.49969099756691004,0.5200847541915317,0.4960399971582836
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.5423457699576708,0.44143743884286785,0.5140267639902677,0.500647201946472,0.5178459197688737,0.49773055792365256
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.5380808347123256,0.44527868980549395,0.5155742092457422,0.5010973236009733,0.5163909846547314,0.49925264042815193
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.5441276951789803,0.4427716681919956,0.5179683698296838,0.49990267639902675,0.5208225584919959,0.4973523609927063
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.5486563202387359,0.44112576968079165,0.5169148418491484,0.4997931873479318,0.5210240717059771,0.4957154139433551
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.548063801118692,0.44359682450855914,0.5174671532846715,0.5007834549878345,0.5180213839158853,0.49845993179880643
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,void,0.4725885112090579,0.4460082782164617,0.48261800486618006,0.49943065693430655,0.4715144572321682,0.49717186463957563
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,CA,0.5193468496670702,0.48468174837527006,0.5124025245441796,0.49554698457222995,0.5198066251556662,0.49575858862598593
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,DG-sg,0.5926013283519519,0.49709905369088336,0.5331626928471248,0.5002692847124824,0.49791086757990866,0.4951052262349523
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.4447835671467625,0.49392470437256436,0.4808555399719496,0.4997840112201964,0.4896785139061851,0.4967661685346617
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.4532797407715644,0.49262929389556814,0.4840532959326788,0.4983001402524544,0.4890660772104608,0.49628101701951016
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.44684455492836184,0.48614773695112123,0.4830883590462832,0.49666199158485275,0.4899753590701536,0.4947013325031133
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.4345123236463199,0.48703795181760745,0.47857784011220195,0.49786395511921455,0.48973782482357825,0.4969668119551682
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.4338366291435478,0.4905823100763171,0.47935063113604487,0.49755960729312765,0.48964921544209217,0.4981683188044832
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.4473815038055313,0.4958757106580409,0.4816157082748948,0.498890603085554,0.4894991739310917,0.49667036529680364
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl,0.41825455126675243,0.4873126485769387,0.47715427769985974,0.4972552594670407,0.510232507264425,0.497561394769614
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl,0.41721741148930847,0.5060744144979147,0.4777293127629733,0.5030294530154278,0.5128665587380656,0.4969850560398506
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl,0.4125408481441287,0.49285024271412864,0.4747124824684432,0.4984347826086956,0.5092042880863429,0.4978610626816106
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl,0.4152049316190995,0.5022442759130226,0.47520056100981767,0.5013295932678822,0.5085089207139892,0.496887600664176
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,SUB,0.6780075575103809,0.48239618699181186,0.565157082748948,0.4955119214586255,0.49215621419676214,0.4964129597343296
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISl,0.41677455194589813,0.48934454037422626,0.47710098176718096,0.4977054698457223,0.508632208385222,0.4966858073889581
