,subject,date,eid,probe,region,f1,f1_shuffle,accuracy,accuracy_shuffle,auroc,auroc_shuffle
0,DY_009,2020-03-02,3c851386-e92d-4533-8d55-89a46f0e7384,probe00,DG-sg,0.25254464983338587,0.2863844893485003,0.4488306709265175,0.538626198083067,0.36784557592499584,0.4901366566214632
0,DY_009,2020-03-02,3c851386-e92d-4533-8d55-89a46f0e7384,probe00,ProS,0.31809171150556637,0.2941292623122503,0.48875718849840255,0.5367220447284345,0.44268378536748704,0.4895257199062447
0,DY_009,2020-03-02,3c851386-e92d-4533-8d55-89a46f0e7384,probe00,VISl,0.25335970754570775,0.2783335393127876,0.45951757188498404,0.5394856230031949,0.3678363050393437,0.4881414699480998
0,DY_009,2020-03-02,3c851386-e92d-4533-8d55-89a46f0e7384,probe00,VISl,0.2498644233938805,0.27841367979805326,0.45846325878594246,0.5386837060702876,0.36509999162899714,0.48700100452034156
0,DY_009,2020-03-02,3c851386-e92d-4533-8d55-89a46f0e7384,probe00,VISl,0.2497039971133347,0.2799771958811478,0.45608626198083063,0.5402460063897763,0.364644420726603,0.48881123388581954
0,DY_009,2020-03-02,3c851386-e92d-4533-8d55-89a46f0e7384,probe00,VISl,0.25609786448041016,0.2819296131073522,0.45889137380191697,0.5405750798722044,0.37187265611920306,0.4902970450359953
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,MB,0.6913269880255004,0.6937523197925672,0.5855144694533763,0.5651768488745982,0.48955137045710817,0.48919340359094454
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,MRN,0.6620472954244564,0.6904168510520983,0.5475048231511254,0.5622668810289388,0.49005980570734664,0.48898182843264804
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,NPC,0.6437297955985344,0.6902492594729746,0.522,0.5626720257234726,0.40891829300026017,0.4889476103738399
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,PPT,0.6429545094594735,0.6978892943276694,0.500347266881029,0.5678617363344052,0.30629020296643245,0.4915627114233672
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,RPF,0.6387074037795332,0.6949833578329359,0.5104147909967846,0.5654951768488745,0.3749086217364906,0.48913917078671176
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,SUB,0.6665790701732524,0.7046431456734297,0.5313440514469453,0.5709131832797427,0.33716742562234364,0.48648874577153267
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,dhc,0.6622720439703974,0.7038729244243697,0.5290353697749196,0.5711864951768489,0.34740935900771963,0.4891550654870327
0,DY_009,2020-02-29,3dd347df-f14e-40d5-9ff2-9c49f84d2157,probe00,fp,0.6169919587242623,0.7005286360113623,0.4750353697749196,0.5687234726688103,0.3161177031832769,0.4871074681238616
0,DY_009,2020-02-28,55d53b83-4245-4c91-847d-b59dded1c5f6,probe00,CA,0.34085057285434367,0.4435334409187356,0.34607073954983925,0.4964019292604502,0.29731548654244305,0.489584182194617
0,DY_009,2020-02-28,55d53b83-4245-4c91-847d-b59dded1c5f6,probe00,CA,0.3373906658218202,0.44545100785395675,0.344903536977492,0.49469131832797425,0.29696786749482396,0.48776275362318844
0,DY_009,2020-02-28,55d53b83-4245-4c91-847d-b59dded1c5f6,probe00,DG-mo,0.34577656801347767,0.4461166432413342,0.365983922829582,0.4964630225080386,0.3240632712215321,0.4898158592132505
0,DY_009,2020-02-28,55d53b83-4245-4c91-847d-b59dded1c5f6,probe00,MB,0.21372653961085325,0.44853316869136833,0.3107781350482315,0.4962057877813505,0.24665279503105592,0.48938666666666664
0,DY_009,2020-02-28,55d53b83-4245-4c91-847d-b59dded1c5f6,probe00,SNr,0.4023309279019487,0.44830954747157825,0.3845852090032154,0.4962636655948553,0.32650219461697727,0.4901609937888199
0,DY_009,2020-02-28,55d53b83-4245-4c91-847d-b59dded1c5f6,probe00,TH,0.33809620940001606,0.44476498093233624,0.3261768488745981,0.4961864951768489,0.27709662525879913,0.48906202898550727
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,GRN,0.4113672711606317,0.348873599258338,0.5096610878661088,0.5089637377963738,0.5037021059623349,0.4914872860826756
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,IO,0.3339069650111953,0.3470845586210662,0.5042217573221758,0.5103082287308228,0.46758148784871456,0.49256086973509416
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,MY,0.3178309897542519,0.3354973863891942,0.5193165969316597,0.5102831241283124,0.4964887825271547,0.4918978823161679
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,NOD,0.37956416975726276,0.3599198503780028,0.544355648535565,0.5087642956764296,0.5306987262639682,0.4938543369539735
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,PRP,0.4439257465692699,0.3552829593561363,0.5500543933054394,0.509165969316597,0.5562995623974368,0.49352588497304056
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,V,0.37572110327838754,0.3525501876681475,0.5670292887029289,0.5102496513249651,0.561209693678206,0.49343381651949675
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,arb,0.36189293850056514,0.37687884566717356,0.5062677824267783,0.507997210599721,0.4905912284129093,0.4949293740720482
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,cbc,0.332897661547059,0.37116579360006086,0.5377963737796374,0.5081380753138076,0.5148975150425881,0.49477041103383607
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,chpl,0.25236742033891135,0.35950643472579913,0.49823291492329147,0.5093598326359832,0.45649705399703056,0.49324211533953266
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,mlf,0.39036601409821275,0.3395700021126528,0.5517015341701533,0.5102705718270573,0.5207251894975385,0.49210206689067754
0,CSHL045,2020-02-27,46794e05-3f6a-4d35-afb3-9165091a5a74,probe01,tspc,0.46120212261135385,0.31772960438880243,0.5346708507670852,0.5115369595536959,0.5430344299445182,0.4905926388997421
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,CA,0.2703531951764741,0.2942536926993176,0.42047435897435903,0.5272051282051282,0.3646756205230718,0.4873435782108945
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,DG-mo,0.35604394543025286,0.33898613349830337,0.4492019230769231,0.5194423076923076,0.41432267199733464,0.48886789938364156
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,DG-sg,0.4046556600449037,0.3334142524865878,0.4880064102564103,0.5205064102564102,0.46069723471597535,0.4886814509411961
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,FF,0.3606165172924558,0.34336308090982753,0.4816955128205128,0.5186153846153846,0.43700070797934365,0.49096185240712975
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,LP,0.41495707682688965,0.35392441123952356,0.4748461538461538,0.5174423076923077,0.4707026278527403,0.4906928410794603
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,MB,0.41412895132645644,0.3568400430064502,0.47530769230769226,0.5189230769230769,0.4776723096784941,0.4937387139763451
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,PoT,0.3213937214342837,0.3155369896559275,0.44490384615384615,0.5217948717948718,0.3983367066466767,0.4860232800266533
0,DY_009,2020-02-27,db4df448-e449-4a6f-a0e7-288711e7a75a,probe00,SGN,0.25292519375238337,0.32268467460558675,0.41660897435897437,0.5215096153846155,0.36156317674496086,0.48742974346160245
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,MRN,0.5806497444561737,0.5942344072532175,0.4847949836423119,0.5099585605234459,0.48166338479185583,0.49527738851981074
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPagl,0.583146758258216,0.6106307690968084,0.502721919302072,0.5130501635768812,0.4851350547244659,0.49420660756105717
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPagl,0.5838244043688028,0.6094363988958966,0.5039280261723009,0.5110665212649945,0.48688433781006546,0.4919281651770779
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPagl,0.5839092343087806,0.6102796823175145,0.5041788440567067,0.5122420937840785,0.48703478707642306,0.4935544161927066
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPv,0.5621799470523247,0.6099131192824864,0.48292911668484184,0.5124416575790621,0.45806082540744636,0.4941021172871959
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPv,0.5662639690006331,0.6083457930765442,0.48576663031624867,0.5116205016357688,0.46089990919084256,0.4933830067389954
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPv,0.5658915376691498,0.6082904597331632,0.4855223555070884,0.5123969465648855,0.46039951249820776,0.49518377144768916
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,RSPv,0.5623582012045102,0.6091858930847857,0.4834372955288986,0.51159760087241,0.4583816135353439,0.4934556970797687
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,SCiw,0.5894280524463715,0.6243052126748887,0.4967742639040349,0.5135212649945474,0.47542430339817426,0.49042632748649806
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,SCop,0.5485621044022503,0.6325640281374778,0.46099018538713193,0.5171995637949837,0.4222226688333413,0.4928639798308082
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe00,SCsg,0.6131157343239554,0.610131351203652,0.5497993456924755,0.5122257360959651,0.5478114706304068,0.49411560005735317
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,ICe,0.5540654622455802,0.625703233777914,0.4703838604143947,0.5152846237731734,0.44038040911915116,0.4915657529990919
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,MB,0.5813248260472591,0.6108868740836324,0.49394220283533263,0.5125299890948745,0.47823661520814414,0.4941632151221144
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,NLL,0.5616843435098179,0.6111578287472716,0.47499236641221376,0.5125398037077427,0.4567072981885963,0.4931979018305215
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,PSV,0.5121352391464453,0.594609021274588,0.4308669574700109,0.5103882224645584,0.40971031161879273,0.4954250489891507
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,SAG,0.558500894769953,0.620504733374533,0.4814394765539804,0.5131690294438386,0.46137254217846385,0.49150789561726327
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,mcp,0.5604237688308217,0.5965224723265867,0.48741439476553977,0.5100948745910577,0.47503478946613775,0.4947521077283373
0,CSHL045,2020-02-26,fa704052-147e-46f6-b190-a65b837e605e,probe01,void,0.5792970663786261,0.6076233383886945,0.5023696837513631,0.511165757906216,0.4995026047889883,0.4929463222291258
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,CA,0.5799516446734642,0.5971424215571992,0.490513698630137,0.5109109589041095,0.4465213804395743,0.4925520918613682
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,DG-sg,0.5108233622080556,0.6127481264684889,0.4275091324200913,0.5132990867579909,0.40379243025379435,0.490138117429729
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,Eth,0.5138005759690037,0.5987959579637959,0.4560182648401826,0.5102876712328768,0.40408424124105213,0.4910084808027374
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,LP,0.5690540194904047,0.6007325638870934,0.4854109589041096,0.5100616438356165,0.42989259399206503,0.4890776917102253
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,PO,0.561531026600198,0.5994711605999947,0.47284931506849315,0.5099703196347032,0.4141655016058946,0.49041043726515104
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,VISam,0.5324278909912193,0.6031365822398805,0.457634703196347,0.5109611872146119,0.41184005080084807,0.4909139324474673
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,VISam,0.531185654866181,0.6051500008798691,0.4552009132420092,0.5123013698630137,0.4095916514474043,0.49116411612821964
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,VISam,0.5318161945530003,0.6052090063795169,0.4570662100456621,0.5129634703196347,0.41118753280013437,0.49275093939584774
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,VISam,0.5335328492335203,0.6047281748352767,0.4584063926940639,0.5124657534246576,0.4125426664147616,0.4909120851439008
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,VISam,0.5307589001164543,0.6056913691078065,0.45629680365296804,0.5116301369863014,0.4110692214035309,0.4898433465583475
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe00,VISam,0.5320364584786194,0.6027019057436226,0.45613013698630134,0.5107351598173516,0.41069814429959905,0.49018609484224446
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe01,GPi,0.5875783488973796,0.6035062458413802,0.5188333333333333,0.510837899543379,0.5051152675441358,0.48922397506140186
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe01,MEA,0.5167836056516917,0.6164052798798234,0.42419634703196346,0.5138904109589041,0.39269935134454304,0.4885236580809035
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe01,RT,0.545857521977581,0.5943407424699726,0.45995890410958906,0.5102876712328768,0.4026306757352478,0.49263173583559
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe01,SI,0.5251539603637649,0.6056505071520949,0.4436826484018264,0.5097260273972603,0.4103717803388123,0.48704914247328757
0,CSHL045,2020-02-25,dfd8e7df-dc51-4589-b6ca-7baccfeb94b4,probe01,int,0.495860183417073,0.5931848408849157,0.4350844748858448,0.5085091324200913,0.38808395784789135,0.4896247349749145
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,CA,0.7323360871272214,0.7470240559271508,0.5955290581162326,0.6069158316633265,0.47858561291649526,0.4893157736870972
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,CA,0.7329438648664455,0.7459905433291871,0.5964168336673347,0.6058537074148297,0.47676233203071433,0.4895131461675579
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,LGd-co,0.7274234221131322,0.7424605184734294,0.5911763527054109,0.6032825651302606,0.47697247360482653,0.4918614081996435
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,LGd-sh,0.7075405588586193,0.7476569560167784,0.5752484969939881,0.6070921843687375,0.5048826871657753,0.488847447895242
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,VISrl,0.7468854697905776,0.752580880566541,0.612308617234469,0.6114669338677354,0.4629696284108049,0.48412306321129855
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,VISrl,0.7466656744557796,0.7516788212604109,0.611939879759519,0.6103446893787575,0.4622855220759633,0.4834662947346771
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,VISrl,0.7473741451653151,0.7526756702574624,0.6126232464929859,0.6115330661322645,0.46109151755107636,0.48555242184286307
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,VISrl,0.7470107565782103,0.7520484450456024,0.6122204408817635,0.6107595190380761,0.46118839126559713,0.48370809337721105
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,VISrl,0.7470414739945375,0.7519544331308671,0.6119719438877755,0.6106553106212425,0.4596726484300014,0.485289995543672
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,ZI,0.7344837292113916,0.7474272451259826,0.610689378757515,0.6070460921843687,0.4787637374880022,0.48939674173865355
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,ar,0.7044534412955467,0.7401082408211014,0.561122244488978,0.6010541082164329,0.392122583299054,0.48946464075140544
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,fp,0.7161854841945108,0.7414758747296949,0.585687374749499,0.6027234468937875,0.47875998388866037,0.49256541375291374
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe00,or,0.7466073217359237,0.7495280951090361,0.6236533066132263,0.6090480961923848,0.5011513694638695,0.4865610516934046
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe01,AV,0.7210065916584936,0.7386292408395204,0.5870541082164329,0.6001643286573146,0.456042677910325,0.49132928835870016
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe01,PAL,0.6768415484976369,0.7288401592915397,0.5411663326653307,0.5931102204408818,0.45969014808720693,0.49325887837652543
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe01,RT,0.68167280014691,0.738527324918235,0.5406653306613226,0.600372745490982,0.40285474941724936,0.49210889723022083
0,CSHL045,2020-02-24,034e726f-b35f-41e0-8d6c-a22cc32391fb,probe01,VAL,0.6865600443714603,0.7353162815135791,0.5518517034068137,0.5978577154308619,0.45180520704785415,0.49169071369806666
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,CA,0.2888457695840735,0.14249774127511444,0.5653564954682779,0.6168851963746224,0.47004664909337807,0.48887407141145456
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,CA,0.28426070528108593,0.1450946964506005,0.560141993957704,0.6172175226586103,0.4664354181643901,0.4901442607237
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,CA,0.29189771658834013,0.1427933090198648,0.5664652567975831,0.6171389728096678,0.4754279295470884,0.48836340762041697
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,LGd-co,0.2854014890701442,0.1385843034906564,0.5499607250755286,0.6166737160120846,0.45811724179247537,0.48673632079239554
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,LGd-ip,0.1735321889201445,0.16502945683129538,0.4676918429003021,0.611404833836858,0.35849732406741747,0.4910669382538541
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,LGd-sh,0.14015833646477363,0.15746318625075617,0.5008187311178248,0.6127703927492446,0.36879730809170064,0.4922909178049365
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,SSp-tr,0.09302325581395346,0.12033165523833451,0.41087613293051367,0.6232447129909364,0.2631599968048565,0.4870091660675773
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,SSp-tr,0.09302325581395346,0.12015302642613003,0.41087613293051367,0.623250755287009,0.2631599968048565,0.4885813563383657
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,TH,0.20139207770065834,0.15409054898454871,0.5113444108761329,0.6135256797583081,0.40010791596772904,0.4887371994568256
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,VISa,0.2526355623944433,0.12537463627398696,0.48433534743202417,0.6185740181268882,0.44304720824346994,0.4860508027797748
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,VISa,0.25322793079521483,0.13018326860559537,0.485012084592145,0.6194471299093655,0.44441013659237955,0.4899532510583912
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,VPM,0.31098731650383643,0.16825886460072928,0.5202205438066467,0.6093897280966767,0.4407703091301222,0.4891316199376947
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,BMAp,0.2427373551396016,0.145510317604175,0.4960543806646526,0.6162054380664651,0.4008960779614985,0.4893304976435818
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,CEAc,0.30801092308996975,0.16428369183714575,0.517501510574018,0.6136223564954683,0.4383870916207365,0.4930017972681524
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,CEAl,0.37529155362779626,0.17532619437272365,0.5184169184290031,0.6067764350453173,0.4627854061826024,0.4905516015656202
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,CEAm,0.32850347537606506,0.19580629821096399,0.4890030211480363,0.6009244712990938,0.4268123252655963,0.4897704688872913
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,COApl,0.23092264840148297,0.13198936445612444,0.5481087613293052,0.6190483383685801,0.416969146896717,0.4877091421040019
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,CTXsp,0.21567053263010644,0.16739149256318264,0.4226253776435045,0.6106737160120845,0.3825200295550763,0.49007738237878423
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,GPe,0.3984169387166181,0.17097505223412413,0.5508459214501511,0.6103172205438065,0.5245694144899753,0.4921282450674974
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,IA,0.2657010828884154,0.1472010518087494,0.5550996978851963,0.6149879154078551,0.4651482746225737,0.48834455627446277
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,PA,0.2890400732033827,0.1565473918304822,0.5501782477341389,0.6121510574018127,0.45353502675932583,0.48909733205527595
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,int,0.30460216217634856,0.10825425713067736,0.6195498489425981,0.6252205438066465,0.5281069574247145,0.4862815121016056
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,st,0.42672850495012987,0.1976539287231302,0.5277885196374623,0.5997703927492446,0.4739143302180685,0.4927147535745667
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,DG-mo,0.3287673552404812,0.383132253455804,0.49763296398891965,0.5072216066481995,0.4515383673375078,0.4936790745319131
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,LP,0.32018690706144254,0.3716207029914139,0.5033753462603878,0.5071163434903047,0.4710008857259487,0.4930522077682017
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,PO,0.39960336893157533,0.38082738832342966,0.505404432132964,0.5072022160664821,0.4844244552785416,0.49292343861919174
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,VPM,0.3903848907290183,0.3853375934340474,0.5088462603878117,0.5064293628808865,0.4929807604920015,0.49355269299198223
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,CA,0.4253910979252203,0.39305596008564314,0.5109612188365651,0.5066551246537396,0.5043864383804308,0.49434245245962244
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,MGm,0.37790475239061266,0.37914852086668943,0.5115831024930748,0.5061869806094182,0.5009607507875259,0.492152618282924
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,MGv,0.34620964650897246,0.37243623472806486,0.4920941828254847,0.508067867036011,0.4676129262074755,0.4933076126219799
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,PIL,0.3675632377760148,0.3831554513379815,0.4833836565096952,0.5073116343490305,0.4629974467986784,0.4929098176944939
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,SGN,0.298263827531207,0.3770763271384377,0.48791828254847647,0.5071357340720222,0.45792723183684153,0.4936848086446853
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,cpd,0.3769843922087988,0.39160869667589804,0.4392880886426592,0.5055401662049861,0.40345943760253244,0.49371614408835696
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,DG-mo,0.43746706279586284,0.40182745224573563,0.5120171358629132,0.49933414932680537,0.5131004109424679,0.49080492831003664
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,LGd-co,0.4414140184125069,0.432802477744699,0.498563035495716,0.49966217870257035,0.4943795308656788,0.49415740596316515
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,LGd-ip,0.47892241639225386,0.4295325919618633,0.5363427172582619,0.4991015911872705,0.5435132551442798,0.4925376267322575
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,LGd-sh,0.29256625818287263,0.4081444589443064,0.46395104039167684,0.5002668298653611,0.41917399064131017,0.4925388235647009
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,TH,0.36541158573337873,0.43479692743615883,0.46521542227662177,0.4995532435740514,0.4440725298458216,0.49316903233547305
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,ZI,0.39609598386114486,0.40914944622790006,0.4835728274173807,0.49967441860465117,0.4693189183514308,0.49070844981702566
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,ar,0.4428876274548411,0.4353938710219662,0.4967221542227662,0.49952998776009794,0.4878702381666567,0.4934465354850321
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,CA,0.4426805455605156,0.43194745626885095,0.49999265605875154,0.5004908200734394,0.49431326714260004,0.4942296688463615
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,CA,0.4420177391169119,0.43424500992341336,0.49982496940024473,0.5009008567931457,0.49450551922730823,0.49528623192753013
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,DG-po,0.37513649452970904,0.4339791743468175,0.4853439412484701,0.4986780905752754,0.4649783490311356,0.49231050452936587
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,DG-sg,0.3380726698262243,0.42999250151096624,0.4871481028151773,0.4993476132190942,0.47157597936288914,0.49322727218189455
0,CSHL052,2020-02-19,5386aba9-9b97-4557-abcd-abc2da66b863,probe00,LD,0.5839038381278103,0.6173152321633114,0.522479347826087,0.5143554347826087,0.5181656076665906,0.495269525017096
0,CSHL052,2020-02-19,5386aba9-9b97-4557-abcd-abc2da66b863,probe00,PO,0.5772420736962498,0.6070315336803053,0.5023206521739131,0.5110739130434783,0.4906675760770458,0.4928523074804346
