,subject,date,eid,probe,region,f1,f1_shuffle,accuracy,accuracy_shuffle,auroc,auroc_shuffle
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,CA,0.30528159126727283,0.42233883642824493,0.5290884955752213,0.4997433628318584,0.513869600628005,0.4948189284662938
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,LGd-co,0.44808936799529786,0.4496637788606388,0.5000199115044248,0.4992013274336284,0.492956657835345,0.4923739966637229
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,LGd-ip,0.3723401713432898,0.44708206968575714,0.4994026548672566,0.5001017699115045,0.4670810715337062,0.49202701403198906
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,MGv,0.34832663417106535,0.4539868376984031,0.5136061946902655,0.49896681415929206,0.5012969679128643,0.49538107153370625
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,TH,0.4118876227064811,0.44747799170639585,0.48619911504424784,0.5005995575221239,0.4684196840349328,0.4947966440977333
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,VISrl,0.4113612565653552,0.4372078425500815,0.4690508849557522,0.4995575221238938,0.4557175154548131,0.4917236679423021
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,VISrl,0.41477682230245355,0.4432601016495775,0.46758628318584067,0.5001017699115045,0.4557508586007261,0.4930103915219311
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,VISrl,0.4122847955442502,0.44289427085392213,0.4690088495575221,0.49903097345132746,0.4558306741242273,0.48984333235207533
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,VISrl,0.4134416094414919,0.42999973693934634,0.46803097345132744,0.5017146017699115,0.45553810224708075,0.4933370621136297
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,MB,0.40289137161465943,0.4623892714612988,0.4803955882352941,0.5013941176470588,0.4615957714355092,0.4977510254875944
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,MRN,0.4848725933775967,0.4590345468252932,0.4762161764705883,0.49973235294117646,0.4553915237921794,0.4950139405607444
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,SCig,0.3106662530330408,0.429638328442079,0.48464264705882354,0.49931470588235294,0.483327878519829,0.49610959058546017
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,SUB,0.3303021028556849,0.5089855139386286,0.44670147058823534,0.5002764705882353,0.41910518510809897,0.4941368212919843
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,VISp,0.5302411063524861,0.4601842114813404,0.4898235294117647,0.4995029411764706,0.4614691399779726,0.4949560449566824
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,VISp,0.523855468552151,0.46780252662328264,0.4882323529411765,0.5008485294117647,0.46244557761184973,0.49524091370294254
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,VISp,0.5339973999311233,0.4633671654260585,0.4903205882352942,0.4999529411764706,0.46370394845244595,0.4958048408217776
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,VISp,0.5207578709938989,0.4569822555419367,0.4884808823529412,0.49996029411764703,0.46180293727398075,0.4966217013121038
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,fp,0.24461193709911758,0.4458517609206971,0.46750294117647057,0.5006647058823529,0.4561054322657856,0.4958182567144505
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe00,CS,0.519431036952966,0.41647242039256255,0.5529581699346404,0.49916339869281046,0.5658090868029892,0.4973485738140209
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe00,MB,0.6268791977021245,0.43595494644283544,0.5315307189542484,0.49960261437908504,0.5533178020037777,0.4976923537543456
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe00,MRN,0.5561361942582965,0.4734448597258367,0.5142627450980392,0.4999607843137255,0.5163312973912567,0.49512921901946294
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe00,SCdg,0.6678798908098271,0.40210985926039566,0.522875816993464,0.49922091503267974,0.45138375626180505,0.4961181291232104
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe00,SCiw,0.18931029092047005,0.41451045084583027,0.5057150326797386,0.4993516339869281,0.532122372094933,0.4956680045714598
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe00,tspc,0.550170804467428,0.4497363112161386,0.498,0.5002418300653595,0.48985621800662454,0.49840448865347237
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe01,MB,0.1304117519089448,0.46840168712914576,0.479764705882353,0.5010980392156863,0.48651993854534503,0.49603109687662533
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe01,MRN,0.47375244829734786,0.4522557598589351,0.5096013071895424,0.5008379084967319,0.5151381908516055,0.49860495538036187
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe01,RSPd,0.4948295446429027,0.46675810874479273,0.4862915032679739,0.4995633986928104,0.4634065348608032,0.49487296405792336
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe01,RSPd,0.4947570624445531,0.46937451659370516,0.48891764705882357,0.5000849673202614,0.465765367085489,0.49592882414935263
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe01,SCiw,0.5874658786684752,0.47498635513216914,0.48373594771241835,0.5003254901960784,0.43131358640606604,0.4964504667268894
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe01,VISp,0.5354487482539223,0.4504331310601043,0.5272313725490196,0.4999895424836601,0.5272808162930114,0.49574689304973857
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe01,VISp,0.5269487270785278,0.4501102302988907,0.5286915032679738,0.4997686274509804,0.528357531959158,0.4962275293586269
0,CSHL054,2020-02-11,a71175be-d1fd-47a3-aa93-b830ea3634a1,probe01,VISp,0.537246990004053,0.4556865346983115,0.5267372549019608,0.4996392156862745,0.5268457713996331,0.49557457364977686
0,DY_011,2020-02-08,cf43dbb1-6992-40ec-a5f9-e8e838d0f643,probe00,MOp,0.3512153591765768,0.4489405582454046,0.465698717948718,0.5017788461538462,0.44813799851680947,0.49613878131179956
0,DY_011,2020-02-08,cf43dbb1-6992-40ec-a5f9-e8e838d0f643,probe00,MOp,0.34982375872351495,0.4227368678206438,0.46324038461538464,0.49975,0.4483863093276203,0.49452546143704684
0,DY_011,2020-02-08,cf43dbb1-6992-40ec-a5f9-e8e838d0f643,probe00,MOp,0.34395170269637926,0.42586194887414924,0.46538461538461534,0.49929807692307693,0.45142522247857614,0.49637015903098225
0,DY_011,2020-02-08,cf43dbb1-6992-40ec-a5f9-e8e838d0f643,probe00,PVT,0.37527274704010777,0.43968019136271164,0.5186955128205127,0.5004391025641025,0.5531320039551747,0.49744621374423204
0,DY_011,2020-02-08,cf43dbb1-6992-40ec-a5f9-e8e838d0f643,probe00,V,0.5603798933072317,0.4541992547533418,0.4918269230769231,0.5017211538461538,0.44158202867501645,0.4968062582399473
0,DY_011,2020-02-08,cf43dbb1-6992-40ec-a5f9-e8e838d0f643,probe00,fi,0.18666666666666662,0.41746865369598957,0.4134615384615384,0.499525641025641,0.48696028345418596,0.49584278180619645
0,DY_011,2020-02-07,741979ce-3f10-443a-8526-2275620c8473,probe00,AV,0.508619678732149,0.4211792488047794,0.48122201138519927,0.49580075901328274,0.4977332059830069,0.49768564874911486
0,DY_011,2020-02-07,741979ce-3f10-443a-8526-2275620c8473,probe00,SSp-ll,0.581509203676778,0.4019949305172955,0.49389943074003795,0.5019335863377609,0.551150091456219,0.4933787762567855
0,DY_011,2020-02-07,741979ce-3f10-443a-8526-2275620c8473,probe00,SSp-ll,0.5814877605600488,0.40434734188654026,0.4921043643263757,0.5013795066413662,0.5511421037880575,0.49448126622610333
0,DY_011,2020-02-07,741979ce-3f10-443a-8526-2275620c8473,probe00,SSp-ll,0.5790158857310012,0.4085952864978183,0.4938785578747628,0.49924667931688804,0.5494046568916686,0.49281778085909844
0,DY_011,2020-02-07,741979ce-3f10-443a-8526-2275620c8473,probe00,SSp-ll,0.578594621567308,0.41142688501086394,0.4938064516129032,0.4988785578747628,0.5500870309181024,0.4940003687750767
0,DY_011,2020-02-07,741979ce-3f10-443a-8526-2275620c8473,probe00,SSp-ll,0.5809439960646753,0.4093749768314221,0.49326944971537,0.5004781783681215,0.5501216515223034,0.49300852607977347
0,DY_011,2020-02-07,741979ce-3f10-443a-8526-2275620c8473,probe00,VAL,0.3998062327948481,0.3882986793618785,0.537360531309298,0.5059582542694497,0.5298656257375501,0.4957405224805287
0,DY_011,2020-02-07,741979ce-3f10-443a-8526-2275620c8473,probe00,VL,0.5780283502746263,0.44370166320370913,0.5190986717267553,0.48879886148007584,0.5459813399811188,0.49633619011092756
0,DY_011,2020-02-07,741979ce-3f10-443a-8526-2275620c8473,probe00,chpl,0.5922746781115881,0.4297385087281932,0.4592030360531308,0.485865275142315,0.48700436629690813,0.49606406360632527
0,DY_011,2020-02-07,741979ce-3f10-443a-8526-2275620c8473,probe00,fi,0.5846354058191308,0.43322788240090926,0.4616925996204934,0.49360531309297917,0.5695216028439933,0.4978655593580363
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe00,APN,0.29095800418816725,0.4293912600945723,0.5531523809523807,0.4951571428571429,0.5248413571280349,0.4971332572456249
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe00,CA,0.3698560027119646,0.411941506344295,0.4847619047619048,0.5014738095238095,0.4378742477692467,0.4952510317954393
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe00,MB,0.4102813375338398,0.41404857875287004,0.5560761904761905,0.5040976190476191,0.5034908003043508,0.49392893869175253
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe00,VISa,0.3422171832186001,0.4387019609532292,0.43853571428571436,0.49709047619047625,0.40555063291139243,0.4950505060985451
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe00,VISa,0.3396835931100006,0.4280983784755437,0.4368047619047619,0.5006690476190476,0.40519895782896403,0.49506703788245604
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe00,VISa,0.33604897834266567,0.4300416725921481,0.4383904761904763,0.4991047619047619,0.40501929860967006,0.4938603559982477
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe00,VISa,0.33754648141482846,0.43348242695427486,0.4388476190476191,0.498302380952381,0.40552427889603654,0.4939994466348481
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe00,VISa,0.33197227272935065,0.42833848859882245,0.4392261904761905,0.4976738095238096,0.4035470821516682,0.49245060063175855
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,APN,0.34824001034783997,0.4159548675244139,0.49929761904761905,0.4991857142857143,0.4636440593945263,0.49523775103179546
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,CA,0.2936663977249724,0.42002492219932763,0.5132928571428572,0.5001571428571429,0.46020736206220747,0.4931105577459593
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,DG-mo,0.3044848316038849,0.4122329301396779,0.5776738095238095,0.5038666666666667,0.4846080906596574,0.4942575338359733
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,DG-po,0.5596318284223448,0.39187386362155435,0.4854333333333334,0.49783333333333335,0.5059853588803578,0.4929833414032418
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,DG-sg,0.25030443108299133,0.38371147340186573,0.548102380952381,0.5029071428571429,0.46091078139770814,0.49320083696479206
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,VISa,0.14557151471708016,0.4551388412790688,0.5778999999999999,0.48671190476190473,0.45982122847063706,0.4943721726499274
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,VISa,0.1459774664992186,0.4438927438324549,0.5777499999999999,0.4911166666666667,0.46260772174955617,0.49534420465287865
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,VISa,0.14523182066813023,0.45043991271760836,0.577645238095238,0.489302380952381,0.4625643171704595,0.493646088400083
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,VISam,0.2974437970147092,0.4420324633790474,0.5519690476190476,0.4941928571428571,0.5044145973115676,0.49427548361808576
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,VISam,0.29366200999613445,0.4334752219515683,0.5488833333333332,0.49425714285714284,0.507881764312559,0.4942087570035277
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,alv,0.220327728439854,0.4327281554573899,0.4610214285714286,0.49279285714285714,0.3213178391090821,0.49277143713541305
0,CSHL051,2020-02-05,ecb5520d-1358-434c-95ec-93687ecd1396,probe01,ccs,0.2679399177309633,0.41540687385529385,0.5169642857142857,0.5007285714285714,0.4291382260035508,0.4955138802425584
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,DG-mo,0.4905257399509877,0.41998775100249724,0.4974323144104804,0.4910960698689956,0.5208532953477443,0.49474853148496245
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,MB,0.352746356097884,0.41747628080161736,0.588565502183406,0.4858515283842795,0.618889528508772,0.4982466224154135
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,ProS,0.33505944238817564,0.4045950545967061,0.5789847161572051,0.49835589519650647,0.5584794212092732,0.49687021264097747
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,SUB,0.47033898305084754,0.4265965834182208,0.4541484716157206,0.49036244541484714,0.5433016134085215,0.4949573543233083
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,VISp,0.4807886925481289,0.4101574074579823,0.49381004366812226,0.4975065502183406,0.5137751311873434,0.4951414963189223
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,VISp,0.484007934763187,0.41886870260626674,0.49498471615720524,0.49275327510917033,0.516406954887218,0.4946641212406015
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,VISp,0.4831033535831672,0.4211003270038881,0.49338646288209603,0.4944475982532751,0.517760113173559,0.4961337817199248
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,fp,0.5569940483470103,0.4349688291140761,0.47280131004366815,0.4910043668122271,0.5197528293389725,0.49826690750313285
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,or,0.5411251817822124,0.4131805966240157,0.4919650655021834,0.49798034934497815,0.600227306547619,0.49465157033208024
0,DY_010,2020-02-04,202128f9-02af-4c6c-b6ce-25740e6ba8cd,probe00,root,0.3283361995995717,0.42838201111672225,0.5904475982532752,0.4832729257641921,0.5792370183270676,0.49691946663533837
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,LSc,0.2482826777719531,0.3923385678690885,0.5586351931330472,0.5107961373390558,0.45144044631995134,0.49369873403284675
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,LSr,0.4781772221686547,0.37170111012161566,0.47342060085836907,0.5156630901287553,0.5086248384276156,0.49200047521289536
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOp,0.28950436887184017,0.41250536113570024,0.5645450643776824,0.49482618025751074,0.5057676303984185,0.49684262849756694
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOp,0.29181888281313073,0.410001318642756,0.5612854077253219,0.494381974248927,0.5088222798813868,0.49429885188564476
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOp,0.2918507614599146,0.4212244244263249,0.5636995708154506,0.4907618025751073,0.5081872814020681,0.4955419993156934
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOp,0.29608134534855834,0.412222005342044,0.5589527896995707,0.4937875536480687,0.5027640567974453,0.49518841240875916
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOs,0.3658709848616163,0.4189510995812601,0.6112982832618026,0.4900429184549356,0.5986669898114355,0.495323296836983
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,MOs,0.3690178038207998,0.41696593968632534,0.6094592274678111,0.49071030042918456,0.5974483158454987,0.4960086488746958
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,TRS,0.1171724323787451,0.40759343881098253,0.5805257510729613,0.48939699570815454,0.4384293928680048,0.49741525053223845
0,DY_011,2020-02-01,36280321-555b-446d-9b7d-c2e17991e090,probe00,fi,0.1675614601539865,0.41985556430793075,0.5842210300429184,0.497167381974249,0.5547329018400244,0.49602353254257914
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,BST,0.4855923695555241,0.44520264736536763,0.4910779944289694,0.49417827298050143,0.5107723560572617,0.49901477265560945
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,CP,0.30784824821243423,0.4310866508633053,0.5250389972144847,0.4940640668523677,0.4896126158794224,0.4970293245885098
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,MOp,0.37299454206351357,0.4398311567937098,0.5154066852367689,0.4921922005571031,0.5094345241849025,0.4975541243614807
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,MOp,0.37325108185165895,0.432030824395759,0.5137353760445683,0.49465181058495816,0.5093317304660403,0.4968942265245633
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,MOp,0.3831077665077285,0.4277786052881313,0.5124568245125348,0.49552367688022286,0.5089536797628808,0.4975253200479283
0,DY_011,2020-01-31,7bee9f09-a238-42cf-b499-f51f765c6ded,probe00,STR,0.5238666140340981,0.4325743199973535,0.4654763231197772,0.49623676880222845,0.4768154758150974,0.4979181907044208
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,HY,0.5553441720123474,0.4031164931176643,0.4726958393113343,0.5070057388809183,0.4919152362495386,0.49504940182556456
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,LHA,0.40121916302661464,0.4088778055266505,0.5269282639885222,0.501622668579627,0.5123179972482298,0.49703646514983724
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,MD,0.47508752317466574,0.4278235414820237,0.499896700143472,0.49874175035868007,0.5078020193630659,0.49667305110909765
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,MH,0.49840925583893764,0.40513328670297216,0.5154404591104735,0.5061635581061693,0.5255391665827712,0.49410846840498
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,PCN,0.29082498176717764,0.394987968678265,0.5342969870875179,0.511090387374462,0.47475700107386154,0.49186413554146113
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,PeF,0.4130551768379761,0.4170733733242904,0.4966255380200861,0.4967187948350072,0.4841776863317561,0.49837903537031447
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,SMT,0.5137984204147227,0.40559671661227764,0.49400860832137733,0.5039497847919656,0.5174924452162825,0.4958099307023725
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,VM,0.2014325057801727,0.41198355172226603,0.5453715925394547,0.5025982783357246,0.5010148998288533,0.4948337779791268
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe00,ZI,0.13560193998454587,0.4081934848824751,0.5569282639885222,0.4977503586800574,0.4977273692070204,0.4968829784556528
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,APN,0.5014993113259893,0.38028674254026734,0.5073199426111908,0.5126542324246772,0.5247785454209872,0.4955413688378804
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,CA,0.5622825862017755,0.4254414642849143,0.4729124820659971,0.4991750358680057,0.5320258355985099,0.4978821562804121
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,MRN,0.46192330397799225,0.39003526556178636,0.5016413199426112,0.5069454806312769,0.4990108392899091,0.4947997080438941
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,RN,0.5082138250642653,0.40867677528353424,0.4961248206599713,0.5038637015781922,0.5182148184502835,0.4958448521762476
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,ml,0.4883632614929184,0.4195677478493767,0.5510373027259684,0.4946284074605452,0.5709554808886205,0.49797168529145275
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,APN,0.32167206498518325,0.3221557115223284,0.38693589743589746,0.421650641025641,0.46258161861638103,0.4937198945377429
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,MRN,0.25864951330384917,0.2532719764699914,0.39875,0.5612115384615385,0.38517945778643886,0.49167091763626986
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,NOT,0.23777905188569043,0.2873692324754817,0.44979166666666665,0.5002564102564103,0.40292365449647505,0.49297733134636323
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,SUB,0.27451144851417575,0.2850251251864486,0.4178012820512821,0.5044903846153845,0.42433618960279706,0.4915700980111194
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,cing,0.36880288736455424,0.3445395972181442,0.31844871794871793,0.3627179487179487,0.601670373130051,0.48978898951109073
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,dhc,0.29326577062835646,0.3016281225570356,0.33886858974358974,0.4478846153846154,0.35998463919298446,0.48795429013583996
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,fp,0.37428926084604464,0.3219490412587354,0.3022051282051282,0.43653205128205125,0.481751934429988,0.48862698458187653
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,root,0.27359217298099847,0.2058199255138145,0.5008365384615384,0.65125,0.43966320857454,0.4889695649681894
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,CP,0.5631171986149873,0.4388818397546274,0.5136104783599088,0.5000318906605923,0.4831424536168438,0.49857633937877843
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,LSv,0.45686675811260696,0.4165346664374423,0.4908109339407745,0.4985922551252847,0.47326267458828436,0.4974228371899104
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,MOs,0.6098833131115269,0.4441809575993683,0.5244350797266516,0.4991366742596811,0.5098034917656868,0.4943185219929122
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,MOs,0.5988121031754654,0.4473978546498248,0.5202118451025057,0.5003530751708429,0.5054290285595164,0.49531681259120286
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,STR,0.40691753722242074,0.4374351910638631,0.5066059225512528,0.5003849658314351,0.5276503335417969,0.49842292057535964
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,VL,0.03726844435360256,0.40375679019454275,0.4690455580865603,0.49943280182232347,0.485375234521576,0.499430550343965
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,ccg,0.5797936161332511,0.4361805771520831,0.5424305239179955,0.49869020501138955,0.5572589222430686,0.4974614029601835
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,cing,0.38882320782552754,0.40169799218608704,0.5019339407744875,0.49702505694760823,0.5422563060245987,0.4974298832603711
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,CA,0.41215917270044544,0.44399806143237164,0.4551174438687392,0.49962867012089807,0.42154573192576844,0.4938011715111419
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,DG-mo,0.5143778854572995,0.4278773236997563,0.4552124352331606,0.5005561312607945,0.4471489944827915,0.495352695311567
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,DG-sg,0.36698757263743514,0.453502863928434,0.49297582037996546,0.4984248704663212,0.49152470801786524,0.4940408595858511
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,LH,0.32258064516129037,0.4625519327272708,0.41968911917098445,0.49886355785837655,0.3856313740476248,0.49472761470300225
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,LP,0.3404408339620131,0.46682450421993726,0.42013471502590677,0.4994248704663212,0.3876172406792615,0.4933064319663713
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,MD,0.2922855816430158,0.41417985467173957,0.5083661485319517,0.5012107081174438,0.5424791910482696,0.4981739950798921
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr,0.5858941769918364,0.44863094293054323,0.4739188255613126,0.499713298791019,0.5065786321622203,0.49484083689603287
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr,0.589582292769351,0.4477371184631372,0.475440414507772,0.49954576856649396,0.5080684396570254,0.49437299075688457
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr,0.584446325213574,0.44657142871925,0.47370984455958554,0.5004697754749569,0.5031921588764957,0.49598909694523396
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,alv,0.38023222641468724,0.4428188003580899,0.44866321243523316,0.4995682210708117,0.4574124770116315,0.49729932049965375
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,cing,0.2885656749857709,0.4699962957018572,0.3715889464594128,0.49906390328151984,0.30032307315675083,0.4936197902983114
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,fr,0.345631067961165,0.4702486186918312,0.4179620034542315,0.5008376511226251,0.3402517375623971,0.4961024146743414
